TIME;TEMPERATURE;VOLUME;HEATING
106,5340754;53,48;300;ON
107,31145;55,17;300;ON
108,0930278;57,14;300;ON
108,8916028;59,41;300;ON
109,6989883;62,21;300;ON
110,4797849;63,82;300;ON
111,2447808;63,56;300;ON
112,0080195;62,25;300;ON
112,805629;62,11;300;ON
113,5568356;63,47;300;ON
114,3160723;64,56;300;ON
115,087637;65,64;300;ON
115,8400633;68,01;300;ON
116,6067799;69,27;300;ON
117,4026797;69,45;300;ON
118,1782211;71,88;300;ON
118,9349072;74,02;300;ON
119,728437;75,25;300;ON
120,5019987;77,54;300;ON
121,2773472;77,12;300;ON
122,0295729;78,23;300;ON
122,8174401;80,28;300;ON
123,6139279;81,54;300;ON
124,4143745;83,57;300;ON
125,1777684;84,23;300;ON
125,9801056;84,76;300;ON
126,7528254;84,89;300;ON
127,5299122;85,49;300;ON
128,3035978;86;300;ON
129,0907132;86,56;300;ON
129,8896254;86,21;300;ON
130,6907491;86,53;300;ON
131,4730182;87,61;300;ON
132,2333061;89,25;300;ON
133,0266557;89,93;300;ON
133,794695;90,21;300;OFF
134,5646822;90,97;300;ON
135,3495004;91,17;300;OFF
136,1222707;91,39;300;OFF
136,9011665;91,32;300;OFF
137,7040211;91;300;OFF
138,4803482;91,07;300;OFF
139,2810615;91,28;300;OFF
140,0561158;91,42;300;OFF
140,8451587;91,44;300;OFF
141,5959708;91,35;300;OFF
142,3539845;91,29;300;OFF
143,1098369;91,3;300;OFF
143,8983872;91,37;300;OFF
144,6698903;91,32;300;OFF
145,4581449;91,28;300;OFF
146,2286131;91,17;300;OFF
147,0278765;91,22;300;OFF
147,8231695;91,18;300;OFF
148,6425836;91,07;300;OFF
149,434517;91;300;OFF
150,2220689;90,92;300;OFF
150,9993932;90,96;300;OFF
151,7943676;91,02;300;OFF
152,5532701;90,88;300;OFF
153,3087975;90,74;300;OFF
154,095985;90,69;300;OFF
154,865228;90,72;300;OFF
155,6461967;90,61;300;OFF
156,4182772;90,69;300;OFF
157,2301597;90,81;300;OFF
158,0464848;90,66;300;OFF
158,8563423;90,46;300;OFF
159,6274332;90,21;300;OFF
160,4031913;90,12;300;OFF
161,2293407;90,03;300;OFF
161,9978508;89,93;300;OFF
162,7779262;90,01;300;OFF
163,600771;90,1;300;OFF
164,3488298;90,16;300;OFF
165,1502718;90,17;300;OFF
165,929205;90,05;300;OFF
166,7068303;90,03;300;OFF
167,4658895;90,03;300;OFF
168,2455673;89,98;300;OFF
168,999727;89,92;300;OFF
169,8061874;89,82;300;OFF
170,606229;89,75;300;OFF
171,357274;89,59;300;OFF
172,1308996;89,56;300;OFF
172,9076149;89,5;300;OFF
173,6578949;89,53;300;OFF
174,4287985;89,5;300;OFF
175,2351128;89,48;300;OFF
176,0458539;89,39;300;OFF
176,8139169;89,27;300;OFF
177,5723686;89,1;300;OFF
178,3408858;89,1;300;OFF
179,1117294;89,1;300;OFF
179,8764436;89;300;OFF
180,6674938;89,02;300;OFF
181,4532767;89,04;300;OFF
182,2184422;89,1;300;OFF
182,9771382;89,02;300;OFF
183,7665965;89,02;300;OFF
184,5654543;88,99;300;OFF
185,3691946;89,01;300;OFF
186,1179799;89,01;300;OFF
186,9223462;89,01;300;OFF
187,7226932;89,01;300;OFF
188,5115127;89,02;300;OFF
189,2948239;89,04;300;OFF
190,0433482;89,03;300;OFF
190,8385231;88,96;300;OFF
191,6317338;88,86;300;OFF
192,4308605;88,87;300;OFF
193,2012774;88,89;300;OFF
193,9933059;88,8;300;OFF
194,7340169;88,79;300;OFF
195,5327939;88,65;300;OFF
196,3065822;88,6;300;OFF
197,0823811;88,57;300;OFF
197,8869725;88,54;300;OFF
198,653947;88,49;300;OFF
199,4139618;88,41;300;OFF
200,1892242;88,35;300;OFF
201,0331819;88,25;300;OFF
201,8299826;88,3;300;OFF
202,5830496;88,25;300;OFF
203,3859853;88,3;300;OFF
204,1968797;88,28;300;OFF
204,9780942;88,27;300;OFF
205,775043;88,17;300;OFF
206,5351863;88,14;300;OFF
207,3302165;88,21;300;OFF
208,1443468;88,19;300;OFF
208,9277887;88,14;300;OFF
209,7006761;88,14;300;OFF
210,4804218;88,05;300;OFF
211,2607438;88,04;300;OFF
212,0483689;87,92;300;OFF
212,8460219;87,94;300;OFF
213,6349674;87,91;300;OFF
214,4113663;87,83;300;OFF
215,1758518;87,87;300;OFF
215,9576161;87,77;300;OFF
216,7526132;87,71;300;OFF
217,4997929;87,61;300;OFF
218,2852809;87,5;300;OFF
219,0426909;87,5;300;OFF
219,8368939;87,28;300;OFF
220,6347575;87,23;300;OFF
221,4124326;87,27;300;OFF
222,2209006;87,32;300;OFF
222,9904985;87,25;300;OFF
223,754563;87,28;300;OFF
224,5665784;87,23;300;OFF
225,3288723;87,25;300;OFF
226,1129512;87,11;300;OFF
226,876435;87,1;300;OFF
227,6654073;87;300;OFF
228,4323316;86,98;300;OFF
229,209142;86,97;300;OFF
229,9852403;87;300;OFF
230,7389013;86,98;300;OFF
231,5289592;86,97;300;OFF
232,3017148;87,04;300;OFF
233,0801575;86,94;300;OFF
233,856428;86,82;300;OFF
234,6647873;86,87;300;OFF
235,4583915;86,75;300;OFF
236,2372748;86,64;300;OFF
237,0352261;86,64;300;OFF
237,8245817;86,54;300;OFF
238,6040492;86,5;300;OFF
239,4183671;86,54;300;OFF
240,1961589;86,52;300;OFF
240,9719993;86,5;300;OFF
241,7757498;86,48;300;OFF
242,521252;86,47;300;OFF
243,2825178;86,5;300;OFF
244,0666639;86,5;300;OFF
244,8248018;86,49;300;OFF
245,6159709;86,46;300;OFF
246,3829669;86,35;300;OFF
247,1807524;86,26;300;OFF
247,9570029;86,28;300;OFF
248,7473191;86,25;300;OFF
249,5156355;86,16;300;OFF
250,3294293;86,17;300;OFF
251,1388284;86,16;300;OFF
251,9145635;86,09;300;OFF
252,7006089;86,15;300;OFF
253,4786491;86,07;300;OFF
254,2597243;85,99;300;OFF
255,04416;85,99;300;OFF
255,8319408;85,92;300;OFF
256,6413119;85,87;300;OFF
257,4332895;85,86;300;OFF
258,2176686;85,83;300;OFF
259,0217461;85,75;300;OFF
259,7962585;85,64;300;OFF
260,5928131;85,68;300;OFF
261,3859921;85,68;300;OFF
262,1648668;85,61;300;OFF
262,9645538;85,67;300;OFF
263,7329151;85,7;300;OFF
264,5320433;85,69;300;OFF
265,2890099;85,72;300;OFF
266,0573014;85,64;300;OFF
266,834927;85,54;300;OFF
267,5823273;85,46;300;OFF
268,3536757;85,39;300;OFF
269,130767;85,35;300;OFF
269,8683649;85,39;300;OFF
270,6173419;85,21;300;OFF
271,3821283;85,23;300;OFF
272,1315713;85,18;300;OFF
272,8751931;85,18;300;OFF
273,6354447;85,21;300;OFF
274,4139169;85,09;300;OFF
275,2044034;85,06;300;OFF
275,9662023;85,1;300;OFF
276,7466572;84,99;300;OFF
277,5544935;85;300;OFF
278,3332742;84,99;300;OFF
279,140523;84,96;300;OFF
279,9470132;84,98;300;OFF
280,7245373;84,94;300;OFF
281,5318635;84,93;300;OFF
282,313891;84,88;300;OFF
283,0846247;84,82;300;OFF
283,8345744;84,85;300;OFF
284,6089041;84,85;300;OFF
285,3649771;84,78;300;OFF
286,1234389;84,82;300;OFF
286,8865307;84,71;300;OFF
287,650582;84,66;300;OFF
288,4079938;84,67;300;OFF
289,1738317;84,5;300;OFF
289,9687963;84,6;300;OFF
290,7546419;84,6;300;OFF
291,5122637;84,56;300;OFF
292,3170499;84,51;300;OFF
293,0872436;84,56;300;OFF
293,8386674;84,52;300;OFF
294,6097099;84,46;300;OFF
295,3559823;84,43;300;OFF
296,0954873;84,35;300;OFF
296,8626226;84,34;300;OFF
297,6613921;84,32;300;OFF
298,4513658;84,32;300;OFF
299,2127045;84,35;300;OFF
299,9999264;84,35;300;OFF
300,8103725;84,37;300;OFF
301,6177399;84,28;300;OFF
302,3862847;84,3;300;OFF
303,158019;84,32;300;OFF
303,9416195;84,29;300;OFF
304,7525157;84,21;300;OFF
305,5040894;84,21;300;OFF
306,2659378;84,11;300;OFF
307,0257409;84,02;300;OFF
307,7773919;83,92;300;OFF
308,5158197;83,88;300;OFF
309,2985465;83,78;300;OFF
310,0727426;83,8;300;OFF
310,8936081;83,78;300;OFF
311,6445391;83,7;300;OFF
312,4213926;83,77;300;OFF
313,1781762;83,74;300;OFF
313,9681699;83,7;300;OFF
314,7205886;83,68;300;OFF
315,4993609;83,68;300;OFF
316,2690951;83,79;300;OFF
317,0337905;83,75;300;OFF
317,8212273;83,71;300;OFF
318,563256;83,71;300;OFF
319,3252377;83,69;300;OFF
320,1236493;83,6;300;OFF
320,8745886;83,53;300;OFF
321,6712696;83,53;300;OFF
322,4548414;83,56;300;OFF
323,2595038;83,42;300;OFF
324,0397189;83,42;300;OFF
324,7981408;83,4;300;OFF
325,5987797;83,34;300;OFF
326,3742584;83,25;300;OFF
327,1481732;83,23;300;OFF
327,9412955;83,18;300;OFF
328,7243157;83,14;300;OFF
329,5197519;83,12;300;OFF
330,2848101;83,17;300;OFF
331,0404888;83,08;300;OFF
331,8277866;83,11;300;OFF
332,6330588;83,15;300;OFF
333,4132074;83,19;300;OFF
334,1947713;83,21;300;OFF
334,9989904;83,22;300;OFF
335,8073727;83,13;300;OFF
336,5926964;83,02;300;OFF
337,3654721;82,96;300;OFF
338,1466024;82,92;300;OFF
338,9344632;82,92;300;OFF
339,7160187;82,93;300;OFF
340,4916111;82,83;300;OFF
341,2908408;82,86;300;OFF
342,0721943;82,86;300;OFF
342,8544997;82,85;300;OFF
343,6299524;82,83;300;OFF
344,4301012;82,75;300;OFF
345,1823012;82,75;300;OFF
345,9598189;82,6;300;OFF
346,7714681;82,66;300;OFF
347,5581968;82,6;300;OFF
348,3682235;82,53;300;OFF
349,1529356;82,5;300;OFF
349,9599922;82,5;300;OFF
350,7461206;82,54;300;OFF
351,536689;82,5;300;OFF
352,3095417;82,46;300;OFF
353,0986938;82,43;300;OFF
353,8727671;82,39;300;OFF
354,6338849;82,37;300;OFF
355,4076019;82,31;300;OFF
356,1743751;82,35;300;OFF
356,9790597;82,28;300;OFF
357,7716032;82,28;300;OFF
358,5365822;82,23;300;OFF
359,333125;82,25;300;OFF
360,1128599;82,22;300;OFF
360,9174596;82,17;300;OFF
361,7242383;82,17;300;OFF
362,5130807;82,14;300;OFF
363,2906298;82,14;300;OFF
364,1138997;82,1;300;OFF
364,8992205;82,04;300;OFF
365,7041627;82,03;300;OFF
366,4958124;82,01;300;OFF
367,2884032;81,98;300;OFF
368,0752267;81,98;300;OFF
368,8452256;81,93;300;OFF
