TIME;TEMPERATURE;VOLUME;HEATING
64,1195113;31,49;500;ON
64,8713342;31,82;500;ON
65,6626928;32,2;500;ON
66,4534851;32,63;500;ON
67,2327469;32,94;500;ON
68,0023236;33,3;500;ON
68,818173;33,74;500;ON
69,5955362;34,09;500;ON
70,3582255;34,29;500;ON
71,1369661;34,6;500;ON
71,8979907;35,02;500;ON
72,6740845;35,28;500;ON
73,4602809;35,6;500;ON
74,2058404;35,88;500;ON
74,9971277;36,1;500;ON
75,7927463;36,28;500;ON
76,5512285;36,46;500;ON
77,3437105;36,59;500;ON
78,085347;36,68;500;ON
78,8559557;36,92;500;ON
79,6320721;37,26;500;ON
80,4302182;37,6;500;ON
81,2012679;37,85;500;ON
81,9777804;37,85;500;ON
82,7705626;37,76;500;ON
83,5645787;37,75;500;ON
84,3313424;37,99;500;ON
85,1050907;38,21;500;ON
85,8871341;38,74;500;ON
86,6475092;39,18;500;ON
87,449914;39,48;500;ON
88,2321525;39,87;500;ON
89,0069486;40,46;500;ON
89,8108267;41,07;500;ON
90,5712086;41,46;500;ON
91,3197881;41,68;500;ON
92,0998518;41,86;500;ON
92,8502738;42,27;500;ON
93,6309341;42,64;500;ON
94,3990681;42,98;500;ON
95,1552788;43,15;500;ON
95,9046822;43,03;500;ON
96,6974096;42,64;500;ON
97,4777406;41,89;500;ON
98,2693934;41,12;500;ON
99,0397412;40,86;500;ON
99,8464584;40,98;500;ON
100,6224547;41,35;500;ON
101,4224642;42,03;500;ON
102,2059231;42,5;500;ON
102,9728402;42,51;500;ON
103,7815468;42,36;500;ON
104,561259;42,33;500;ON
105,3447923;42,92;500;ON
106,161831;43,82;500;ON
106,9361053;44,7;500;ON
107,7196386;45,15;500;ON
108,4710246;44,87;500;ON
109,2146754;44,25;500;ON
110,0116166;43,74;500;ON
110,7821132;43,66;500;ON
111,5429323;43,56;500;ON
112,3478311;43,35;500;ON
113,1061891;43,46;500;ON
113,9064326;43,82;500;ON
114,666383;44,06;500;ON
115,4500688;44,46;500;ON
116,2419648;44,97;500;ON
117,0204132;45,49;500;ON
117,8068697;45,53;500;ON
118,6158878;45,03;500;ON
119,4034496;44,47;500;ON
120,1581994;44,36;500;ON
120,9346233;44,47;500;ON
121,6692405;44,81;500;ON
122,4429623;44,99;500;ON
123,2359167;45,3;500;ON
124,0533205;45,84;500;ON
124,8575812;46,07;500;ON
125,6251469;45,97;500;ON
126,4210822;46,46;500;ON
127,1988982;47,81;500;ON
127,9906465;48,35;500;ON
128,7517016;47,67;500;ON
129,550507;47,3;500;ON
130,3361045;47,39;500;ON
131,1197303;47,37;500;ON
131,9072173;47,71;500;ON
132,6955734;48,52;500;ON
133,483851;49,29;500;ON
134,2879055;49,42;500;ON
135,0680511;49,45;500;ON
135,8440554;49,55;500;ON
136,59048;49,46;500;ON
137,3927655;49,22;500;ON
138,1672391;49,2;500;ON
138,956449;49,53;500;ON
139,7550682;50,61;500;ON
140,54382;51,98;500;ON
141,3587239;52,63;500;ON
142,1175611;52,95;500;ON
142,9026006;53,42;500;ON
143,6881989;53,41;500;ON
144,4675546;53,34;500;ON
145,2191822;53,47;500;ON
145,9777865;53,52;500;ON
146,7221196;53,63;500;ON
147,4980503;53,69;500;ON
148,3001799;53,25;500;ON
149,0672552;53,09;500;ON
149,8698038;53,71;500;ON
150,6507673;54,91;500;ON
151,4149239;55,75;500;ON
152,2247931;56,68;500;ON
152,9933897;57,21;500;ON
153,7660535;56,9;500;ON
154,5389609;56,42;500;ON
155,3064723;56,75;500;ON
156,1142444;57,74;500;ON
156,8868347;58,66;500;ON
157,6516237;58,91;500;ON
158,4237261;59,22;500;ON
159,1767757;59,8;500;ON
159,9473444;60,15;500;ON
160,7164722;60,14;500;ON
161,4544484;59,96;500;ON
162,2523928;60,44;500;ON
163,0594883;61,48;500;ON
163,8483784;62,17;500;ON
164,6279992;62,6;500;ON
165,440798;62,85;500;ON
166,2382894;63,01;500;ON
167,0378219;63,5;500;ON
167,8352759;63,72;500;ON
168,6168782;64;500;ON
169,3803487;64,82;500;ON
170,1737237;65,52;500;ON
170,9598336;65,94;500;ON
171,7086479;66,16;500;ON
172,4950323;66,84;500;ON
173,2853753;67,69;500;ON
174,0838854;68,04;500;ON
174,8867841;68,03;500;ON
175,6724579;68,18;500;ON
176,4489266;68,46;500;ON
177,2092247;69,08;500;ON
177,9752431;69,49;500;ON
178,7721296;69,48;500;ON
179,5344594;70,21;500;ON
180,3520653;70,81;500;ON
181,1475622;71,42;500;OFF
181,9268515;71,97;500;OFF
182,7116576;72,02;500;OFF
183,4676297;71,72;500;OFF
184,2575222;70,55;500;OFF
185,0738655;69,17;500;OFF
185,8599682;68,19;500;OFF
186,625486;68,46;500;OFF
187,4033106;69,11;500;OFF
188,1935437;70,83;500;OFF
189,0040843;72,62;500;OFF
189,7862092;73,92;500;OFF
190,5694989;74,7;500;OFF
191,3462766;75,03;500;OFF
192,1345213;74,96;500;OFF
192,9438782;74,64;500;OFF
193,7649068;74;500;OFF
194,5626134;73,58;500;OFF
195,3273865;73,39;500;OFF
196,0839983;73,39;500;OFF
196,864071;73,21;500;OFF
197,6544721;72,7;500;OFF
198,43237;71,94;500;OFF
199,1899106;71,56;500;OFF
199,9716496;71,46;500;OFF
200,7395401;71,62;500;OFF
201,5194615;71,83;500;OFF
202,3069782;71,89;500;OFF
203,0652725;71,97;500;OFF
203,869987;71,94;500;OFF
204,6436786;71,78;500;OFF
205,407322;71,62;500;OFF
206,1817972;71,63;500;OFF
206,9716085;71,87;500;OFF
207,7244599;71,94;500;OFF
208,4909038;71,85;500;OFF
209,2695531;71,73;500;OFF
210,0850661;71,71;500;OFF
210,8702113;71,6;500;OFF
211,6640031;71,54;500;OFF
212,4777255;71,46;500;OFF
213,2643976;71,37;500;OFF
214,0598368;71,14;500;OFF
214,8245836;71,05;500;OFF
215,614527;71,09;500;OFF
216,4479615;71,07;500;OFF
217,229238;71,08;500;OFF
218,049388;71,07;500;OFF
218,8548784;71,15;500;OFF
219,6605418;71,14;500;OFF
220,4159996;71,1;500;OFF
221,2111156;71,06;500;OFF
221,9739336;70,95;500;OFF
222,7805032;71;500;OFF
223,5624971;70,96;500;OFF
224,3556636;71,15;500;OFF
225,1445344;71,27;500;OFF
225,918766;71,48;500;OFF
226,6707599;71,53;500;OFF
227,4817879;71,46;500;OFF
228,2850974;71,35;500;OFF
229,0730223;71,08;500;OFF
229,83452;70,89;500;OFF
230,6007831;70,71;500;OFF
231,414373;70,66;500;OFF
232,2058053;70,67;500;OFF
232,9930449;70,9;500;OFF
233,7546479;70,99;500;OFF
234,5407892;70,51;500;OFF
235,3756467;70,3;500;OFF
236,1610925;70,06;500;OFF
236,9649612;69,71;500;OFF
237,7705902;69,53;500;OFF
238,5543696;69,6;500;OFF
239,3438189;69,64;500;OFF
240,0852077;69,75;500;OFF
240,9123743;69,98;500;OFF
241,7106869;70,22;500;OFF
242,5308191;70,61;500;OFF
243,3567114;70,83;500;OFF
244,1407046;71;500;OFF
244,9091769;71,1;500;OFF
245,6742555;71,03;500;OFF
246,4596813;70,98;500;OFF
247,2559787;71,01;500;OFF
248,0406338;71,01;500;OFF
248,8280437;70,89;500;OFF
249,6324293;70,56;500;OFF
250,4789715;70,32;500;OFF
251,2586697;70,17;500;OFF
252,0587169;69,96;500;OFF
252,8348319;69,85;500;OFF
253,6407123;69,9;500;OFF
254,4483425;69,98;500;OFF
255,2161027;70,03;500;OFF
255,9848231;70,03;500;OFF
256,7453405;70,07;500;OFF
257,5356238;70,13;500;OFF
258,2883548;70,19;500;OFF
259,0702256;70,46;500;OFF
259,8512272;70,67;500;OFF
260,6802085;70,68;500;OFF
261,4640823;70,57;500;OFF
262,2527647;70,6;500;OFF
263,0305463;70,4;500;OFF
263,8461944;70,28;500;OFF
264,6304734;70,18;500;OFF
265,3793772;70,17;500;OFF
266,198968;70,17;500;OFF
267,037632;70,23;500;OFF
267,8411726;70,24;500;OFF
268,6213511;70,26;500;OFF
269,4425515;70,33;500;OFF
270,2550585;70,33;500;OFF
271,0575664;70,39;500;OFF
271,8629013;70,39;500;OFF
272,644646;70,3;500;OFF
273,4785698;70,13;500;OFF
274,2802795;70,14;500;OFF
275,0697385;70,39;500;OFF
275,8964173;70,3;500;OFF
276,6871284;69,93;500;OFF
277,5076617;69,53;500;OFF
278,2840715;69,4;500;OFF
279,0709226;69,52;500;OFF
279,8259519;69,75;500;OFF
280,6089815;69,98;500;OFF
281,3838689;70,29;500;OFF
282,1640508;70,37;500;OFF
282,9268254;70,45;500;OFF
283,7352621;70,53;500;OFF
284,5386721;70,57;500;OFF
285,3270463;70,59;500;OFF
286,1199795;70,56;500;OFF
286,9167093;70,28;500;OFF
287,7015985;70,18;500;OFF
288,4947767;69,83;500;OFF
289,2745387;69,77;500;OFF
290,063508;69,75;500;OFF
290,854462;69,64;500;OFF
291,6284742;69,71;500;OFF
292,4329319;69,75;500;OFF
293,2178717;69,93;500;OFF
294,0147049;70,03;500;OFF
294,7843715;70,2;500;OFF
295,5646995;70,14;500;OFF
296,3592276;70,08;500;OFF
297,1535692;69,97;500;OFF
297,9107786;69,61;500;OFF
298,6855233;69,48;500;OFF
299,4618788;69,41;500;OFF
300,2455227;69,61;500;OFF
301,0335639;70;500;OFF
301,8507126;70,39;500;OFF
302,607373;70,56;500;OFF
303,4058378;70,53;500;OFF
304,1616279;70,34;500;OFF
304,9329585;70,1;500;OFF
305,7423236;69,91;500;OFF
306,5064564;69,85;500;OFF
307,313939;69,91;500;OFF
308,0836607;69,95;500;OFF
308,8703124;69,92;500;OFF
309,6608669;69,83;500;OFF
310,4248467;69,78;500;OFF
311,1839305;69,71;500;OFF
311,9664779;69,64;500;OFF
312,7753813;69,61;500;OFF
313,5589282;69,64;500;OFF
314,3030903;69,67;500;OFF
315,071887;69,73;500;OFF
315,8593988;69,75;500;OFF
316,6587879;69,92;500;OFF
317,4475677;69,92;500;OFF
318,2422702;69,92;500;OFF
319,0477259;70,12;500;OFF
319,8280739;70,2;500;OFF
320,5969914;70,34;500;OFF
321,3556183;70,38;500;OFF
322,138768;70,28;500;OFF
322,9444796;70,17;500;OFF
323,7347573;70,01;500;OFF
324,5373656;69,88;500;OFF
325,3451989;69,75;500;OFF
326,1079177;69,75;500;OFF
326,8711518;69,64;500;OFF
327,6650814;69,5;500;OFF
328,4982063;69,53;500;OFF
329,2856521;69,64;500;OFF
330,0802073;69,72;500;OFF
330,8802425;69,8;500;OFF
331,7109289;69,96;500;OFF
332,5135232;69,91;500;OFF
333,2525072;69,92;500;OFF
334,0106425;69,96;500;OFF
334,7950831;69,85;500;OFF
335,5997542;69,83;500;OFF
336,4005059;69,85;500;OFF
337,1835465;69,91;500;OFF
337,9687022;69,92;500;OFF
338,7686422;69,92;500;OFF
339,5333327;70;500;OFF
340,2885153;69,92;500;OFF
341,0604587;69,87;500;OFF
341,8378657;69,97;500;OFF
342,6015179;69,9;500;OFF
343,377862;69,96;500;OFF
344,1611744;69,96;500;OFF
344,9351043;69,91;500;OFF
345,7281481;69,9;500;OFF
346,5202948;69,83;500;OFF
347,2538861;69,78;500;OFF
348,0277639;69,7;500;OFF
348,8246723;69,58;500;OFF
349,6211627;69,67;500;OFF
350,422491;69,73;500;OFF
351,2256506;69,83;500;OFF
351,986418;69,88;500;OFF
352,7563531;69,75;500;OFF
353,5193969;69,72;500;OFF
354,4815515;69,57;500;OFF
355,2873678;69,6;500;OFF
356,0561528;69,59;500;OFF
356,8356637;69,56;500;OFF
357,5820547;69,47;500;OFF
358,3613726;69,49;500;OFF
359,1242568;69,36;500;OFF
359,9043465;69,39;500;OFF
360,6764308;69,29;500;OFF
361,4292278;69,32;500;OFF
362,1825761;69,39;500;OFF
362,9702356;69,53;500;OFF
363,7466507;69,66;500;OFF
364,5317804;69,83;500;OFF
365,2824796;69,93;500;OFF
366,076103;70,06;500;OFF
366,8850434;70,09;500;OFF
367,6882321;70,13;500;OFF
368,49466;69,99;500;OFF
369,2843471;69,87;500;OFF
370,0713262;69,77;500;OFF
370,8529524;69,75;500;OFF
371,63553;69,74;500;OFF
372,4226564;69,73;500;OFF
373,2077906;69,71;500;OFF
373,9755625;69,84;500;OFF
374,7340769;69,63;500;OFF
375,5300987;69,53;500;OFF
376,3258924;69,22;500;OFF
377,1075465;69,14;500;OFF
377,8577881;69,17;500;OFF
378,6381636;69,32;500;OFF
379,4342477;69,51;500;OFF
380,1950446;69,75;500;OFF
380,9720722;69,82;500;OFF
381,7460081;70;500;OFF
382,5059248;70,03;500;OFF
383,2720093;69,87;500;OFF
384,0494095;69,79;500;OFF
384,8447845;69,66;500;OFF
385,6128612;69,57;500;OFF
386,3860729;69,5;500;OFF
387,189888;69,37;500;OFF
387,9422685;69,37;500;OFF
388,7335781;69,35;500;OFF
389,5143766;69,4;500;OFF
390,2854029;69,49;500;OFF
391,0577341;69,58;500;OFF
391,8376173;69,64;500;OFF
392,6287015;69,74;500;OFF
393,4422113;69,72;500;OFF
394,1933428;69,68;500;OFF
394,972142;69,62;500;OFF
395,7400733;69,68;500;OFF
396,5253238;69,6;500;OFF
397,3031126;69,64;500;OFF
398,0627;69,61;500;OFF
398,8182949;69,47;500;OFF
399,6007314;69,39;500;OFF
400,3820671;69,51;500;OFF
401,1799304;69,53;500;OFF
401,9796929;69,6;500;OFF
402,7789947;69,62;500;OFF
403,5432442;69,62;500;OFF
404,3087181;69,57;500;OFF
405,1130116;69,45;500;OFF
405,8978959;69,47;500;OFF
406,6764391;69,38;500;OFF
407,4595778;69,27;500;OFF
408,2536392;69,14;500;OFF
409,0438319;69,1;500;OFF
409,8414954;69,14;500;OFF
410,6411986;69,25;500;OFF
411,4068123;69,42;500;OFF
412,1818474;69,48;500;OFF
412,9699113;69,58;500;OFF
413,7814909;69,57;500;OFF
414,5601455;69,59;500;OFF
415,3462441;69,54;500;OFF
416,1626103;69,46;500;OFF
416,963492;69,37;500;OFF
417,7671583;69,42;500;OFF
418,5500728;69,35;500;OFF
419,3319054;69,37;500;OFF
420,1226513;69,39;500;OFF
420,928457;69,32;500;OFF
421,7395537;69,33;500;OFF
422,5451347;69,33;500;OFF
423,3586401;69,31;500;OFF
424,1671602;69,27;500;OFF
424,9588247;69,3;500;OFF
425,7293469;69,33;500;OFF
426,5320444;69,3;500;OFF
427,3381215;69,27;500;OFF
428,1603384;69,38;500;OFF
428,927715;69,32;500;OFF
429,6768012;69,46;500;OFF
430,488931;69,5;500;OFF
431,283706;69,56;500;OFF
432,0903582;69,53;500;OFF
432,8712062;69,5;500;OFF
433,6346182;69,5;500;OFF
434,4140773;69,63;500;OFF
435,220048;69,61;500;OFF
436,0025607;69,52;500;OFF
436,7894787;69,51;500;OFF
437,6087108;69,4;500;OFF
438,3972833;69,3;500;OFF
439,2070793;69,21;500;OFF
439,9906949;69,05;500;OFF
440,7829216;68,99;500;OFF
441,5697836;68,96;500;OFF
442,375555;69,04;500;OFF
443,1786527;69,08;500;OFF
443,9775584;69,21;500;OFF
444,8011916;69,31;500;OFF
445,5723655;69,35;500;OFF
446,3619016;69,32;500;OFF
447,1931329;69,19;500;OFF
448,0087202;69,17;500;OFF
448,7972157;69,1;500;OFF
449,5791091;69,07;500;OFF
450,3387147;69,12;500;OFF
451,1348558;69,14;500;OFF
451,9134311;69,17;500;OFF
452,6660907;69,28;500;OFF
453,4582827;69,33;500;OFF
454,2609224;69,31;500;OFF
455,0633264;69,17;500;OFF
455,8495315;69,17;500;OFF
456,6004436;69,12;500;OFF
457,3942891;69,19;500;OFF
458,1746563;69,14;500;OFF
458,9387751;69,32;500;OFF
459,6960956;69,28;500;OFF
460,5046576;69,37;500;OFF
461,3023567;69,35;500;OFF
462,1532697;69,3;500;OFF
462,958366;69,22;500;OFF
463,7402647;69,1;500;OFF
464,5152949;69,04;500;OFF
465,3164042;69,04;500;OFF
466,106746;69,12;500;OFF
466,866457;69,17;500;OFF
467,6600475;69,15;500;OFF
468,4723978;69,2;500;OFF
469,2412085;69,25;500;OFF
470,0218638;69,14;500;OFF
470,7882006;69,05;500;OFF
471,54345;68,95;500;OFF
472,3194056;69,01;500;OFF
473,1061559;68,94;500;OFF
473,8973722;68,96;500;OFF
474,671515;68,89;500;OFF
475,4984623;68,89;500;OFF
476,2831657;68,89;500;OFF
477,0746493;68,95;500;OFF
477,8479094;68,99;500;OFF
478,653259;69,04;500;OFF
479,4550208;69,07;500;OFF
480,2412621;69,03;500;OFF
481,0511879;69,1;500;OFF
481,8375338;69,14;500;OFF
482,6496614;69,17;500;OFF
483,4166562;69,1;500;OFF
484,1865392;69,09;500;OFF
484,9591124;69;500;OFF
485,766382;69,09;500;OFF
486,5527993;69,32;500;OFF
487,3522778;69,25;500;OFF
488,1269787;69,14;500;OFF
488,9116599;68,96;500;OFF
489,6886225;68,91;500;OFF
490,4817634;68,82;500;OFF
491,253148;68,89;500;OFF
492,0588317;68,9;500;OFF
492,8366122;68,85;500;OFF
493,6375633;68,91;500;OFF
494,4333702;69;500;OFF
495,2146943;69,04;500;OFF
495,994977;69,11;500;OFF
496,7770468;69,08;500;OFF
497,5551777;69;500;OFF
498,3595689;69;500;OFF
499,1302599;68,94;500;OFF
499,9352145;68,96;500;OFF
500,7056291;68,92;500;OFF
501,5118411;68,87;500;OFF
502,2684687;68,95;500;OFF
503,0718847;68,87;500;OFF
503,8768718;68,88;500;OFF
504,6608083;68,89;500;OFF
505,4585598;68,94;500;OFF
506,2338913;68,99;500;OFF
507,0587048;68,98;500;OFF
507,8750198;68,96;500;OFF
508,6410453;68,89;500;OFF
509,4488983;68,93;500;OFF
510,2674134;68,85;500;OFF
511,0552088;68,64;500;OFF
511,8734864;68,61;500;OFF
512,6559798;68,61;500;OFF
513,4587475;68,62;500;OFF
514,2515153;68,77;500;OFF
515,0564624;68,76;500;OFF
515,8852545;68,9;500;OFF
516,6892417;68,9;500;OFF
517,5218769;68,83;500;OFF
518,3235016;68,87;500;OFF
519,1310615;68,75;500;OFF
519,9323668;68,7;500;OFF
520,7795339;68,65;500;OFF
521,61532;68,59;500;OFF
522,4559587;68,67;500;OFF
523,2259338;68,69;500;OFF
524,0417171;68,77;500;OFF
524,8100153;68,82;500;OFF
525,6032151;68,85;500;OFF
526,3601572;68,91;500;OFF
527,1628361;68,94;500;OFF
527,9558041;68,95;500;OFF
528,7613696;68,9;500;OFF
529,5433658;68,87;500;OFF
530,3400136;68,82;500;OFF
531,1100427;68,64;500;OFF
531,9002501;68,72;500;OFF
532,6656761;68,69;500;OFF
533,4501458;68,66;500;OFF
534,2354043;68,73;500;OFF
535,0267422;68,78;500;OFF
535,7841665;68,78;500;OFF
536,5592419;68,86;500;OFF
537,3467262;68,72;500;OFF
538,1082843;68,55;500;OFF
538,9252717;68,41;500;OFF
539,7074412;68,35;500;OFF
540,4742918;68,35;500;OFF
541,280099;68,41;500;OFF
542,0654496;68,51;500;OFF
542,8994021;68,6;500;OFF
543,7215612;68,67;500;OFF
544,4968032;68,71;500;OFF
545,2767936;68,83;500;OFF
546,0959472;68,78;500;OFF
546,8696252;68,75;500;OFF
547,6816954;68,71;500;OFF
548,4639774;68,64;500;OFF
549,2386269;68,46;500;OFF
550,0557442;68,45;500;OFF
550,8446108;68,48;500;OFF
551,6389041;68,49;500;OFF
552,4128721;68,55;500;OFF
553,2200095;68,55;500;OFF
553,9980611;68,7;500;OFF
554,7928003;68,77;500;OFF
555,5791084;68,85;500;OFF
556,350311;68,87;500;OFF
557,1621116;68,89;500;OFF
557,9706864;68,7;500;OFF
558,7544652;68,57;500;OFF
559,5338515;68,5;500;OFF
560,3312077;68,4;500;OFF
561,1095651;68,26;500;OFF
561,8991684;68,31;500;OFF
562,6916477;68,3;500;OFF
563,4770221;68,28;500;OFF
564,2930715;68,26;500;OFF
565,0469926;68,35;500;OFF
565,8573474;68,38;500;OFF
566,6463447;68,43;500;OFF
567,46144;68,49;500;OFF
568,2419602;68,43;500;OFF
569,0364302;68,54;500;OFF
569,8153445;68,42;500;OFF
570,6296428;68,44;500;OFF
571,4246474;68,41;500;OFF
572,2249517;68,38;500;OFF
573,0149737;68,3;500;OFF
573,8291946;68,32;500;OFF
574,6141714;68,34;500;OFF
575,4305505;68,39;500;OFF
576,2111182;68,42;500;OFF
577,0266973;68,35;500;OFF
577,7873608;68,45;500;OFF
578,598757;68,4;500;OFF
579,3778458;68,42;500;OFF
580,1627908;68,48;500;OFF
580,9427869;68,49;500;OFF
581,7044783;68,43;500;OFF
582,5001523;68,31;500;OFF
583,3100197;68,39;500;OFF
584,112002;68,42;500;OFF
584,8795473;68,51;500;OFF
585,6743227;68,48;500;OFF
586,4832227;68,36;500;OFF
587,2567478;68,25;500;OFF
588,0567784;68,15;500;OFF
588,8520919;68,19;500;OFF
589,6328484;68,2;500;OFF
590,4008103;68,21;500;OFF
591,1831651;68,35;500;OFF
591,950607;68,39;500;OFF
592,7159118;68,49;500;OFF
593,4948141;68,38;500;OFF
594,2742518;68,42;500;OFF
595,0680696;68,36;500;OFF
595,8502799;68,28;500;OFF
596,601579;68,17;500;OFF
597,3902308;68,08;500;OFF
598,1859045;68,11;500;OFF
598,9920791;68,17;500;OFF
599,7773417;68,22;500;OFF
600,5719283;68,29;500;OFF
601,3794475;68,35;500;OFF
602,1528087;68,36;500;OFF
602,8951384;68,35;500;OFF
603,70457;68,29;500;OFF
604,4932007;68,14;500;OFF
605,3077028;68,11;500;OFF
606,1126099;68,09;500;OFF
606,8894188;68,07;500;OFF
607,6546054;68,09;500;OFF
608,4362406;68,09;500;OFF
609,2424545;68,13;500;OFF
610,0241471;68,21;500;OFF
610,7922656;68,31;500;OFF
611,5654777;68,32;500;OFF
612,3483597;68,41;500;OFF
613,1051341;68,42;500;OFF
613,8800778;68,32;500;OFF
614,7129444;68,22;500;OFF
615,4755246;68,22;500;OFF
616,2883786;68,28;500;OFF
617,0873723;68,34;500;OFF
617,8791214;68,29;500;OFF
618,6526186;68,07;500;OFF
619,4336901;68,04;500;OFF
620,2327125;68,02;500;OFF
621,0301253;67,98;500;OFF
621,8376313;67,96;500;OFF
622,642388;67,89;500;OFF
623,429133;67,85;500;OFF
624,2186653;67,81;500;OFF
624,9979237;67,76;500;OFF
625,7571705;67,85;500;OFF
626,5525735;67,9;500;OFF
627,3183072;67,98;500;OFF
628,1323064;67,98;500;OFF
628,9003381;68,04;500;OFF
629,6985789;68,13;500;OFF
630,4717155;68,12;500;OFF
631,2360979;68,04;500;OFF
632,0251903;68,11;500;OFF
632,7901032;68,13;500;OFF
633,5686894;68,07;500;OFF
634,335884;68,02;500;OFF
635,2763318;68;500;OFF
636,1015184;68,02;500;OFF
636,9530236;68,03;500;OFF
637,7459662;68,01;500;OFF
638,6256661;68;500;OFF
639,3896743;67,97;500;OFF
640,1928701;68,03;500;OFF
640,9864935;67,91;500;OFF
641,8278991;67,98;500;OFF
642,6176406;67,94;500;OFF
643,42073;67,98;500;OFF
644,2295691;67,92;500;OFF
645,0283473;67,96;500;OFF
645,8808666;67,92;500;OFF
646,7056907;67,96;500;OFF
647,5710636;67,99;500;OFF
648,4366122;67,95;500;OFF
649,2777448;67,9;500;OFF
650,1214944;67,92;500;OFF
650,9457578;67,77;500;OFF
651,8338177;67,83;500;OFF
652,6603364;67,75;500;OFF
653,5329109;67,79;500;OFF
654,3530787;67,78;500;OFF
655,1840068;67,74;500;OFF
656,031838;67,78;500;OFF
656,8740777;67,81;500;OFF
657,6814802;67,92;500;OFF
658,5896052;67,9;500;OFF
659,4600789;67,94;500;OFF
660,3004872;67,89;500;OFF
661,1396643;67,82;500;OFF
661,9218108;67,74;500;OFF
662,7043616;67,74;500;OFF
663,4893339;67,64;500;OFF
664,274086;67,64;500;OFF
665,0354568;67,69;500;OFF
665,8172456;67,66;500;OFF
666,5970756;67,78;500;OFF
667,3592106;67,81;500;OFF
668,1324355;67,75;500;OFF
668,9527525;67,84;500;OFF
669,7369775;67,78;500;OFF
670,5025198;67,73;500;OFF
671,2764795;67,79;500;OFF
672,0514666;67,77;500;OFF
672,836881;67,78;500;OFF
673,632037;67,71;500;OFF
674,4096381;67,79;500;OFF
675,2081244;67,74;500;OFF
675,9893967;67,78;500;OFF
676,815673;67,68;500;OFF
677,5871448;67,76;500;OFF
678,3558256;67,7;500;OFF
679,1391841;67,63;500;OFF
679,8975006;67,67;500;OFF
680,6833447;67,6;500;OFF
681,4664456;67,62;500;OFF
682,2293611;67,55;500;OFF
683,0053979;67,5;500;OFF
683,7810186;67,54;500;OFF
684,5734073;67,56;500;OFF
685,3638488;67,56;500;OFF
686,141018;67,54;500;OFF
686,9115576;67,53;500;OFF
687,6938626;67,59;500;OFF
688,47515;67,64;500;OFF
689,2236917;67,58;500;OFF
689,9967482;67,53;500;OFF
690,784919;67,56;500;OFF
691,5987713;67,46;500;OFF
692,3986267;67,55;500;OFF
693,1734462;67,55;500;OFF
693,9323532;67,4;500;OFF
694,6854263;67,48;500;OFF
695,4632313;67,34;500;OFF
696,2328284;67,39;500;OFF
697,002853;67,35;500;OFF
697,7757441;67,4;500;OFF
698,5666104;67,46;500;OFF
699,3610823;67,58;500;OFF
700,1702175;67,56;500;OFF
700,9705362;67,58;500;OFF
701,7724399;67,7;500;OFF
702,5720084;67,63;500;OFF
703,368248;67,58;500;OFF
