TIME;TEMPERATURE;VOLUME;HEATING
205,943461;65,75;300;OFF
206,7268074;65,89;300;OFF
207,5076561;65,95;300;OFF
208,2714683;66,01;300;OFF
209,0791015;66,1;300;OFF
209,872911;66,01;300;OFF
210,6835867;66,05;300;OFF
211,4611414;65,92;300;OFF
212,2443481;65,92;300;OFF
213,0498967;65,92;300;OFF
213,8464886;65,89;300;OFF
214,6174987;65,97;300;OFF
215,4040337;65,97;300;OFF
216,1864807;66,03;300;OFF
216,9803816;66,03;300;OFF
217,7514419;66,17;300;OFF
218,5182955;66,18;300;OFF
219,3160297;66,09;300;OFF
220,0791373;66,01;300;OFF
220,8461386;65,97;300;OFF
221,6536075;65,95;300;OFF
222,4271934;66,13;300;OFF
223,2175326;66,28;300;OFF
224,0254071;66,31;300;OFF
224,7971451;66,38;300;OFF
225,5557048;66,28;300;OFF
226,3451861;66,22;300;OFF
227,1197553;66,18;300;OFF
227,9188702;66,09;300;OFF
228,741547;65,93;300;OFF
229,5414322;65,95;300;OFF
230,2953095;65,97;300;OFF
231,0873501;66;300;OFF
231,8526893;66,23;300;OFF
232,6520508;66,26;300;OFF
233,4542589;66,26;300;OFF
234,2303119;66,34;300;OFF
235,0196656;66,35;300;OFF
235,7836666;66,16;300;OFF
236,5836183;66,03;300;OFF
237,3810277;66;300;OFF
238,1383606;66,11;300;OFF
238,9321086;66,22;300;OFF
239,7429086;66,4;300;OFF
240,5327701;66,41;300;OFF
241,3240148;66,37;300;OFF
242,1147587;66,33;300;OFF
242,8562525;66,4;300;OFF
243,6572089;66,22;300;OFF
244,4512839;66,28;300;OFF
245,259872;66,13;300;OFF
246,0206171;66,1;300;OFF
246,8014446;66,09;300;OFF
247,607398;66,18;300;OFF
248,3756977;66,23;300;OFF
249,139505;66,43;300;OFF
249,9227993;66,49;300;OFF
250,7044417;66,58;300;OFF
251,4826775;66,53;300;OFF
252,2725202;66,53;300;OFF
253,0410526;66,43;300;OFF
253,8261305;66,35;300;OFF
254,6380047;66,43;300;OFF
255,4418765;66,46;300;OFF
256,1950937;66,41;300;OFF
256,9567288;66,31;300;OFF
257,7264362;66,35;300;OFF
258,5306349;66,28;300;OFF
259,3325134;66,35;300;OFF
260,1152726;66,43;300;OFF
260,9023148;66,42;300;OFF
261,6973031;66,46;300;OFF
262,4606993;66,46;300;OFF
263,2616172;66,61;300;OFF
264,0450757;66,54;300;OFF
264,7919522;66,57;300;OFF
265,6006374;66,58;300;OFF
266,3587598;66,57;300;OFF
267,130593;66,56;300;OFF
267,8811891;66,46;300;OFF
268,6389083;66,42;300;OFF
269,4103673;66,33;300;OFF
270,1717637;66,42;300;OFF
270,9851479;66,39;300;OFF
271,7619088;66,22;300;OFF
272,5619345;66,32;300;OFF
273,3548564;66,43;300;OFF
274,1411517;66,49;300;OFF
274,9185429;66,6;300;OFF
275,6650841;66,52;300;OFF
276,4599875;66,56;300;OFF
277,2283522;66,46;300;OFF
278,0320472;66,53;300;OFF
278,8117186;66,53;300;OFF
279,5674468;66,63;300;OFF
280,3863089;66,64;300;OFF
281,1586167;66,67;300;OFF
281,9236062;66,59;300;OFF
282,6899135;66,61;300;OFF
283,4513473;66,5;300;OFF
284,214663;66,56;300;OFF
285,0204883;66,53;300;OFF
285,803928;66,52;300;OFF
286,5691958;66,56;300;OFF
287,3280753;66,52;300;OFF
288,1227223;66,58;300;OFF
288,898659;66,58;300;OFF
289,6892833;66,62;300;OFF
290,4638494;66,51;300;OFF
291,2607219;66,5;300;OFF
292,0561441;66,67;300;OFF
292,8329859;66,67;300;OFF
293,6203924;66,6;300;OFF
294,3794483;66,67;300;OFF
295,1904853;66,64;300;OFF
295,9980619;66,63;300;OFF
296,7790356;66,49;300;OFF
297,5219256;66,41;300;OFF
298,3212977;66,43;300;OFF
299,0877031;66,46;300;OFF
299,876435;66,53;300;OFF
300,6313189;66,75;300;OFF
301,4079866;66,89;300;OFF
302,1841235;66,92;300;OFF
303,0215875;66,81;300;OFF
303,8022398;66,58;300;OFF
304,5407518;66,58;300;OFF
305,3069477;66,62;300;OFF
306,0845416;66,64;300;OFF
306,8735536;66,7;300;OFF
307,6483848;66,64;300;OFF
308,4287083;66,49;300;OFF
309,2253259;66,38;300;OFF
309,9765092;66,36;300;OFF
310,7929253;66,35;300;OFF
311,6009908;66,42;300;OFF
312,3874787;66,57;300;OFF
313,1504119;66,77;300;OFF
313,9412804;66,7;300;OFF
314,7922332;66,64;300;OFF
315,5864558;66,61;300;OFF
316,3802876;66,69;300;OFF
317,2082298;66,71;300;OFF
317,9960577;66,72;300;OFF
318,7900606;66,64;300;OFF
319,5748467;66,65;300;OFF
320,3879382;66,68;300;OFF
321,1999475;66,57;300;OFF
321,9906889;66,5;300;OFF
322,803251;66,48;300;OFF
323,6244027;66,49;300;OFF
324,4379066;66,53;300;OFF
325,2257458;66,61;300;OFF
325,9973562;66,57;300;OFF
326,7969084;66,64;300;OFF
327,5894919;66,77;300;OFF
328,3786961;66,87;300;OFF
329,1460565;66,91;300;OFF
329,9306757;66,81;300;OFF
330,6927238;66,81;300;OFF
331,4397695;66,73;300;OFF
332,2366402;66,63;300;OFF
333,0032918;66,58;300;OFF
333,7820611;66,61;300;OFF
334,5804134;66,61;300;OFF
335,3821499;66,53;300;OFF
336,1816099;66,68;300;OFF
336,9692868;66,68;300;OFF
337,7731525;66,64;300;OFF
338,583821;66,63;300;OFF
339,3509473;66,71;300;OFF
340,1619183;66,73;300;OFF
340,9452771;66,74;300;OFF
341,7270494;66,85;300;OFF
342,5292767;66,8;300;OFF
343,3067487;66,69;300;OFF
344,1086476;66,72;300;OFF
344,8821825;66,65;300;OFF
345,6650709;66,68;300;OFF
346,4231639;66,64;300;OFF
347,1867816;66,73;300;OFF
347,9772394;66,78;300;OFF
348,7534235;66,84;300;OFF
349,5345289;66,89;300;OFF
350,3189223;66,78;300;OFF
351,1049484;66,7;300;OFF
351,8907857;66,69;300;OFF
352,6775624;66,72;300;OFF
353,4384208;66,67;300;OFF
354,2305954;66,74;300;OFF
355,0001039;66,65;300;OFF
355,7603955;66,69;300;OFF
356,529501;66,64;300;OFF
357,323769;66,75;300;OFF
358,1511855;66,75;300;OFF
358,9186267;66,69;300;OFF
359,6878606;66,59;300;OFF
360,4748722;66,52;300;OFF
361,2682981;66,57;300;OFF
362,0576956;66,61;300;OFF
362,8827436;66,64;300;OFF
363,6795719;66,65;300;OFF
364,4677049;66,67;300;OFF
365,2652174;66,77;300;OFF
366,0262767;66,77;300;OFF
366,8181209;66,88;300;OFF
367,6091552;66,79;300;OFF
368,403638;66,75;300;OFF
369,1604839;66,65;300;OFF
369,9455078;66,52;300;OFF
370,7504681;66,51;300;OFF
371,5427451;66,52;300;OFF
372,3305937;66,51;300;OFF
373,1601055;66,5;300;OFF
373,9008985;66,56;300;OFF
374,6653224;66,68;300;OFF
375,4909938;66,75;300;OFF
376,3054091;66,81;300;OFF
377,0862136;66,78;300;OFF
377,8709113;66,73;300;OFF
378,6586112;66,69;300;OFF
379,4539711;66,78;300;OFF
380,2487756;66,71;300;OFF
381,0689422;66,68;300;OFF
381,8230117;66,63;300;OFF
382,6310946;66,68;300;OFF
383,4277247;66,61;300;OFF
384,2361531;66,7;300;OFF
385,0374214;66,59;300;OFF
385,8492608;66,62;300;OFF
386,6935353;66,53;300;OFF
387,4342131;66,57;300;OFF
388,2165857;66,52;300;OFF
388,9764869;66,52;300;OFF
389,7391716;66,65;300;OFF
390,4985326;66,69;300;OFF
391,2579595;66,78;300;OFF
392,0937913;66,77;300;OFF
392,8586951;66,73;300;OFF
393,6408037;66,75;300;OFF
394,4519953;66,72;300;OFF
395,2363558;66,54;300;OFF
395,9983836;66,62;300;OFF
396,8196815;66,67;300;OFF
397,6632887;66,56;300;OFF
398,460839;66,57;300;OFF
399,2333933;66,62;300;OFF
400,0119301;66,58;300;OFF
400,819211;66,58;300;OFF
401,6157085;66,62;300;OFF
402,4099017;66,62;300;OFF
403,1915758;66,64;300;OFF
403,9788758;66,68;300;OFF
404,7919137;66,64;300;OFF
405,5812418;66,65;300;OFF
406,3669514;66,59;300;OFF
407,1296479;66,56;300;OFF
407,9093665;66,64;300;OFF
408,7031485;66,59;300;OFF
409,4816275;66,64;300;OFF
410,2528928;66,57;300;OFF
411,0536105;66,58;300;OFF
411,8364778;66,65;300;OFF
412,6197075;66,62;300;OFF
413,4364668;66,64;300;OFF
414,2262857;66,71;300;OFF
415,0117005;66,7;300;OFF
415,8221085;66,62;300;OFF
416,6345695;66,53;300;OFF
417,4099829;66,44;300;OFF
418,1934199;66,41;300;OFF
418,9817723;66,44;300;OFF
419,7346252;66,38;300;OFF
420,5031285;66,56;300;OFF
421,3098513;66,64;300;OFF
422,0907359;66,65;300;OFF
422,8892882;66,64;300;OFF
423,6888355;66,59;300;OFF
424,4946657;66,65;300;OFF
425,2716608;66,67;300;OFF
426,076808;66,67;300;OFF
426,8329516;66,61;300;OFF
427,6315723;66,6;300;OFF
428,4243555;66,53;300;OFF
429,2539134;66,57;300;OFF
430,0521908;66,5;300;OFF
430,8175428;66,48;300;OFF
431,5813486;66,5;300;OFF
432,3850508;66,58;300;OFF
433,1832248;66,57;300;OFF
433,9333138;66,53;300;OFF
434,7484341;66,42;300;OFF
435,555829;66,48;300;OFF
436,3854624;66,48;300;OFF
437,1801876;66,51;300;OFF
437,9491734;66,56;300;OFF
438,7076062;66,6;300;OFF
439,4691922;66,59;300;OFF
440,2894566;66,67;300;OFF
441,0549155;66,6;300;OFF
441,8186899;66,53;300;OFF
442,5985966;66,56;300;OFF
443,3819984;66,44;300;OFF
444,1555356;66,52;300;OFF
444,9666165;66,6;300;OFF
445,7600636;66,61;300;OFF
446,5682741;66,63;300;OFF
447,3490775;66,51;300;OFF
448,1492848;66,46;300;OFF
448,9734817;66,43;300;OFF
449,7342725;66,37;300;OFF
450,5272691;66,39;300;OFF
451,3094307;66,39;300;OFF
452,0880479;66,42;300;OFF
452,891474;66,4;300;OFF
453,7313561;66,35;300;OFF
454,5319074;66,42;300;OFF
455,3746356;66,46;300;OFF
456,1845105;66,48;300;OFF
456,9749622;66,49;300;OFF
457,7450838;66,51;300;OFF
458,5431615;66,5;300;OFF
459,3362658;66,42;300;OFF
460,1062545;66,35;300;OFF
460,910625;66,28;300;OFF
461,6869117;66,28;300;OFF
462,4800658;66,26;300;OFF
463,2661319;66,31;300;OFF
464,0861698;66,26;300;OFF
464,8966061;66,3;300;OFF
465,6911252;66,23;300;OFF
466,5069443;66,4;300;OFF
467,3204878;66,43;300;OFF
468,1131027;66,5;300;OFF
468,8884847;66,54;300;OFF
469,6829301;66,52;300;OFF
470,4646522;66,5;300;OFF
471,2315436;66,53;300;OFF
472,0678631;66,39;300;OFF
472,8541841;66,48;300;OFF
473,6693682;66,42;300;OFF
474,4998609;66,46;300;OFF
475,3037424;66,41;300;OFF
476,0668674;66,32;300;OFF
476,8564654;66,38;300;OFF
477,6613128;66,35;300;OFF
478,4279648;66,4;300;OFF
479,2001718;66,42;300;OFF
479,9914988;66,37;300;OFF
480,7741395;66,46;300;OFF
481,5892979;66,36;300;OFF
482,3640475;66,33;300;OFF
483,1773221;66,21;300;OFF
483,9926376;66,31;300;OFF
484,7855594;66,46;300;OFF
485,5992743;66,51;300;OFF
486,3800022;66,58;300;OFF
487,1885219;66,51;300;OFF
487,9862387;66,37;300;OFF
488,7602105;66,31;300;OFF
489,5817685;66,2;300;OFF
490,348891;66,16;300;OFF
491,1356107;66,1;300;OFF
491,9460916;66,11;300;OFF
492,7370274;66,15;300;OFF
493,4706629;66,2;300;OFF
494,2465267;66,15;300;OFF
495,0321854;66,23;300;OFF
495,8384699;66,3;300;OFF
496,6310519;66,31;300;OFF
497,4135605;66,31;300;OFF
498,1788955;66,34;300;OFF
498,9671614;66,32;300;OFF
499,7170272;66,26;300;OFF
500,5148992;66,25;300;OFF
501,2917754;66,25;300;OFF
502,1082557;66,1;300;OFF
502,8916666;66,1;300;OFF
503,6510589;66,16;300;OFF
504,4107494;66,13;300;OFF
505,1868353;66,16;300;OFF
505,9695247;66,25;300;OFF
506,7625915;66,25;300;OFF
507,5610442;66,17;300;OFF
508,310645;66,21;300;OFF
509,1055907;66,25;300;OFF
509,8830472;66,3;300;OFF
510,6648111;66,27;300;OFF
511,4276971;66,28;300;OFF
512,2261392;66,39;300;OFF
513,0225749;66,36;300;OFF
513,8139233;66,35;300;OFF
514,6367648;66,3;300;OFF
515,4260056;66,2;300;OFF
516,2223098;66,03;300;OFF
517,0106206;66;300;OFF
517,816455;66;300;OFF
518,5897053;66,11;300;OFF
519,3744959;66,1;300;OFF
520,1450706;66,17;300;OFF
520,948792;66,17;300;OFF
521,740122;66,17;300;OFF
522,5050443;66,16;300;OFF
523,2878296;66,15;300;OFF
524,1214933;66,16;300;OFF
524,932985;66,16;300;OFF
525,7260579;66,12;300;OFF
526,5236757;66,16;300;OFF
527,3208295;66,12;300;OFF
528,0943863;66,1;300;OFF
528,8848467;66,13;300;OFF
529,7278699;66,1;300;OFF
530,5469914;66,15;300;OFF
531,2988388;66,1;300;OFF
532,0983521;66,04;300;OFF
532,8754465;66,04;300;OFF
533,6513779;66;300;OFF
534,4374731;66,03;300;OFF
535,2388524;66,03;300;OFF
536,0252538;66,1;300;OFF
536,8316168;66,13;300;OFF
537,5826256;66,11;300;OFF
538,3337088;66,15;300;OFF
539,1087578;66,17;300;OFF
539,8982592;66,1;300;OFF
540,6837231;66;300;OFF
541,4927457;65,96;300;OFF
542,2868423;66,03;300;OFF
543,0911686;65,98;300;OFF
543,880053;65,97;300;OFF
544,6708388;65,96;300;OFF
545,437959;66;300;OFF
546,2918071;65,96;300;OFF
547,1000976;65,99;300;OFF
547,9470552;65,99;300;OFF
548,787783;66,06;300;OFF
549,5558151;66,12;300;OFF
550,3565793;66,11;300;OFF
551,1721224;66,11;300;OFF
552,021566;66,05;300;OFF
552,844168;66,03;300;OFF
553,6666552;65,99;300;OFF
554,4902065;65,95;300;OFF
555,291013;65,96;300;OFF
556,0948976;65,93;300;OFF
556,8471105;65,89;300;OFF
557,6061508;65,82;300;OFF
558,3727141;65,93;300;OFF
559,1477756;65,92;300;OFF
559,8987734;65,94;300;OFF
560,6767019;65,99;300;OFF
561,4610987;65,99;300;OFF
562,1995326;65,84;300;OFF
562,9559971;65,87;300;OFF
563,7289358;65,8;300;OFF
564,4993066;65,85;300;OFF
565,2527761;65,8;300;OFF
566,0563816;65,85;300;OFF
566,8226821;65,85;300;OFF
567,5815329;65,74;300;OFF
568,3310891;65,85;300;OFF
569,1287821;65,8;300;OFF
569,931125;65,78;300;OFF
570,738839;65,85;300;OFF
571,5502506;65,89;300;OFF
572,3529251;65,88;300;OFF
573,1539929;65,85;300;OFF
573,9524833;65,8;300;OFF
574,7440995;65,82;300;OFF
575,5249044;65,84;300;OFF
576,30736;65,83;300;OFF
577,104982;65,92;300;OFF
577,8766589;65,87;300;OFF
578,6581804;65,92;300;OFF
579,4630565;65,88;300;OFF
580,2403136;65,93;300;OFF
581,0625188;65,92;300;OFF
581,8199741;65,92;300;OFF
582,6592014;65,89;300;OFF
583,4597429;65,8;300;OFF
584,273429;65,76;300;OFF
585,0761918;65,8;300;OFF
585,8799552;65,8;300;OFF
586,6714071;65,77;300;OFF
587,4638509;65,82;300;OFF
588,2347368;65,71;300;OFF
589,0289613;65,77;300;OFF
589,8157229;65,68;300;OFF
590,6107184;65,67;300;OFF
591,4163546;65,77;300;OFF
592,220767;65,74;300;OFF
592,9926066;65,87;300;OFF
593,7534839;65,92;300;OFF
594,5507064;65,79;300;OFF
595,3659471;65,79;300;OFF
596,1749683;65,73;300;OFF
596,9466553;65,6;300;OFF
597,7350164;65,64;300;OFF
598,5498255;65,72;300;OFF
599,3394443;65,8;300;OFF
600,1236311;65,78;300;OFF
600,9254058;65,79;300;OFF
601,7196443;65,68;300;OFF
602,5209379;65,59;300;OFF
603,3308075;65,57;300;OFF
604,1404645;65,6;300;OFF
604,9221744;65,64;300;OFF
605,7046901;65,72;300;OFF
606,5255564;65,7;300;OFF
607,3202982;65,64;300;OFF
608,1274466;65,67;300;OFF
608,928167;65,67;300;OFF
609,7164125;65,62;300;OFF
610,5194188;65,54;300;OFF
611,3289456;65,63;300;OFF
612,0969697;65,57;300;OFF
612,8898116;65,6;300;OFF
613,6924875;65,61;300;OFF
614,4678171;65,62;300;OFF
615,2637316;65,6;300;OFF
616,0887351;65,59;300;OFF
616,8842868;65,56;300;OFF
617,6841656;65,59;300;OFF
618,4629848;65,57;300;OFF
619,2220621;65,57;300;OFF
620,0101177;65,64;300;OFF
620,8116575;65,57;300;OFF
621,6071643;65,58;300;OFF
622,3925503;65,54;300;OFF
623,1822193;65,57;300;OFF
623,9599337;65,57;300;OFF
624,748809;65,54;300;OFF
625,5460312;65,61;300;OFF
626,3422399;65,57;300;OFF
627,1509341;65,6;300;OFF
627,9329159;65,54;300;OFF
628,7037783;65,53;300;OFF
629,4866829;65,57;300;OFF
630,2865625;65,52;300;OFF
631,0927027;65,43;300;OFF
631,858214;65,52;300;OFF
632,6607223;65,46;300;OFF
633,4562997;65,46;300;OFF
634,2342818;65,41;300;OFF
635,0017331;65,45;300;OFF
635,8356732;65,43;300;OFF
636,6026223;65,4;300;OFF
637,3640682;65,53;300;OFF
638,1507898;65,47;300;OFF
638,9212086;65,53;300;OFF
639,7352074;65,61;300;OFF
640,5137264;65,58;300;OFF
641,3061102;65,57;300;OFF
642,100749;65,58;300;OFF
642,8912607;65,49;300;OFF
643,6794035;65,42;300;OFF
644,4366964;65,41;300;OFF
645,1893892;65,37;300;OFF
645,9895078;65,32;300;OFF
646,760528;65,35;300;OFF
647,5240397;65,41;300;OFF
648,318484;65,38;300;OFF
649,1361484;65,39;300;OFF
649,9372075;65,46;300;OFF
650,7157008;65,33;300;OFF
651,5355888;65,42;300;OFF
652,3069772;65,42;300;OFF
653,0906453;65,45;300;OFF
653,8616587;65,46;300;OFF
654,6514447;65,53;300;OFF
655,4247992;65,52;300;OFF
656,1866336;65,49;300;OFF
656,9809933;65,51;300;OFF
657,7634154;65,48;300;OFF
658,5694601;65,42;300;OFF
659,352273;65,48;300;OFF
660,1499055;65,49;300;OFF
660,9457608;65,39;300;OFF
661,7495034;65,33;300;OFF
662,518985;65,19;300;OFF
663,3184968;65,16;300;OFF
664,1276607;65,18;300;OFF
664,9107462;65,29;300;OFF
665,7233963;65,2;300;OFF
666,5176722;65,25;300;OFF
667,3272004;65,25;300;OFF
668,0750542;65,29;300;OFF
668,8484702;65,26;300;OFF
669,6062788;65,3;300;OFF
670,3845014;65,25;300;OFF
671,166478;65,28;300;OFF
671,9430981;65,36;300;OFF
672,7030575;65,31;300;OFF
673,4736295;65,29;300;OFF
674,235956;65,32;300;OFF
675,0209214;65,36;300;OFF
675,8078545;65,21;300;OFF
676,5915509;65,21;300;OFF
677,3265287;65,19;300;OFF
678,1321343;65,26;300;OFF
678,9223712;65,21;300;OFF
679,6801187;65,17;300;OFF
680,4696963;65,1;300;OFF
681,2473397;65,06;300;OFF
682,0352503;65,07;300;OFF
682,8285754;65,11;300;OFF
683,6165762;65,05;300;OFF
684,4284546;65,1;300;OFF
685,2139634;65,15;300;OFF
685,990508;65,09;300;OFF
686,785621;65,2;300;OFF
687,5712325;65,23;300;OFF
688,3194562;65,05;300;OFF
689,1171579;65,11;300;OFF
689,9070009;65,09;300;OFF
690,6796501;65,09;300;OFF
691,4795734;65,08;300;OFF
692,2349327;65,08;300;OFF
693,0175545;65,09;300;OFF
693,7986649;65,1;300;OFF
