TIME;TEMPERATURE;VOLUME;HEATING
210,0435242;81,2;500;OFF
210,8190135;81,11;500;OFF
211,609941;81,07;500;OFF
212,4088872;80,96;500;OFF
213,2032468;80,98;500;OFF
213,9774592;80,97;500;OFF
214,7478141;81,07;500;OFF
215,5217168;81,38;500;OFF
216,289955;81,34;500;OFF
217,0472449;81,22;500;OFF
217,821023;81,02;500;OFF
218,6315232;80,78;500;OFF
219,4197808;80,53;500;OFF
220,230452;80,08;500;OFF
221,0124806;79,72;500;OFF
221,7929751;79,34;500;OFF
222,5495461;78,96;500;OFF
223,3449199;78,96;500;OFF
224,116749;79,39;500;OFF
224,8645072;79,61;500;OFF
225,6422114;79,41;500;OFF
226,4311784;79,12;500;OFF
227,2142749;79;500;OFF
227,99581;79,28;500;OFF
228,7817553;79,58;500;OFF
229,5675065;79,85;500;OFF
230,3112012;80,21;500;OFF
231,0980387;80,54;500;OFF
231,8659503;80,78;500;OFF
232,6475893;80,81;500;OFF
233,4189856;80,64;500;OFF
234,1832218;80,36;500;OFF
234,9818995;79,98;500;OFF
235,7425604;79,59;500;OFF
236,550342;79,58;500;OFF
237,3624843;79,73;500;OFF
238,1513524;80,14;500;OFF
238,9531784;80,62;500;OFF
239,7092011;80,74;500;OFF
240,4869034;80,6;500;OFF
241,2846783;80,53;500;OFF
242,0617131;80,1;500;OFF
242,8374848;79,95;500;OFF
243,634298;79,84;500;OFF
244,4239863;79,85;500;OFF
245,1897985;79,98;500;OFF
245,9646274;80,04;500;OFF
246,7327637;80,14;500;OFF
247,5097724;80,1;500;OFF
248,2847059;80,04;500;OFF
249,0818933;79,89;500;OFF
249,8618675;79,64;500;OFF
250,6702355;79,63;500;OFF
251,4398726;79,71;500;OFF
252,1856036;79,9;500;OFF
252,9526691;80;500;OFF
253,7510202;80,14;500;OFF
254,5224674;80,2;500;OFF
255,3190975;79,99;500;OFF
256,1077444;79,77;500;OFF
256,8816705;79,64;500;OFF
257,6614827;79,56;500;OFF
258,4512998;79,47;500;OFF
259,2363691;79,14;500;OFF
260,0464222;78,55;500;OFF
260,7913783;78,28;500;OFF
261,5878125;78,24;500;OFF
262,3724849;78,53;500;OFF
263,1468158;78,85;500;OFF
263,9464488;79,34;500;OFF
264,7337756;79,4;500;OFF
265,5207015;79,21;500;OFF
266,3110694;79,01;500;OFF
267,0930765;78,94;500;OFF
267,8328647;79,01;500;OFF
268,626248;79,04;500;OFF
269,4146657;79,41;500;OFF
270,2111485;79,62;500;OFF
270,9639036;79,63;500;OFF
271,7533208;79,42;500;OFF
272,50697;78,91;500;OFF
273,3039935;78,49;500;OFF
274,0759188;78,32;500;OFF
274,8764051;78,54;500;OFF
275,6486707;78,77;500;OFF
276,3977353;78,78;500;OFF
277,1795921;78,82;500;OFF
277,9557584;78,69;500;OFF
278,7329982;78,23;500;OFF
279,5173516;77,86;500;OFF
280,2859942;77,74;500;OFF
281,0679745;77,71;500;OFF
281,8805231;77,82;500;OFF
282,6451565;77,85;500;OFF
283,4446117;77,88;500;OFF
284,2144116;77,89;500;OFF
285,0071975;77,92;500;OFF
285,7995213;78,16;500;OFF
286,5433639;78,35;500;OFF
287,32877;78,66;500;OFF
288,1373974;78,89;500;OFF
288,9119409;79,1;500;OFF
289,7003899;79,33;500;OFF
290,5167603;79,28;500;OFF
291,3047071;79,07;500;OFF
292,0828172;78,72;500;OFF
292,8900049;78,39;500;OFF
293,6541422;78,19;500;OFF
294,4487386;78,1;500;OFF
295,2417454;78,05;500;OFF
296,0631539;78,08;500;OFF
296,8627816;77,97;500;OFF
297,665584;77,76;500;OFF
298,4273388;77,6;500;OFF
299,2040715;77,72;500;OFF
299,985115;77,81;500;OFF
300,7661094;77,96;500;OFF
301,50627;77,96;500;OFF
302,2741838;77,91;500;OFF
303,0401177;77,77;500;OFF
303,8439724;77,72;500;OFF
304,6594895;77,6;500;OFF
305,4337384;77,76;500;OFF
306,2171207;77,91;500;OFF
307,0130375;78,13;500;OFF
307,8347972;78,07;500;OFF
308,6186824;77,97;500;OFF
309,3946508;77,78;500;OFF
310,1666951;77,76;500;OFF
310,9782929;77,74;500;OFF
311,7410539;77,65;500;OFF
312,5377236;77,78;500;OFF
313,3390489;78,07;500;OFF
314,119574;78,35;500;OFF
314,9253843;78,82;500;OFF
315,7127625;79,23;500;OFF
316,5163699;79,08;500;OFF
317,3128712;79,07;500;OFF
318,0844363;78,96;500;OFF
318,8792196;78,21;500;OFF
319,6633952;77,82;500;OFF
320,4433241;77,48;500;OFF
321,2063502;77,42;500;OFF
321,9726197;77,34;500;OFF
322,7860869;77,42;500;OFF
323,5624786;77,29;500;OFF
324,3448682;77,37;500;OFF
325,120276;77,55;500;OFF
325,9237675;77,95;500;OFF
326,7111204;78,03;500;OFF
327,517241;77,69;500;OFF
328,3155883;77,31;500;OFF
329,1197051;77,27;500;OFF
329,9025598;77,39;500;OFF
330,6702611;77,55;500;OFF
331,4424889;77,71;500;OFF
332,2369785;77,84;500;OFF
333,021273;77,89;500;OFF
333,8283549;78,01;500;OFF
334,6255415;77,98;500;OFF
335,389973;77,91;500;OFF
336,184435;77,87;500;OFF
336,9577943;77,79;500;OFF
337,7225248;77,94;500;OFF
338,4977936;77,85;500;OFF
339,2807239;77,64;500;OFF
340,0363264;77,47;500;OFF
340,8177524;77,44;500;OFF
341,6270311;77,38;500;OFF
342,4066696;77,39;500;OFF
343,1713642;77,28;500;OFF
343,9700812;77,24;500;OFF
344,7369228;77,27;500;OFF
345,5392608;77,15;500;OFF
346,3143136;77,28;500;OFF
347,1171636;77,5;500;OFF
347,8935413;77,68;500;OFF
348,6665284;78;500;OFF
349,4315375;78,19;500;OFF
350,2169972;77,92;500;OFF
350,9799187;77,91;500;OFF
351,7901078;77,92;500;OFF
352,5665508;77,8;500;OFF
353,3566072;77,88;500;OFF
354,1733919;77,59;500;OFF
354,9345115;77,37;500;OFF
355,7201457;77,28;500;OFF
356,5111834;77,21;500;OFF
357,284149;77,02;500;OFF
358,0554966;76,89;500;OFF
358,8378839;76,89;500;OFF
359,6400618;77,07;500;OFF
360,4435439;77,03;500;OFF
361,2305517;77,14;500;OFF
362,0304014;77,2;500;OFF
362,8105009;77,22;500;OFF
363,6194549;77,27;500;OFF
364,430606;77,32;500;OFF
365,2358004;77,39;500;OFF
366,0300895;77,31;500;OFF
366,8172646;77,12;500;OFF
367,5991595;77,1;500;OFF
368,3947818;76,96;500;OFF
369,1669575;76,93;500;OFF
369,9693302;76,9;500;OFF
370,7730165;76,93;500;OFF
371,5740757;77,04;500;OFF
372,3659852;76,97;500;OFF
373,1480259;77;500;OFF
373,908247;77;500;OFF
374,685856;76,86;500;OFF
375,448338;76,7;500;OFF
376,2416865;76,66;500;OFF
377,0266762;76,64;500;OFF
377,8429416;76,68;500;OFF
378,6504415;76,77;500;OFF
379,4435072;77,01;500;OFF
380,2420581;77,06;500;OFF
381,0277643;77,21;500;OFF
381,8224061;77,17;500;OFF
382,604312;77,17;500;OFF
383,3816311;76,85;500;OFF
384,1724974;76,69;500;OFF
384,9683058;76,53;500;OFF
385,7819309;76,44;500;OFF
386,5314271;76,43;500;OFF
387,3309158;76,42;500;OFF
388,127114;76,42;500;OFF
388,9336363;76,52;500;OFF
389,7181105;76,67;500;OFF
390,507667;76,74;500;OFF
391,3040932;76,78;500;OFF
392,1086193;76,9;500;OFF
392,8985095;76,96;500;OFF
393,6835078;77,07;500;OFF
394,466497;77,07;500;OFF
395,2680206;76,6;500;OFF
396,06419;76,3;500;OFF
396,8634824;76,17;500;OFF
397,6569703;76,15;500;OFF
398,4326465;76,12;500;OFF
399,1885533;76,19;500;OFF
400,0014881;76,32;500;OFF
400,7610045;76,59;500;OFF
401,5628132;76,84;500;OFF
402,3604034;77;500;OFF
403,1398585;77,13;500;OFF
403,9435512;77,24;500;OFF
404,7582625;77,23;500;OFF
405,4974787;76,96;500;OFF
406,2631804;76,5;500;OFF
407,0275605;76,27;500;OFF
407,8010946;76,06;500;OFF
408,5982726;76,05;500;OFF
409,3639044;75,95;500;OFF
410,146644;75,85;500;OFF
410,9374571;75,89;500;OFF
411,7247292;75,96;500;OFF
412,4904346;76,05;500;OFF
413,2767397;76,13;500;OFF
414,0507968;76,17;500;OFF
414,8541641;76,27;500;OFF
415,6419199;76,33;500;OFF
416,3973249;76,53;500;OFF
417,1803012;76,68;500;OFF
417,9705524;76,71;500;OFF
418,7506622;76,47;500;OFF
419,5403648;76,27;500;OFF
420,3319289;76,05;500;OFF
421,0890526;75,96;500;OFF
421,8657015;75,95;500;OFF
422,6563937;75,96;500;OFF
423,4303134;75,96;500;OFF
424,213633;76,03;500;OFF
424,9803103;76,07;500;OFF
425,7635185;76,09;500;OFF
426,5252876;76,17;500;OFF
427,3278114;76,25;500;OFF
428,1372467;76,25;500;OFF
428,8969316;76,31;500;OFF
429,6653888;76,07;500;OFF
430,4860203;76,02;500;OFF
431,2739935;76,07;500;OFF
432,0594045;76,19;500;OFF
432,8555698;76,32;500;OFF
433,6337211;76,44;500;OFF
434,3869285;76,64;500;OFF
435,16897;76,82;500;OFF
435,9031968;76,89;500;OFF
436,6907649;76,99;500;OFF
437,4480714;76,97;500;OFF
438,1970655;76,84;500;OFF
438,9480667;76,45;500;OFF
439,6820451;76,21;500;OFF
440,4320114;75,83;500;OFF
441,1840434;75,7;500;OFF
441,9340377;75,53;500;OFF
442,6639506;75,49;500;OFF
443,4330259;75,52;500;OFF
444,1799818;75,46;500;OFF
444,962064;75,57;500;OFF
445,6880264;75,68;500;OFF
446,4279939;75,87;500;OFF
447,1749853;75,85;500;OFF
447,9319644;76,02;500;OFF
448,6980021;76,13;500;OFF
449,4319895;76,07;500;OFF
450,1799467;76,05;500;OFF
450,9099132;75,88;500;OFF
451,6568759;75,82;500;OFF
452,4068996;75,68;500;OFF
453,1578706;75,78;500;OFF
453,9068601;75,8;500;OFF
454,6528471;75,85;500;OFF
455,3918099;75,89;500;OFF
456,1387997;75,95;500;OFF
456,8868234;75,85;500;OFF
457,6357804;75,92;500;OFF
458,3858079;76,04;500;OFF
459,1317654;76,03;500;OFF
459,881757;76,2;500;OFF
460,6127053;76,38;500;OFF
461,3677398;76,1;500;OFF
462,1177367;76;500;OFF
462,8847807;75,8;500;OFF
463,6347455;75,76;500;OFF
464,4007831;75,63;500;OFF
465,1497711;75,62;500;OFF
465,8997699;75,57;500;OFF
466,6307151;75,46;500;OFF
467,3787373;75,59;500;OFF
468,1226827;75,58;500;OFF
468,8676656;75,52;500;OFF
469,5986494;75,55;500;OFF
470,3446273;75,68;500;OFF
471,1156434;75,55;500;OFF
471,8656392;75,53;500;OFF
472,5935759;75,42;500;OFF
473,3425684;75,39;500;OFF
474,1076039;75,47;500;OFF
474,8515848;75,49;500;OFF
475,6226696;75,53;500;OFF
476,3726329;75,62;500;OFF
477,1429856;75,71;500;OFF
477,8840787;75,66;500;OFF
478,6613102;75,75;500;OFF
479,42226;75,74;500;OFF
