TIME;TEMPERATURE;VOLUME;HEATING
54,8508349;18,29;1000;ON
55,6048549;18,46;1000;ON
56,3778208;18,68;1000;ON
57,1853551;18,88;1000;ON
57,9668038;19,08;1000;ON
58,759109;19,25;1000;ON
59,5548227;19,39;1000;ON
60,3657352;19,62;1000;ON
61,1496812;19,61;1000;ON
61,9558803;19,74;1000;ON
62,7447375;19,8;1000;ON
63,5447983;19,85;1000;ON
64,298483;20,01;1000;ON
65,0816183;20,04;1000;ON
65,8858303;20,21;1000;ON
66,6765153;20,31;1000;ON
67,4585968;20,43;1000;ON
68,2099757;20,65;1000;ON
68,9935815;20,8;1000;ON
69,7744528;20,9;1000;ON
70,5707555;21,01;1000;ON
71,365839;21,07;1000;ON
72,1407068;21,15;1000;ON
72,8979008;21,25;1000;ON
73,7131154;21,25;1000;ON
74,4883721;21,27;1000;ON
75,2746958;21,28;1000;ON
76,0500937;21,25;1000;ON
76,8131069;21,14;1000;ON
77,5801222;21,08;1000;ON
78,3618408;21;1000;ON
79,1092384;20,96;1000;ON
79,8982916;20,98;1000;ON
80,6844551;20,95;1000;ON
81,4894332;21,03;1000;ON
82,2632607;21,21;1000;ON
83,0461246;21,41;1000;ON
83,823649;21,6;1000;ON
84,6003806;21,83;1000;ON
85,3714201;21,92;1000;ON
86,1267945;22,25;1000;ON
86,871256;22,56;1000;ON
87,614103;22,82;1000;ON
88,3955128;23,23;1000;ON
89,1984001;23,39;1000;ON
89,9749886;23,53;1000;ON
90,7649011;23,56;1000;ON
91,5589999;23,48;1000;ON
92,3411275;23,58;1000;ON
93,129032;23,58;1000;ON
93,9003135;23,68;1000;ON
94,6857831;23,74;1000;ON
95,4963251;23,92;1000;ON
96,2745931;24,1;1000;ON
97,0455782;24,53;1000;ON
97,8290526;24,72;1000;ON
98,6290345;25,32;1000;ON
99,4041836;25,82;1000;ON
100,1659157;26,16;1000;ON
100,9565615;26,46;1000;ON
101,7489;26,67;1000;ON
102,5411086;26,85;1000;ON
103,3302958;26,9;1000;ON
104,1462512;27,02;1000;ON
104,9307504;26,94;1000;ON
105,7330246;26,91;1000;ON
106,5712026;27,07;1000;ON
107,3810099;27,34;1000;ON
108,1762259;27,7;1000;ON
108,9355974;28,03;1000;ON
109,7468523;28,37;1000;ON
110,5230655;28,64;1000;ON
111,3277547;28,83;1000;ON
112,1374328;28,92;1000;ON
112,9392698;28,79;1000;ON
113,7561337;28,66;1000;ON
114,5511368;28,41;1000;ON
115,3540672;27,89;1000;ON
116,1251471;27,76;1000;ON
116,8992084;27,6;1000;ON
117,6496946;27,48;1000;ON
118,4507307;27,66;1000;ON
119,2114577;27,89;1000;ON
119,9774353;28,28;1000;ON
120,7605884;28,63;1000;ON
121,5346618;28,77;1000;ON
122,3312073;28,74;1000;ON
123,1072463;28,49;1000;ON
123,9019692;28,46;1000;ON
124,6800608;28,37;1000;ON
125,4358649;28,44;1000;ON
126,2322994;28,48;1000;ON
127,0382765;28,5;1000;ON
127,8271182;28,5;1000;ON
128,6096272;28,48;1000;ON
129,4110616;28,31;1000;ON
130,190941;28,31;1000;ON
130,9740771;28,5;1000;ON
131,7928308;28,79;1000;ON
132,5787553;29,01;1000;ON
133,3547276;29,12;1000;ON
134,1485843;29,2;1000;ON
134,9743852;29,28;1000;ON
135,7576368;29,42;1000;ON
136,5272158;29,65;1000;ON
137,3182943;29,65;1000;ON
138,0803282;29,56;1000;ON
138,8427169;29,54;1000;ON
139,6158425;29,51;1000;ON
140,4070951;29,65;1000;ON
141,2138999;29,82;1000;ON
141,9900688;30;1000;ON
142,7499104;30,15;1000;ON
143,5394023;30,23;1000;ON
144,3315644;30,33;1000;ON
145,1122172;30,57;1000;ON
145,8920471;30,8;1000;ON
146,698426;31,16;1000;ON
147,4678461;31,45;1000;ON
148,2477504;31,64;1000;ON
148,9989771;31,99;1000;ON
149,8104201;32,53;1000;ON
150,5833124;33,18;1000;ON
151,3519852;33,41;1000;ON
152,1632575;33,29;1000;ON
152,9519176;33,31;1000;ON
153,7584762;33,89;1000;ON
154,5391742;34,64;1000;ON
155,3655524;35,35;1000;ON
156,1569832;35,8;1000;ON
156,9385025;35,74;1000;ON
157,7360796;35,39;1000;ON
158,4943632;35,28;1000;ON
159,2675372;35,44;1000;ON
160,057719;35,88;1000;ON
160,8030614;36,22;1000;ON
161,5584626;36,32;1000;ON
162,3392188;36,14;1000;ON
163,1376235;35,75;1000;ON
163,9416802;35,5;1000;ON
164,743547;35,32;1000;ON
165,5269236;35,18;1000;ON
166,3129168;35,22;1000;ON
167,0894777;35,45;1000;ON
167,8616888;35,74;1000;ON
168,6542777;35,75;1000;ON
169,4096249;35,75;1000;ON
170,1595991;35,97;1000;ON
170,9739197;36,4;1000;ON
171,7781304;36,69;1000;ON
172,5578823;36,57;1000;ON
173,3568533;36,24;1000;ON
174,1459031;36,11;1000;ON
174,9617396;36,32;1000;ON
175,7555092;36,57;1000;ON
176,5508498;36,85;1000;ON
177,3368661;36,89;1000;ON
178,1404059;36,78;1000;ON
178,9238569;36,62;1000;ON
179,7171397;36,58;1000;ON
180,5067287;37,03;1000;ON
181,298144;37,66;1000;ON
182,0999771;38,12;1000;ON
182,8728124;38,46;1000;ON
183,6579323;39,03;1000;ON
184,440886;39,56;1000;ON
185,201115;39,79;1000;ON
185,998143;39,57;1000;ON
186,8177051;39,21;1000;ON
187,6043338;38,83;1000;ON
188,3730659;38,94;1000;ON
189,164695;39,32;1000;ON
189,9492538;39,75;1000;ON
190,7494603;40,26;1000;ON
191,5230043;40,53;1000;ON
192,3108549;40,67;1000;ON
193,0931229;40,89;1000;ON
193,9028988;41,22;1000;ON
194,7025813;41,73;1000;ON
195,4868864;42,35;1000;ON
196,2777534;42,73;1000;ON
197,0682195;42,76;1000;ON
197,8471735;42,43;1000;ON
198,6460456;42,31;1000;ON
199,4194711;42,4;1000;ON
200,2466392;42,73;1000;ON
201,0277311;43,29;1000;ON
201,7971609;43,53;1000;ON
202,5940032;43,3;1000;ON
203,3520248;42,86;1000;ON
204,1174992;42,55;1000;ON
204,8927513;42,42;1000;ON
205,6654926;42,14;1000;ON
206,4623859;42,1;1000;ON
207,2429959;42,61;1000;ON
208,0534251;43,19;1000;ON
208,8572757;43,75;1000;ON
209,6752905;44,28;1000;ON
210,4592206;44,94;1000;ON
211,2118598;45,5;1000;ON
211,97002;45,77;1000;ON
212,7786594;45,81;1000;ON
213,5819916;45,7;1000;ON
214,3452091;45,48;1000;ON
215,1157744;45,46;1000;ON
215,9055551;45,42;1000;ON
216,6808292;45,57;1000;ON
217,4926615;45,99;1000;ON
218,2521791;46,25;1000;ON
219,0292089;46,4;1000;ON
219,8121313;47,01;1000;ON
220,5898736;47,75;1000;ON
221,3595678;47,94;1000;ON
222,1505791;47,66;1000;ON
222,9153379;47,39;1000;ON
223,6793098;47,28;1000;ON
224,4467732;46,9;1000;ON
225,2166902;46,63;1000;ON
225,9965202;46,53;1000;ON
226,7762478;46,45;1000;ON
227,558247;46,3;1000;ON
228,3350408;46,58;1000;ON
229,1314157;47,3;1000;ON
229,9174644;48,22;1000;ON
230,7031839;48,88;1000;ON
231,5100042;49,47;1000;ON
232,2955632;49,85;1000;ON
233,0765376;49,83;1000;ON
233,8314087;49,76;1000;ON
234,6440339;50,25;1000;ON
235,4422468;50,85;1000;ON
236,2073065;51,21;1000;ON
236,9959459;51,44;1000;ON
237,7843998;51,53;1000;ON
238,5625571;51,53;1000;ON
239,346312;51,64;1000;ON
240,1056008;52;1000;ON
240,8922971;52,46;1000;ON
241,6912644;52,78;1000;ON
242,458442;53,11;1000;ON
243,2578987;53,4;1000;ON
244,0603348;53,83;1000;ON
244,8310964;54,29;1000;ON
245,6290843;54,65;1000;ON
246,4544974;54,66;1000;ON
247,2613173;54,13;1000;ON
248,0541414;53,89;1000;ON
248,829528;53,69;1000;ON
249,6481269;53,5;1000;ON
250,4439236;53,67;1000;ON
251,227864;54,02;1000;ON
252,0269011;54,39;1000;ON
252,8215738;54,88;1000;ON
253,6268279;55,29;1000;ON
254,405331;55,59;1000;ON
255,1883954;55,66;1000;ON
255,9835597;55,71;1000;ON
256,8207737;55,78;1000;ON
257,6191724;56,04;1000;ON
258,3751302;56,14;1000;ON
259,1676476;56,36;1000;ON
259,9415334;56,62;1000;ON
260,7147859;56,62;1000;ON
261,4991102;56,43;1000;ON
262,2742736;56,09;1000;ON
263,0561233;56;1000;ON
263,8332838;56,46;1000;ON
264,5979369;56,5;1000;ON
265,3927485;56,05;1000;ON
266,1623086;55,82;1000;ON
266,9617948;56,04;1000;ON
267,7553702;56,14;1000;ON
268,5388427;55,97;1000;ON
269,3072909;55,71;1000;ON
270,1154515;55,73;1000;ON
270,9012095;55,92;1000;ON
271,6757073;56,28;1000;ON
272,4338029;56,73;1000;ON
273,2279897;57,32;1000;ON
273,9807448;58,06;1000;ON
274,794479;58,89;1000;ON
275,5703492;59,5;1000;ON
276,3841619;59,89;1000;ON
277,1640984;59,89;1000;ON
277,9627565;59,75;1000;ON
278,7439065;59,88;1000;ON
279,4970864;60,11;1000;ON
280,2867225;60,42;1000;ON
281,064267;60,49;1000;ON
281,8507514;60,57;1000;ON
282,6336308;60,72;1000;ON
283,4314196;60,94;1000;ON
284,2243423;61,16;1000;ON
285,0009352;60,99;1000;ON
285,7630344;60,82;1000;ON
286,5619809;60,77;1000;ON
287,3295157;60,8;1000;ON
288,092578;60,97;1000;ON
288,8442548;61,03;1000;ON
289,64034;61,24;1000;ON
290,4205619;61,3;1000;ON
291,1948709;61,23;1000;ON
291,9738675;61,27;1000;ON
292,7434719;61,54;1000;ON
293,5261356;62;1000;ON
294,2977928;62,49;1000;ON
295,0903899;62,98;1000;ON
295,8666344;63,53;1000;ON
296,6447807;63,95;1000;ON
297,4319377;63,97;1000;ON
298,2096653;63,89;1000;ON
299,0111186;64,25;1000;ON
299,7985844;64,57;1000;ON
300,590682;64,73;1000;ON
301,4085235;64,84;1000;ON
302,1748493;64,96;1000;ON
302,9456309;65,09;1000;ON
303,7441137;64,46;1000;ON
304,5460409;63,88;1000;ON
305,3182532;64,41;1000;ON
306,0965891;64,94;1000;ON
306,9063178;65,47;1000;ON
307,6791497;66,27;1000;ON
308,4507114;67;1000;ON
309,2397899;67,36;1000;ON
310,0419678;67,42;1000;ON
310,8379707;67,5;1000;ON
311,5961864;67,79;1000;ON
312,367571;67,83;1000;ON
313,1445808;68,07;1000;ON
313,8978676;68,39;1000;ON
314,6788722;68,67;1000;ON
315,479058;68,85;1000;ON
316,2978959;69,05;1000;ON
317,0751387;69,29;1000;ON
317,849519;69,28;1000;ON
318,6432723;68,52;1000;ON
319,4477342;68,72;1000;ON
320,2295366;69,47;1000;ON
321,045096;69,8;1000;ON
321,8281011;69,52;1000;ON
322,6204018;69,74;1000;ON
323,3729281;70,22;1000;ON
324,1339847;70,6;1000;ON
324,9595863;70,9;1000;ON
325,7309826;70,94;1000;ON
326,5543017;71,08;1000;ON
327,3192764;71,05;1000;ON
328,0820054;70,96;1000;ON
328,8989928;71,1;1000;ON
329,7060471;71,4;1000;ON
330,473731;71,75;1000;ON
331,2359952;71,96;1000;ON
332,0459486;71,53;1000;ON
332,8235403;70,68;1000;ON
333,6129325;70,51;1000;ON
334,4292206;71,05;1000;ON
335,2099281;71,77;1000;ON
335,995546;72,02;1000;ON
336,7743799;72,08;1000;ON
337,547006;72,28;1000;ON
338,3262617;72,77;1000;ON
339,0938335;73,49;1000;ON
339,8817935;73,76;1000;ON
340,6873289;73,74;1000;ON
341,4789209;73,56;1000;ON
342,2693617;73,45;1000;ON
343,0240221;73,53;1000;ON
343,7880269;73,67;1000;ON
344,5937208;73,92;1000;ON
345,3982344;74,32;1000;ON
346,1632673;74,75;1000;ON
346,9601315;74,96;1000;ON
347,73203;74,95;1000;ON
348,5489253;74,96;1000;ON
349,3193784;75,04;1000;ON
350,1026625;75,1;1000;ON
350,8907834;75,04;1000;ON
351,665405;75;1000;ON
352,4524849;75;1000;ON
353,2616069;75;1000;ON
354,0486238;74,91;1000;ON
354,8356731;75,16;1000;ON
355,6469507;75,67;1000;ON
356,4083702;76,15;1000;ON
357,1959663;76,7;1000;ON
357,9636075;76,9;1000;ON
358,7675181;77,18;1000;ON
359,5760201;77,64;1000;ON
360,3954969;77,46;1000;ON
361,1729395;77,55;1000;ON
361,9704939;77,9;1000;ON
362,7663612;78,32;1000;ON
363,5502532;78,28;1000;ON
364,3077375;77,98;1000;ON
365,1259053;77,75;1000;ON
365,9401001;77,78;1000;ON
366,7315905;78;1000;ON
367,5390621;78,43;1000;ON
368,3240747;78,92;1000;ON
369,1189389;79,25;1000;ON
369,8914736;79,2;1000;ON
370,6726179;79,23;1000;ON
371,4750073;79,64;1000;ON
372,2723638;80,08;1000;ON
373,049414;80,55;1000;ON
373,8297183;80,92;1000;ON
374,6327703;81,07;1000;ON
375,4161948;80,86;1000;ON
376,1887662;80,23;1000;ON
377,0151693;80,03;1000;ON
377,7993781;80,39;1000;ON
378,56498;80,85;1000;ON
379,3521925;81,16;1000;ON
380,0985714;81,51;1000;ON
380,8459988;82;1000;ON
381,6110574;82,22;1000;ON
382,386694;82,54;1000;ON
383,1577954;82,25;1000;ON
383,9227774;81,35;1000;ON
384,7232241;81,11;1000;ON
385,4732791;81,39;1000;ON
386,2614472;81,94;1000;ON
387,0325943;82,19;1000;ON
387,7972153;82,3;1000;ON
388,5684319;82,39;1000;ON
389,3429478;82,41;1000;ON
390,1362181;82,52;1000;ON
390,9511451;82,57;1000;ON
391,7193263;82,59;1000;ON
392,51564;82,87;1000;ON
393,2771625;83,29;1000;ON
394,082628;83,64;1000;ON
394,8314129;83,91;1000;ON
395,5973014;84,1;1000;ON
396,3965368;84,19;1000;ON
397,1824602;84,28;1000;ON
397,9840985;84,4;1000;ON
398,7372712;84,24;1000;ON
399,5247684;83,83;1000;ON
400,3064519;84,1;1000;ON
401,0820454;84,44;1000;ON
401,8277258;84,42;1000;ON
402,6075754;84,82;1000;ON
403,3849692;85,17;1000;ON
404,1589942;85,39;1000;ON
404,9504817;85,58;1000;ON
405,780749;85,86;1000;ON
406,5712184;86,59;1000;ON
407,3691361;86,56;1000;ON
408,1550689;87,15;1000;ON
408,9471763;87,93;1000;ON
409,731151;88,53;1000;ON
410,5395949;89,3;1000;ON
411,3329324;89,78;1000;ON
412,099399;90,21;1000;ON
412,8814447;90,23;1000;ON
413,6381032;90,19;1000;ON
414,4281981;89,21;1000;ON
415,176653;88,82;1000;ON
415,9454104;88,79;1000;ON
416,7333349;88,92;1000;ON
417,509053;89,21;1000;ON
418,2679827;89,62;1000;ON
419,054835;90,88;1000;ON
419,8326457;91,29;1000;ON
420,6172879;91,57;1000;ON
421,4122642;91,73;1000;ON
422,1968936;92,1;1000;ON
422,988267;92,3;1000;ON
423,7701491;92,39;1000;ON
424,5446797;92,57;1000;ON
425,3317434;92,91;1000;ON
426,1266702;93,17;1000;ON
426,9363794;93,2;1000;ON
427,7017642;93,34;1000;ON
428,4907226;93,31;1000;ON
429,3150573;93,23;1000;ON
430,1288761;93,51;1000;ON
430,9407827;93,82;1000;ON
431,7436708;93,81;1000;ON
432,5526781;93,92;1000;ON
433,3494089;94,12;1000;ON
434,1572502;94,18;1000;ON
434,9471661;94,32;1000;ON
435,7335585;94,62;1000;ON
436,4975765;94,63;1000;ON
437,2623428;94,7;1000;ON
438,0275944;94,67;1000;ON
438,8127328;94,59;1000;ON
439,5785261;94,78;1000;ON
440,3707079;94,96;1000;ON
441,1413899;94,88;1000;ON
441,9337895;94,86;1000;ON
442,7170038;95,36;1000;ON
443,525121;95,55;1000;ON
444,2942568;95,64;1000;ON
445,0834368;95,67;1000;ON
445,8618048;95,91;1000;ON
446,6489821;96,35;1000;ON
447,4331709;96,45;1000;ON
448,2166751;96,41;1000;ON
449,0245363;96,33;1000;ON
449,7981351;96,29;1000;ON
450,6229226;96,42;1000;ON
451,40322;96,74;1000;ON
452,1911521;96,85;1000;ON
452,9784635;96,82;1000;ON
453,7668015;97,01;1000;ON
454,6008484;97,35;1000;ON
455,3824824;97,53;1000;ON
456,1457827;97,65;1000;ON
456,9498277;97,78;1000;ON
457,7837613;97,86;1000;ON
458,5767221;97,95;1000;ON
459,3614953;98,11;1000;ON
460,1556062;98,12;1000;ON
460,9214449;98,27;1000;ON
461,7037495;98,32;1000;ON
462,4868278;98,51;1000;ON
463,3022324;98,63;1000;ON
464,0964177;98,7;1000;ON
464,9129572;98,79;1000;ON
465,7190197;98,89;1000;ON
466,4927479;99,02;1000;ON
467,2888758;98,92;1000;ON
468,0737386;99;1000;ON
468,8663456;99,1;1000;ON
469,6390143;99,11;1000;ON
470,4185234;99,21;1000;ON
471,2222444;99,5;1000;ON
471,9630838;99,6;1000;ON
472,7375163;99,69;1000;ON
473,5029294;99,69;1000;ON
474,2824864;99,8;1000;ON
475,0626993;99,78;1000;OFF
475,8528044;99,89;1000;OFF
476,6471221;99,84;1000;OFF
477,430208;99,8;1000;OFF
478,2220454;99,79;1000;OFF
479,0103521;99,74;1000;OFF
479,8126848;99,77;1000;OFF
480,5792772;99,73;1000;OFF
481,3755644;99,73;1000;OFF
482,171582;99,67;1000;OFF
482,950786;99,63;1000;OFF
483,7320542;99,54;1000;OFF
484,520732;99,41;1000;OFF
485,3020255;99,35;1000;OFF
486,0715486;99,34;1000;OFF
486,8288309;99,17;1000;OFF
487,6170768;99,34;1000;OFF
488,4163553;99,39;1000;OFF
489,215323;99,31;1000;OFF
490,0126508;99,4;1000;OFF
490,815821;99,39;1000;OFF
491,622781;99,4;1000;OFF
492,3875756;99,45;1000;OFF
493,1701265;99,41;1000;OFF
493,9672871;99,54;1000;OFF
494,7261643;99,54;1000;OFF
495,5046856;99,49;1000;OFF
496,2980662;99,43;1000;OFF
497,0823471;99,35;1000;OFF
497,8530082;99,25;1000;OFF
498,6281309;99,21;1000;OFF
499,4116227;99,15;1000;OFF
500,2228074;99,1;1000;OFF
501,004236;99,18;1000;OFF
501,766004;99,16;1000;OFF
502,5301738;99,11;1000;OFF
503,3346047;98,97;1000;OFF
504,138669;98,78;1000;OFF
504,8974224;98,5;1000;OFF
505,7000704;98,33;1000;OFF
506,4727199;98,1;1000;OFF
507,2698435;97,99;1000;OFF
508,0472407;97,88;1000;OFF
508,8489568;97,85;1000;OFF
509,6478233;97,95;1000;OFF
510,4456492;97,89;1000;OFF
511,228132;97,82;1000;OFF
512,0035122;97,81;1000;OFF
512,8025184;97,99;1000;OFF
513,5765129;98,17;1000;OFF
514,35943;98,02;1000;OFF
515,1526569;97,89;1000;OFF
515,9172084;97,88;1000;OFF
516,7418199;97,78;1000;OFF
517,5000141;97,81;1000;OFF
518,3074985;97,89;1000;OFF
519,0957826;97,92;1000;OFF
519,9111067;97,94;1000;OFF
520,6769314;97,89;1000;OFF
521,456405;97,79;1000;OFF
522,2563642;97,78;1000;OFF
523,0443594;97,77;1000;OFF
523,8076007;97,88;1000;OFF
524,5701487;98,05;1000;OFF
525,3613824;97,77;1000;OFF
526,1495422;97,63;1000;OFF
526,9352126;97,46;1000;OFF
527,7140488;97,47;1000;OFF
528,5102798;97,55;1000;OFF
529,2966914;97,5;1000;OFF
530,1071617;97,23;1000;OFF
530,9174905;97,18;1000;OFF
531,6879919;97,13;1000;OFF
532,4676814;97,18;1000;OFF
533,2437745;97,1;1000;OFF
534,033385;97,08;1000;OFF
534,8180246;97,12;1000;OFF
535,5986796;97,06;1000;OFF
536,3727884;96,92;1000;OFF
537,1777015;96,78;1000;OFF
537,9609105;96,73;1000;OFF
538,7401752;96,68;1000;OFF
539,5273665;96,63;1000;OFF
540,3176536;96,59;1000;OFF
541,1030971;96,53;1000;OFF
541,8931516;96,46;1000;OFF
542,7040172;96,42;1000;OFF
543,4893456;96,44;1000;OFF
544,2547168;96,57;1000;OFF
545,061633;96,62;1000;OFF
545,8317893;96,53;1000;OFF
546,6048315;96,42;1000;OFF
547,3811145;96,16;1000;OFF
548,1318507;96,01;1000;OFF
548,9124539;96,03;1000;OFF
549,6813529;95,98;1000;OFF
550,4891764;96,03;1000;OFF
551,2564405;95,94;1000;OFF
552,0508874;95,82;1000;OFF
552,8522323;95,93;1000;OFF
553,6587214;95,97;1000;OFF
554,4272092;95,99;1000;OFF
555,2138357;96,07;1000;OFF
555,970583;96,1;1000;OFF
556,7564943;96,12;1000;OFF
557,5267476;96,13;1000;OFF
558,3124222;96,1;1000;OFF
559,10362;96,1;1000;OFF
559,9111263;96,12;1000;OFF
560,6698125;96,31;1000;OFF
561,4820061;96,28;1000;OFF
562,2700806;96,18;1000;OFF
563,0503516;96,03;1000;OFF
563,8567663;95,85;1000;OFF
564,6500133;95,9;1000;OFF
565,4520862;95,79;1000;OFF
566,2385076;95,69;1000;OFF
566,9941659;95,51;1000;OFF
567,7910018;95,42;1000;OFF
568,5741877;95,38;1000;OFF
569,3558044;95,42;1000;OFF
570,1536341;95,44;1000;OFF
570,9522457;95,3;1000;OFF
571,7332062;95,3;1000;OFF
572,5144374;95,2;1000;OFF
573,3195698;95,2;1000;OFF
574,0918308;95,23;1000;OFF
574,8693371;95,25;1000;OFF
575,6414263;95,24;1000;OFF
576,4151712;95,23;1000;OFF
577,2045075;95,09;1000;OFF
578,0175209;95,07;1000;OFF
578,8151829;95,01;1000;OFF
579,5984715;95,16;1000;OFF
580,3895092;95,24;1000;OFF
581,1536088;95,21;1000;OFF
581,9279514;95,16;1000;OFF
582,6959385;95,1;1000;OFF
583,4757439;95,03;1000;OFF
584,2814832;94,97;1000;OFF
585,0909197;94,85;1000;OFF
585,9059372;94,69;1000;OFF
586,7196178;94,53;1000;OFF
587,5039115;94,59;1000;OFF
588,312759;94,62;1000;OFF
589,0765248;94,6;1000;OFF
589,8583756;94,7;1000;OFF
590,642732;94,71;1000;OFF
591,4084982;94,67;1000;OFF
592,1672821;94,63;1000;OFF
592,9481097;94,57;1000;OFF
593,733617;94,57;1000;OFF
594,5267948;94,5;1000;OFF
595,3223975;94,48;1000;OFF
596,1374721;94,49;1000;OFF
596,9354683;94,5;1000;OFF
597,7268375;94,49;1000;OFF
598,4919837;94,49;1000;OFF
599,2858541;94,44;1000;OFF
600,0726017;94,53;1000;OFF
600,8952381;94,54;1000;OFF
601,7000742;94,51;1000;OFF
602,484909;94,45;1000;OFF
603,2667337;94,39;1000;OFF
604,0454219;94,32;1000;OFF
604,8144519;94,23;1000;OFF
605,5750826;94,16;1000;OFF
606,3959848;94,13;1000;OFF
607,205709;94,16;1000;OFF
607,9808773;94,23;1000;OFF
608,7880605;94,26;1000;OFF
609,5669291;94,24;1000;OFF
610,3491099;94,33;1000;OFF
611,1186549;94,27;1000;OFF
611,9370462;94,33;1000;OFF
612,7097954;94,28;1000;OFF
613,4843094;94,18;1000;OFF
614,2969576;94,13;1000;OFF
615,1145646;94,1;1000;OFF
615,8919675;94,04;1000;OFF
616,7020093;94,13;1000;OFF
617,480617;94,05;1000;OFF
618,2743201;94,03;1000;OFF
619,0433652;94,05;1000;OFF
619,8309813;94,07;1000;OFF
620,6287656;94,02;1000;OFF
621,4214556;93,89;1000;OFF
622,1964817;93,82;1000;OFF
622,983409;93,68;1000;OFF
623,7541268;93,64;1000;OFF
624,5131581;93,62;1000;OFF
625,2836048;93,6;1000;OFF
626,051186;93,59;1000;OFF
626,8302208;93,63;1000;OFF
627,6138602;93,59;1000;OFF
628,4213061;93,63;1000;OFF
629,1930249;93,67;1000;OFF
629,9775856;93,53;1000;OFF
630,7794871;93,49;1000;OFF
631,5404097;93,63;1000;OFF
632,3144494;93,63;1000;OFF
633,0689116;93,64;1000;OFF
633,8569196;93,72;1000;OFF
634,6497448;93,82;1000;OFF
635,4295004;93,82;1000;OFF
636,2186989;93,95;1000;OFF
636,9912068;93,96;1000;OFF
637,7650053;93,94;1000;OFF
638,547438;93,89;1000;OFF
639,3534287;93,84;1000;OFF
640,1685931;93,83;1000;OFF
640,9233343;93,73;1000;OFF
641,6986042;93,64;1000;OFF
642,5012069;93,5;1000;OFF
643,2949912;93,52;1000;OFF
644,0754838;93,39;1000;OFF
644,8840587;93,38;1000;OFF
645,6925542;93,41;1000;OFF
646,494839;93,42;1000;OFF
647,2478561;93,44;1000;OFF
648,0405945;93,42;1000;OFF
648,8382222;93,31;1000;OFF
649,6625373;93,33;1000;OFF
650,4400421;93,25;1000;OFF
651,252824;93,32;1000;OFF
652,0291693;93,31;1000;OFF
652,7855359;93,37;1000;OFF
653,5405286;93,33;1000;OFF
654,3016577;93,39;1000;OFF
655,0841953;93,3;1000;OFF
655,8939369;93,25;1000;OFF
656,6854621;93,24;1000;OFF
657,4853409;93,24;1000;OFF
658,289307;93,19;1000;OFF
659,0981991;93,5;1000;OFF
659,8774548;93,49;1000;OFF
660,6781922;93,14;1000;OFF
661,4815281;93,04;1000;OFF
662,2573047;93,02;1000;OFF
663,0532997;92,93;1000;OFF
663,8385238;92,89;1000;OFF
664,6462367;92,9;1000;OFF
665,4671838;92,89;1000;OFF
666,2701625;92,84;1000;OFF
667,0768529;92,85;1000;OFF
667,8912033;92,96;1000;OFF
668,7076609;92,85;1000;OFF
669,5026145;92,92;1000;OFF
670,3107574;92,9;1000;OFF
671,088132;92,88;1000;OFF
671,8649708;92,75;1000;OFF
672,6596223;92,57;1000;OFF
673,4302654;92,49;1000;OFF
674,2205464;92,54;1000;OFF
675,0175798;92,5;1000;OFF
675,806167;92,53;1000;OFF
676,5832048;92,64;1000;OFF
677,3520007;92,61;1000;OFF
