TIME;TEMPERATURE;VOLUME;HEATING
205,4711582;68,53;400;OFF
206,2438746;68,57;400;OFF
207,0161733;68,62;400;OFF
207,8163141;68,64;400;OFF
208,5983261;68,46;400;OFF
209,3763645;68,36;400;OFF
210,1513131;68,15;400;OFF
210,9216197;68,06;400;OFF
211,7162279;68,06;400;OFF
212,5021063;68,2;400;OFF
213,2764557;68,41;400;OFF
214,1105116;68,36;400;OFF
214,859628;68,27;400;OFF
215,6805162;68,27;400;OFF
216,4813843;68,18;400;OFF
217,2654205;68,1;400;OFF
218,0559862;68,13;400;OFF
218,8753056;68,37;400;OFF
219,6388622;68,64;400;OFF
220,4034771;68,73;400;OFF
221,1932692;68,73;400;OFF
221,9893408;68,59;400;OFF
222,8162628;68,6;400;OFF
223,5759896;68,69;400;OFF
224,3635709;68,92;400;OFF
225,1148595;68,93;400;OFF
225,9317993;68,93;400;OFF
226,699592;68,85;400;OFF
227,4936436;68,82;400;OFF
228,2609831;68,49;400;OFF
229,0563585;68,3;400;OFF
229,835672;68,25;400;OFF
230,6386662;68,17;400;OFF
231,3971606;68,25;400;OFF
232,185778;68,15;400;OFF
232,9582481;68,13;400;OFF
233,7263927;68,23;400;OFF
234,5125192;68,32;400;OFF
235,2804811;68,37;400;OFF
236,0455525;68,57;400;OFF
236,8029289;68,73;400;OFF
237,5596728;68,73;400;OFF
238,323932;68,8;400;OFF
239,1095835;68,88;400;OFF
239,8748732;68,81;400;OFF
240,6693568;68,84;400;OFF
241,4088184;68,78;400;OFF
242,2207099;68,85;400;OFF
242,9731917;68,73;400;OFF
243,7249096;68,81;400;OFF
244,4605954;68,78;400;OFF
245,2383845;68,83;400;OFF
246,0010825;68,78;400;OFF
246,8120543;68,78;400;OFF
247,6055338;68,74;400;OFF
248,3575288;68,75;400;OFF
249,1321644;68,71;400;OFF
249,8982293;68,85;400;OFF
250,6431126;68,93;400;OFF
251,423111;68,96;400;OFF
252,2020098;68,86;400;OFF
252,9772643;68,71;400;OFF
253,7677681;68,68;400;OFF
254,5696851;68,8;400;OFF
255,3710621;68,83;400;OFF
256,1515683;68,84;400;OFF
256,9598396;68,71;400;OFF
257,743123;68,73;400;OFF
258,5352387;68,78;400;OFF
259,3095156;68,95;400;OFF
260,0905482;69,05;400;OFF
260,8782503;68,97;400;OFF
261,6925184;68,76;400;OFF
262,4633842;68,6;400;OFF
263,2528727;68,57;400;OFF
264,0067749;68,62;400;OFF
264,7860597;68,64;400;OFF
265,5552256;68,6;400;OFF
266,3512553;68,59;400;OFF
267,1292506;68,75;400;OFF
267,9117195;69,02;400;OFF
268,6844536;69,18;400;OFF
269,4941242;69,25;400;OFF
270,2737058;69,1;400;OFF
271,0507431;68,97;400;OFF
271,811762;68,95;400;OFF
272,5894296;68,9;400;OFF
273,3630068;69,07;400;OFF
274,1137664;69,12;400;OFF
274,8734154;69,23;400;OFF
275,656877;69,19;400;OFF
276,4441781;69,18;400;OFF
277,2022904;69,14;400;OFF
277,9748179;69,05;400;OFF
278,7628101;68,95;400;OFF
279,5627387;68,93;400;OFF
280,3234415;68,97;400;OFF
281,1046387;68,97;400;OFF
281,8748819;69,07;400;OFF
282,6610689;69,14;400;OFF
283,4275781;69,07;400;OFF
284,1959912;69,02;400;OFF
284,9605129;68,95;400;OFF
285,7181275;69,07;400;OFF
286,4909548;69,21;400;OFF
287,2708833;69,21;400;OFF
288,0744507;69,17;400;OFF
288,848458;69,19;400;OFF
289,6036644;69,14;400;OFF
290,3833403;69,24;400;OFF
291,172984;69,12;400;OFF
291,9646953;69,14;400;OFF
292,7721005;69,17;400;OFF
293,5082311;69,17;400;OFF
294,3069242;69,12;400;OFF
295,0821507;69,17;400;OFF
295,8552507;69,12;400;OFF
296,6411824;69,21;400;OFF
297,4573134;69,19;400;OFF
298,2434324;69,28;400;OFF
299,0144202;69,31;400;OFF
299,7972999;69,24;400;OFF
300,5555439;69,24;400;OFF
301,3600288;69,19;400;OFF
302,128298;69,1;400;OFF
302,9169037;69,21;400;OFF
303,6899942;69,35;400;OFF
304,4496716;69,4;400;OFF
305,2498109;69,44;400;OFF
306,0170221;69,35;400;OFF
306,8088954;69,37;400;OFF
307,59973;69,35;400;OFF
308,3563693;69,35;400;OFF
309,1160024;69,35;400;OFF
309,9048521;69,32;400;OFF
310,6918935;69,28;400;OFF
311,4405092;69,33;400;OFF
312,2107221;69,25;400;OFF
312,9961441;69,31;400;OFF
313,7807524;69,25;400;OFF
314,5901179;69,28;400;OFF
315,3796638;69,28;400;OFF
316,1449478;69,3;400;OFF
316,9160406;69,24;400;OFF
317,708023;69,21;400;OFF
318,4779675;69,21;400;OFF
319,2835285;69,28;400;OFF
320,0425349;69,31;400;OFF
320,8479351;69,33;400;OFF
321,6294385;69,35;400;OFF
322,3862035;69,3;400;OFF
323,1600756;69,37;400;OFF
323,9624861;69,4;400;OFF
324,7211387;69,44;400;OFF
325,4953261;69,53;400;OFF
326,3041014;69,67;400;OFF
327,0642764;69,56;400;OFF
327,8417722;69,46;400;OFF
328,6266153;69,35;400;OFF
329,4053303;69,11;400;OFF
330,182655;69,03;400;OFF
330,9730973;69,1;400;OFF
331,7407748;69,23;400;OFF
332,5248711;69,3;400;OFF
333,3031084;69,26;400;OFF
334,0801911;69,25;400;OFF
334,8614634;69,25;400;OFF
335,6550578;69,32;400;OFF
336,455316;69,33;400;OFF
337,194454;69,44;400;OFF
338,0076607;69,51;400;OFF
338,7732536;69,6;400;OFF
339,5344601;69,58;400;OFF
340,333927;69,51;400;OFF
341,128463;69,52;400;OFF
341,9110486;69,54;400;OFF
342,6925652;69,56;400;OFF
343,4722105;69,51;400;OFF
344,2299056;69,42;400;OFF
344,9913624;69,37;400;OFF
345,7539581;69,3;400;OFF
346,5276799;69,24;400;OFF
347,3299488;69,28;400;OFF
348,131003;69,28;400;OFF
348,9093649;69,38;400;OFF
349,7004899;69,53;400;OFF
350,4860172;69,5;400;OFF
351,2410638;69,56;400;OFF
352,0170055;69,54;400;OFF
352,7769803;69,56;400;OFF
353,554091;69,61;400;OFF
354,3446518;69,61;400;OFF
355,1578811;69,67;400;OFF
355,9447881;69,59;400;OFF
356,7130211;69,52;400;OFF
357,5250538;69,61;400;OFF
358,3130403;69,5;400;OFF
359,0917723;69,47;400;OFF
359,8515164;69,42;400;OFF
360,613258;69,35;400;OFF
361,3641754;69,31;400;OFF
362,1356657;69,35;400;OFF
362,9051538;69,39;400;OFF
363,7258532;69,42;400;OFF
364,5112124;69,53;400;OFF
365,2956225;69,56;400;OFF
366,0456178;69,58;400;OFF
366,8056444;69,54;400;OFF
367,5365855;69,53;400;OFF
368,2675285;69,54;400;OFF
368,999477;69,53;400;OFF
369,7324284;69,56;400;OFF
370,461366;69,54;400;OFF
371,2003326;69,63;400;OFF
371,9553396;69,49;400;OFF
372,7063394;69,54;400;OFF
373,4743854;69,54;400;OFF
374,2293909;69,56;400;OFF
374,9803891;69,46;400;OFF
375,7264048;69,51;400;OFF
376,4563166;69,52;400;OFF
377,1872604;69,49;400;OFF
377,9172028;69,5;400;OFF
378,6682033;69,57;400;OFF
379,3991459;69,67;400;OFF
380,1300896;69,6;400;OFF
380,8830921;69,54;400;OFF
381,6360998;69,49;400;OFF
382,3670413;69,46;400;OFF
383,1040018;69,42;400;OFF
383,8389592;69,37;400;OFF
384,5689035;69,49;400;OFF
385,3249111;69,51;400;OFF
386,0769118;69,59;400;OFF
386,8249026;69,63;400;OFF
387,571889;69,63;400;OFF
388,3018303;69,61;400;OFF
389,0748876;69,56;400;OFF
389,8278908;69,59;400;OFF
390,5788901;69,59;400;OFF
391,3188581;69,57;400;OFF
392,0678495;69,6;400;OFF
392,8238612;69,57;400;OFF
393,5708492;69,4;400;OFF
394,3148278;69,47;400;OFF
395,0708395;69,47;400;OFF
395,8108094;69,42;400;OFF
396,5547887;69,39;400;OFF
397,2877378;69,45;400;OFF
398,0397397;69,52;400;OFF
398,8107909;69,56;400;OFF
399,5437403;69,67;400;OFF
400,2796987;69,7;400;OFF
401,0657894;69,69;400;OFF
401,8167876;69,65;400;OFF
402,5687898;69,75;400;OFF
403,3268081;69,76;400;OFF
404,0647699;69,67;400;OFF
404,8137636;69,61;400;OFF
405,5727816;69,61;400;OFF
406,3037269;69,59;400;OFF
407,0527198;69,54;400;OFF
407,7836635;69,46;400;OFF
408,5537104;69,42;400;OFF
409,2826503;69,5;400;OFF
410,0146241;69,44;400;OFF
410,761615;69,5;400;OFF
411,4955383;69,54;400;OFF
412,2325022;69,6;400;OFF
413,0005422;69,57;400;OFF
413,7776105;69,64;400;OFF
414,5346236;69,64;400;OFF
415,2956485;69,7;400;OFF
416,0346136;69,67;400;OFF
416,7886204;69,69;400;OFF
417,5275878;69,74;400;OFF
418,2635443;69,71;400;OFF
419,0155442;69,75;400;OFF
419,7434817;69,79;400;OFF
420,4925052;69,81;400;OFF
421,2254237;69,77;400;OFF
421,9583735;69,64;400;OFF
422,691355;69,58;400;OFF
423,4232718;69,46;400;OFF
424,1933209;69,42;400;OFF
424,9463241;69,4;400;OFF
425,6983252;69,32;400;OFF
426,4372903;69,32;400;OFF
427,2544665;69,42;400;OFF
427,9904234;69,42;400;OFF
428,7243764;69,53;400;OFF
429,4613366;69,45;400;OFF
430,2143405;69,4;400;OFF
430,9723565;69,45;400;OFF
431,7263621;69,51;400;OFF
432,4813729;69,6;400;OFF
433,2143228;69,67;400;OFF
433,9482751;69,67;400;OFF
434,6842316;69,67;400;OFF
435,426206;69,6;400;OFF
436,1822189;69,56;400;OFF
436,934254;69,58;400;OFF
437,6872205;69,64;400;OFF
438,4412266;69,61;400;OFF
439,1751815;69,72;400;OFF
439,9331994;69,7;400;OFF
440,6641428;69,67;400;OFF
441,4141377;69,7;400;OFF
442,1500954;69,69;400;OFF
442,9000923;69,63;400;OFF
443,6701746;69,56;400;OFF
444,3960716;69,54;400;OFF
445,1290513;69,52;400;OFF
445,8800495;69,56;400;OFF
446,6300132;69,54;400;OFF
447,3970575;69,54;400;OFF
448,141035;69,58;400;OFF
448,8719806;69,54;400;OFF
449,6019211;69,51;400;OFF
450,3489438;69,42;400;OFF
451,077852;69,47;400;OFF
451,8478954;69,53;400;OFF
452,6009307;69,53;400;OFF
453,3518984;69,67;400;OFF
454,0939022;69,61;400;OFF
454,8629194;69,7;400;OFF
455,6137065;69,59;400;OFF
456,3817764;69,59;400;OFF
457,1147013;69,57;400;OFF
457,8657297;69,59;400;OFF
458,606696;69,6;400;OFF
459,3386154;69,5;400;OFF
460,0685597;69,56;400;OFF
460,8426485;69,59;400;OFF
461,5936475;69,6;400;OFF
462,3656714;69,59;400;OFF
463,114693;69,61;400;OFF
463,8626543;69,65;400;OFF
464,6327012;69,63;400;OFF
465,3857066;69,65;400;OFF
466,1336955;69,63;400;OFF
466,8626388;69,56;400;OFF
467,6166445;69,54;400;OFF
468,3505938;69,59;400;OFF
469,0815681;69,52;400;OFF
469,8114818;69,54;400;OFF
470,580556;69,58;400;OFF
471,3305223;69,57;400;OFF
472,0815508;69,51;400;OFF
472,8315461;69,47;400;OFF
473,5604846;69,39;400;OFF
474,3315369;69,46;400;OFF
475,059443;69,53;400;OFF
475,832529;69,56;400;OFF
476,602583;69,47;400;OFF
477,3515717;69,56;400;OFF
478,0804796;69,5;400;OFF
478,8114599;69,56;400;OFF
479,5624533;69,52;400;OFF
480,3094412;69,67;400;OFF
481,0814953;69,58;400;OFF
481,8545216;69,61;400;OFF
482,6095301;69,6;400;OFF
483,3595561;69,57;400;OFF
484,0884941;69,57;400;OFF
484,8424692;69,42;400;OFF
485,5934697;69,46;400;OFF
486,320433;69,33;400;OFF
487,0694262;69,38;400;OFF
487,8223992;69,4;400;OFF
488,5894401;69,39;400;OFF
489,3223904;69,44;400;OFF
490,0704102;69,5;400;OFF
490,8214137;69,5;400;OFF
491,5713736;69,52;400;OFF
492,301344;69,54;400;OFF
493,052343;69,58;400;OFF
493,816381;69,5;400;OFF
494,5713532;69,46;400;OFF
495,2993247;69,44;400;OFF
496,0282551;69,47;400;OFF
496,8083068;69,46;400;OFF
497,5572985;69,51;400;OFF
498,3113355;69,56;400;OFF
499,0793491;69,61;400;OFF
499,8313834;69,57;400;OFF
500,5773643;69,59;400;OFF
501,3083081;69,6;400;OFF
502,0773249;69,69;400;OFF
502,8303534;69,67;400;OFF
503,5973988;69,6;400;OFF
504,3654154;69,63;400;OFF
505,0933502;69,44;400;OFF
505,8614227;69,44;400;OFF
506,6113886;69,44;400;OFF
507,3613817;69,46;400;OFF
508,1274205;69,45;400;OFF
508,8563895;69,35;400;OFF
509,6073628;69,45;400;OFF
510,3362959;69,44;400;OFF
511,0702498;69,37;400;OFF
511,8172683;69,4;400;OFF
512,5642249;69,49;400;OFF
513,2951958;69,49;400;OFF
514,0472041;69,57;400;OFF
514,8022088;69,46;400;OFF
515,5712256;69,42;400;OFF
516,300195;69,51;400;OFF
517,066204;69,44;400;OFF
517,8252209;69,39;400;OFF
518,5531965;69,44;400;OFF
519,3242099;69,38;400;OFF
520,0732319;69,32;400;OFF
520,8241995;69,35;400;OFF
521,5902693;69,38;400;OFF
522,3221853;69,42;400;OFF
523,0711801;69,4;400;OFF
523,824212;69,45;400;OFF
524,5781901;69,47;400;OFF
525,3271807;69,54;400;OFF
526,0571239;69,56;400;OFF
526,8272024;69,56;400;OFF
527,5561103;69,54;400;OFF
528,2840477;69,46;400;OFF
529,0130178;69,37;400;OFF
529,7800576;69,39;400;OFF
530,5370726;69,37;400;OFF
531,2660171;69,35;400;OFF
532,0130031;69,35;400;OFF
532,7800093;69,37;400;OFF
533,5079441;69,46;400;OFF
534,2419006;69,42;400;OFF
534,9929226;69,5;400;OFF
535,7589342;69,47;400;OFF
536,4878726;69,53;400;OFF
537,2388716;69,49;400;OFF
537,9728556;69,51;400;OFF
538,7398645;69,54;400;OFF
539,4918682;69,45;400;OFF
540,2378514;69,56;400;OFF
540,9667913;69,4;400;OFF
541,713777;69,42;400;OFF
542,4647775;69,35;400;OFF
543,231815;69,37;400;OFF
543,9818153;69,37;400;OFF
544,7538689;69,37;400;OFF
545,5028611;69,31;400;OFF
546,2759448;69,21;400;OFF
547,0219001;69,26;400;OFF
547,771926;69,28;400;OFF
548,517879;69,3;400;OFF
549,243841;69,39;400;OFF
549,9707767;69,35;400;OFF
550,7007134;69,35;400;OFF
551,4517199;69,35;400;OFF
552,2307596;69,37;400;OFF
552,9968271;69,42;400;OFF
553,7448278;69,46;400;OFF
554,4727214;69,45;400;OFF
555,2016651;69,4;400;OFF
555,9536658;69,42;400;OFF
556,711681;69,4;400;OFF
557,4506469;69,3;400;OFF
558,2086636;69,24;400;OFF
558,9365987;69,24;400;OFF
559,6705779;69,3;400;OFF
560,4235573;69,23;400;OFF
561,1775954;69,33;400;OFF
561,9045262;69,32;400;OFF
562,6334688;69,39;400;OFF
563,386441;69,38;400;OFF
564,1374706;69,42;400;OFF
564,9005012;69,39;400;OFF
565,6454468;69,42;400;OFF
566,3784012;69,39;400;OFF
567,1063341;69,42;400;OFF
567,8593373;69,35;400;OFF
568,6113391;69,33;400;OFF
569,3433159;69,38;400;OFF
570,0952887;69,3;400;OFF
570,8553387;69,42;400;OFF
571,6213469;69,33;400;OFF
572,3683333;69,32;400;OFF
573,1173572;69,31;400;OFF
573,8452928;69,28;400;OFF
574,5942875;69,31;400;OFF
575,3602939;69,33;400;OFF
576,0872545;69,21;400;OFF
576,8332471;69,14;400;OFF
577,5852124;69,14;400;OFF
578,3332337;69,14;400;OFF
579,0872402;69,23;400;OFF
579,855256;69,33;400;OFF
580,6253009;69,32;400;OFF
581,4024006;69,33;400;OFF
582,1533713;69,35;400;OFF
582,9304355;69,28;400;OFF
583,6814632;69,26;400;OFF
584,4384483;69,25;400;OFF
585,2064929;69,19;400;OFF
585,964539;69,19;400;OFF
586,7045021;69,17;400;OFF
587,4324467;69,14;400;OFF
588,1613534;69,16;400;OFF
588,9283913;69,14;400;OFF
589,6573338;69,24;400;OFF
590,4113399;69,24;400;OFF
591,1643427;69,24;400;OFF
591,9003015;69,3;400;OFF
592,6693447;69,32;400;OFF
593,3982861;69,3;400;OFF
594,1272544;69,28;400;OFF
594,8752482;69,24;400;OFF
595,6422547;69,32;400;OFF
596,3983016;69,23;400;OFF
597,1693479;69,26;400;OFF
597,9363926;69,31;400;OFF
598,6863849;69,16;400;OFF
599,4353805;69,21;400;OFF
600,1642876;69,17;400;OFF
600,8912214;69,18;400;OFF
601,6602665;69,18;400;OFF
602,41026;69,19;400;OFF
603,1642672;69,23;400;OFF
603,934317;69,21;400;OFF
604,6853153;69,19;400;OFF
605,4122793;69,21;400;OFF
606,1441946;69,24;400;OFF
606,8952298;69,21;400;OFF
607,6472245;69,19;400;OFF
608,3761349;69,26;400;OFF
609,1471842;69,21;400;OFF
609,8961775;69,14;400;OFF
610,6632203;69,19;400;OFF
611,3951677;69,12;400;OFF
612,1652451;69,07;400;OFF
612,9172458;69,11;400;OFF
613,6672412;69,16;400;OFF
614,3981585;69,17;400;OFF
615,1491613;69,24;400;OFF
615,9031892;69,17;400;OFF
616,6581679;69,14;400;OFF
617,4061934;69,04;400;OFF
618,1340939;69,02;400;OFF
618,8850959;68,97;400;OFF
619,6531359;69,02;400;OFF
620,3870905;69;400;OFF
621,1200735;69,03;400;OFF
621,8559957;69;400;OFF
622,6300577;69,05;400;OFF
623,3981309;69,11;400;OFF
624,1741651;69,14;400;OFF
624,9031295;69,17;400;OFF
625,6320744;69,1;400;OFF
626,3800353;69,16;400;OFF
627,1490827;69,14;400;OFF
627,8980718;69,16;400;OFF
628,6550861;69,14;400;OFF
629,389069;69,11;400;OFF
630,157112;69,12;400;OFF
630,906106;69,07;400;OFF
631,6530921;68,98;400;OFF
632,4010542;69,05;400;OFF
633,134001;69,07;400;OFF
633,8649776;69,09;400;OFF
634,6149412;69,04;400;OFF
635,3589474;69,07;400;OFF
636,0908729;68,98;400;OFF
636,8258556;69,07;400;OFF
637,575851;69,03;400;OFF
638,3338715;69,05;400;OFF
639,1018786;69,04;400;OFF
639,8529086;69,09;400;OFF
640,5808434;69;400;OFF
641,3097803;69,04;400;OFF
642,0357116;69,05;400;OFF
642,7666648;69,1;400;OFF
643,515623;69,11;400;OFF
644,2616386;69,09;400;OFF
644,9905487;69,09;400;OFF
645,7275058;69,03;400;OFF
646,456448;69,05;400;OFF
647,2074451;69,07;400;OFF
647,9343808;69;400;OFF
648,6623458;69;400;OFF
649,4143462;69;400;OFF
650,1623064;68,96;400;OFF
650,9113004;69,03;400;OFF
651,663331;68,98;400;OFF
652,4133218;69,02;400;OFF
653,168305;69,04;400;OFF
653,9142901;69,02;400;OFF
654,6412213;68,95;400;OFF
655,3701627;69;400;OFF
656,119156;68,92;400;OFF
656,8712118;68,92;400;OFF
657,5980909;68,86;400;OFF
658,3470808;68,92;400;OFF
659,0971086;68,93;400;OFF
659,8270216;68,92;400;OFF
660,554956;68,93;400;OFF
661,2869034;68,95;400;OFF
662,0198876;68,89;400;OFF
662,7678432;68,88;400;OFF
663,5178688;68,88;400;OFF
664,2839069;68,98;400;OFF
665,0138531;68,93;400;OFF
665,7427847;68,95;400;OFF
666,4937908;68,98;400;OFF
667,2628337;68,96;400;OFF
668,030848;68,93;400;OFF
668,7607919;68,92;400;OFF
669,5098105;68,98;400;OFF
670,2387198;68,97;400;OFF
670,987712;68,93;400;OFF
671,7597981;68,98;400;OFF
672,5318227;68,93;400;OFF
673,2587584;68,93;400;OFF
674,0278002;68,92;400;OFF
674,7748194;68,88;400;OFF
675,5057579;68,86;400;OFF
676,2577348;68,91;400;OFF
677,0107365;68,82;400;OFF
677,7617366;68,85;400;OFF
678,4926785;68,88;400;OFF
