TIME;TEMPERATURE;VOLUME;HEATING
77,1689982;23,06;1000;ON
77,9894307;23,25;1000;ON
78,7977749;23,46;1000;ON
79,6023885;23,64;1000;ON
80,3811549;23,79;1000;ON
81,1726476;23,84;1000;ON
81,9547627;23,93;1000;ON
82,7454081;23,96;1000;ON
83,5133461;24,18;1000;ON
84,2701501;24,5;1000;ON
85,0365245;24,84;1000;ON
85,8173698;25,17;1000;ON
86,5930559;25,26;1000;ON
87,3552414;25,41;1000;ON
88,1339138;25,53;1000;ON
88,9094638;25,64;1000;ON
89,6934857;25,81;1000;ON
90,4680364;25,93;1000;ON
91,2657875;26,03;1000;ON
92,0678789;26,33;1000;ON
92,8615993;26,32;1000;ON
93,6616024;26,46;1000;ON
94,4585545;26,63;1000;ON
95,2581822;26,71;1000;ON
96,0495968;26,86;1000;ON
96,8285036;26,89;1000;ON
97,583227;27,06;1000;ON
98,3718599;27,14;1000;ON
99,165412;27,32;1000;ON
99,9240611;27,42;1000;ON
100,7049895;27,53;1000;ON
101,4851268;27,81;1000;ON
102,2798207;28;1000;ON
103,0585315;28,23;1000;ON
103,8316443;28,35;1000;ON
104,6048598;28,5;1000;ON
105,3978477;28,64;1000;ON
106,1931608;28,59;1000;ON
106,9899778;28,74;1000;ON
107,759257;28,92;1000;ON
108,5330612;29,24;1000;ON
109,2890631;29,56;1000;ON
110,0698091;29,78;1000;ON
110,8453524;29,87;1000;ON
111,6601298;30,12;1000;ON
112,4418673;30,23;1000;ON
113,2143326;30,35;1000;ON
114,0176462;30,5;1000;ON
114,8310224;30,56;1000;ON
115,6309714;30,65;1000;ON
116,4209425;30,71;1000;ON
117,2161219;30,81;1000;ON
117,9906639;30,98;1000;ON
118,7791748;31,32;1000;ON
119,5547729;31,54;1000;ON
120,3523582;31,65;1000;ON
121,1554948;31,77;1000;ON
121,9108416;32,04;1000;ON
122,712253;32,17;1000;ON
123,5221449;32,31;1000;ON
124,3009479;32,35;1000;ON
125,0640974;32,32;1000;ON
125,8427316;32,35;1000;ON
126,6089664;32,53;1000;ON
127,3904218;32,65;1000;ON
128,2012822;32,89;1000;ON
128,953497;33,18;1000;ON
129,7163332;33,52;1000;ON
130,4904707;33,66;1000;ON
131,292271;33,73;1000;ON
132,0838064;33,82;1000;ON
132,8632226;34;1000;ON
133,6226609;34,23;1000;ON
134,4170293;34,33;1000;ON
135,179;34,4;1000;ON
135,9625397;34,46;1000;ON
136,7255545;34,6;1000;ON
137,4944606;34,77;1000;ON
138,2866776;34,98;1000;ON
139,095513;35,32;1000;ON
139,8636307;35,54;1000;ON
140,6318935;35,67;1000;ON
141,3640942;35,73;1000;ON
142,1162607;35,79;1000;ON
142,8858314;35,7;1000;ON
143,6495696;35,78;1000;ON
144,4125995;35,97;1000;ON
145,1801271;36,22;1000;ON
145,9441285;36,32;1000;ON
146,6891379;36,44;1000;ON
147,4541474;36,53;1000;ON
148,1811118;36,51;1000;ON
148,9301085;36,71;1000;ON
149,6770957;36,79;1000;ON
150,4250498;37,03;1000;ON
151,1840018;37,17;1000;ON
151,9460243;37,47;1000;ON
152,7118547;37,68;1000;ON
153,4610802;37,97;1000;ON
154,2546809;38,17;1000;ON
155,044854;38,37;1000;ON
155,7966029;38,5;1000;ON
156,5910026;38,67;1000;ON
157,323164;38,81;1000;ON
158,0499876;38,98;1000;ON
158,7933341;39,16;1000;ON
159,5215865;39,1;1000;ON
160,2891035;39,22;1000;ON
161,0348503;39,52;1000;ON
161,8005546;39,69;1000;ON
162,5338084;39,6;1000;ON
163,2975474;39,59;1000;ON
164,1009592;39,65;1000;ON
164,8788605;39,8;1000;ON
165,6408029;39,96;1000;ON
166,4064011;40,17;1000;ON
167,1539478;40,14;1000;ON
167,890018;40,31;1000;ON
168,6173106;40,51;1000;ON
169,3595327;40,89;1000;ON
170,1352764;41,17;1000;ON
170,910452;41,21;1000;ON
171,7075042;41,52;1000;ON
172,4534617;41,48;1000;ON
173,1837779;41,84;1000;ON
173,9182811;41,92;1000;ON
174,691901;42,01;1000;ON
175,4780657;42,15;1000;ON
176,2232046;42,17;1000;ON
176,9897263;42,32;1000;ON
177,7577437;42,89;1000;ON
178,5271154;42,99;1000;ON
179,296418;43,48;1000;ON
180,0481642;43,69;1000;ON
180,8223683;43,82;1000;ON
181,5677843;43,79;1000;ON
182,3189702;43,78;1000;ON
183,073739;43,76;1000;ON
183,836321;43,69;1000;ON
184,5662702;43,75;1000;ON
185,3337197;43,75;1000;ON
186,101987;43,76;1000;ON
186,8756265;43,92;1000;ON
187,6481552;44,07;1000;ON
188,3952451;44,21;1000;ON
189,1505477;44,25;1000;ON
189,8823376;44,28;1000;ON
190,6142861;44,39;1000;ON
191,3733737;44,55;1000;ON
192,1434213;44,99;1000;ON
192,8934174;45,32;1000;ON
193,6434128;45,57;1000;ON
194,3934081;45,86;1000;ON
195,1373886;45,87;1000;ON
195,9054313;45,89;1000;ON
196,655996;45,89;1000;ON
197,4267259;46,08;1000;ON
198,1781569;46,25;1000;ON
198,9412864;46,35;1000;ON
199,7094502;46,35;1000;ON
200,4679733;46,47;1000;ON
201,2210592;46,67;1000;ON
201,9783196;46,72;1000;ON
202,7394921;46,71;1000;ON
203,516474;46,66;1000;ON
204,285871;46,67;1000;ON
205,0448495;47;1000;ON
205,7973675;47,6;1000;ON
206,565173;47,93;1000;ON
207,3363707;48,1;1000;ON
208,0650429;48,1;1000;ON
208,8196176;48,31;1000;ON
209,5958322;48,71;1000;ON
210,3524228;48,96;1000;ON
211,0826506;49,17;1000;ON
211,8485603;49,18;1000;ON
212,6293339;48,96;1000;ON
213,3605567;48,89;1000;ON
214,1099887;48,91;1000;ON
214,8497097;49,08;1000;ON
215,5994128;49,25;1000;ON
216,3355253;49,35;1000;ON
217,0742702;49,39;1000;ON
217,8242996;49,48;1000;ON
218,6060903;49,71;1000;ON
219,3551988;50,14;1000;ON
220,1066841;50,37;1000;ON
220,8731356;50,45;1000;ON
221,6000683;50,52;1000;ON
222,3294787;50,79;1000;ON
223,1072682;51,28;1000;ON
223,8622771;51,67;1000;ON
224,5942256;51,74;1000;ON
225,3262092;51,93;1000;ON
226,0761985;51,96;1000;ON
226,8422068;51,85;1000;ON
227,5727012;51,93;1000;ON
228,302644;52,16;1000;ON
229,033627;52,31;1000;ON
229,8036738;52,31;1000;ON
230,555701;52,34;1000;ON
231,2896612;52,42;1000;ON
232,0396237;52,75;1000;ON
232,8066635;52,98;1000;ON
233,5356367;53,04;1000;ON
234,2845956;53,25;1000;ON
235,0346279;53,34;1000;ON
235,7647199;53,42;1000;ON
236,5086807;53,42;1000;ON
237,2720599;53,46;1000;ON
238,0041201;53,72;1000;ON
238,7575874;54,07;1000;ON
239,5093596;54,25;1000;ON
240,2808209;54,46;1000;ON
241,0160264;54,85;1000;ON
241,7968649;55,02;1000;ON
242,5676431;54,94;1000;ON
243,309983;54,8;1000;ON
244,0621502;54,98;1000;ON
244,7931895;55,25;1000;ON
245,5266177;55,31;1000;ON
246,2766856;55,43;1000;ON
247,012689;55,78;1000;ON
247,7683975;56,11;1000;ON
248,5221661;56,06;1000;ON
249,2618584;56,02;1000;ON
250,0182987;56,07;1000;ON
250,7893601;56,16;1000;ON
251,5195902;56,46;1000;ON
252,2756952;56,61;1000;ON
253,007629;56,78;1000;ON
253,7562405;56,96;1000;ON
254,5062514;56,94;1000;ON
255,2741052;57,17;1000;ON
256,0165014;57,39;1000;ON
256,7866532;57,72;1000;ON
257,5379924;57,81;1000;ON
258,2870038;57,92;1000;ON
259,0416789;58,02;1000;ON
259,8023108;58,04;1000;ON
260,5369759;58,14;1000;ON
261,2961375;58,15;1000;ON
262,0328484;58,43;1000;ON
262,7639832;58,7;1000;ON
263,5248352;58,92;1000;ON
264,2563581;59,03;1000;ON
265,0080855;59,05;1000;ON
265,7598951;58,86;1000;ON
266,5095979;58,92;1000;ON
267,2541146;59,31;1000;ON
267,9867106;59,51;1000;ON
268,7636351;59,82;1000;ON
269,5124932;59,94;1000;ON
270,2428079;60,03;1000;ON
270,9833784;60,03;1000;ON
271,7592449;60,06;1000;ON
272,4978868;60,04;1000;ON
273,2518566;60,19;1000;ON
274,003752;60,46;1000;ON
274,7428556;60,67;1000;ON
275,4850445;61,06;1000;ON
276,2324954;61,42;1000;ON
276,9659123;61,5;1000;ON
277,6989067;61,46;1000;ON
278,4456431;61,49;1000;ON
279,179017;61,75;1000;ON
279,9144959;61,99;1000;ON
280,6860795;62,32;1000;ON
281,4237004;62,52;1000;ON
282,1625707;62,57;1000;ON
282,9353104;62,48;1000;ON
283,6745613;62,36;1000;ON
284,4305418;62,43;1000;ON
285,1576897;62,58;1000;ON
285,8950278;62,63;1000;ON
286,6480143;62,65;1000;ON
287,3852663;62,69;1000;ON
288,1409613;62,63;1000;ON
288,8769186;62,6;1000;ON
289,6208987;63,06;1000;ON
290,374793;63,42;1000;ON
291,109383;63,7;1000;ON
291,8412991;63,78;1000;ON
292,5892895;64,08;1000;ON
293,3302935;64,46;1000;ON
294,0592342;64,88;1000;ON
294,7886759;64,99;1000;ON
295,5357613;65,32;1000;ON
296,2645966;65,56;1000;ON
297,0014072;65,57;1000;ON
297,7335184;65,52;1000;ON
298,474615;65,42;1000;ON
299,2276646;65,51;1000;ON
300,0117658;65,49;1000;ON
300,7618597;65,7;1000;ON
301,5198541;65,95;1000;ON
302,2848897;66,12;1000;ON
303,0268622;66,3;1000;ON
303,7578705;66,34;1000;ON
304,4911402;66,57;1000;ON
305,2645641;66,64;1000;ON
306,0289518;66,62;1000;ON
306,7829582;66,57;1000;ON
307,5536462;66,59;1000;ON
308,2890665;66,68;1000;ON
309,0210154;67,03;1000;ON
309,7557334;67,1;1000;ON
310,4950946;67,39;1000;ON
311,2742544;67,85;1000;ON
312,0070615;67,99;1000;ON
312,7574405;67,91;1000;ON
313,488584;67,92;1000;ON
314,216811;68,08;1000;ON
314,9508071;68,04;1000;ON
315,7010513;67,99;1000;ON
316,4527722;68,07;1000;ON
317,1985451;68,28;1000;ON
317,9572136;68,75;1000;ON
318,7230636;68,95;1000;ON
319,457617;69,01;1000;ON
320,2117416;69,06;1000;ON
320,9640293;69,29;1000;ON
321,7386834;69,71;1000;ON
322,5046406;69,82;1000;ON
323,2838004;69,82;1000;ON
324,0839288;69,83;1000;ON
324,8216746;69,97;1000;ON
325,5769731;70,14;1000;ON
326,339841;70,47;1000;ON
327,1120631;70,76;1000;ON
327,8740996;71,16;1000;ON
328,7008856;71,32;1000;ON
329,4973189;71,2;1000;ON
330,2652483;71,21;1000;ON
331,0755823;71,25;1000;ON
331,893039;71,45;1000;ON
332,6926135;71,47;1000;ON
333,4969142;71,46;1000;ON
334,2971577;71,53;1000;ON
335,0761068;71,72;1000;ON
335,8782786;72,07;1000;ON
336,6478278;72,14;1000;ON
337,4187227;72,15;1000;ON
338,2134841;72,24;1000;ON
339,0009175;72,47;1000;ON
339,8025532;72,75;1000;ON
340,6228229;72,91;1000;ON
341,4241497;73,03;1000;ON
342,1941406;73,01;1000;ON
343,007777;73,07;1000;ON
343,780761;73,1;1000;ON
344,5626738;73,27;1000;ON
345,3427782;73,64;1000;ON
346,145706;73,84;1000;ON
346,9348687;73,88;1000;ON
347,7100011;73,91;1000;ON
348,4745598;74,15;1000;ON
349,2253175;74,57;1000;ON
350,0011731;74,66;1000;ON
350,752658;74,85;1000;ON
351,5155946;75,32;1000;ON
352,3033183;75,33;1000;ON
353,0680624;75,16;1000;ON
353,8586584;75,11;1000;ON
354,6255973;75,1;1000;ON
355,4085556;75,2;1000;ON
356,1910071;75,32;1000;ON
356,9784589;75,64;1000;ON
357,7689563;75,63;1000;ON
358,5585906;75,91;1000;ON
359,3506735;76;1000;ON
360,1513856;76,1;1000;ON
360,9399917;76,46;1000;ON
361,6732243;76,57;1000;ON
362,4542263;76,53;1000;ON
363,2497135;76,55;1000;ON
364,0417344;76,58;1000;ON
364,8265115;76,65;1000;ON
365,6074678;76,85;1000;ON
366,3916622;77,2;1000;ON
367,1328848;77,29;1000;ON
367,9233943;77,63;1000;ON
368,7174912;78,23;1000;ON
369,4782541;78,46;1000;ON
370,269069;78,35;1000;ON
371,0685997;78,35;1000;ON
371,8633415;78,64;1000;ON
372,646521;78,87;1000;ON
373,4197388;78,94;1000;ON
374,1842118;79,07;1000;ON
374,9542903;79,25;1000;ON
375,7627395;79,19;1000;ON
376,5326209;78,97;1000;ON
377,330318;78,82;1000;ON
378,1101782;78,64;1000;ON
378,8997819;78,78;1000;ON
379,7011869;78,95;1000;ON
380,4940695;79,15;1000;ON
381,2775922;79,56;1000;ON
382,0650871;79,91;1000;ON
382,8449616;80,27;1000;ON
383,6464723;80,49;1000;OFF
384,414171;80,6;1000;OFF
385,1883482;80,58;1000;OFF
385,9685976;80,6;1000;OFF
386,7407306;80,41;1000;OFF
387,5228574;80,31;1000;OFF
388,3156777;80,32;1000;OFF
389,0907434;80,49;1000;OFF
389,864239;80,64;1000;OFF
390,6536611;80,6;1000;OFF
391,4437371;80,64;1000;OFF
392,2052008;80,71;1000;OFF
393,0401712;80,84;1000;OFF
393,8321389;80,9;1000;OFF
394,6275781;80,97;1000;OFF
395,394545;81,12;1000;OFF
396,1824734;81,4;1000;OFF
396,9663778;81,73;1000;OFF
397,7169868;81,93;1000;OFF
398,4888857;81,94;1000;OFF
399,2882181;82,03;1000;OFF
400,0744794;81,96;1000;OFF
400,873526;81,9;1000;OFF
401,6520314;81,69;1000;OFF
402,4334642;81,32;1000;OFF
403,1901953;81,08;1000;OFF
403,9532014;80,86;1000;OFF
404,7347833;80,79;1000;OFF
405,5331137;80,84;1000;OFF
406,331976;80,79;1000;OFF
407,098477;80,84;1000;OFF
407,897769;80,96;1000;OFF
408,7005155;80,96;1000;OFF
409,4897341;80,99;1000;OFF
410,2679956;81,08;1000;OFF
411,0805528;81,14;1000;OFF
411,8903069;81,25;1000;OFF
412,6696048;81,28;1000;OFF
413,4551276;81,29;1000;OFF
414,2609374;81,3;1000;OFF
415,0548682;81,25;1000;OFF
415,8405918;81,23;1000;OFF
416,6396875;81,27;1000;OFF
417,4229731;81,25;1000;OFF
418,212044;81,24;1000;OFF
419,0016186;81,25;1000;OFF
419,8150062;81,24;1000;OFF
420,6205978;81,2;1000;OFF
421,381887;81,02;1000;OFF
422,1580038;80,76;1000;OFF
422,9483846;80,39;1000;OFF
423,7290969;80,11;1000;OFF
424,498329;80,01;1000;OFF
425,2785584;80;1000;OFF
426,0540254;80,04;1000;OFF
426,8234349;80;1000;OFF
427,6105949;80,1;1000;OFF
428,4124171;80,12;1000;OFF
429,2060783;80,11;1000;OFF
429,9862564;80,14;1000;OFF
430,7632341;80,09;1000;OFF
431,5588919;80,02;1000;OFF
432,3472665;80;1000;OFF
433,1391648;80,05;1000;OFF
433,9323623;80,1;1000;OFF
434,7452295;80,09;1000;OFF
435,4948605;80,12;1000;OFF
436,2644539;80,09;1000;OFF
437,0335688;80,14;1000;OFF
437,8266965;80;1000;OFF
438,6122124;79,89;1000;OFF
439,4142469;79,85;1000;OFF
440,1880956;79,8;1000;OFF
440,9665734;79,75;1000;OFF
441,7627644;79,78;1000;OFF
442,5415968;79,83;1000;OFF
443,3482709;79,87;1000;OFF
444,1340523;79,89;1000;OFF
444,9143418;79,85;1000;OFF
445,7106766;79,67;1000;OFF
446,4970973;79,6;1000;OFF
447,2886561;79,37;1000;OFF
448,0686779;79,37;1000;OFF
448,8199846;79,39;1000;OFF
449,6215814;79,51;1000;OFF
450,383355;79,57;1000;OFF
451,1570682;79,55;1000;OFF
451,9248514;79,53;1000;OFF
452,7196178;79,56;1000;OFF
453,5294979;79,65;1000;OFF
454,3112981;79,57;1000;OFF
455,1002154;79,57;1000;OFF
455,8993228;79,42;1000;OFF
456,6774257;79,37;1000;OFF
457,4754649;79,25;1000;OFF
458,2653374;79,17;1000;OFF
459,0763458;79,2;1000;OFF
459,8765856;79,22;1000;OFF
460,6405084;79,18;1000;OFF
461,4278643;79,07;1000;OFF
462,2031207;79,03;1000;OFF
463,0036338;79,08;1000;OFF
463,8027015;78,98;1000;OFF
464,5792243;79,01;1000;OFF
465,3830371;79,01;1000;OFF
466,1605181;79,03;1000;OFF
467,002643;79,03;1000;OFF
467,7760526;79,03;1000;OFF
468,5431011;78,92;1000;OFF
469,352069;78,89;1000;OFF
470,1070692;78,83;1000;OFF
470,8993669;78,8;1000;OFF
471,6783908;78,76;1000;OFF
472,4564155;78,84;1000;OFF
473,2431734;78,89;1000;OFF
473,9980203;79;1000;OFF
474,76269;79,1;1000;OFF
475,5747639;79,09;1000;OFF
476,3689552;79,12;1000;OFF
477,1689737;79,14;1000;OFF
477,9429104;79,1;1000;OFF
478,775319;79;1000;OFF
479,5939326;78,98;1000;OFF
480,3965069;78,96;1000;OFF
481,1729696;78,89;1000;OFF
481,9709707;78,8;1000;OFF
482,772768;78,71;1000;OFF
483,5625099;78,6;1000;OFF
484,3460122;78,37;1000;OFF
485,1234578;78,35;1000;OFF
485,9097191;78,27;1000;OFF
486,6645743;78,37;1000;OFF
487,4288525;78,32;1000;OFF
488,205089;78,37;1000;OFF
488,9617725;78,45;1000;OFF
489,7354324;78,42;1000;OFF
490,5296029;78,5;1000;OFF
491,3374808;78,56;1000;OFF
492,1401352;78,6;1000;OFF
492,9198235;78,52;1000;OFF
493,7316056;78,53;1000;OFF
494,5093457;78,41;1000;OFF
495,2928329;78,37;1000;OFF
496,0577635;78,39;1000;OFF
496,8286388;78,37;1000;OFF
497,6194956;78,37;1000;OFF
498,4111628;78,49;1000;OFF
499,1711218;78,44;1000;OFF
499,9700812;78,44;1000;OFF
500,7422149;78,48;1000;OFF
501,5150147;78,52;1000;OFF
502,2776311;78,61;1000;OFF
503,0786271;78,65;1000;OFF
503,8497153;78,57;1000;OFF
504,6320785;78,4;1000;OFF
505,3790434;78,32;1000;OFF
506,1812326;78,14;1000;OFF
506,9493187;77,97;1000;OFF
507,7448092;77,91;1000;OFF
508,5362544;77,9;1000;OFF
509,337895;77,89;1000;OFF
510,1391927;77,87;1000;OFF
510,9508589;77,95;1000;OFF
511,7614024;77,94;1000;OFF
512,5468335;77,97;1000;OFF
513,3083473;77,88;1000;OFF
514,0991574;77,92;1000;OFF
514,8802549;77,86;1000;OFF
515,6464425;77,92;1000;OFF
516,4649942;77,89;1000;OFF
517,2461872;77,85;1000;OFF
518,0320623;77,92;1000;OFF
518,8152954;77,91;1000;OFF
519,6028292;78,05;1000;OFF
520,3876519;78,06;1000;OFF
521,1462456;78,09;1000;OFF
521,9110957;78,08;1000;OFF
522,7050616;78,07;1000;OFF
523,4647393;78,13;1000;OFF
524,2552892;78,14;1000;OFF
525,0577054;78,01;1000;OFF
525,8312037;77,98;1000;OFF
526,6327223;77,95;1000;OFF
527,4441479;77,81;1000;OFF
528,2226994;77,7;1000;OFF
529,0355115;77,54;1000;OFF
529,7827664;77,44;1000;OFF
530,5586031;77,39;1000;OFF
531,3428254;77,34;1000;OFF
532,1483181;77,39;1000;OFF
532,9404429;77,46;1000;OFF
533,7218319;77,54;1000;OFF
534,5247563;77,57;1000;OFF
535,3106812;77,57;1000;OFF
536,0913569;77,6;1000;OFF
536,8607962;77,44;1000;OFF
537,6370611;77,28;1000;OFF
538,4153392;77,2;1000;OFF
539,2097755;77,17;1000;OFF
539,9970401;77,15;1000;OFF
540,7663888;77,2;1000;OFF
541,5763037;77,32;1000;OFF
542,3286506;77,42;1000;OFF
543,1116149;77,5;1000;OFF
543,903321;77,55;1000;OFF
544,7047173;77,52;1000;OFF
545,5117814;77,59;1000;OFF
546,3123946;77,59;1000;OFF
547,1127767;77,54;1000;OFF
547,8811241;77,57;1000;OFF
548,680924;77,59;1000;OFF
549,4667069;77,6;1000;OFF
550,2412092;77,64;1000;OFF
550,995105;77,6;1000;OFF
551,7517654;77,59;1000;OFF
552,5346255;77,59;1000;OFF
553,3085629;77,59;1000;OFF
554,085703;77,46;1000;OFF
554,8578862;77,39;1000;OFF
555,648717;77,17;1000;OFF
556,4288638;77,01;1000;OFF
557,2000959;76,88;1000;OFF
557,9681155;76,65;1000;OFF
558,7428583;76,68;1000;OFF
559,5310925;76,59;1000;OFF
560,3358134;76,62;1000;OFF
561,0914472;76,85;1000;OFF
561,8815708;76,84;1000;OFF
562,656033;76,99;1000;OFF
563,4080776;77,09;1000;OFF
564,21255;77,1;1000;OFF
565,0110695;77,1;1000;OFF
565,774022;77,12;1000;OFF
566,5476033;77,05;1000;OFF
567,3235442;77,04;1000;OFF
568,1142199;76,84;1000;OFF
568,906103;76,78;1000;OFF
569,6869585;76,73;1000;OFF
570,4925229;76,66;1000;OFF
571,2652347;76,6;1000;OFF
572,0405949;76,65;1000;OFF
572,7996631;76,69;1000;OFF
573,5750078;76,68;1000;OFF
574,369719;76,82;1000;OFF
575,1700494;76,88;1000;OFF
575,9303762;76,99;1000;OFF
576,7074751;77,12;1000;OFF
577,466318;77,18;1000;OFF
578,2347703;77,2;1000;OFF
578,9992414;77,17;1000;OFF
579,7735844;77,2;1000;OFF
580,5590433;77,11;1000;OFF
581,3331967;77,11;1000;OFF
582,1407869;76,96;1000;OFF
582,9502521;76,83;1000;OFF
583,7064568;76,64;1000;OFF
584,5150607;76,39;1000;OFF
585,2934147;76,28;1000;OFF
586,0760551;76,28;1000;OFF
586,9074917;76,23;1000;OFF
587,7108012;76,25;1000;OFF
588,4941348;76,33;1000;OFF
589,2602665;76,51;1000;OFF
590,0295185;76,48;1000;OFF
590,8152946;76,43;1000;OFF
591,5863187;76,48;1000;OFF
592,3412241;76,43;1000;OFF
593,1324197;76,38;1000;OFF
593,933603;76,46;1000;OFF
594,7323796;76,42;1000;OFF
595,5299741;76,47;1000;OFF
596,2934993;76,46;1000;OFF
597,0542512;76,59;1000;OFF
597,8294604;76,64;1000;OFF
598,6309231;76,71;1000;OFF
599,4355417;76,83;1000;OFF
600,2241705;76,81;1000;OFF
601,0271265;76,75;1000;OFF
601,8066371;76,75;1000;OFF
602,5946141;76,75;1000;OFF
603,3763694;76,58;1000;OFF
604,161376;76,53;1000;OFF
604,9706075;76,41;1000;OFF
605,7641875;76,42;1000;OFF
606,5206319;76,32;1000;OFF
607,3036683;76,25;1000;OFF
608,0881924;76,1;1000;OFF
608,8496478;76,02;1000;OFF
609,6593535;75,91;1000;OFF
610,4383736;75,83;1000;OFF
611,2096623;75,93;1000;OFF
611,9861461;75,99;1000;OFF
612,7357273;76,11;1000;OFF
613,5105592;76,25;1000;OFF
614,3296256;76,2;1000;OFF
615,1064232;76,21;1000;OFF
615,8699503;76,22;1000;OFF
616,64705;76,14;1000;OFF
617,4259628;76,21;1000;OFF
618,2054994;76,17;1000;OFF
619,0086194;76,17;1000;OFF
619,8081595;76,1;1000;OFF
620,6132852;76,07;1000;OFF
621,402404;76,17;1000;OFF
622,1974875;76,22;1000;OFF
622,9735987;76,28;1000;OFF
623,750277;76,33;1000;OFF
624,5392097;76,22;1000;OFF
625,3253664;76,16;1000;OFF
626,1176498;76;1000;OFF
626,9210892;75,96;1000;OFF
627,7217824;75,92;1000;OFF
628,5426525;75,83;1000;OFF
629,333313;75,88;1000;OFF
630,1134983;75,87;1000;OFF
630,8959306;75,87;1000;OFF
631,705466;75,78;1000;OFF
632,4828851;75,71;1000;OFF
633,2557011;75,6;1000;OFF
634,040855;75,66;1000;OFF
634,8165724;75,65;1000;OFF
635,6193268;75,71;1000;OFF
636,3880261;75,79;1000;OFF
637,2323149;75,83;1000;OFF
638,0387002;75,82;1000;OFF
638,8294811;75,82;1000;OFF
639,6053099;75,81;1000;OFF
640,3944061;75,75;1000;OFF
641,1677575;75,83;1000;OFF
641,9634818;75,67;1000;OFF
642,8098156;75,7;1000;OFF
643,6234953;75,64;1000;OFF
644,4212748;75,6;1000;OFF
645,1815672;75,51;1000;OFF
645,9513546;75,53;1000;OFF
646,7286465;75,62;1000;OFF
647,5166511;75,57;1000;OFF
648,2990422;75,69;1000;OFF
649,0632611;75,71;1000;OFF
649,8423586;75,71;1000;OFF
650,6300581;75,7;1000;OFF
651,4350308;75,58;1000;OFF
652,2078502;75,53;1000;OFF
652,9689446;75,43;1000;OFF
653,7408242;75,42;1000;OFF
654,5234159;75,42;1000;OFF
655,2833884;75,36;1000;OFF
656,0529641;75,41;1000;OFF
656,8495688;75,54;1000;OFF
657,6225503;75,64;1000;OFF
658,3951692;75,65;1000;OFF
659,1657612;75,71;1000;OFF
659,9498911;75,78;1000;OFF
660,7185821;75,71;1000;OFF
661,528952;75,63;1000;OFF
662,3303433;75,55;1000;OFF
