TIME;TEMPERATURE;VOLUME;HEATING
104,4226015;46,7;1000;ON
105,2269594;46,65;1000;ON
106,0060647;46,67;1000;ON
106,8068348;46,53;1000;ON
107,5618504;46,39;1000;ON
108,3326428;46,27;1000;ON
109,1173242;46,26;1000;ON
109,9084528;46,25;1000;ON
110,6807978;46,44;1000;ON
111,4986346;46,59;1000;ON
112,2675848;46,84;1000;ON
113,0697101;47,21;1000;ON
113,8482947;47,51;1000;ON
114,6430261;47,75;1000;ON
115,4371323;47,89;1000;ON
116,1855931;47,83;1000;ON
117,000299;47,52;1000;ON
117,7864696;47,25;1000;ON
118,5880858;47,17;1000;ON
119,3912253;47,17;1000;ON
120,2076541;47,42;1000;ON
120,9731845;47,83;1000;ON
121,7664529;48,19;1000;ON
122,5748437;48,6;1000;ON
123,3501407;48,94;1000;ON
124,1392273;49,14;1000;ON
124,9363976;49,38;1000;ON
125,7143652;49,29;1000;ON
126,5058211;49,18;1000;ON
127,2853432;49,21;1000;ON
128,0404717;49,24;1000;ON
128,8535718;49,28;1000;ON
129,6507296;49,51;1000;ON
130,4302279;49,71;1000;ON
131,2271448;50,02;1000;ON
132,0428377;50,08;1000;ON
132,806686;50,08;1000;ON
133,5741033;49,97;1000;ON
134,3572377;49,82;1000;ON
135,1382282;49,67;1000;ON
135,9409984;49,55;1000;ON
136,7250469;49,57;1000;ON
137,5184859;49,66;1000;ON
138,2879297;49,65;1000;ON
139,0704445;49,66;1000;ON
139,8525927;49,69;1000;ON
140,6224427;49,75;1000;ON
141,3833814;49,78;1000;ON
142,1685899;49,83;1000;ON
142,9734923;49,97;1000;ON
143,7374614;50,28;1000;ON
144,523712;50,4;1000;ON
145,334217;50,5;1000;ON
146,1130964;50,57;1000;ON
146,8871134;50,4;1000;ON
147,6873391;50,21;1000;ON
148,4797159;49,89;1000;ON
149,2706387;49,65;1000;ON
150,0533242;49,48;1000;ON
150,835105;49,63;1000;ON
151,6129397;49,74;1000;ON
152,4188816;50,26;1000;ON
153,2019148;50,62;1000;ON
153,9813327;51,13;1000;ON
154,773301;51,57;1000;ON
155,5642019;51,89;1000;ON
156,3706335;52,11;1000;ON
157,1744564;52,43;1000;ON
157,9545196;52,6;1000;ON
158,7174689;52,6;1000;ON
159,497344;52,67;1000;ON
160,2978714;52,76;1000;ON
161,0936744;52,85;1000;ON
161,8812809;52,95;1000;ON
162,6494892;53,19;1000;ON
163,440358;53,36;1000;ON
164,2171121;53,64;1000;ON
164,9965934;53,82;1000;ON
165,7916579;54,07;1000;ON
166,5583211;54,34;1000;ON
167,3114537;54,44;1000;ON
168,1104065;54,64;1000;ON
168,8783256;55,02;1000;ON
169,6564601;55,52;1000;ON
170,4493331;55,92;1000;ON
171,2482837;55,98;1000;ON
172,0432058;56,25;1000;ON
172,8264252;56,54;1000;ON
173,612848;56,82;1000;ON
174,4181453;56,89;1000;ON
175,2051246;56,9;1000;ON
176,0045947;57,1;1000;ON
176,7819779;57,12;1000;ON
177,5588286;57,21;1000;ON
178,3665473;57,58;1000;ON
179,1593161;58,02;1000;ON
179,9338319;58,27;1000;ON
180,7293261;58,13;1000;ON
181,5394224;58,15;1000;ON
182,3678945;57,97;1000;ON
183,1744428;58,08;1000;ON
183,9332168;58,28;1000;ON
184,7260558;58,31;1000;ON
185,4991723;58,31;1000;ON
186,2305336;58,34;1000;ON
187,0407032;58,5;1000;ON
187,8460768;58,82;1000;ON
188,65281;59,02;1000;ON
189,4179437;59,13;1000;ON
190,1910877;59,23;1000;ON
190,9673532;59,34;1000;ON
191,7794194;59,33;1000;ON
192,5854979;59,46;1000;ON
193,3852425;59,84;1000;ON
194,1687164;60,44;1000;ON
194,9696617;60,93;1000;ON
195,7696238;60,99;1000;ON
196,5778768;60,6;1000;ON
197,3607179;60,34;1000;ON
198,1576321;60,5;1000;ON
198,949284;61,28;1000;ON
199,7371809;61,92;1000;ON
200,5201934;62,21;1000;ON
201,2970905;62,27;1000;ON
202,0860639;62,83;1000;ON
202,9232468;63,59;1000;ON
203,6791467;64,27;1000;ON
204,4559374;64,71;1000;ON
205,2561759;64,96;1000;ON
206,0424559;65,11;1000;ON
206,8512931;65,26;1000;ON
207,6316039;65,58;1000;ON
208,4102142;65,97;1000;ON
209,1959543;66,11;1000;ON
210,008875;65,67;1000;ON
210,7996203;64,82;1000;ON
211,5846593;63,96;1000;ON
212,3830722;63,44;1000;ON
213,1494537;63,38;1000;ON
213,9168256;63,47;1000;ON
214,6874097;63,32;1000;ON
215,45968;63,3;1000;ON
216,2451845;63,14;1000;ON
217,020765;63,35;1000;ON
217,7982142;63,71;1000;ON
218,6016704;64,01;1000;ON
219,3702669;64,21;1000;ON
220,1788929;64,45;1000;ON
221,0035164;64,84;1000;ON
221,8093548;65,3;1000;ON
222,5897461;65,74;1000;ON
223,4082176;66,17;1000;ON
224,2034791;66,64;1000;ON
224,9763105;67,13;1000;ON
225,7525348;67,39;1000;ON
226,5460531;67,43;1000;ON
227,3416938;67,28;1000;ON
228,1141049;67,07;1000;ON
228,8909232;66,83;1000;ON
229,662182;66,79;1000;ON
230,4120489;66,92;1000;ON
231,1985302;67,14;1000;ON
231,9619768;67,42;1000;ON
232,7419788;67,74;1000;ON
233,502555;68,07;1000;ON
234,2528022;68,59;1000;ON
235,0458723;69,35;1000;ON
235,8535759;69,91;1000;ON
236,6560576;70,43;1000;ON
237,4569753;70,74;1000;OFF
238,2459355;71,24;1000;OFF
239,0537479;72,11;1000;OFF
239,8149739;72,85;1000;OFF
240,6202255;73,07;1000;OFF
241,377976;72,96;1000;OFF
242,1520341;72,75;1000;OFF
242,9222447;72,11;1000;OFF
243,7146548;71,36;1000;OFF
244,5112583;70,65;1000;OFF
245,3173595;70,17;1000;OFF
246,0891721;70,16;1000;OFF
246,8864111;70,26;1000;OFF
247,6735487;70,53;1000;OFF
248,4933609;70,75;1000;OFF
249,2804724;71,03;1000;OFF
250,0711294;71,1;1000;OFF
250,864718;70,96;1000;OFF
251,6572085;70,83;1000;OFF
252,4441519;70,62;1000;OFF
253,2533149;70,54;1000;OFF
254,0541458;70,45;1000;OFF
254,848283;70,53;1000;OFF
255,6174862;70,68;1000;OFF
256,4031111;70,7;1000;OFF
257,1876872;70,8;1000;OFF
258,0014091;70,96;1000;OFF
258,775155;70,94;1000;OFF
259,5464428;71,06;1000;OFF
260,3127349;71,05;1000;OFF
261,083761;70,99;1000;OFF
261,8551512;70,92;1000;OFF
262,6523362;70,81;1000;OFF
263,4444585;70,69;1000;OFF
264,2087196;70,55;1000;OFF
264,9964261;70,6;1000;OFF
265,7707165;70,58;1000;OFF
266,5504954;70,49;1000;OFF
267,3253989;70,4;1000;OFF
268,0994911;70,26;1000;OFF
268,8442414;70,17;1000;OFF
269,5971757;70,14;1000;OFF
270,3751297;70,12;1000;OFF
271,2029951;70;1000;OFF
271,976886;69,85;1000;OFF
272,743502;69,67;1000;OFF
273,5227047;69,8;1000;OFF
274,3060728;69,85;1000;OFF
275,102233;70,07;1000;OFF
275,8676283;70,19;1000;OFF
276,6492426;70,37;1000;OFF
277,4086861;70,43;1000;OFF
278,1845434;70,54;1000;OFF
278,9567348;70,53;1000;OFF
279,7387875;70,47;1000;OFF
280,5249705;70,3;1000;OFF
281,3069228;70,18;1000;OFF
282,0744846;70,07;1000;OFF
282,8580435;69,98;1000;OFF
283,6536804;69,8;1000;OFF
284,4334313;69,77;1000;OFF
285,2271644;69,8;1000;OFF
286,0137843;69,82;1000;OFF
286,7771512;69,85;1000;OFF
287,5515092;69,91;1000;OFF
288,3613193;69,84;1000;OFF
289,1333091;69,92;1000;OFF
289,9125609;69,9;1000;OFF
290,6705424;69,86;1000;OFF
291,4588908;69,91;1000;OFF
292,2354614;69,85;1000;OFF
293,0182715;69,74;1000;OFF
293,7992915;69,78;1000;OFF
294,584793;69,67;1000;OFF
295,3654391;69,67;1000;OFF
296,1477127;69,64;1000;OFF
296,9241926;69,57;1000;OFF
297,7193621;69,48;1000;OFF
298,5042689;69,48;1000;OFF
299,2962338;69,52;1000;OFF
300,0893821;69,53;1000;OFF
300,8964759;69,57;1000;OFF
301,6682478;69,6;1000;OFF
302,448075;69,7;1000;OFF
303,2918018;69,74;1000;OFF
304,0874409;69,72;1000;OFF
304,8601609;69,75;1000;OFF
305,6603549;69,78;1000;OFF
306,4464171;69,82;1000;OFF
307,2425996;69,84;1000;OFF
308,0064226;69,74;1000;OFF
308,7850129;69,67;1000;OFF
309,5754558;69,64;1000;OFF
310,3597025;69,47;1000;OFF
311,170209;69,41;1000;OFF
311,9491519;69,31;1000;OFF
312,7011385;69,27;1000;OFF
313,4797631;69,25;1000;OFF
314,2528547;69,21;1000;OFF
315,0502322;69,3;1000;OFF
315,8264554;69,27;1000;OFF
316,6231469;69,24;1000;OFF
317,4079687;69,32;1000;OFF
318,2052806;69,31;1000;OFF
319,0031973;69,27;1000;OFF
319,7849842;69,17;1000;OFF
320,5521435;69,25;1000;OFF
321,3646254;69,21;1000;OFF
322,1790848;69,22;1000;OFF
322,9729032;69,27;1000;OFF
323,7655527;69,25;1000;OFF
324,5535636;69,21;1000;OFF
325,3619945;69,32;1000;OFF
326,1220915;69,37;1000;OFF
326,9046875;69,38;1000;OFF
327,6875766;69,45;1000;OFF
328,4530451;69,57;1000;OFF
329,2363687;69,58;1000;OFF
330,0118182;69,64;1000;OFF
330,7998182;69,56;1000;OFF
331,5983866;69,53;1000;OFF
332,3978503;69,41;1000;OFF
333,1713504;69,27;1000;OFF
333,9500543;69,15;1000;OFF
334,7130924;68,93;1000;OFF
335,4815487;68,82;1000;OFF
336,2673677;68,81;1000;OFF
337,0672698;68,8;1000;OFF
337,8635595;68,89;1000;OFF
338,6465713;68,96;1000;OFF
339,4179388;69,03;1000;OFF
340,2096541;69,15;1000;OFF
340,9769324;69,19;1000;OFF
341,7554305;69,3;1000;OFF
342,5188216;69,35;1000;OFF
343,3059305;69,35;1000;OFF
344,1086066;69,35;1000;OFF
344,8822086;69,4;1000;OFF
345,6935623;69,32;1000;OFF
346,4948312;69,21;1000;OFF
347,279371;69,22;1000;OFF
348,0580493;69,14;1000;OFF
348,8346776;69,19;1000;OFF
349,6133362;69,07;1000;OFF
350,362346;69,04;1000;OFF
351,1457855;69,06;1000;OFF
351,9118559;68,96;1000;OFF
352,6781835;68,92;1000;OFF
353,4205807;68,87;1000;OFF
354,2221452;68,78;1000;OFF
355,0239363;68,78;1000;OFF
355,8135874;68,67;1000;OFF
356,6220662;68,61;1000;OFF
357,4257267;68,67;1000;OFF
358,2019518;68,71;1000;OFF
358,9903414;68,67;1000;OFF
359,7847112;68,83;1000;OFF
360,5509043;69,04;1000;OFF
361,3536325;69,06;1000;OFF
362,103257;69,08;1000;OFF
362,8962811;69,08;1000;OFF
363,6694395;69,05;1000;OFF
364,446186;68,95;1000;OFF
365,2210197;68,78;1000;OFF
366,023552;68,66;1000;OFF
366,827974;68,57;1000;OFF
367,6308816;68,52;1000;OFF
368,4147882;68,52;1000;OFF
369,2026375;68,5;1000;OFF
370,0073296;68,57;1000;OFF
370,7767382;68,5;1000;OFF
371,5788023;68,57;1000;OFF
372,3844858;68,67;1000;OFF
373,1901335;68,61;1000;OFF
373,9575867;68,65;1000;OFF
374,7762764;68,66;1000;OFF
375,5335039;68,69;1000;OFF
376,3062488;68,78;1000;OFF
377,1127819;68,76;1000;OFF
377,8870976;68,76;1000;OFF
378,6906565;68,8;1000;OFF
379,4912253;68,89;1000;OFF
380,2863042;68,88;1000;OFF
381,0488416;68,88;1000;OFF
381,8319511;68,83;1000;OFF
382,6105436;68,75;1000;OFF
383,3762568;68,77;1000;OFF
384,1988413;68,71;1000;OFF
384,9916177;68,62;1000;OFF
385,8230058;68,61;1000;OFF
386,6340189;68,6;1000;OFF
387,4247835;68,51;1000;OFF
388,1985691;68,46;1000;OFF
388,9798602;68,44;1000;OFF
389,7661561;68,35;1000;OFF
390,5457333;68,28;1000;OFF
391,3208026;68,32;1000;OFF
392,1121589;68,32;1000;OFF
392,9121527;68,28;1000;OFF
393,7175119;68,34;1000;OFF
394,5141808;68,45;1000;OFF
395,3038594;68,4;1000;OFF
396,0552061;68,42;1000;OFF
396,8692013;68,39;1000;OFF
397,6392919;68,32;1000;OFF
398,4415194;68,34;1000;OFF
399,216221;68,35;1000;OFF
400,0136748;68,28;1000;OFF
400,7916998;68,3;1000;OFF
401,5920486;68,29;1000;OFF
402,3342475;68,25;1000;OFF
403,1284998;68,25;1000;OFF
403,9332327;68,14;1000;OFF
404,7259584;68,21;1000;OFF
405,53208;68,17;1000;OFF
406,3431464;68,25;1000;OFF
407,1052216;68,15;1000;OFF
407,9014373;68,26;1000;OFF
408,6709671;68,25;1000;OFF
409,4564611;68,28;1000;OFF
410,2114601;68,29;1000;OFF
410,9995348;68,35;1000;OFF
411,7826473;68,31;1000;OFF
412,5735705;68,3;1000;OFF
413,3582047;68,31;1000;OFF
414,1431889;68,4;1000;OFF
414,9448897;68,35;1000;OFF
415,7330841;68,22;1000;OFF
416,5195043;68,14;1000;OFF
417,3237062;68,03;1000;OFF
418,1320019;68;1000;OFF
418,9225392;67,9;1000;OFF
419,6991551;67,86;1000;OFF
420,4878131;67,89;1000;OFF
421,3327965;67,9;1000;OFF
422,1290126;67,9;1000;OFF
422,9095908;68,03;1000;OFF
423,6973287;68,09;1000;OFF
424,4859962;68,1;1000;OFF
425,2568464;68,12;1000;OFF
426,0643466;68,12;1000;OFF
426,8596244;68,12;1000;OFF
427,6413814;68,03;1000;OFF
428,4201635;68,05;1000;OFF
429,2235649;67,96;1000;OFF
430,0078918;67,92;1000;OFF
430,820988;67,89;1000;OFF
431,5986872;67,9;1000;OFF
432,4054861;67,89;1000;OFF
433,1867935;67,89;1000;OFF
433,9600779;67,86;1000;OFF
434,7422246;67,81;1000;OFF
435,5210641;67,8;1000;OFF
436,2618147;67,75;1000;OFF
437,0492403;67,85;1000;OFF
437,8248986;67,86;1000;OFF
438,5826211;67,89;1000;OFF
439,3594598;67,86;1000;OFF
440,1414112;67,8;1000;OFF
440,9278453;67,85;1000;OFF
441,7072591;67,78;1000;OFF
442,5137669;67,71;1000;OFF
443,2878998;67,77;1000;OFF
444,0491984;67,76;1000;OFF
444,8229356;67,78;1000;OFF
445,5968287;67,82;1000;OFF
446,3808656;67,71;1000;OFF
447,1450111;67,71;1000;OFF
447,9375469;67,75;1000;OFF
448,7356472;67,73;1000;OFF
449,4937393;67,75;1000;OFF
450,2898848;67,81;1000;OFF
451,0754278;67,82;1000;OFF
451,8733359;67,81;1000;OFF
452,6702754;67,8;1000;OFF
453,4691656;67,79;1000;OFF
454,2414253;67,67;1000;OFF
455,0393205;67,69;1000;OFF
455,8758075;67,65;1000;OFF
456,6737843;67,71;1000;OFF
457,4901553;67,68;1000;OFF
458,2712308;67,65;1000;OFF
459,0864082;67,6;1000;OFF
459,9237845;67,54;1000;OFF
460,7365794;67,5;1000;OFF
461,5778968;67,5;1000;OFF
462,37999;67,42;1000;OFF
463,1600498;67,39;1000;OFF
463,9770914;67,42;1000;OFF
464,7830351;67,32;1000;OFF
465,6069385;67,42;1000;OFF
466,4347011;67,43;1000;OFF
467,253916;67,5;1000;OFF
468,0703773;67,47;1000;OFF
468,8751029;67,57;1000;OFF
469,674405;67,52;1000;OFF
470,4737203;67,48;1000;OFF
471,237318;67,58;1000;OFF
472,0375345;67,6;1000;OFF
472,8352704;67,57;1000;OFF
473,617445;67,56;1000;OFF
474,4141705;67,5;1000;OFF
475,2046651;67,5;1000;OFF
475,9809937;67,5;1000;OFF
476,7502131;67,48;1000;OFF
477,5226707;67,45;1000;OFF
478,3190076;67,44;1000;OFF
479,0849349;67,38;1000;OFF
479,8868344;67,33;1000;OFF
480,6443224;67,32;1000;OFF
481,4571543;67,32;1000;OFF
482,2653896;67,24;1000;OFF
483,0729256;67,28;1000;OFF
483,8424739;67,17;1000;OFF
484,6251609;67,24;1000;OFF
485,4086578;67,21;1000;OFF
486,1851608;67,23;1000;OFF
486,9655789;67,24;1000;OFF
487,7261438;67,24;1000;OFF
488,5154959;67,23;1000;OFF
489,3006296;67,21;1000;OFF
490,0841711;67,16;1000;OFF
490,8822717;67,19;1000;OFF
491,6317316;67,17;1000;OFF
492,4047517;67,28;1000;OFF
493,2011174;67,27;1000;OFF
493,9889195;67,31;1000;OFF
494,7606796;67,38;1000;OFF
495,5389905;67,36;1000;OFF
496,3665806;67,36;1000;OFF
497,1694198;67,24;1000;OFF
497,9449622;67,28;1000;OFF
498,7517446;67,15;1000;OFF
499,5218336;67,15;1000;OFF
500,3287719;67,13;1000;OFF
501,0997663;67,1;1000;OFF
501,9128984;67,05;1000;OFF
502,6969504;67,1;1000;OFF
503,5133996;67,11;1000;OFF
504,2967858;67,16;1000;OFF
505,0654019;67,16;1000;OFF
505,8525024;67,09;1000;OFF
506,6415204;67,12;1000;OFF
507,4345659;67,07;1000;OFF
508,2368618;66,99;1000;OFF
509,0183764;66,94;1000;OFF
509,7891191;66,98;1000;OFF
510,6086995;66,81;1000;OFF
511,3988071;66,75;1000;OFF
512,1870763;66,74;1000;OFF
512,9739284;66,67;1000;OFF
513,7508554;66,85;1000;OFF
514,5307301;66,95;1000;OFF
515,2974768;66,9;1000;OFF
516,0736958;67,06;1000;OFF
516,854985;67,19;1000;OFF
517,6653416;67,28;1000;OFF
518,4298159;67,34;1000;OFF
519,2447895;67,48;1000;OFF
520,0194412;67,35;1000;OFF
520,7990003;67,19;1000;OFF
521,5654563;67,25;1000;OFF
522,3739974;67,01;1000;OFF
523,1288729;66,9;1000;OFF
523,9378509;66,9;1000;OFF
524,7551133;66,78;1000;OFF
525,5310707;66,75;1000;OFF
526,3247472;66,75;1000;OFF
527,1144323;66,75;1000;OFF
527,902052;66,69;1000;OFF
528,7088517;66,75;1000;OFF
529,5375999;66,75;1000;OFF
530,3298721;66,73;1000;OFF
531,1009421;66,64;1000;OFF
531,8789173;66,7;1000;OFF
532,6802379;66,67;1000;OFF
533,4466107;66,72;1000;OFF
534,2525715;66,75;1000;OFF
535,0485063;66,71;1000;OFF
535,8263489;66,8;1000;OFF
536,6486936;66,79;1000;OFF
537,4390459;66,8;1000;OFF
538,2056548;66,81;1000;OFF
538,9564645;66,92;1000;OFF
539,694319;66,88;1000;OFF
540,4961819;66,78;1000;OFF
541,3057802;66,75;1000;OFF
542,0978633;66,73;1000;OFF
542,8891584;66,61;1000;OFF
543,6826733;66,62;1000;OFF
544,467497;66,67;1000;OFF
545,2500991;66,69;1000;OFF
546,017983;66,7;1000;OFF
546,7966333;66,67;1000;OFF
547,5970662;66,64;1000;OFF
548,3847086;66,59;1000;OFF
549,172806;66,52;1000;OFF
549,9597823;66,57;1000;OFF
550,7448764;66,57;1000;OFF
551,5642069;66,58;1000;OFF
552,3529706;66,58;1000;OFF
553,1360171;66,52;1000;OFF
553,9200268;66,53;1000;OFF
554,7004079;66,39;1000;OFF
555,4918495;66,38;1000;OFF
556,2590406;66,26;1000;OFF
557,0588546;66,3;1000;OFF
557,8710994;66,37;1000;OFF
558,6978638;66,48;1000;OFF
559,4848065;66,54;1000;OFF
560,2805076;66,6;1000;OFF
561,0584623;66,64;1000;OFF
561,8619767;66,69;1000;OFF
562,6371374;66,68;1000;OFF
563,4148309;66,68;1000;OFF
564,2101166;66,64;1000;OFF
564,9942603;66,61;1000;OFF
565,8017129;66,47;1000;OFF
566,5680933;66,5;1000;OFF
567,365481;66,31;1000;OFF
568,1534119;66,33;1000;OFF
568,9211203;66,37;1000;OFF
569,7004819;66,28;1000;OFF
570,4700057;66,3;1000;OFF
571,2729507;66,33;1000;OFF
572,0409902;66,26;1000;OFF
572,7879761;66,28;1000;OFF
573,5424083;66,23;1000;OFF
574,307431;66,21;1000;OFF
575,0776408;66,3;1000;OFF
575,8822913;66,27;1000;OFF
576,6680836;66,22;1000;OFF
577,4332387;66,25;1000;OFF
578,2193458;66,25;1000;OFF
578,9895134;66,22;1000;OFF
579,7940748;66,13;1000;OFF
580,5609827;66,17;1000;OFF
581,3497941;66,2;1000;OFF
582,1417107;66,21;1000;OFF
582,9171432;66,11;1000;OFF
583,6944859;66,23;1000;OFF
584,4738819;66,22;1000;OFF
585,2562891;66,18;1000;OFF
586,0557932;66,28;1000;OFF
586,8549409;66,28;1000;OFF
587,6474227;66,2;1000;OFF
588,4182238;66,23;1000;OFF
589,2161307;66,17;1000;OFF
589,9956778;66,25;1000;OFF
590,7754268;66,25;1000;OFF
591,5834389;66,1;1000;OFF
592,3446378;66,1;1000;OFF
593,1233972;66,1;1000;OFF
593,9105061;66,05;1000;OFF
594,69342;65,97;1000;OFF
595,4434704;65,95;1000;OFF
596,2184272;66;1000;OFF
597,040625;65,94;1000;OFF
597,8487553;65,98;1000;OFF
598,6327491;66,11;1000;OFF
599,4377799;66,07;1000;OFF
600,1960061;66,05;1000;OFF
600,9982601;66,1;1000;OFF
601,7590934;66,09;1000;OFF
602,5508178;66,2;1000;OFF
603,3551995;66,1;1000;OFF
604,1368935;66,13;1000;OFF
604,9115474;66,06;1000;OFF
605,7152434;66,03;1000;OFF
606,4877641;65,95;1000;OFF
607,2903213;65,9;1000;OFF
608,1015749;65,89;1000;OFF
608,8883613;65,89;1000;OFF
609,6835244;65,85;1000;OFF
610,4222409;65,85;1000;OFF
611,1959589;65,88;1000;OFF
611,9707034;65,88;1000;OFF
612,7435986;65,8;1000;OFF
613,53313;65,79;1000;OFF
614,3398206;65,83;1000;OFF
615,0903955;65,85;1000;OFF
615,9009797;65,84;1000;OFF
616,6909499;65,83;1000;OFF
617,45815;65,88;1000;OFF
618,247257;65,78;1000;OFF
619,0331791;65,79;1000;OFF
619,7855917;65,82;1000;OFF
620,5568168;65,76;1000;OFF
621,3552633;65,84;1000;OFF
622,1823067;65,8;1000;OFF
622,9854389;65,84;1000;OFF
623,7652842;65,85;1000;OFF
624,5865525;65,82;1000;OFF
625,395427;65,85;1000;OFF
626,1997207;65,79;1000;OFF
627,0034227;65,85;1000;OFF
627,782761;65,83;1000;OFF
628,5877309;65,76;1000;OFF
629,3387275;65,73;1000;OFF
630,1027601;65,69;1000;OFF
630,8617781;65,7;1000;OFF
631,6177886;65,72;1000;OFF
632,4078906;65,67;1000;OFF
633,1649021;65,68;1000;OFF
633,926932;65,64;1000;OFF
634,672914;65,64;1000;OFF
635,7267155;65,62;1000;OFF
636,4726997;65,57;1000;OFF
637,2196872;65,61;1000;OFF
637,9736909;65,62;1000;OFF
638,7166665;65,58;1000;OFF
639,4957386;65,64;1000;OFF
640,2537541;65,59;1000;OFF
640,9927194;65,57;1000;OFF
641,7336898;65,51;1000;OFF
642,4937113;65,56;1000;OFF
643,2386942;65,57;1000;OFF
644,0097438;65,53;1000;OFF
644,7747785;65,5;1000;OFF
645,5117401;65,53;1000;OFF
646,2767722;65,53;1000;OFF
647,012729;65,57;1000;OFF
647,7687414;65,51;1000;OFF
648,5357807;65,52;1000;OFF
649,2917916;65,57;1000;OFF
650,027748;65,57;1000;OFF
650,762702;65,5;1000;OFF
651,5217214;65,52;1000;OFF
652,2697442;65,54;1000;OFF
653,0427689;65,53;1000;OFF
653,7937652;65,54;1000;OFF
654,5427542;65,57;1000;OFF
655,2787129;65,5;1000;OFF
656,0197142;65,42;1000;OFF
656,7927385;65,39;1000;OFF
657,5216791;65,33;1000;OFF
658,2686644;65,32;1000;OFF
659,001616;65,25;1000;OFF
659,7496033;65,25;1000;OFF
660,5186472;65,33;1000;OFF
661,2666364;65,39;1000;OFF
