TIME;TEMPERATURE;VOLUME;HEATING
317,4483841;90;300;OFF
318,2358084;89,98;300;OFF
319,0289163;89,89;300;OFF
319,8498285;89,88;300;OFF
320,6273348;89,94;300;OFF
321,436007;89,89;300;OFF
322,2324328;89,81;300;OFF
323,0596102;89,75;300;OFF
323,9193536;89,78;300;OFF
324,7004285;89,71;300;OFF
325,4865379;89,71;300;OFF
326,2991389;89,6;300;OFF
327,1278602;89,56;300;OFF
327,9690218;89,53;300;OFF
328,7980645;89,54;300;OFF
329,6015529;89,47;300;OFF
330,3870733;89,41;300;OFF
331,1763194;89,42;300;OFF
331,9635215;89,39;300;OFF
332,771132;89,36;300;OFF
333,5981316;89,43;300;OFF
334,3991767;89,36;300;OFF
335,2054365;89,32;300;OFF
336,0205446;89,2;300;OFF
336,8418854;89,14;300;OFF
337,6371278;89,14;300;OFF
338,4186383;89,09;300;OFF
339,250548;89,05;300;OFF
340,0466811;89,02;300;OFF
340,8246692;88,96;300;OFF
341,6171485;88,85;300;OFF
342,4149486;88,82;300;OFF
343,2236465;88,82;300;OFF
344,02151;88,85;300;OFF
344,8166728;88,8;300;OFF
345,608964;88,82;300;OFF
346,3912524;88,78;300;OFF
347,2065511;88,75;300;OFF
348,0285138;88,79;300;OFF
348,8103377;88,78;300;OFF
349,6078014;88,72;300;OFF
350,4137585;88,71;300;OFF
351,2154416;88,66;300;OFF
352,0109748;88,65;300;OFF
352,8339071;88,63;300;OFF
353,6552271;88,58;300;OFF
354,5167248;88,53;300;OFF
355,3194452;88,41;300;OFF
356,1076936;88,32;300;OFF
356,912382;88,25;300;OFF
357,7371237;88,21;300;OFF
358,5387657;88,16;300;OFF
359,3389159;88,07;300;OFF
360,162108;88,07;300;OFF
360,9475952;88,01;300;OFF
361,7288909;87,97;300;OFF
362,5191349;88,04;300;OFF
363,3140258;88,03;300;OFF
364,1146351;87,96;300;OFF
364,9031864;88,02;300;OFF
365,6940572;88,01;300;OFF
366,5193256;87,98;300;OFF
367,3525998;87,96;300;OFF
368,1882124;87,82;300;OFF
368,954557;87,83;300;OFF
369,7516685;87,86;300;OFF
370,514312;87,85;300;OFF
371,3071779;87,97;300;OFF
372,1510913;87,96;300;OFF
372,9548953;87,98;300;OFF
373,7445001;87,96;300;OFF
374,5423863;87,9;300;OFF
375,3203476;87,81;300;OFF
376,1075653;87,7;300;OFF
376,9078922;87,6;300;OFF
377,7007335;87,52;300;OFF
378,5004359;87,49;300;OFF
379,3044903;87,49;300;OFF
380,0973755;87,46;300;OFF
380,8720269;87,46;300;OFF
381,6748734;87,43;300;OFF
382,4376971;87,41;300;OFF
383,2403616;87,35;300;OFF
384,0755717;87,34;300;OFF
384,8815049;87,37;300;OFF
385,6617015;87,39;300;OFF
386,4305899;87,36;300;OFF
387,2219206;87,31;300;OFF
388,0133943;87,26;300;OFF
388,8057214;87,21;300;OFF
389,6059513;87,16;300;OFF
390,4030457;87,17;300;OFF
391,2258149;87,14;300;OFF
392,0637119;87,1;300;OFF
392,8402066;87,15;300;OFF
393,6968124;87,17;300;OFF
394,5269353;87,1;300;OFF
395,342185;87,07;300;OFF
396,1537853;87,09;300;OFF
396,9864679;86,95;300;OFF
397,7823107;86,97;300;OFF
398,575644;86,82;300;OFF
399,3818899;86,79;300;OFF
400,1778142;86,77;300;OFF
400,9991652;86,64;300;OFF
401,7996363;86,64;300;OFF
402,5912298;86,53;300;OFF
403,378219;86,64;300;OFF
404,1610647;86,6;300;OFF
404,9336934;86,6;300;OFF
405,7287927;86,63;300;OFF
406,5146647;86,5;300;OFF
407,2814904;86,5;300;OFF
408,0968699;86,46;300;OFF
408,9089241;86,45;300;OFF
409,7175612;86,43;300;OFF
410,5133401;86,26;300;OFF
411,3215827;86,21;300;OFF
412,1188806;86,17;300;OFF
412,9137972;86,14;300;OFF
413,739325;86,06;300;OFF
414,5747824;86,05;300;OFF
415,4131321;86,03;300;OFF
416,2404688;86;300;OFF
417,025532;86,12;300;OFF
417,8393325;86,14;300;OFF
418,633267;86,1;300;OFF
419,4460277;85,97;300;OFF
420,2507039;86,05;300;OFF
421,0534806;85,86;300;OFF
421,9031177;85,88;300;OFF
422,7010624;85,74;300;OFF
423,5059037;85,81;300;OFF
424,3333821;85,79;300;OFF
425,1327979;85,76;300;OFF
425,9430616;85,79;300;OFF
426,7760938;85,82;300;OFF
427,5744222;85,76;300;OFF
428,3878368;85,71;300;OFF
429,1846156;85,76;300;OFF
429,9828714;85,78;300;OFF
430,7686256;85,75;300;OFF
431,5863001;85,75;300;OFF
432,3756772;85,64;300;OFF
433,1711782;85,61;300;OFF
433,9539208;85,52;300;OFF
434,7716232;85,5;300;OFF
435,5731576;85,5;300;OFF
436,3773578;85,43;300;OFF
437,1715966;85,52;300;OFF
437,9741867;85,45;300;OFF
438,7937298;85,44;300;OFF
439,5631838;85,42;300;OFF
440,3656864;85,39;300;OFF
441,21846;85,3;300;OFF
442,0328567;85,34;300;OFF
442,8725842;85,34;300;OFF
443,6909187;85,22;300;OFF
444,4753317;85,2;300;OFF
445,3112267;85,12;300;OFF
446,0912194;85,11;300;OFF
446,8199966;85,12;300;OFF
447,6200785;85,1;300;OFF
448,4338529;85,01;300;OFF
449,2199715;85,07;300;OFF
450,0366001;85,06;300;OFF
450,8362602;85,07;300;OFF
451,6378493;84,98;300;OFF
452,4204715;84,89;300;OFF
453,2443296;84,79;300;OFF
454,0287162;84,78;300;OFF
454,8531282;84,68;300;OFF
455,6582976;84,71;300;OFF
456,4380815;84,68;300;OFF
457,2354538;84,67;300;OFF
458,0324078;84,68;300;OFF
458,8069146;84,71;300;OFF
459,6265151;84,68;300;OFF
460,4180036;84,71;300;OFF
461,2255446;84,69;300;OFF
462,0331777;84,66;300;OFF
463,0234852;84,66;300;OFF
463,781056;84,58;300;OFF
464,577325;84,58;300;OFF
465,369853;84,56;300;OFF
466,151251;84,64;300;OFF
466,9143926;84,61;300;OFF
467,7146346;84,56;300;OFF
469,3772169;84,53;300;OFF
470,1789013;84,51;300;OFF
470,9954026;84,43;300;OFF
471,8087617;84,42;300;OFF
472,6357149;84,39;300;OFF
473,4344333;84,42;300;OFF
474,2525763;84,43;300;OFF
475,0370898;84,42;300;OFF
475,8467815;84,29;300;OFF
476,6526588;84,28;300;OFF
477,4895299;84,25;300;OFF
478,3044865;84,24;300;OFF
479,1118893;84,24;300;OFF
479,8961943;84,17;300;OFF
480,7043062;84,17;300;OFF
481,5261881;84,11;300;OFF
482,2783802;84,11;300;OFF
483,0639214;84,04;300;OFF
483,8633709;84,02;300;OFF
484,6544999;83,99;300;OFF
485,4353172;83,91;300;OFF
486,2222321;83,92;300;OFF
487,0414527;83,9;300;OFF
487,8480883;83,78;300;OFF
488,6539045;83,86;300;OFF
489,4521237;83,74;300;OFF
490,2409008;83,66;300;OFF
491,0264212;83,64;300;OFF
491,8381224;83,61;300;OFF
492,642571;83,61;300;OFF
493,4711349;83,58;300;OFF
494,2918429;83,62;300;OFF
495,1247811;83,52;300;OFF
495,9350357;83,57;300;OFF
496,7558811;83,57;300;OFF
497,5528457;83,48;300;OFF
498,3701112;83,56;300;OFF
499,2020651;83,43;300;OFF
500,0224064;83,41;300;OFF
500,8651814;83,42;300;OFF
501,6336601;83,41;300;OFF
502,4471921;83,4;300;OFF
503,2514017;83,42;300;OFF
504,0593308;83,4;300;OFF
504,8923547;83,36;300;OFF
505,6853256;83,37;300;OFF
506,4761129;83,32;300;OFF
507,2995769;83,3;300;OFF
508,118662;83,23;300;OFF
508,9442506;83,19;300;OFF
509,7329729;83,17;300;OFF
510,5447341;83,1;300;OFF
511,3518292;83,08;300;OFF
512,1656678;82,98;300;OFF
512,9814918;82,98;300;OFF
513,7756528;82,96;300;OFF
514,5780435;82,93;300;OFF
515,3715181;82,92;300;OFF
516,1913863;82,96;300;OFF
516,9815797;82,93;300;OFF
517,779947;83,02;300;OFF
518,6167146;82,9;300;OFF
519,4215657;82,82;300;OFF
520,2038469;82,83;300;OFF
521,0027447;82,87;300;OFF
521,7968471;82,85;300;OFF
522,5889352;82,82;300;OFF
523,3808058;82,75;300;OFF
524,161741;82,71;300;OFF
524,9714315;82,69;300;OFF
525,767787;82,69;300;OFF
526,5782146;82,6;300;OFF
527,3945075;82,61;300;OFF
528,1675115;82,57;300;OFF
528,9512539;82,54;300;OFF
529,7873608;82,57;300;OFF
530,5955055;82,57;300;OFF
531,4032866;82,53;300;OFF
532,2121061;82,34;300;OFF
533,0266146;82,33;300;OFF
533,8235629;82,41;300;OFF
534,635082;82,28;300;OFF
535,433242;82,28;300;OFF
536,2132347;82,25;300;OFF
537,0254826;82,25;300;OFF
537,8312852;82,2;300;OFF
538,5865138;82,28;300;OFF
539,3697975;82,21;300;OFF
540,2026945;82,25;300;OFF
540,9718616;82,19;300;OFF
541,7581292;82,23;300;OFF
542,5449063;82,17;300;OFF
543,3228608;82,12;300;OFF
544,1268272;82,15;300;OFF
544,9165984;82,1;300;OFF
545,7411532;82,08;300;OFF
546,5416466;82,05;300;OFF
547,3401306;82;300;OFF
548,1134227;81,98;300;OFF
548,9117103;82,03;300;OFF
549,7212249;81,97;300;OFF
550,4921148;81,99;300;OFF
551,2730095;82;300;OFF
552,0352574;82;300;OFF
552,8802937;81,98;300;OFF
553,6894178;81,99;300;OFF
554,4929798;81,87;300;OFF
555,3169784;81,78;300;OFF
556,1404095;81,77;300;OFF
556,947406;81,71;300;OFF
557,7379626;81,67;300;OFF
558,5312949;81,61;300;OFF
559,3248283;81,58;300;OFF
560,1214704;81,56;300;OFF
560,9068485;81,53;300;OFF
561,7544029;81,53;300;OFF
562,5374404;81,53;300;OFF
563,3611939;81,46;300;OFF
564,1453245;81,39;300;OFF
564,93307;81,3;300;OFF
565,7393272;81,28;300;OFF
566,5304581;81,25;300;OFF
567,345644;81,17;300;OFF
568,128396;81,25;300;OFF
568,9439666;81,17;300;OFF
569,7871796;81,17;300;OFF
570,5477223;81,11;300;OFF
571,3612317;81,17;300;OFF
572,1772161;81,19;300;OFF
572,9721836;81,16;300;OFF
573,7861389;81,28;300;OFF
574,6058626;81,18;300;OFF
575,399379;81,2;300;OFF
576,1667065;81,17;300;OFF
576,9623144;81,14;300;OFF
577,7752986;81,14;300;OFF
578,5372259;81,14;300;OFF
579,3325657;81,11;300;OFF
580,1087932;81,07;300;OFF
580,8962733;81,07;300;OFF
581,6703451;81,06;300;OFF
582,4609247;81,07;300;OFF
583,2634605;80,93;300;OFF
584,0755445;80,92;300;OFF
584,8898189;80,89;300;OFF
585,7055707;80,86;300;OFF
586,4753189;80,8;300;OFF
587,2558466;80,78;300;OFF
588,0263661;80,78;300;OFF
588,8566533;80,74;300;OFF
589,6362952;80,7;300;OFF
590,4405218;80,64;300;OFF
591,2542237;80,6;300;OFF
592,0398582;80,7;300;OFF
592,8698264;80,53;300;OFF
593,7066778;80,58;300;OFF
594,5085181;80,5;300;OFF
595,2863763;80,47;300;OFF
596,094171;80,41;300;OFF
596,8686143;80,42;300;OFF
597,6608467;80,44;300;OFF
598,4636286;80,35;300;OFF
599,3064753;80,38;300;OFF
600,112899;80,37;300;OFF
600,9018214;80,38;300;OFF
601,7090241;80,39;300;OFF
602,5355842;80,41;300;OFF
603,3626982;80,36;300;OFF
604,165792;80,38;300;OFF
604,9812225;80,33;300;OFF
605,8018909;80,34;300;OFF
606,6392245;80,34;300;OFF
607,4156211;80,26;300;OFF
608,1980457;80,25;300;OFF
609,0180763;80,19;300;OFF
609,8035662;80,21;300;OFF
610,6276252;80,11;300;OFF
611,425445;80,12;300;OFF
612,2243322;80,04;300;OFF
612,9950477;80,03;300;OFF
613,8014045;79,99;300;OFF
614,5722042;79,89;300;OFF
615,353586;79,84;300;OFF
616,1582816;79,78;300;OFF
616,9436347;79,85;300;OFF
617,7514974;79,85;300;OFF
618,5335924;79,82;300;OFF
619,3383801;79,75;300;OFF
620,126365;79,88;300;OFF
620,9388217;79,85;300;OFF
621,7513536;79,8;300;OFF
622,566638;79,82;300;OFF
623,3546701;79,85;300;OFF
624,155068;79,85;300;OFF
624,9252171;79,77;300;OFF
625,7391834;79,78;300;OFF
626,5317578;79,79;300;OFF
627,3391575;79,78;300;OFF
628,1330863;79,79;300;OFF
628,9180374;79,68;300;OFF
629,7079646;79,74;300;OFF
630,5006164;79,72;300;OFF
631,3120023;79,56;300;OFF
632,0908094;79,51;300;OFF
632,8900156;79,41;300;OFF
633,6948206;79,35;300;OFF
634,4923863;79,3;300;OFF
635,2976504;79,35;300;OFF
636,090391;79,33;300;OFF
636,8773466;79,3;300;OFF
637,7132341;79,28;300;OFF
638,5222816;79,3;300;OFF
639,313755;79,26;300;OFF
640,1272338;79,28;300;OFF
640,9600837;79,26;300;OFF
641,739604;79,19;300;OFF
642,5735043;79,22;300;OFF
643,3794129;79,25;300;OFF
644,1801446;79,21;300;OFF
645,0044623;79,2;300;OFF
645,8082048;79,14;300;OFF
646,6151548;79,1;300;OFF
647,3993198;79,22;300;OFF
648,2129583;79,12;300;OFF
649,0392816;79,07;300;OFF
649,8690066;79,09;300;OFF
650,6985122;79,14;300;OFF
651,5498182;79,08;300;OFF
652,3917783;79,05;300;OFF
653,2099527;79,12;300;OFF
654,0328522;79;300;OFF
654,793933;78,98;300;OFF
655,6058071;78,95;300;OFF
656,4178465;78,89;300;OFF
657,2086977;78,89;300;OFF
658,0219122;78,81;300;OFF
658,8289778;78,83;300;OFF
659,6311831;78,84;300;OFF
660,4453242;78,88;300;OFF
661,2422306;78,82;300;OFF
662,0636636;78,73;300;OFF
662,8905231;78,75;300;OFF
663,676446;78,71;300;OFF
664,5165564;78,7;300;OFF
665,3176773;78,73;300;OFF
666,1064363;78,67;300;OFF
666,9158633;78,67;300;OFF
667,7509174;78,62;300;OFF
668,5900903;78,66;300;OFF
669,4251742;78,67;300;OFF
670,2636119;78,66;300;OFF
671,0569966;78,54;300;OFF
671,8888141;78,55;300;OFF
672,6734462;78,5;300;OFF
673,493544;78,54;300;OFF
674,2763647;78,46;300;OFF
675,1279176;78,45;300;OFF
675,9567021;78,46;300;OFF
676,7800912;78,39;300;OFF
677,5831201;78,34;300;OFF
678,3421963;78,34;300;OFF
679,1754747;78,35;300;OFF
680,0095592;78,3;300;OFF
680,8688594;78,24;300;OFF
681,6392354;78,11;300;OFF
682,4476935;78,24;300;OFF
683,2148583;78,17;300;OFF
684,0173098;78,22;300;OFF
684,8609845;78,14;300;OFF
685,6733729;78,17;300;OFF
686,477928;78,14;300;OFF
687,2926252;78,13;300;OFF
688,0902264;78,07;300;OFF
688,924275;78,1;300;OFF
689,7274074;78;300;OFF
690,5224244;78,02;300;OFF
691,3158008;77,97;300;OFF
692,1247622;78,07;300;OFF
692,9218785;77,95;300;OFF
693,7316412;77,86;300;OFF
694,534695;77,89;300;OFF
695,319597;77,89;300;OFF
696,1087988;77,9;300;OFF
696,9456661;77,92;300;OFF
697,7516299;77,9;300;OFF
698,5754677;77,92;300;OFF
699,3808697;77,89;300;OFF
700,2407007;77,82;300;OFF
701,0459682;77,81;300;OFF
701,8612477;77,79;300;OFF
702,6631495;77,72;300;OFF
703,4377703;77,77;300;OFF
704,2210378;77,75;300;OFF
705,0125176;77,75;300;OFF
705,8318017;77,75;300;OFF
706,6302014;77,71;300;OFF
707,4051526;77,71;300;OFF
708,1930462;77,66;300;OFF
709,0075596;77,66;300;OFF
709,8047284;77,58;300;OFF
710,6522816;77,59;300;OFF
711,4166783;77,59;300;OFF
712,2541524;77,42;300;OFF
713,02234;77,43;300;OFF
713,8307116;77,39;300;OFF
714,6672251;77,32;300;OFF
715,4710239;77,33;300;OFF
