TIME;TEMPERATURE;VOLUME;HEATING
51,7644065;22,89;1000;ON
52,5522756;23,09;1000;ON
53,3462486;23,43;1000;ON
54,1483351;23,63;1000;ON
54,9603947;23,79;1000;ON
55,7778797;24,04;1000;ON
56,5614889;24,21;1000;ON
57,3112124;24,35;1000;ON
58,0389479;24,53;1000;ON
58,815175;24,63;1000;ON
59,5710157;24,76;1000;ON
60,3439189;24,89;1000;ON
61,1347244;24,99;1000;ON
61,9187777;25,14;1000;ON
62,7262768;25,23;1000;ON
63,5212055;25,3;1000;ON
64,3162422;25,43;1000;ON
65,0807888;25,62;1000;ON
65,8485169;25,64;1000;ON
66,6334575;25,76;1000;ON
67,4127705;25,9;1000;ON
68,2237242;26,11;1000;ON
69,0414293;26,25;1000;ON
69,8160049;26,43;1000;ON
70,6168533;26,67;1000;ON
71,3978893;26,7;1000;ON
72,1640157;26,87;1000;ON
72,9561254;27,03;1000;ON
73,7607285;27,21;1000;ON
74,5247627;27,42;1000;ON
75,2838215;27,62;1000;ON
76,03299;27,81;1000;ON
76,7934527;28,04;1000;ON
77,5680116;28,22;1000;ON
78,3577592;28,38;1000;ON
79,1612378;28,51;1000;ON
79,9422723;28,73;1000;ON
80,7359074;28,94;1000;ON
81,5335124;29,22;1000;ON
82,2928941;29,5;1000;ON
83,0963304;29,76;1000;ON
83,8716389;29,98;1000;ON
84,6501828;30,03;1000;ON
85,4447551;30,19;1000;ON
86,2430994;30,39;1000;ON
87,0194303;30,59;1000;ON
87,8185804;30,79;1000;ON
88,5940504;30,99;1000;ON
89,3725162;31,15;1000;ON
90,1769701;31,44;1000;ON
90,96465;31,6;1000;ON
91,7229201;31,97;1000;ON
92,4817033;32,28;1000;ON
93,2788261;32,63;1000;ON
94,0659015;32,85;1000;ON
94,8789062;33,05;1000;ON
95,6459932;33,17;1000;ON
96,436767;33,28;1000;ON
97,2745908;33,48;1000;ON
98,0635394;33,57;1000;ON
98,8340208;33,75;1000;ON
99,6318199;33,78;1000;ON
100,4354096;33,96;1000;ON
101,2210003;34,02;1000;ON
102,031886;34,13;1000;ON
102,8408411;34,39;1000;ON
103,6291138;34,51;1000;ON
104,391285;34,64;1000;ON
105,1852969;34,88;1000;ON
105,9589165;35,07;1000;ON
106,7516442;35,21;1000;ON
107,5391988;35,52;1000;ON
108,3261197;35,54;1000;ON
109,133751;35,82;1000;ON
109,9297052;36,04;1000;ON
110,6960884;36,29;1000;ON
111,4660896;36,54;1000;ON
112,2600113;36,78;1000;ON
113,0664437;36,86;1000;ON
113,8819967;37,06;1000;ON
114,6717099;37,25;1000;ON
115,4949802;37,46;1000;ON
116,2838419;37,57;1000;ON
117,0766856;37,83;1000;ON
117,8731696;38,17;1000;ON
118,662353;38,37;1000;ON
119,4450443;38,53;1000;ON
120,2186162;38,82;1000;ON
121,006989;38,89;1000;ON
121,7915833;38,74;1000;ON
122,6147925;38,46;1000;ON
123,3853234;38;1000;ON
124,1717644;37,48;1000;ON
124,9718543;37,17;1000;ON
125,7610068;36,84;1000;ON
126,5612669;36,69;1000;ON
127,3931899;36,63;1000;ON
128,1939651;36,81;1000;ON
128,9874915;37,07;1000;ON
129,784814;37,4;1000;ON
130,5818292;37,72;1000;ON
131,3884116;38,12;1000;ON
132,2068278;38,44;1000;ON
133,0032166;38,68;1000;ON
133,7749523;38,87;1000;ON
134,5468795;39,07;1000;ON
135,3632643;39,26;1000;ON
136,1414461;39,34;1000;ON
136,951432;39,59;1000;ON
137,764291;39,99;1000;ON
138,5403931;40,48;1000;ON
139,3485855;41,02;1000;ON
140,0996777;41,5;1000;ON
140,9048985;42;1000;ON
141,6943727;42,47;1000;ON
142,5040867;42,79;1000;ON
143,2938588;43,08;1000;ON
144,0552281;43,34;1000;ON
144,8432542;43,59;1000;ON
145,6234957;43,75;1000;ON
146,4307234;43,88;1000;ON
147,2088086;43,8;1000;ON
147,9828064;43,68;1000;ON
148,7646225;43,55;1000;ON
149,5676208;43,44;1000;ON
150,3478492;43,66;1000;ON
151,1521868;43,93;1000;ON
151,9344084;44;1000;ON
152,7429644;44,44;1000;ON
153,5556738;44,82;1000;ON
154,350317;45,1;1000;ON
155,0867146;45,24;1000;ON
155,8738949;45,46;1000;ON
156,6473034;45,75;1000;ON
157,40578;45,77;1000;ON
158,1711346;45,8;1000;ON
158,9437094;45,77;1000;ON
159,7234283;45,87;1000;ON
160,4957799;46,01;1000;ON
161,249419;46,13;1000;ON
162,0221247;46,42;1000;ON
162,822591;46,53;1000;ON
163,5923388;46,49;1000;ON
164,3886461;46,17;1000;ON
165,1384319;45,62;1000;ON
165,9260318;45,01;1000;ON
166,7117641;44,37;1000;ON
167,4643859;44,11;1000;ON
168,2892104;44,01;1000;ON
169,072778;44,05;1000;ON
169,8341311;44,11;1000;ON
170,5976982;44,26;1000;ON
171,38501;44,41;1000;ON
172,1597777;44,7;1000;ON
172,9333349;44,96;1000;ON
173,6949587;45,07;1000;ON
174,4696698;45,35;1000;ON
175,2437194;45,68;1000;ON
176,0535029;46,17;1000;ON
176,8211698;46,6;1000;ON
177,6217354;46,9;1000;ON
178,42915;47,2;1000;ON
179,2132014;47,39;1000;ON
179,9650359;47,67;1000;ON
180,7731573;48,03;1000;ON
181,5604763;48,23;1000;ON
182,3333323;48,23;1000;ON
183,1289648;48,07;1000;ON
183,8835905;47,78;1000;ON
184,6700557;47,62;1000;ON
185,4495371;47,56;1000;ON
186,2276635;47,91;1000;ON
187,0194752;48,46;1000;ON
187,818691;49,23;1000;ON
188,5968256;50,29;1000;ON
189,3929615;51,27;1000;ON
190,1545528;51,93;1000;ON
190,932875;52,19;1000;ON
191,7064323;52,58;1000;ON
192,5031322;52,69;1000;ON
193,2617621;52,78;1000;ON
194,071799;52,81;1000;ON
194,837117;52,44;1000;ON
195,6257929;51,77;1000;ON
196,4015114;50,75;1000;ON
197,1847091;50,02;1000;ON
197,9779673;49,88;1000;ON
198,7472526;50,33;1000;ON
199,5322249;51,21;1000;ON
200,3317903;51,45;1000;ON
201,0998148;51,52;1000;ON
201,8928322;52,27;1000;ON
202,6687394;53,14;1000;ON
203,4565855;54,11;1000;ON
204,2339823;54,94;1000;ON
205,0172826;55,35;1000;ON
205,7713612;55,49;1000;ON
206,5471948;55,4;1000;ON
207,3161897;55,03;1000;ON
208,0960597;54,75;1000;ON
208,8806891;55,06;1000;ON
209,6373768;55,79;1000;ON
210,4328152;56,27;1000;ON
211,2490542;57,03;1000;ON
212,0243978;57,19;1000;ON
212,8196346;57,28;1000;ON
213,5990024;57,37;1000;ON
214,3945065;57,17;1000;ON
215,2039355;56,71;1000;ON
215,9976133;56,81;1000;ON
216,7674645;57,25;1000;ON
217,5194445;57,78;1000;ON
218,3010691;58,11;1000;ON
219,1080932;58,17;1000;ON
219,8881879;57,95;1000;ON
220,679445;57,72;1000;ON
221,482073;57,72;1000;ON
222,283803;57,56;1000;ON
223,0573754;57,03;1000;ON
223,8267486;56,35;1000;ON
224,6152252;55,83;1000;ON
225,3903565;55,35;1000;ON
226,169778;55,07;1000;ON
226,9388427;55,1;1000;ON
227,7540498;55,17;1000;ON
228,5371916;55,4;1000;ON
229,3157646;55,27;1000;ON
230,1314131;55,14;1000;ON
230,9199013;55,1;1000;ON
231,7064406;55,17;1000;ON
232,4901453;55,27;1000;ON
233,2602854;55,63;1000;ON
234,0655798;55,99;1000;ON
234,8685967;56,15;1000;ON
235,6274871;56,35;1000;ON
236,4048632;56,71;1000;ON
237,2000234;57,07;1000;ON
237,9803284;57,44;1000;ON
238,7460912;57,9;1000;ON
239,5346686;58,18;1000;ON
240,3376983;58,56;1000;ON
241,1180282;58,75;1000;ON
241,902493;58,95;1000;ON
242,6886021;58,99;1000;ON
243,4597077;58,99;1000;ON
244,240434;59,06;1000;ON
245,0273338;59,2;1000;ON
245,8057736;59,39;1000;ON
246,5720019;59,76;1000;ON
247,3885913;59,92;1000;ON
248,1602135;59,96;1000;ON
248,9552267;60,01;1000;ON
249,7455063;60,17;1000;ON
250,5473719;60,25;1000;ON
251,3300945;60,35;1000;ON
252,149597;60,54;1000;ON
252,927911;60,53;1000;ON
253,7037495;60,67;1000;ON
254,5041974;60,94;1000;ON
255,2753954;61,36;1000;ON
256,0785905;61,91;1000;ON
256,8532578;62,4;1000;ON
257,6447237;62,82;1000;ON
258,4757394;63,13;1000;ON
259,2293014;63,38;1000;ON
260,0054787;63,87;1000;ON
260,777293;64,55;1000;ON
261,5799814;65,1;1000;ON
262,3453889;65,44;1000;ON
263,1048834;65,6;1000;ON
263,8884911;65,81;1000;ON
264,6543275;65,96;1000;ON
265,4237381;66,38;1000;ON
266,1784533;66,63;1000;ON
266,9772631;67,03;1000;ON
267,7674102;67,26;1000;ON
268,5434133;67,45;1000;ON
269,3116497;67,64;1000;ON
270,1093804;67,89;1000;ON
270,8925765;67,88;1000;ON
271,6734305;67,87;1000;ON
272,4581577;67,77;1000;ON
273,2102804;67,67;1000;ON
273,9827241;67,27;1000;ON
274,7960474;67,17;1000;ON
275,6012698;67,17;1000;ON
276,3803148;67,41;1000;ON
277,151389;67,9;1000;ON
277,9329996;68,43;1000;ON
278,6956882;69,09;1000;ON
279,4814647;69,56;1000;ON
280,2585315;69,84;1000;ON
281,0314695;70,03;1000;ON
281,7893869;70,1;1000;ON
282,5919008;70,03;1000;ON
283,3748353;69,94;1000;ON
284,1825323;69,96;1000;ON
284,9967762;69,96;1000;ON
285,7847007;70,01;1000;ON
286,5888107;70,05;1000;ON
287,3700294;70,24;1000;ON
288,1600492;70,75;1000;ON
288,9356986;71,23;1000;ON
289,7091795;71,46;1000;ON
290,507124;71,69;1000;ON
291,2988523;72,03;1000;ON
292,0906335;72,74;1000;ON
292,8434539;73,73;1000;ON
293,6524532;74,45;1000;ON
294,4429589;75,1;1000;ON
295,2401244;75,54;1000;ON
296,0088361;75,68;1000;ON
296,7776811;75,9;1000;ON
297,5762369;75,98;1000;ON
298,3592895;75,92;1000;ON
299,1323604;75,77;1000;ON
299,9238425;75,82;1000;ON
300,6986439;76,07;1000;ON
301,4980854;76;1000;ON
302,2894826;75,8;1000;ON
303,0361289;75,52;1000;ON
303,7854642;75,54;1000;ON
304,5696032;75,97;1000;ON
305,3634844;76,63;1000;ON
306,1628467;77,35;1000;ON
306,9538293;77,96;1000;ON
307,72237;78,46;1000;ON
308,4819684;78,89;1000;ON
309,2376845;79,38;1000;ON
310,006781;80;1000;ON
310,8007057;80,73;1000;ON
311,56905;81,19;1000;ON
312,3376031;81,34;1000;ON
313,1332859;81,36;1000;ON
313,9140764;81,57;1000;ON
314,696415;82,06;1000;ON
315,4914215;82,57;1000;ON
316,2594098;82,94;1000;ON
317,0123397;83,64;1000;ON
317,7795834;84,13;1000;ON
318,5443898;83,74;1000;ON
319,300144;83,23;1000;ON
320,1041166;82,81;1000;ON
320,8875456;82,69;1000;ON
321,6666775;82,68;1000;ON
322,4599746;82,99;1000;ON
323,2332037;83,64;1000;ON
323,9978897;84,13;1000;ON
324,794681;84,18;1000;ON
325,566123;84,28;1000;ON
326,3655094;84,3;1000;ON
327,1420265;84,15;1000;ON
327,8971959;83,88;1000;ON
328,6445538;83,75;1000;ON
329,4035413;83,94;1000;ON
330,1775414;84,48;1000;ON
330,9525221;85,26;1000;ON
331,7413295;86,14;1000;ON
332,5464468;86,96;1000;ON
333,3452669;87,66;1000;ON
334,115723;88,1;1000;ON
334,8861709;88,45;1000;ON
335,6608589;88,89;1000;ON
336,4383653;89,25;1000;ON
337,211372;89,63;1000;ON
337,9843938;90,08;1000;ON
338,7568526;89,97;1000;ON
339,5393536;89,88;1000;ON
340,3267174;90,02;1000;ON
341,1430996;90,06;1000;ON
341,9065856;89,88;1000;ON
342,7092279;89,64;1000;ON
343,492333;89,75;1000;ON
344,2720595;89,9;1000;ON
345,0746743;90,32;1000;ON
345,8650346;90,82;1000;ON
346,6538646;91,53;1000;ON
347,4444674;92,1;1000;ON
348,2370418;92,83;1000;ON
349,0310319;93,28;1000;ON
349,8200832;93,8;1000;ON
350,6107637;94,38;1000;ON
351,3895836;94,88;1000;ON
352,1934882;95;1000;ON
353,0123216;95,18;1000;ON
353,8088252;95,95;1000;ON
354,5971575;97,09;1000;ON
355,3495694;97,3;1000;ON
356,0952068;97,6;1000;ON
356,8946245;97,78;1000;ON
357,6932917;97,66;1000;ON
358,4673216;97,94;1000;ON
359,2563533;98,24;1000;ON
360,0330889;98,64;1000;ON
360,7897501;98,75;1000;ON
361,5640621;98,63;1000;ON
362,3480093;98,92;1000;ON
363,1514619;99,32;1000;ON
363,9295618;100,03;1000;ON
364,7131766;100,74;1000;ON
365,4887365;100,96;1000;ON
366,2521489;101,15;1000;ON
367,0139516;101,25;1000;ON
367,8038845;101,28;1000;ON
368,5757132;101,34;1000;ON
369,3544089;101,48;1000;ON
370,1460054;101,89;1000;ON
370,9231852;102,07;1000;ON
371,7090561;102,08;1000;ON
372,5288447;102,03;1000;ON
373,2946562;102,14;1000;ON
374,0804207;102,33;1000;ON
374,879815;102,33;1000;ON
375,6651724;102,14;1000;ON
376,4618248;101,82;1000;ON
377,2426444;101,43;1000;ON
