TIME;TEMPERATURE;VOLUME;HEATING
100,6111504;51,57;300;ON
101,3688514;52,96;300;ON
102,1233774;53,14;300;ON
102,9002815;51,01;300;ON
103,6942462;51,35;300;ON
104,4806031;52,78;300;ON
105,2604414;53,86;300;ON
106,0151391;55,32;300;ON
106,810536;57,21;300;ON
107,5593462;58,91;300;ON
108,3699762;60,29;300;ON
109,1591782;60,1;300;ON
109,9572986;58,96;300;ON
110,746206;59,87;300;ON
111,5506161;61,08;300;ON
112,3535526;61,76;300;ON
113,1465141;64,8;300;ON
113,9218312;67,67;300;ON
114,7286307;68,12;300;ON
115,5312545;69,05;300;ON
116,2899486;69,42;300;ON
117,0544733;70,67;300;OFF
117,8684567;71,1;300;OFF
118,6319959;74,42;300;OFF
119,3809548;74,92;300;OFF
120,1381759;71,31;300;OFF
120,9143237;72,07;300;OFF
121,7170993;74,67;300;OFF
122,5162422;75,42;300;OFF
123,2998114;74,53;300;OFF
124,0962063;74,24;300;OFF
124,8855668;74,25;300;OFF
125,6514689;74,48;300;OFF
126,4402698;74,39;300;OFF
127,2593645;74,55;300;OFF
128,0347994;74,85;300;OFF
128,8316897;75,35;300;OFF
129,6342542;75,64;300;OFF
130,4090793;75,53;300;OFF
131,18697;75,1;300;OFF
131,9678969;75,17;300;OFF
132,755209;75,57;300;OFF
133,5349699;75,73;300;OFF
134,2971849;75,99;300;OFF
135,083438;76,11;300;OFF
135,8593199;75,67;300;OFF
136,6462224;75,25;300;OFF
137,4188915;74,85;300;OFF
138,1984965;74,6;300;OFF
138,952879;74,42;300;OFF
139,7043522;74,29;300;OFF
140,5069613;74,13;300;OFF
141,2689551;74,17;300;OFF
142,0537597;74,1;300;OFF
142,868044;74,25;300;OFF
143,6499638;73,95;300;OFF
144,3992675;74,05;300;OFF
145,1996813;74,28;300;OFF
146,0102642;74,46;300;OFF
146,8386949;74,54;300;OFF
147,6423526;73,93;300;OFF
148,4268064;73,85;300;OFF
149,211665;73,96;300;OFF
149,9766651;73,49;300;OFF
150,8478807;73,19;300;OFF
151,6701346;73,5;300;OFF
152,4505801;73,83;300;OFF
153,2322436;73,76;300;OFF
154,0403752;73,48;300;OFF
154,8263997;73,21;300;OFF
155,5968827;72,95;300;OFF
156,3879797;73,15;300;OFF
157,1963205;73,19;300;OFF
157,9660524;73,09;300;OFF
158,7283305;73,15;300;OFF
159,5018889;73,33;300;OFF
160,2828059;73,75;300;OFF
161,0381939;73,7;300;OFF
161,7969793;73,47;300;OFF
162,6279897;73,32;300;OFF
163,404321;73,28;300;OFF
164,2176331;73,25;300;OFF
164,9936128;73,22;300;OFF
165,7873004;73,02;300;OFF
166,5887579;72,96;300;OFF
167,3619862;72,96;300;OFF
168,0972363;73;300;OFF
168,8912192;72,85;300;OFF
169,6627291;72,67;300;OFF
170,4443892;72,66;300;OFF
171,2154106;72,72;300;OFF
171,9791998;72,71;300;OFF
172,7683236;72,74;300;OFF
173,5381359;72,91;300;OFF
174,3259106;72,94;300;OFF
175,0686103;73,12;300;OFF
175,8253021;73,17;300;OFF
176,603527;73,06;300;OFF
177,4179185;73,01;300;OFF
178,2121113;73,1;300;OFF
178,9777004;72,95;300;OFF
179,771465;72,89;300;OFF
180,5606307;72,72;300;OFF
181,3283577;72,68;300;OFF
182,0879104;72,79;300;OFF
182,8714497;72,7;300;OFF
183,6641541;72,77;300;OFF
184,4617187;72,81;300;OFF
185,2541467;72,91;300;OFF
186,069242;73,19;300;OFF
186,8598995;73,07;300;OFF
187,6434407;72,85;300;OFF
188,3930733;72,6;300;OFF
189,1884913;72,35;300;OFF
189,9510972;72,3;300;OFF
190,7457895;72,39;300;OFF
191,5174063;72,66;300;OFF
192,2911448;72,74;300;OFF
193,0561924;72,71;300;OFF
193,8275944;72,56;300;OFF
194,6227153;72,39;300;OFF
195,4113354;72,31;300;OFF
196,1737921;72,47;300;OFF
196,9470393;72,4;300;OFF
197,7097052;72,59;300;OFF
198,49516;72,66;300;OFF
199,3084758;72,66;300;OFF
200,1093197;72,7;300;OFF
200,8750847;72,67;300;OFF
201,6181488;72,6;300;OFF
202,4079726;72,46;300;OFF
203,1774399;72,5;300;OFF
203,9770283;72,25;300;OFF
204,784791;72,25;300;OFF
205,5467153;72,45;300;OFF
206,3182;72,39;300;OFF
207,0969365;72,3;300;OFF
207,8945136;72,25;300;OFF
208,7127115;72,14;300;OFF
209,5045606;72,22;300;OFF
210,2771003;72,33;300;OFF
211,0553519;72,4;300;OFF
211,8133906;72,53;300;OFF
212,5750638;72,54;300;OFF
213,3654532;72,51;300;OFF
214,1481078;72,32;300;OFF
214,9456645;72,25;300;OFF
215,7158107;72,25;300;OFF
216,5015422;72,25;300;OFF
217,2834002;72,21;300;OFF
218,0691692;72,28;300;OFF
218,8902254;72,32;300;OFF
219,6574796;72,38;300;OFF
220,4146872;72,55;300;OFF
221,2009674;72,52;300;OFF
221,9911189;72,39;300;OFF
222,7903196;72,39;300;OFF
223,5801815;72,36;300;OFF
224,3734515;72,31;300;OFF
225,1745423;72,31;300;OFF
225,9399997;72,19;300;OFF
226,7323872;72,2;300;OFF
227,5291978;72,13;300;OFF
228,2754619;72,07;300;OFF
229,0493069;72,11;300;OFF
229,8511343;72,14;300;OFF
230,6034401;72,36;300;OFF
231,4052846;72,34;300;OFF
232,1683202;72,4;300;OFF
232,9335464;72,28;300;OFF
233,6840511;72,24;300;OFF
234,4329406;72,25;300;OFF
235,190542;72,24;300;OFF
235,9895251;72,14;300;OFF
236,8033518;71,9;300;OFF
237,5525592;71,86;300;OFF
238,3508419;71,78;300;OFF
239,120382;71,9;300;OFF
239,9203205;72,07;300;OFF
240,6917413;72,28;300;OFF
241,4829694;72,39;300;OFF
242,2727728;72,28;300;OFF
243,0548524;72,21;300;OFF
243,8299928;72,12;300;OFF
244,5787599;72,14;300;OFF
245,3645277;72,07;300;OFF
246,1694269;71,96;300;OFF
246,9194604;71,96;300;OFF
247,6855113;71,96;300;OFF
248,4546511;71,81;300;OFF
249,2557892;71,8;300;OFF
250,0062105;71,91;300;OFF
250,7664417;72,03;300;OFF
251,5540015;72,14;300;OFF
252,3533298;72,13;300;OFF
253,1351972;72,14;300;OFF
253,9263731;72,1;300;OFF
254,7310812;72,26;300;OFF
255,5249496;72,3;300;OFF
256,3140538;72,17;300;OFF
257,1068382;72,15;300;OFF
257,8770916;71,99;300;OFF
258,6675119;72,04;300;OFF
259,4580128;72;300;OFF
260,2286671;72,03;300;OFF
261,0248917;71,93;300;OFF
261,866881;71,84;300;OFF
262,6621669;71,82;300;OFF
263,4464588;71,67;300;OFF
264,2487276;71,57;300;OFF
265,0121162;71,67;300;OFF
265,7948517;71,78;300;OFF
266,5620066;71,78;300;OFF
267,3102202;71,82;300;OFF
268,121417;72,02;300;OFF
268,89014;72,1;300;OFF
269,772833;72,07;300;OFF
270,5195529;72,08;300;OFF
271,2814115;72,08;300;OFF
272,0424368;72,08;300;OFF
272,8240859;72,09;300;OFF
273,5700888;72,04;300;OFF
274,3399729;72,1;300;OFF
275,1393208;72,01;300;OFF
275,9357111;71,93;300;OFF
276,7324907;71,77;300;OFF
277,4932154;71,75;300;OFF
278,2808519;71,82;300;OFF
279,0860191;71,74;300;OFF
279,891602;71,7;300;OFF
280,6710654;71,75;300;OFF
281,4328571;71,78;300;OFF
282,1822858;71,81;300;OFF
283,0042104;71,9;300;OFF
283,7926334;71,97;300;OFF
284,5719789;72,05;300;OFF
285,3790865;72,04;300;OFF
286,1746851;71,93;300;OFF
286,9613727;71,89;300;OFF
287,7199637;71,82;300;OFF
288,4666703;71,73;300;OFF
289,2698952;71,75;300;OFF
290,0260743;71,77;300;OFF
290,8339087;71,77;300;OFF
291,6122608;71,84;300;OFF
292,3634784;71,77;300;OFF
293,1653841;71,84;300;OFF
293,9359822;71,81;300;OFF
294,7212546;71,83;300;OFF
295,5224519;71,74;300;OFF
296,2952721;71,78;300;OFF
297,0797924;71,78;300;OFF
297,8398718;71,64;300;OFF
298,6122623;71,56;300;OFF
299,3835035;71,53;300;OFF
300,1692898;71,53;300;OFF
300,9248069;71,7;300;OFF
301,7059849;71,74;300;OFF
302,4794605;71,72;300;OFF
303,2391658;71,72;300;OFF
304,0475005;71,81;300;OFF
304,8230729;71,73;300;OFF
305,6100905;71,56;300;OFF
306,374161;71,57;300;OFF
307,1274621;71,48;300;OFF
307,8974678;71,46;300;OFF
308,6877469;71,53;300;OFF
309,492535;71,62;300;OFF
310,2872164;71,73;300;OFF
311,0958566;71,78;300;OFF
311,878264;71,82;300;OFF
312,6595012;71,85;300;OFF
313,4633219;71,82;300;OFF
314,2488337;71,84;300;OFF
315,0177248;71,83;300;OFF
315,8243253;71,83;300;OFF
316,6025562;71,82;300;OFF
317,353067;71,62;300;OFF
318,1303298;71,46;300;OFF
318,9265083;71,54;300;OFF
319,7304876;71,52;300;OFF
320,4947242;71,54;300;OFF
321,2576238;71,5;300;OFF
322,0075875;71,42;300;OFF
322,7828299;71,49;300;OFF
323,5454421;71,43;300;OFF
324,3617468;71,35;300;OFF
325,1359441;71,39;300;OFF
325,9364198;71,41;300;OFF
326,7102851;71,46;300;OFF
327,4950033;71,48;300;OFF
328,2811623;71,54;300;OFF
329,0695939;71,46;300;OFF
329,8855316;71,53;300;OFF
330,6526707;71,49;300;OFF
331,4527096;71,56;300;OFF
332,2395502;71,6;300;OFF
332,9907738;71,61;300;OFF
333,7656291;71,61;300;OFF
334,5068288;71,68;300;OFF
335,2697465;71,67;300;OFF
336,0454113;71,58;300;OFF
336,80894;71,51;300;OFF
337,5951224;71,4;300;OFF
338,3866993;71,39;300;OFF
339,1330824;71,32;300;OFF
339,9512531;71,25;300;OFF
340,7333308;71,24;300;OFF
341,5490442;71,28;300;OFF
342,3551701;71,41;300;OFF
343,1647966;71,41;300;OFF
344,0030244;71,47;300;OFF
344,8032245;71,42;300;OFF
345,5890905;71,53;300;OFF
346,3720771;71,42;300;OFF
347,1948241;71,43;300;OFF
348,0091752;71,41;300;OFF
348,7943374;71,42;300;OFF
349,5465949;71,38;300;OFF
350,3586563;71,43;300;OFF
351,1448029;71,37;300;OFF
351,9426265;71,3;300;OFF
352,7331677;71,25;300;OFF
353,5298053;71,27;300;OFF
354,3254156;71,19;300;OFF
355,125627;71,21;300;OFF
355,9270781;71,17;300;OFF
356,6824676;71,29;300;OFF
357,4560867;71,24;300;OFF
358,2011728;71,3;300;OFF
358,9738366;71,36;300;OFF
359,7229205;71,46;300;OFF
360,4867237;71,32;300;OFF
361,2795047;71,27;300;OFF
362,0862872;71,25;300;OFF
362,874962;71,28;300;OFF
363,6666752;71,28;300;OFF
364,4566229;71,35;300;OFF
365,2576491;71,3;300;OFF
366,0318618;71,35;300;OFF
366,8325098;71,35;300;OFF
367,6345332;71,38;300;OFF
368,4399727;71,41;300;OFF
369,2307548;71,31;300;OFF
370,0165596;71,27;300;OFF
370,7884177;71,17;300;OFF
371,5907443;71,19;300;OFF
372,3823326;71,19;300;OFF
373,118294;71,14;300;OFF
373,9048151;71,05;300;OFF
374,68432;70,93;300;OFF
375,4582907;70,85;300;OFF
376,2291044;70,84;300;OFF
377,0390102;70,91;300;OFF
377,8132108;71;300;OFF
378,5941607;71,07;300;OFF
379,3713389;71,17;300;OFF
380,1427605;71,1;300;OFF
380,9475237;71,21;300;OFF
381,7149037;71,28;300;OFF
382,4909182;71,2;300;OFF
383,2432078;71,19;300;OFF
384,0698341;71,27;300;OFF
384,8637184;71,19;300;OFF
385,6400267;71;300;OFF
386,4184501;71;300;OFF
387,2202161;70,98;300;OFF
388,0006083;70,95;300;OFF
388,7917079;70,99;300;OFF
389,5861397;70,98;300;OFF
390,3716406;71,03;300;OFF
391,1731404;71,03;300;OFF
391,9567669;71,11;300;OFF
392,750015;71,03;300;OFF
393,5642536;71,07;300;OFF
394,3405857;71;300;OFF
395,1168664;71,07;300;OFF
395,9329049;71,03;300;OFF
396,7441153;71,05;300;OFF
397,5490484;71,15;300;OFF
398,3379558;71,25;300;OFF
399,1153092;71,28;300;OFF
399,9222647;71,1;300;OFF
400,6988323;70,91;300;OFF
401,5057447;70,84;300;OFF
402,2714282;70,75;300;OFF
403,0430031;70,81;300;OFF
403,8035413;70,77;300;OFF
404,6105228;70,82;300;OFF
405,3862009;70,82;300;OFF
406,1820864;70,95;300;OFF
406,9523473;70,89;300;OFF
407,7134613;70,87;300;OFF
408,4717031;70,92;300;OFF
409,2807413;70,87;300;OFF
410,0617108;70,91;300;OFF
410,8395581;70,98;300;OFF
411,6102151;70,95;300;OFF
412,4129695;70,89;300;OFF
413,1744645;70,87;300;OFF
413,9283815;70,91;300;OFF
414,6873153;70,83;300;OFF
415,4728657;70,88;300;OFF
416,2525658;70,84;300;OFF
417,0469674;70,89;300;OFF
417,8543766;70,89;300;OFF
418,6504785;70,89;300;OFF
419,4497347;70,87;300;OFF
420,221086;70,72;300;OFF
421,0251854;70,76;300;OFF
421,7997916;70,69;300;OFF
422,5957284;70,69;300;OFF
423,3910566;70,64;300;OFF
424,1798889;70,6;300;OFF
424,9721711;70,6;300;OFF
425,720709;70,64;300;OFF
426,5291487;70,65;300;OFF
427,3313519;70,69;300;OFF
428,0985726;70,75;300;OFF
428,8778097;70,83;300;OFF
429,654991;70,91;300;OFF
430,4303149;70,98;300;OFF
431,2026306;70,85;300;OFF
431,973009;70,8;300;OFF
432,7702353;70,66;300;OFF
433,5347652;70,64;300;OFF
434,3423543;70,6;300;OFF
435,1286507;70,55;300;OFF
435,9078271;70,59;300;OFF
436,6806967;70,62;300;OFF
437,4539757;70,69;300;OFF
438,2256246;70,74;300;OFF
439,0064687;70,77;300;OFF
439,8089415;70,72;300;OFF
440,6323625;70,71;300;OFF
441,4307506;70,64;300;OFF
442,2261403;70,59;300;OFF
443,0475337;70,61;300;OFF
443,8298731;70,58;300;OFF
444,6249377;70,6;300;OFF
445,4302095;70,61;300;OFF
446,1998395;70,54;300;OFF
447,0030837;70,5;300;OFF
447,7753043;70,5;300;OFF
448,5571196;70,5;300;OFF
449,359828;70,5;300;OFF
450,1492916;70,47;300;OFF
450,9099891;70,44;300;OFF
451,6769077;70,43;300;OFF
452,4373843;70,56;300;OFF
453,2168016;70,5;300;OFF
453,9992535;70,55;300;OFF
454,7595471;70,5;300;OFF
455,5706861;70,5;300;OFF
456,3402949;70,54;300;OFF
457,1111536;70,54;300;OFF
457,8923662;70,53;300;OFF
458,678623;70,55;300;OFF
459,4780219;70,57;300;OFF
460,2537079;70,51;300;OFF
461,0177331;70,5;300;OFF
461,8240032;70,56;300;OFF
462,6132199;70,42;300;OFF
463,3589433;70,39;300;OFF
464,1732763;70,37;300;OFF
464,9677334;70,32;300;OFF
465,7406064;70,28;300;OFF
466,5161973;70,28;300;OFF
467,2953759;70,29;300;OFF
468,0758773;70,25;300;OFF
468,8526235;70,24;300;OFF
469,602247;70,28;300;OFF
470,3638149;70,26;300;OFF
471,1597434;70,3;300;OFF
471,9540227;70,28;300;OFF
472,735577;70,25;300;OFF
473,4995369;70,28;300;OFF
474,3341611;70,21;300;OFF
475,1243746;70,25;300;OFF
475,9115047;70,22;300;OFF
476,6985865;70,27;300;OFF
477,4826624;70,18;300;OFF
478,2530978;70,14;300;OFF
479,0504789;70,14;300;OFF
479,842726;70,17;300;OFF
480,6160325;70,22;300;OFF
481,4099444;70,22;300;OFF
482,1904661;70,32;300;OFF
482,9800286;70,24;300;OFF
483,7795483;70,24;300;OFF
484,5585982;70,34;300;OFF
485,3354151;70,28;300;OFF
486,097541;70,22;300;OFF
486,8887173;70,27;300;OFF
487,6861109;70,23;300;OFF
488,4889193;70,25;300;OFF
489,2785347;70,22;300;OFF
490,0850551;70,32;300;OFF
490,8855403;70,29;300;OFF
491,6628635;70,28;300;OFF
492,4200692;70,2;300;OFF
493,2250971;70,21;300;OFF
494,0250752;70,17;300;OFF
494,8048723;70,17;300;OFF
495,5554514;70,1;300;OFF
496,3421779;70,03;300;OFF
497,1744483;70,12;300;OFF
497,9528994;70,07;300;OFF
498,7442731;69,98;300;OFF
499,5241903;69,98;300;OFF
500,289887;70,11;300;OFF
501,0881022;70,11;300;OFF
501,8787941;70,05;300;OFF
502,6781933;70,01;300;OFF
503,4480684;69,96;300;OFF
504,2041198;69,92;300;OFF
505,010945;69,93;300;OFF
505,8074671;69,89;300;OFF
506,5842496;69,92;300;OFF
507,3868828;69,96;300;OFF
508,1881915;69,91;300;OFF
508,9939806;69,91;300;OFF
509,7846181;69,93;300;OFF
510,5900013;69,89;300;OFF
511,3710497;69,89;300;OFF
512,1660977;69,84;300;OFF
512,9668359;69,82;300;OFF
513,7314089;69,85;300;OFF
514,5312175;69,89;300;OFF
515,3323378;69,9;300;OFF
516,1095998;69,9;300;OFF
516,9323215;69,82;300;OFF
517,7333535;69,83;300;OFF
518,5071841;69,78;300;OFF
519,2861758;69,77;300;OFF
520,0651003;69,75;300;OFF
520,8475651;69,78;300;OFF
521,6100346;69,7;300;OFF
522,3674427;69,78;300;OFF
523,1489789;69,75;300;OFF
523,9302248;69,75;300;OFF
524,6877813;69,77;300;OFF
525,4972416;69,75;300;OFF
526,2846288;69,74;300;OFF
527,0851711;69,69;300;OFF
527,868428;69,69;300;OFF
528,6474695;69,7;300;OFF
529,4495428;69,74;300;OFF
530,2303723;69,78;300;OFF
531,0210015;69,85;300;OFF
531,801937;69,79;300;OFF
532,614859;69,71;300;OFF
533,4216381;69,66;300;OFF
534,1994223;69,67;300;OFF
535,001149;69,52;300;OFF
535,7600757;69,46;300;OFF
536,5395737;69,49;300;OFF
537,3475343;69,46;300;OFF
538,1352591;69,47;300;OFF
538,9418706;69,49;300;OFF
539,7267839;69,54;300;OFF
540,5394499;69,57;300;OFF
541,3126091;69,63;300;OFF
542,0808681;69,66;300;OFF
542,8848803;69,64;300;OFF
543,6797173;69,56;300;OFF
544,482013;69,48;300;OFF
545,2656403;69,56;300;OFF
546,0320299;69,51;300;OFF
546,7963261;69,5;300;OFF
547,5545041;69,43;300;OFF
548,3264369;69,48;300;OFF
549,1026021;69,42;300;OFF
549,9122648;69,39;300;OFF
550,7043952;69,43;300;OFF
551,4735906;69,38;300;OFF
552,2646555;69,39;300;OFF
553,0603432;69,46;300;OFF
553,8480876;69,41;300;OFF
554,6555509;69,41;300;OFF
555,4398039;69,39;300;OFF
556,2315103;69,43;300;OFF
557,0145913;69,42;300;OFF
557,7857093;69,5;300;OFF
558,5821313;69,42;300;OFF
559,3917397;69,38;300;OFF
560,1826358;69,41;300;OFF
560,9578804;69,42;300;OFF
561,7258045;69,46;300;OFF
562,5254873;69,48;300;OFF
563,3084444;69,42;300;OFF
564,1316393;69,42;300;OFF
564,88091;69,35;300;OFF
565,6920298;69,26;300;OFF
566,4775775;69,25;300;OFF
567,2437153;69,25;300;OFF
568,0359269;69,21;300;OFF
568,8390208;69,25;300;OFF
569,6040095;69,25;300;OFF
570,4101838;69,22;300;OFF
571,1892899;69,22;300;OFF
571,9894538;69,19;300;OFF
572,7918016;69,2;300;OFF
573,573988;69,19;300;OFF
574,3697308;69,28;300;OFF
575,1546392;69,3;300;OFF
575,9223677;69,32;300;OFF
576,7134817;69,32;300;OFF
577,5206437;69,32;300;OFF
578,2767298;69,25;300;OFF
579,0730956;69,27;300;OFF
579,8911795;69,24;300;OFF
580,6568679;69,24;300;OFF
581,4524619;69,17;300;OFF
582,251154;69,14;300;OFF
583,0451716;69,1;300;OFF
583,8484682;69,1;300;OFF
584,6385647;69,09;300;OFF
585,4295609;69,08;300;OFF
586,2131772;69,06;300;OFF
587,0047164;69,1;300;OFF
587,7723033;69,05;300;OFF
588,5690723;69,01;300;OFF
589,348712;68,93;300;OFF
590,1047724;68,96;300;OFF
590,8942568;68,93;300;OFF
591,6799838;68,9;300;OFF
592,4653726;68,89;300;OFF
593,2236071;68,88;300;OFF
593,9802166;68,95;300;OFF
594,7272789;68,94;300;OFF
595,520487;68,98;300;OFF
596,3146919;68,98;300;OFF
597,1121795;68,9;300;OFF
597,8964505;68,96;300;OFF
598,6823177;68,96;300;OFF
599,4810837;68,95;300;OFF
600,259653;68,96;300;OFF
601,063931;69;300;OFF
601,8466022;69,01;300;OFF
602,6362588;68,99;300;OFF
603,4173997;68,98;300;OFF
604,207421;68,96;300;OFF
604,978502;68,95;300;OFF
605,7792519;68,96;300;OFF
606,5610151;68,86;300;OFF
607,3279975;68,93;300;OFF
608,0997948;68,88;300;OFF
608,9056058;68,82;300;OFF
609,6731504;68,78;300;OFF
610,4710272;68,77;300;OFF
611,2470663;68,78;300;OFF
612,0135722;68,75;300;OFF
612,8110375;68,73;300;OFF
613,5885064;68,72;300;OFF
614,3444287;68,76;300;OFF
615,120985;68,77;300;OFF
615,8992741;68,78;300;OFF
616,6601208;68,78;300;OFF
617,4282348;68,78;300;OFF
618,1816227;68,73;300;OFF
618,9368952;68,73;300;OFF
619,7112053;68,82;300;OFF
620,496577;68,81;300;OFF
621,275713;68,78;300;OFF
622,0298637;68,78;300;OFF
622,7846709;68,75;300;OFF
623,5581628;68,71;300;OFF
624,3154127;68,56;300;OFF
625,0906199;68,57;300;OFF
625,8568596;68,62;300;OFF
626,6427804;68,53;300;OFF
627,4456009;68,56;300;OFF
628,2513975;68,45;300;OFF
629,0578583;68,51;300;OFF
629,8395018;68,54;300;OFF
630,6384601;68,5;300;OFF
631,4316802;68,43;300;OFF
632,2213768;68,46;300;OFF
633,0215856;68,5;300;OFF
633,8515754;68,5;300;OFF
634,6575506;68,39;300;OFF
635,4723722;68,46;300;OFF
636,267771;68,46;300;OFF
637,0715132;68,45;300;OFF
637,8570065;68,46;300;OFF
638,6118723;68,5;300;OFF
639,425722;68,48;300;OFF
640,2178184;68,57;300;OFF
641,0300041;68,42;300;OFF
641,817985;68,42;300;OFF
642,6222169;68,35;300;OFF
643,41408;68,36;300;OFF
644,1823518;68,39;300;OFF
644,9755841;68,35;300;OFF
645,7910226;68,43;300;OFF
646,5994838;68,43;300;OFF
647,3906447;68,42;300;OFF
648,2027409;68,35;300;OFF
649,0032385;68,39;300;OFF
649,7977258;68,3;300;OFF
650,5574991;68,25;300;OFF
651,3758948;68,24;300;OFF
652,1575096;68,28;300;OFF
652,9740179;68,28;300;OFF
653,762294;68,26;300;OFF
654,5610989;68,23;300;OFF
655,3517292;68,23;300;OFF
656,1328188;68,23;300;OFF
656,9208782;68,25;300;OFF
657,6964271;68,22;300;OFF
658,4672065;68,26;300;OFF
659,2656682;68,22;300;OFF
660,0464176;68,18;300;OFF
660,817681;68,25;300;OFF
661,6231401;68,14;300;OFF
662,4106368;68,2;300;OFF
663,2184958;68,17;300;OFF
663,9917782;68,09;300;OFF
664,7935358;68,07;300;OFF
665,5943907;68,05;300;OFF
666,4125017;67,96;300;OFF
667,1634694;68,03;300;OFF
667,9134659;67,96;300;OFF
668,668474;68,03;300;OFF
669,4254868;68,03;300;OFF
670,1604419;68,03;300;OFF
670,8974028;68,03;300;OFF
671,654417;68,03;300;OFF
672,3863644;68;300;OFF
673,1784726;68,01;300;OFF
673,9605518;67,99;300;OFF
674,7085475;67,89;300;OFF
675,4384857;67,96;300;OFF
676,1724384;67,92;300;OFF
676,9114039;67,85;300;OFF
677,6644063;67,9;300;OFF
678,414404;67,91;300;OFF
679,1864558;67,85;300;OFF
679,9575085;67,85;300;OFF
680,7355774;67,86;300;OFF
681,5206656;67,85;300;OFF
682,2526145;67,85;300;OFF
682,9996032;67,91;300;OFF
683,7696496;67,89;300;OFF
684,5366902;67,89;300;OFF
685,2696713;67,92;300;OFF
686,0236483;67,86;300;OFF
686,7596082;67,95;300;OFF
687,4905508;67,85;300;OFF
688,2445565;67,82;300;OFF
688,9724928;67,86;300;OFF
689,7264977;67,85;300;OFF
690,4835131;67,82;300;OFF
691,2144565;67,79;300;OFF
691,9674604;67,74;300;OFF
692,7014131;67,71;300;OFF
693,4303878;67,67;300;OFF
694,183357;67,66;300;OFF
694,9373634;67,52;300;OFF
