TIME;TEMPERATURE;VOLUME;HEATING
54,2261195;34,04;400;ON
54,999309;34,63;400;ON
55,7636253;35,11;400;ON
56,5634622;35,32;400;ON
57,3803231;35,37;400;ON
58,1434447;35,39;400;ON
58,8972038;35,39;400;ON
59,6569902;35,46;400;ON
60,4535743;35,73;400;ON
61,2539503;36,07;400;ON
62,0861531;36,32;400;ON
62,8367915;36,34;400;ON
63,6486102;36,41;400;ON
64,429474;36,83;400;ON
65,2107716;37,3;400;ON
66,0204947;37,67;400;ON
66,8109638;37,46;400;ON
67,583952;37,03;400;ON
68,3759114;36,88;400;ON
69,1317385;37,12;400;ON
69,9298982;37,72;400;ON
70,7316902;38,43;400;ON
71,5004937;39,3;400;ON
72,2617523;40,14;400;ON
73,0356995;41,31;400;ON
73,8505993;42,32;400;ON
74,6311421;42,88;400;ON
75,4090521;42,25;400;ON
76,1904838;41,23;400;ON
77,0116238;41;400;ON
77,7725094;41,64;400;ON
78,5797756;42,5;400;ON
79,3670496;43,21;400;ON
80,1406646;43,32;400;ON
80,9166477;43,14;400;ON
81,7025688;43,19;400;ON
82,4821073;43,9;400;ON
83,2578118;44,92;400;ON
84,0195156;45,53;400;ON
84,7733333;45,85;400;ON
85,5427518;46,65;400;ON
86,3195823;47,71;400;ON
87,0986571;48,3;400;ON
87,8932954;48,03;400;ON
88,6977532;47,42;400;ON
89,4763254;46,88;400;ON
90,2688557;46,71;400;ON
91,0692843;47,25;400;ON
91,8434664;48;400;ON
92,6264699;47,87;400;ON
93,4072046;47,64;400;ON
94,1909327;47,92;400;ON
94,9819402;48,29;400;ON
95,7892876;48,4;400;ON
96,5547918;49,14;400;ON
97,3279389;50,65;400;ON
98,0850736;52;400;ON
98,8565315;51,8;400;ON
99,6272142;50,85;400;ON
100,3956045;49,36;400;ON
101,2007083;49,5;400;ON
102,004335;50,52;400;ON
102,7679882;51,36;400;ON
103,5309263;52,29;400;ON
104,3123104;53,41;400;ON
105,1000198;53,97;400;ON
105,9007602;54,21;400;ON
106,6761363;54,45;400;ON
107,4789119;54,85;400;ON
108,2598825;55,08;400;ON
109,0237306;54,42;400;ON
109,8084963;53,41;400;ON
110,5836994;53,39;400;ON
111,3784019;54,42;400;ON
112,1929686;55,85;400;ON
112,9453292;57,25;400;ON
113,7195638;58,83;400;ON
114,4990936;60,02;400;ON
115,2731039;60,46;400;ON
116,0439376;60,35;400;ON
116,8132478;60,4;400;ON
117,602543;60,99;400;ON
118,4028012;61,4;400;ON
119,1800214;60,45;400;ON
119,9964333;59,15;400;ON
120,7848287;59,78;400;ON
121,5467206;61,2;400;ON
122,3124977;62,01;400;ON
123,1120948;64,3;400;ON
123,8909435;66,07;400;ON
124,6787789;66,45;400;ON
125,4974949;65,74;400;ON
126,2897337;66,6;400;ON
127,0646804;67,21;400;ON
127,8975629;65,53;400;ON
128,7039451;65,1;400;ON
129,4980737;66,75;400;ON
130,2521749;67,45;400;ON
131,0046257;68,53;400;ON
131,7544901;68,93;400;ON
132,531145;69,54;400;ON
133,2883812;71,42;400;ON
134,0340929;74,54;400;ON
134,8065178;76,6;400;ON
135,5851829;76,88;400;ON
136,3700158;74,77;400;ON
137,1347569;73,71;400;ON
137,9044651;75,25;400;ON
138,6773158;76;400;ON
139,450608;77,26;400;ON
140,2564933;80,66;400;ON
141,0162647;82,08;400;ON
141,7842492;82,03;400;ON
142,5234087;80,61;400;ON
143,299626;81,55;400;ON
144,100144;83,22;400;ON
144,8877559;81,64;400;ON
145,6486899;81,28;400;ON
146,418995;83,35;400;ON
147,2299611;84,7;400;ON
148,0354016;88,1;400;ON
148,8196055;89,91;400;ON
149,6319373;91;400;ON
150,3918963;90,15;400;OFF
151,1321376;90,9;400;OFF
151,90098;91,96;400;OFF
152,6767732;93,13;400;OFF
153,4428981;91,84;400;OFF
154,2322492;90;400;OFF
154,98216;89,82;400;OFF
155,7573065;88,88;400;OFF
156,5406457;87,98;400;OFF
157,2730839;87,85;400;OFF
158,0703744;88,87;400;OFF
158,8115253;89,75;400;OFF
159,5489491;90,67;400;OFF
160,3749437;91,63;400;OFF
161,1502374;92,08;400;OFF
161,9262005;91,84;400;OFF
162,6920736;91,58;400;OFF
163,5145555;91,65;400;OFF
164,2743567;91,67;400;OFF
165,0227734;91,89;400;OFF
165,8093504;91,89;400;OFF
166,5804484;92,05;400;OFF
167,3665383;92,37;400;OFF
168,1203616;92,42;400;OFF
168,8625641;92,3;400;OFF
169,634017;91,75;400;OFF
170,3967716;91,3;400;OFF
171,1710791;90,74;400;OFF
171,9773723;89,92;400;OFF
172,7552309;89,25;400;OFF
173,5354879;89,03;400;OFF
174,3196559;89,02;400;OFF
175,0764595;89,39;400;OFF
175,8386413;89,89;400;OFF
176,6002439;90,36;400;OFF
177,366746;90,55;400;OFF
178,1839233;90,51;400;OFF
178,9373547;90,49;400;OFF
179,7190967;90,21;400;OFF
180,4872217;89,76;400;OFF
181,2564156;89,67;400;OFF
182,0159177;89,67;400;OFF
182,7764423;89,75;400;OFF
183,5109085;89,74;400;OFF
184,2683332;89,55;400;OFF
185,0509225;90,02;400;OFF
185,8387972;90,53;400;OFF
186,5995499;90,32;400;OFF
187,3719634;90,53;400;OFF
188,1357314;90,29;400;OFF
188,8785913;90;400;OFF
189,674834;90,09;400;OFF
190,4502515;89,46;400;OFF
191,2379178;89,06;400;OFF
192,0535138;89,02;400;OFF
192,7967177;89,08;400;OFF
193,5846486;89,08;400;OFF
194,3312518;89,04;400;OFF
195,0739112;88,85;400;OFF
195,877457;88,6;400;OFF
196,6295823;88,54;400;OFF
197,420483;88,75;400;OFF
198,158702;88,99;400;OFF
198,9343699;89,23;400;OFF
199,7234264;89,35;400;OFF
200,5206633;89,44;400;OFF
201,2668357;89,42;400;OFF
202,0504713;89,27;400;OFF
202,81507;89,13;400;OFF
203,5889519;88,97;400;OFF
204,3844296;88,62;400;OFF
205,1873019;88,5;400;OFF
205,9593764;88,43;400;OFF
206,7328826;88,35;400;OFF
207,5026606;88,39;400;OFF
208,2730635;88,52;400;OFF
209,0494465;88,67;400;OFF
209,8182832;88,8;400;OFF
210,6348168;89,06;400;OFF
211,3792145;88,92;400;OFF
212,1334312;88,55;400;OFF
212,8935956;88,57;400;OFF
213,6592848;88,78;400;OFF
214,4601445;88,95;400;OFF
215,218082;88,97;400;OFF
215,9862734;88,67;400;OFF
216,7516718;88,43;400;OFF
217,529077;88,54;400;OFF
218,2934714;88,45;400;OFF
219,0709045;88,25;400;OFF
219,8165052;88,21;400;OFF
220,5685995;88,03;400;OFF
221,3389681;88,1;400;OFF
222,1181029;88,36;400;OFF
222,8939203;88,64;400;OFF
223,6332287;88,6;400;OFF
224,3690874;88,59;400;OFF
225,169076;88,61;400;OFF
225,964169;88,41;400;OFF
226,7270267;88,32;400;OFF
227,5113034;88,28;400;OFF
228,3275972;88,24;400;OFF
229,1025039;88,14;400;OFF
229,8809659;88,03;400;OFF
230,6434781;87,94;400;OFF
231,4134826;87,82;400;OFF
232,1846739;87,73;400;OFF
232,9426019;87,71;400;OFF
233,7164227;87,78;400;OFF
234,4831011;87,77;400;OFF
235,2659619;87,71;400;OFF
236,0417314;87,8;400;OFF
236,7961211;87,77;400;OFF
237,5723765;87,85;400;OFF
238,3381812;87,94;400;OFF
239,1236107;87,96;400;OFF
239,9228151;88,22;400;OFF
240,7094763;88,31;400;OFF
241,4845809;88,31;400;OFF
242,2657388;88,28;400;OFF
243,0392171;88,31;400;OFF
243,8032713;88,31;400;OFF
244,5763339;88,38;400;OFF
245,3361136;88,1;400;OFF
246,0988349;87,89;400;OFF
246,8588751;87,72;400;OFF
247,6331259;87,55;400;OFF
248,3841144;87,5;400;OFF
249,148431;87,26;400;OFF
249,9104509;87,33;400;OFF
250,6952642;87,35;400;OFF
251,4384204;87,38;400;OFF
252,2168511;87,38;400;OFF
252,9541159;87,39;400;OFF
253,7310808;87,4;400;OFF
254,468548;87,45;400;OFF
255,2769745;87,46;400;OFF
256,0458659;87,5;400;OFF
256,801499;87,62;400;OFF
257,592761;87,75;400;OFF
258,3607255;87,77;400;OFF
259,1557629;87,82;400;OFF
259,9466689;87,75;400;OFF
260,7225206;87,72;400;OFF
261,4690932;87,65;400;OFF
262,3056695;87,65;400;OFF
263,123226;87,52;400;OFF
263,8890669;87,47;400;OFF
264,6869475;87,43;400;OFF
265,4399156;87,39;400;OFF
266,229136;87,27;400;OFF
267,009953;87,27;400;OFF
267,814424;87,27;400;OFF
268,5826237;87,41;400;OFF
269,3518451;87,52;400;OFF
270,1247378;87,77;400;OFF
270,9234827;87,8;400;OFF
271,6830392;87,72;400;OFF
272,4738353;87,55;400;OFF
273,2135499;87,41;400;OFF
273,9988393;87,29;400;OFF
274,7989291;87,14;400;OFF
275,5812447;87,12;400;OFF
276,339152;87,07;400;OFF
277,0918361;87,05;400;OFF
277,8467551;87,03;400;OFF
278,5865626;87,03;400;OFF
279,3650201;86,96;400;OFF
280,1143158;86,98;400;OFF
280,8945796;87,1;400;OFF
281,6736099;87,1;400;OFF
282,4866028;87,17;400;OFF
283,2697902;87,27;400;OFF
284,0252692;87,27;400;OFF
284,7838897;87,29;400;OFF
285,570899;87,1;400;OFF
286,4752663;86,96;400;OFF
287,2331811;86,94;400;OFF
288,0191445;87;400;OFF
288,7893189;87,03;400;OFF
289,5763139;86,84;400;OFF
290,3558309;86,53;400;OFF
291,1600405;86,58;400;OFF
291,9173478;86,73;400;OFF
292,6936341;86,94;400;OFF
293,4411178;87,03;400;OFF
294,2195224;87,06;400;OFF
294,9755331;87,28;400;OFF
295,7480935;87,42;400;OFF
296,5225576;87,5;400;OFF
297,2964214;87,43;400;OFF
298,0958226;87,32;400;OFF
298,871074;87,13;400;OFF
299,6196935;87,03;400;OFF
300,4144115;86,92;400;OFF
301,196032;86,77;400;OFF
301,9746291;86,71;400;OFF
302,782422;86,75;400;OFF
303,572938;86,64;400;OFF
304,3414601;86,67;400;OFF
305,114446;86,7;400;OFF
305,9047464;86,82;400;OFF
306,6715177;86,86;400;OFF
307,4302771;86,94;400;OFF
308,1913726;87,05;400;OFF
308,9706264;87,08;400;OFF
309,76529;87,1;400;OFF
310,5213622;87,15;400;OFF
311,2828244;87,22;400;OFF
312,0485332;87,39;400;OFF
312,8296012;87,46;400;OFF
313,5940667;87,17;400;OFF
314,4249657;87,03;400;OFF
315,2126573;86,84;400;OFF
315,9956887;86,64;400;OFF
316,7606681;86,56;400;OFF
317,5170959;86,49;400;OFF
318,2991079;86,51;400;OFF
319,0675353;86,38;400;OFF
319,8144172;86,38;400;OFF
320,6008865;86,42;400;OFF
321,3463864;86,51;400;OFF
322,1537043;86,61;400;OFF
322,9145016;86,63;400;OFF
323,6542505;86,72;400;OFF
324,404298;86,67;400;OFF
325,1710753;86,73;400;OFF
325,9623475;86,75;400;OFF
326,7325394;86,79;400;OFF
327,5086358;86,73;400;OFF
328,284278;86,78;400;OFF
329,0562045;86,68;400;OFF
329,8096181;86,73;400;OFF
330,6271485;86,63;400;OFF
331,376713;86,65;400;OFF
332,1703172;86,56;400;OFF
332,9413344;86,59;400;OFF
333,7061461;86,59;400;OFF
334,4547987;86,44;400;OFF
335,2291746;86,45;400;OFF
336,015659;86,38;400;OFF
336,7750407;86,42;400;OFF
337,5411988;86,53;400;OFF
338,2928435;86,72;400;OFF
339,0793374;86,71;400;OFF
339,8414142;86,82;400;OFF
340,6367847;86,75;400;OFF
341,3837466;86,54;400;OFF
342,2018494;86,38;400;OFF
342,9866902;86,28;400;OFF
343,7482445;86,28;400;OFF
344,5711641;86,3;400;OFF
345,3343929;86,28;400;OFF
346,1144113;86,33;400;OFF
346,8772641;86,19;400;OFF
347,6441415;86,25;400;OFF
348,43099;86,4;400;OFF
349,2297032;86,49;400;OFF
350,0109298;86,58;400;OFF
350,7852282;86,49;400;OFF
351,5368959;86,49;400;OFF
352,3448716;86,38;400;OFF
353,1843368;86,25;400;OFF
353,9810054;86,18;400;OFF
354,7823771;86,19;400;OFF
355,5847287;86,16;400;OFF
356,3344632;86,17;400;OFF
357,0789613;86,26;400;OFF
357,8425017;86,3;400;OFF
358,6437462;86,44;400;OFF
359,4139527;86,42;400;OFF
360,1743308;86,38;400;OFF
360,9912114;86,4;400;OFF
361,7282625;86,35;400;OFF
362,4784486;86,44;400;OFF
363,3475154;86,52;400;OFF
364,1375925;86,53;400;OFF
364,9199546;86,45;400;OFF
365,6632721;86,24;400;OFF
366,449903;86,07;400;OFF
367,2495564;85,85;400;OFF
368,0157206;85,77;400;OFF
368,8072986;85,7;400;OFF
369,5574681;85,85;400;OFF
370,3460764;85,96;400;OFF
371,1257697;86,17;400;OFF
371,8602574;86,25;400;OFF
372,6477882;86,33;400;OFF
373,432256;86,49;400;OFF
374,1768346;86,39;400;OFF
374,9494867;86,26;400;OFF
375,7088609;86,07;400;OFF
376,485896;85,95;400;OFF
377,256573;85,85;400;OFF
378,017829;85,9;400;OFF
378,8086526;85,96;400;OFF
379,5865871;85,96;400;OFF
380,3767523;85,95;400;OFF
381,1469902;85,96;400;OFF
381,9179572;85,95;400;OFF
382,6891175;85,82;400;OFF
383,4788813;85,76;400;OFF
384,2553123;85,77;400;OFF
385,0389921;85,93;400;OFF
385,8462903;86;400;OFF
386,6188292;86,07;400;OFF
387,402321;86;400;OFF
388,2212386;86,07;400;OFF
389,0172124;85,9;400;OFF
389,7903769;85,88;400;OFF
390,5967048;85,9;400;OFF
391,3980826;85,76;400;OFF
392,1721024;85,83;400;OFF
392,9653044;85,83;400;OFF
393,7593209;85,88;400;OFF
394,5351454;85,92;400;OFF
395,3224832;85,83;400;OFF
396,1033927;85,88;400;OFF
396,8614748;85,88;400;OFF
397,6422917;85,89;400;OFF
398,4357018;85,88;400;OFF
399,2301744;85,82;400;OFF
400,0126116;85,74;400;OFF
400,7921893;85,71;400;OFF
401,544918;85,74;400;OFF
402,3179413;85,74;400;OFF
403,0685295;85,85;400;OFF
403,8560036;85,95;400;OFF
404,6307389;85,97;400;OFF
405,4088505;86,14;400;OFF
406,1870221;86,07;400;OFF
406,9960135;85,93;400;OFF
407,7784597;85,77;400;OFF
408,5898778;85,57;400;OFF
409,3868178;85,5;400;OFF
410,1629879;85,45;400;OFF
410,9028928;85,38;400;OFF
411,6849063;85,31;400;OFF
412,4412749;85,46;400;OFF
413,2257771;85,52;400;OFF
413,9987302;85,65;400;OFF
414,781278;85,81;400;OFF
415,5827947;85,89;400;OFF
416,3668004;85,89;400;OFF
417,1747409;85,81;400;OFF
417,9488539;85,64;400;OFF
418,7618559;85,53;400;OFF
419,5406521;85,42;400;OFF
420,3097331;85,33;400;OFF
421,1122957;85,35;400;OFF
421,905665;85,35;400;OFF
422,7209106;85,3;400;OFF
423,5123845;85,28;400;OFF
424,3245384;85,3;400;OFF
425,1278589;85,26;400;OFF
425,942779;85,4;400;OFF
426,7336079;85,4;400;OFF
427,5660871;85,35;400;OFF
428,3699788;85,32;400;OFF
429,1799149;85,37;400;OFF
430,0121419;85,5;400;OFF
430,7992433;85,65;400;OFF
431,6361187;85,79;400;OFF
432,4622764;85,9;400;OFF
433,3029381;85,88;400;OFF
434,1034652;85,78;400;OFF
434,9241669;85,61;400;OFF
435,7160976;85,52;400;OFF
436,5374664;85,3;400;OFF
437,423811;85,28;400;OFF
438,2509905;85,28;400;OFF
439,0265236;85,31;400;OFF
439,8254811;85,52;400;OFF
440,6909858;85,5;400;OFF
441,5013572;85,32;400;OFF
442,2579081;85,07;400;OFF
443,0427694;85;400;OFF
443,8158773;84,98;400;OFF
444,6410227;85;400;OFF
445,469467;85,14;400;OFF
446,2539001;85,11;400;OFF
447,0551284;85,26;400;OFF
447,8654148;85,35;400;OFF
448,659059;85,47;400;OFF
449,3966353;85,47;400;OFF
450,1505175;85,47;400;OFF
450,9125366;85,42;400;OFF
451,6600403;85,24;400;OFF
452,4602355;85,09;400;OFF
453,2267592;85;400;OFF
454,0149941;85,04;400;OFF
454,7986074;85,11;400;OFF
455,5708949;85,14;400;OFF
456,3762052;85,18;400;OFF
457,2110457;85,07;400;OFF
458,0183134;85;400;OFF
458,7899046;85,03;400;OFF
459,5563606;85,07;400;OFF
460,3367819;85,14;400;OFF
461,1594228;85,18;400;OFF
461,9267922;85,3;400;OFF
462,700659;85,24;400;OFF
463,5250701;85,17;400;OFF
464,3090768;85,07;400;OFF
465,0909899;85,14;400;OFF
465,861076;85,21;400;OFF
466,6025335;85,28;400;OFF
467,3991625;85,26;400;OFF
468,1667883;85,18;400;OFF
468,9185685;84,98;400;OFF
469,6659332;84,92;400;OFF
470,4446754;84,85;400;OFF
471,2136114;84,96;400;OFF
471,9976242;84,93;400;OFF
472,7788664;85,12;400;OFF
473,6045442;85,07;400;OFF
474,4026106;85,05;400;OFF
475,211884;85,04;400;OFF
476,016438;84,93;400;OFF
476,7898948;84,92;400;OFF
477,6112508;84,89;400;OFF
478,384939;85;400;OFF
479,1638832;84,89;400;OFF
479,965031;84,86;400;OFF
480,767508;84,77;400;OFF
481,5809193;84,75;400;OFF
482,3748829;84,63;400;OFF
483,1542126;84,58;400;OFF
483,953238;84,57;400;OFF
484,7270059;84,71;400;OFF
485,4853104;84,76;400;OFF
486,2537661;84,74;400;OFF
487,0102917;84,74;400;OFF
487,803408;84,88;400;OFF
488,5830666;84,82;400;OFF
489,3764147;84,78;400;OFF
490,1371795;84,71;400;OFF
490,9776226;84,65;400;OFF
491,730104;84,58;400;OFF
492,5601564;84,67;400;OFF
493,3321339;84,7;400;OFF
494,1236949;84,6;400;OFF
494,8676792;84,76;400;OFF
495,6844008;84,78;400;OFF
496,4663716;84,79;400;OFF
497,2618561;84,76;400;OFF
498,0698367;84,84;400;OFF
498,8414399;84,76;400;OFF
499,6179762;84,7;400;OFF
500,4212295;84,63;400;OFF
501,1656344;84,6;400;OFF
501,9365021;84,63;400;OFF
502,7398437;84,71;400;OFF
503,4825559;84,69;400;OFF
504,3005333;84,63;400;OFF
505,0653012;84,58;400;OFF
505,8497101;84,69;400;OFF
506,6241021;84,71;400;OFF
507,4133146;84,71;400;OFF
508,1606824;84,6;400;OFF
508,9512146;84,6;400;OFF
509,7496068;84,51;400;OFF
510,536143;84,46;400;OFF
511,3028494;84,53;400;OFF
512,072357;84,49;400;OFF
512,9094163;84,53;400;OFF
513,7041581;84,48;400;OFF
514,4898251;84,46;400;OFF
515,2598055;84,36;400;OFF
516,0114762;84,36;400;OFF
516,775939;84,34;400;OFF
517,5498383;84,3;400;OFF
518,3037039;84,27;400;OFF
519,0931965;84,21;400;OFF
519,9162615;84,28;400;OFF
520,6705254;84,39;400;OFF
521,4369576;84,41;400;OFF
522,229093;84,37;400;OFF
522,9702537;84,35;400;OFF
523,7499172;84,21;400;OFF
524,5166315;84,17;400;OFF
525,2903435;84,25;400;OFF
526,0380545;84,28;400;OFF
526,9008542;84,28;400;OFF
527,69406;84,37;400;OFF
528,4682089;84,42;400;OFF
529,2593448;84,43;400;OFF
530,023279;84,39;400;OFF
530,8041292;84,32;400;OFF
531,6505774;84,22;400;OFF
532,4249793;84,11;400;OFF
533,2121453;84,09;400;OFF
533,9818428;84,2;400;OFF
534,746471;84,18;400;OFF
535,5215838;84,22;400;OFF
536,3016744;84,2;400;OFF
537,0807979;84,2;400;OFF
537,8766313;84,14;400;OFF
538,6519688;84,25;400;OFF
539,4377883;84,18;400;OFF
540,2565118;84,07;400;OFF
541,0227719;84;400;OFF
541,8067058;83,96;400;OFF
542,5660894;83,94;400;OFF
543,3638212;84;400;OFF
544,143894;84,08;400;OFF
544,9455135;84,15;400;OFF
545,7562613;84,32;400;OFF
546,539932;84,3;400;OFF
547,3219803;84,25;400;OFF
548,1063541;84,09;400;OFF
548,8477059;84,04;400;OFF
549,6349489;84,07;400;OFF
550,4306139;84;400;OFF
551,2029991;83,99;400;OFF
551,9961347;83,92;400;OFF
552,7435364;83,97;400;OFF
553,5564879;83,94;400;OFF
554,3609705;83,97;400;OFF
555,1420469;84,04;400;OFF
555,9000647;84,08;400;OFF
556,6754007;84,08;400;OFF
557,4849384;84;400;OFF
558,2719005;83,85;400;OFF
559,0162681;83,82;400;OFF
559,7991312;83,82;400;OFF
560,5824696;83,85;400;OFF
561,3551029;83,85;400;OFF
562,1052534;83,96;400;OFF
562,8580584;83,94;400;OFF
563,6495439;83,94;400;OFF
564,4281226;83,94;400;OFF
565,2228486;83,87;400;OFF
565,9712188;83,82;400;OFF
566,7155705;83,8;400;OFF
567,5206909;83,75;400;OFF
568,2899331;83,74;400;OFF
569,0756137;83,66;400;OFF
569,8485736;83,62;400;OFF
570,6530275;83,6;400;OFF
571,4239805;83,6;400;OFF
572,1938461;83,53;400;OFF
572,9881862;83,6;400;OFF
573,7732698;83,6;400;OFF
574,5507924;83,64;400;OFF
575,3571705;83,69;400;OFF
576,1270863;83,73;400;OFF
576,8753781;83,67;400;OFF
577,6487797;83,71;400;OFF
578,3881469;83,67;400;OFF
579,1700714;83,74;400;OFF
579,9434866;83,68;400;OFF
580,7237682;83,75;400;OFF
581,5060067;83,75;400;OFF
582,2910088;83,78;400;OFF
583,0576737;83,78;400;OFF
583,7924887;83,69;400;OFF
584,563879;83,67;400;OFF
585,3830956;83,6;400;OFF
586,1433782;83,6;400;OFF
586,9306262;83,64;400;OFF
587,7273665;83,6;400;OFF
588,5007867;83,66;400;OFF
589,310668;83,56;400;OFF
590,093656;83,69;400;OFF
590,8602688;83,53;400;OFF
591,639791;83,53;400;OFF
592,3908323;83,43;400;OFF
593,1931876;83,46;400;OFF
593,9694801;83,5;400;OFF
594,744625;83,57;400;OFF
595,5239456;83,6;400;OFF
596,3090025;83,5;400;OFF
597,1028045;83,48;400;OFF
597,870932;83,44;400;OFF
598,6174223;83,36;400;OFF
599,372483;83,32;400;OFF
600,1497027;83,34;400;OFF
600,9034305;83,27;400;OFF
601,7180006;83,27;400;OFF
602,4930598;83,27;400;OFF
603,2863664;83,23;400;OFF
604,0566108;83,32;400;OFF
604,8557389;83,28;400;OFF
605,6303269;83,43;400;OFF
606,3800818;83,46;400;OFF
607,1225414;83,49;400;OFF
607,8888136;83,53;400;OFF
608,6947831;83,53;400;OFF
609,457207;83,51;400;OFF
610,2194749;83,44;400;OFF
610,9606076;83,37;400;OFF
611,7408707;83,28;400;OFF
612,5170347;83,21;400;OFF
613,2665838;83,25;400;OFF
614,0331516;83,22;400;OFF
614,8168605;83,15;400;OFF
615,57355;83,2;400;OFF
616,3567967;83,16;400;OFF
617,112469;83,11;400;OFF
617,8920287;83,08;400;OFF
618,6520734;83,09;400;OFF
619,4314287;83,14;400;OFF
620,2308884;83,06;400;OFF
620,9997572;83,09;400;OFF
621,7861907;82,94;400;OFF
622,5664462;82,92;400;OFF
623,3617294;82,94;400;OFF
624,1078112;83,01;400;OFF
624,8848633;83,03;400;OFF
625,6289389;82,99;400;OFF
626,423151;82,95;400;OFF
627,2206812;83,06;400;OFF
628,0255955;83,04;400;OFF
628,8252073;83,04;400;OFF
629,5852943;83,08;400;OFF
630,366652;83,14;400;OFF
631,1129656;83,04;400;OFF
631,881601;82,9;400;OFF
632,6387708;82,9;400;OFF
633,4463368;82,76;400;OFF
634,2484607;82,78;400;OFF
635,0200518;82,73;400;OFF
635,8009756;82,85;400;OFF
636,5568681;82,81;400;OFF
637,3100752;82,88;400;OFF
