TIME;TEMPERATURE;VOLUME;HEATING
173,4785577;93,55;400;ON
174,2812347;93,89;400;ON
175,067169;94,26;400;ON
175,8872018;94,57;400;ON
176,6791328;94,96;400;ON
177,5087997;95,28;400;ON
178,2892753;95,66;400;ON
179,0674038;95,91;400;ON
179,8540272;96,14;400;ON
180,6553494;96,41;400;ON
181,4781054;96,55;400;ON
182,2554958;96,89;400;ON
183,0613403;96,96;400;ON
183,8640331;96,97;400;ON
184,6661131;97,14;400;ON
185,4651068;97,23;400;ON
186,2668205;97,29;400;ON
187,0739058;97,41;400;ON
187,8932246;97,44;400;ON
188,7073495;97,65;400;ON
189,4833624;97,84;400;ON
190,2646219;97,85;400;ON
191,0802031;97,92;400;ON
191,8706887;97,85;400;ON
192,7024379;97,9;400;ON
193,494924;97,91;400;ON
194,304164;98,08;400;ON
195,0836987;98,08;400;ON
195,901087;98,05;400;ON
196,6834754;98,21;400;ON
197,5095684;98,31;400;ON
198,2991894;98,32;400;ON
199,0790858;98,35;400;ON
199,8354332;98,32;400;ON
200,6437309;98,28;400;ON
201,4550012;98,44;400;ON
202,2287815;98,47;400;ON
202,9936392;98,47;400;ON
203,785682;98,56;400;ON
204,5719229;98,48;400;ON
205,3756231;98,57;400;OFF
206,1458651;98,58;400;OFF
206,9236996;98,43;400;OFF
207,738592;98,59;400;OFF
208,5267484;98,56;400;OFF
209,3856301;98,61;400;OFF
210,1430797;98,53;400;OFF
210,9492074;98,43;400;OFF
211,7457634;98,36;400;OFF
212,5441129;98,25;400;OFF
213,3636851;98,01;400;OFF
214,176857;98,04;400;OFF
214,9461747;97,85;400;OFF
215,7166429;97,78;400;OFF
216,5227883;97,8;400;OFF
217,3213066;97,68;400;OFF
218,1154612;97,67;400;OFF
218,9156692;97,6;400;OFF
219,7357458;97,47;400;OFF
220,5428843;97,42;400;OFF
221,3646476;97,3;400;OFF
222,1379884;97,35;400;OFF
222,9197399;97,39;400;OFF
223,7366286;97,34;400;OFF
224,5267714;97,17;400;OFF
225,3211069;97,18;400;OFF
226,0939104;97,17;400;OFF
226,8881507;97,09;400;OFF
227,6598256;97,07;400;OFF
228,4577689;97,03;400;OFF
229,2840477;96,92;400;OFF
230,055632;96,85;400;OFF
230,860073;96,68;400;OFF
231,6833497;96,58;400;OFF
232,4835006;96,47;400;OFF
233,299399;96,46;400;OFF
234,1298115;96,41;400;OFF
234,9254308;96,35;400;OFF
235,7521245;96,32;400;OFF
236,5647255;96,28;400;OFF
237,3444621;96,18;400;OFF
238,1369565;96,16;400;OFF
238,936816;96,12;400;OFF
239,7506606;96,03;400;OFF
240,5293541;95,9;400;OFF
241,3231994;95,85;400;OFF
242,0957666;95,82;400;OFF
242,8557697;95,73;400;OFF
243,6434058;95,74;400;OFF
244,4631418;95,68;400;OFF
245,2858419;95,64;400;OFF
246,0836141;95,57;400;OFF
246,8568938;95,6;400;OFF
247,6673165;95,63;400;OFF
248,4780933;95,59;400;OFF
249,267974;95,49;400;OFF
250,08045;95,49;400;OFF
250,8807331;95,39;400;OFF
251,6599597;95,29;400;OFF
252,4446166;95,16;400;OFF
253,2509606;95,15;400;OFF
254,0763321;95,07;400;OFF
254,873951;95,01;400;OFF
255,6718795;94,89;400;OFF
256,4720048;94,92;400;OFF
257,2704884;94,92;400;OFF
258,0909634;94,93;400;OFF
258,8628822;94,94;400;OFF
259,6880117;94,86;400;OFF
260,4907981;94,78;400;OFF
261,3151751;94,66;400;OFF
262,0883237;94,63;400;OFF
262,8638307;94,53;400;OFF
263,6819915;94,57;400;OFF
264,5155705;94,53;400;OFF
265,2857502;94,59;400;OFF
266,0892986;94,59;400;OFF
266,8834623;94,5;400;OFF
267,6959499;94,47;400;OFF
268,5077247;94,44;400;OFF
269,3002096;94,39;400;OFF
270,1000695;94,34;400;OFF
270,9187491;94,28;400;OFF
271,7076893;94,37;400;OFF
272,5125223;94,28;400;OFF
273,3232326;94,31;400;OFF
274,1192211;94,21;400;OFF
274,9126285;94,17;400;OFF
275,689519;94,15;400;OFF
276,5037948;94,12;400;OFF
277,2893693;94,14;400;OFF
278,0998886;94,14;400;OFF
278,8665327;94,06;400;OFF
279,8012739;94,04;400;OFF
280,6056956;93,9;400;OFF
281,4351046;93,77;400;OFF
282,2741577;93,83;400;OFF
283,0662975;93,71;400;OFF
283,8619975;93,75;400;OFF
284,639164;93,74;400;OFF
285,4376189;93,7;400;OFF
286,2458474;93,67;400;OFF
287,0458002;93,67;400;OFF
287,8384693;93,57;400;OFF
288,6441424;93,62;400;OFF
289,4517906;93,6;400;OFF
290,2340816;93,5;400;OFF
291,0494253;93,46;400;OFF
291,8442033;93,44;400;OFF
292,6304963;93,39;400;OFF
293,4383816;93,32;400;OFF
294,2245704;93,33;400;OFF
295,0187929;93,28;400;OFF
295,8013996;93,29;400;OFF
296,601085;93,23;400;OFF
297,4443138;93,3;400;OFF
298,2420342;93,17;400;OFF
299,0511554;93,2;400;OFF
299,8297317;93,12;400;OFF
300,6306877;92,99;400;OFF
301,4525926;92,89;400;OFF
302,2548278;92,9;400;OFF
303,064083;92,85;400;OFF
303,8399336;92,77;400;OFF
304,6473911;92,86;400;OFF
305,4501531;92,76;400;OFF
306,2455238;92,75;400;OFF
307,0656545;92,71;400;OFF
307,9039041;92,73;400;OFF
308,678045;92,78;400;OFF
309,4546923;92,69;400;OFF
310,2761272;92,57;400;OFF
311,0611484;92,63;400;OFF
311,8538074;92,6;400;OFF
312,6595745;92,6;400;OFF
313,4634545;92,56;400;OFF
314,2998075;92,58;400;OFF
315,1183123;92,56;400;OFF
315,8884935;92,49;400;OFF
316,683071;92,49;400;OFF
317,4832597;92,48;400;OFF
318,2822323;92,47;400;OFF
319,0688662;92,41;400;OFF
319,8937532;92,39;400;OFF
320,7187441;92,35;400;OFF
321,54706;92,35;400;OFF
322,3240784;92,3;400;OFF
323,1327514;92,3;400;OFF
323,939302;92,26;400;OFF
324,7583157;92,21;400;OFF
325,5671718;92,21;400;OFF
326,3557382;92,12;400;OFF
327,1619433;92,05;400;OFF
327,9381231;92;400;OFF
328,7403134;91,96;400;OFF
329,5105539;91,96;400;OFF
330,2957323;91,88;400;OFF
331,0685456;91,88;400;OFF
331,878909;91,89;400;OFF
332,67726;91,88;400;OFF
333,4808402;91,8;400;OFF
334,2678808;91,8;400;OFF
335,0514507;91,71;400;OFF
335,8380317;91,67;400;OFF
336,6542567;91,57;400;OFF
337,4648984;91,6;400;OFF
338,2880527;91,59;400;OFF
339,0810972;91,6;400;OFF
339,9073669;91,6;400;OFF
340,693223;91,63;400;OFF
341,5488308;91,56;400;OFF
342,3512816;91,54;400;OFF
343,1547587;91,49;400;OFF
343,9320124;91,5;400;OFF
344,7692384;91,43;400;OFF
345,5582273;91,39;400;OFF
346,3402366;91,45;400;OFF
347,157478;91,5;400;OFF
347,9349001;91,43;400;OFF
348,7315131;91,37;400;OFF
349,5055381;91,28;400;OFF
350,2943126;91,33;400;OFF
351,0656148;91,28;400;OFF
351,8799576;91,26;400;OFF
352,6822162;91,13;400;OFF
353,4714139;91,14;400;OFF
354,2775884;91,05;400;OFF
355,0690656;90,99;400;OFF
355,8490477;90,9;400;OFF
356,6145816;90,92;400;OFF
357,4189464;90,93;400;OFF
358,2003391;90,89;400;OFF
358,9925522;90,91;400;OFF
359,7955656;90,96;400;OFF
360,6006957;90,88;400;OFF
361,396543;90,9;400;OFF
362,2062022;90,84;400;OFF
362,9759058;90,89;400;OFF
363,7730833;90,75;400;OFF
364,5629055;90,66;400;OFF
365,3395479;90,69;400;OFF
366,1181681;90,64;400;OFF
366,9169839;90,64;400;OFF
367,7053634;90,5;400;OFF
368,4711639;90,55;400;OFF
369,261352;90,44;400;OFF
370,0579809;90,5;400;OFF
370,8822249;90,45;400;OFF
371,6819213;90,42;400;OFF
372,4760408;90,43;400;OFF
373,2627612;90,37;400;OFF
374,0665984;90,46;400;OFF
374,8454561;90,35;400;OFF
375,6684888;90,42;400;OFF
376,4707886;90,32;400;OFF
377,260641;90,32;400;OFF
378,0494298;90,27;400;OFF
378,825001;90,23;400;OFF
379,6030341;90,14;400;OFF
380,3851521;90,16;400;OFF
381,1822579;90,09;400;OFF
381,9737105;90,06;400;OFF
382,724128;90,07;400;OFF
383,5396175;89,95;400;OFF
384,303074;89,92;400;OFF
385,0734417;89,89;400;OFF
385,877569;89,94;400;OFF
386,6982441;89,83;400;OFF
387,4907706;89,79;400;OFF
388,303347;89,83;400;OFF
389,1013684;89,72;400;OFF
389,8884867;89,72;400;OFF
390,6921752;89,75;400;OFF
391,4836184;89,68;400;OFF
392,2893459;89,67;400;OFF
393,1127694;89,65;400;OFF
393,9067707;89,62;400;OFF
394,7230742;89,71;400;OFF
395,5371707;89,71;400;OFF
396,3408105;89,6;400;OFF
397,1080814;89,7;400;OFF
397,9000158;89,57;400;OFF
398,6920223;89,62;400;OFF
399,4963576;89,48;400;OFF
400,2986672;89,48;400;OFF
401,0951481;89,44;400;OFF
401,8821539;89,42;400;OFF
402,6637053;89,41;400;OFF
403,4621892;89,31;400;OFF
404,2688342;89,32;400;OFF
405,0744465;89,34;400;OFF
405,8757343;89,35;400;OFF
406,6494297;89,28;400;OFF
407,4514848;89,21;400;OFF
408,2410725;89,15;400;OFF
409,0633792;89,14;400;OFF
409,8703376;89,08;400;OFF
410,6710809;89,02;400;OFF
411,4625377;89,03;400;OFF
412,2501213;89,01;400;OFF
413,0395576;88,99;400;OFF
413,8307505;88,98;400;OFF
414,6259064;88,89;400;OFF
415,4127431;88,88;400;OFF
416,185533;88,86;400;OFF
416,9776698;88,81;400;OFF
417,7546789;88,77;400;OFF
418,5486092;88,77;400;OFF
419,3442118;88,76;400;OFF
420,1345045;88,74;400;OFF
420,9467271;88,71;400;OFF
421,7307108;88,64;400;OFF
422,5264875;88,7;400;OFF
423,3315039;88,72;400;OFF
424,1436204;88,63;400;OFF
424,9288868;88,64;400;OFF
425,7114168;88,55;400;OFF
426,505449;88,57;400;OFF
427,3217329;88,53;400;OFF
428,1004214;88,53;400;OFF
428,8772933;88,5;400;OFF
429,647231;88,55;400;OFF
430,4400331;88,5;400;OFF
431,2320015;88,39;400;OFF
432,0212952;88,38;400;OFF
432,8076399;88,34;400;OFF
433,5988561;88,22;400;OFF
434,3883778;88,21;400;OFF
435,2210256;88,19;400;OFF
436,0056131;88,2;400;OFF
436,8000188;88,23;400;OFF
437,6060521;88,25;400;OFF
438,3830037;88,17;400;OFF
439,1835217;88,1;400;OFF
439,9627871;88,12;400;OFF
440,7752302;88,03;400;OFF
441,5572388;88,05;400;OFF
442,3957735;88,02;400;OFF
443,1927939;87,97;400;OFF
443,9781169;87,86;400;OFF
444,7475683;87,97;400;OFF
445,5490944;87,99;400;OFF
446,3421362;87,96;400;OFF
447,1336795;87,91;400;OFF
447,9249822;87,85;400;OFF
448,7236462;87,89;400;OFF
449,5194682;87,83;400;OFF
450,3321485;87,85;400;OFF
451,1486177;87,86;400;OFF
451,9434569;87,83;400;OFF
452,726002;87,79;400;OFF
453,5062873;87,71;400;OFF
454,2957629;87,67;400;OFF
455,1126671;87,64;400;OFF
455,9157171;87,58;400;OFF
456,7243791;87,53;400;OFF
457,5149346;87,49;400;OFF
458,3161987;87,52;400;OFF
459,1210498;87,43;400;OFF
459,9243294;87,48;400;OFF
460,7232154;87,48;400;OFF
461,529274;87,44;400;OFF
462,3286347;87,39;400;OFF
463,1305225;87,38;400;OFF
463,9418291;87,33;400;OFF
464,7118782;87,34;400;OFF
465,4802678;87,42;400;OFF
466,2591813;87,39;400;OFF
467,0505818;87,37;400;OFF
467,8547465;87,3;400;OFF
468,6608534;87,33;400;OFF
469,4651528;87,23;400;OFF
470,2625618;87,2;400;OFF
471,0559072;87,23;400;OFF
471,8552075;87,11;400;OFF
472,6907756;87,08;400;OFF
473,484667;87,11;400;OFF
474,287071;87,03;400;OFF
475,0782642;86,97;400;OFF
475,9017444;86,94;400;OFF
476,6880268;86,95;400;OFF
477,5014116;86,95;400;OFF
478,2997362;86,96;400;OFF
479,0561459;86,92;400;OFF
479,8326323;86,91;400;OFF
480,5896836;86,91;400;OFF
481,4171321;86,81;400;OFF
482,2094309;86,8;400;OFF
482,9911332;86,81;400;OFF
483,7807633;86,89;400;OFF
484,5654285;86,8;400;OFF
485,3604221;86,79;400;OFF
486,1444881;86,72;400;OFF
486,9436298;86,64;400;OFF
487,7051195;86,66;400;OFF
488,5428288;86,59;400;OFF
489,3557103;86,64;400;OFF
490,1881247;86,6;400;OFF
490,9876829;86,56;400;OFF
491,7923048;86,5;400;OFF
492,6286431;86,58;400;OFF
493,4216472;86,54;400;OFF
494,2261245;86,53;400;OFF
495,0342545;86,53;400;OFF
495,8249822;86,43;400;OFF
496,6162256;86,38;400;OFF
497,3927389;86,41;400;OFF
498,2067146;86,3;400;OFF
498,9877845;86,32;400;OFF
499,7755538;86,32;400;OFF
500,5556881;86,27;400;OFF
501,8688106;86,25;400;OFF
502,6797543;86,23;400;OFF
503,4843936;86,17;400;OFF
504,2801439;86,14;400;OFF
505,04994;86,17;400;OFF
505,838296;86,08;400;OFF
506,5905633;86,09;400;OFF
507,3812861;86,06;400;OFF
508,1687137;86;400;OFF
508,9592715;86,01;400;OFF
509,7502702;86;400;OFF
510,5275443;85,89;400;OFF
511,3080728;85,88;400;OFF
512,0732616;85,88;400;OFF
512,8646029;85,89;400;OFF
513,613777;85,83;400;OFF
514,421048;85,83;400;OFF
515,1972739;85,89;400;OFF
516,0066798;85,88;400;OFF
516,7834486;85,85;400;OFF
517,5551088;85,81;400;OFF
518,375739;85,78;400;OFF
519,1838075;85,74;400;OFF
519,9701175;85,7;400;OFF
520,7678738;85,75;400;OFF
521,5503721;85,6;400;OFF
522,3457606;85,57;400;OFF
523,1340472;85,63;400;OFF
523,930012;85,57;400;OFF
524,7301682;85,5;400;OFF
525,4933155;85,59;400;OFF
526,2794125;85,53;400;OFF
527,0693042;85,46;400;OFF
527,8396346;85,5;400;OFF
528,6432094;85,41;400;OFF
529,4474265;85,46;400;OFF
530,2306528;85,38;400;OFF
531,0429302;85,35;400;OFF
531,8218811;85,34;400;OFF
532,6237138;85,22;400;OFF
533,4189524;85,18;400;OFF
534,1912685;85,21;400;OFF
534,9916898;85,17;400;OFF
535,7516178;85,22;400;OFF
536,5244006;85,14;400;OFF
537,3257217;85,17;400;OFF
538,1025887;85,17;400;OFF
538,8673297;85,16;400;OFF
539,6392792;85,05;400;OFF
540,4550333;85,03;400;OFF
541,2655836;85,03;400;OFF
542,0588618;84,99;400;OFF
542,8575931;85,01;400;OFF
543,6564478;84,98;400;OFF
544,4281352;84,92;400;OFF
545,202042;84,9;400;OFF
545,9909528;84,92;400;OFF
546,7936161;84,91;400;OFF
547,548716;84,84;400;OFF
548,3139415;84,89;400;OFF
549,0893171;84,89;400;OFF
549,8821947;84,79;400;OFF
550,6741265;84,87;400;OFF
551,4797505;84,78;400;OFF
552,2511041;84,8;400;OFF
553,04616;84,74;400;OFF
553,819582;84,71;400;OFF
554,6124736;84,75;400;OFF
555,4035977;84,67;400;OFF
556,196936;84,62;400;OFF
556,9775819;84,6;400;OFF
557,7416818;84,63;400;OFF
558,56667;84,57;400;OFF
559,3622005;84,54;400;OFF
560,1190969;84,56;400;OFF
560,9364082;84,53;400;OFF
561,7120443;84,53;400;OFF
562,4901966;84,5;400;OFF
563,2660635;84,49;400;OFF
564,096538;84,54;400;OFF
564,8401579;84,48;400;OFF
565,6213033;84,49;400;OFF
566,4327938;84,46;400;OFF
567,2303224;84,34;400;OFF
568,0197761;84,3;400;OFF
568,8379105;84,35;400;OFF
569,6297725;84,28;400;OFF
570,4205413;84,21;400;OFF
571,2261683;84,19;400;OFF
572,0303458;84,19;400;OFF
572,8192965;84,21;400;OFF
573,5984257;84,11;400;OFF
574,3579316;84,12;400;OFF
575,1723539;84,13;400;OFF
575,9843421;84,16;400;OFF
576,7710251;84,06;400;OFF
577,5511273;84,04;400;OFF
578,3520496;84;400;OFF
579,1532106;84,02;400;OFF
579,9214918;84,01;400;OFF
580,6656003;83,95;400;OFF
581,4340288;83,97;400;OFF
582,210177;83,96;400;OFF
582,9709916;83,89;400;OFF
583,7709635;83,91;400;OFF
584,5427117;83,83;400;OFF
585,3037174;83,83;400;OFF
586,0856482;83,81;400;OFF
586,8441561;83,84;400;OFF
587,6304653;83,8;400;OFF
588,4076197;83,72;400;OFF
589,2058171;83,7;400;OFF
589,9799852;83,72;400;OFF
590,7815721;83,66;400;OFF
591,5680489;83,68;400;OFF
592,3523294;83,62;400;OFF
593,1243951;83,7;400;OFF
593,9128294;83,59;400;OFF
594,6956127;83,58;400;OFF
595,4680798;83,57;400;OFF
596,2413421;83,61;400;OFF
597,0287214;83,59;400;OFF
597,8150612;83,57;400;OFF
598,6314334;83,58;400;OFF
600,1957662;83,51;400;OFF
600,9789865;83,42;400;OFF
601,7853973;83,4;400;OFF
602,5900962;83,39;400;OFF
603,3903699;83,4;400;OFF
604,2138731;83,34;400;OFF
605,0132013;83,33;400;OFF
605,8202265;83,34;400;OFF
606,6269784;83,35;400;OFF
607,4038114;83,3;400;OFF
608,1797844;83,3;400;OFF
608,9870716;83,25;400;OFF
609,7803861;83,19;400;OFF
610,5549657;83,19;400;OFF
611,3788016;83,21;400;OFF
612,163369;83,24;400;OFF
612,960462;83,24;400;OFF
613,7664382;83,19;400;OFF
614,5620201;83,17;400;OFF
615,3340696;83,18;400;OFF
616,1707775;83;400;OFF
616,9825304;83,02;400;OFF
617,7596705;82,99;400;OFF
618,5527252;83,03;400;OFF
619,3512484;83,03;400;OFF
620,1806335;83;400;OFF
620,9524014;82,96;400;OFF
621,7454965;82,9;400;OFF
622,5729896;82,92;400;OFF
623,3597047;82,81;400;OFF
624,1634415;82,81;400;OFF
624,9628928;82,79;400;OFF
625,7699671;82,82;400;OFF
626,579069;82,75;400;OFF
627,3540217;82,75;400;OFF
628,1426368;82,74;400;OFF
628,9371969;82,69;400;OFF
629,7542431;82,65;400;OFF
630,5265335;82,71;400;OFF
631,353239;82,63;400;OFF
632,1724937;82,6;400;OFF
632,9695511;82,65;400;OFF
633,7994811;82,6;400;OFF
634,6102915;82,54;400;OFF
635,3958969;82,53;400;OFF
636,1785697;82,5;400;OFF
636,9747655;82,45;400;OFF
637,795273;82,43;400;OFF
638,5880992;82,43;400;OFF
639,390359;82,42;400;OFF
640,1946875;82,39;400;OFF
640,9807396;82,37;400;OFF
641,7858746;82,41;400;OFF
642,5698791;82,37;400;OFF
643,3551726;82,33;400;OFF
644,1859986;82,35;400;OFF
644,9806784;82,32;400;OFF
645,7383813;82,32;400;OFF
646,5415696;82,28;400;OFF
647,334423;82,28;400;OFF
648,1241863;82,25;400;OFF
648,8931854;82,28;400;OFF
649,6861834;82,23;400;OFF
650,504396;82,26;400;OFF
651,2930111;82,27;400;OFF
652,0754289;82,15;400;OFF
652,876679;82,19;400;OFF
653,6985488;82,09;400;OFF
654,4862573;82,03;400;OFF
655,2635866;82,03;400;OFF
656,0348284;82,04;400;OFF
656,8497907;81,99;400;OFF
657,6368853;82,03;400;OFF
658,4231322;81,99;400;OFF
659,2435306;81,89;400;OFF
660,0387481;81,93;400;OFF
660,8537108;81,86;400;OFF
661,654046;81,89;400;OFF
662,4571421;81,92;400;OFF
663,2623719;81,86;400;OFF
664,0520416;81,83;400;OFF
664,8147803;81,86;400;OFF
665,6078086;81,76;400;OFF
666,4038526;81,73;400;OFF
667,1816964;81,73;400;OFF
667,9576346;81,67;400;OFF
668,8088561;81,66;400;OFF
669,6311842;81,67;400;OFF
670,446927;81,63;400;OFF
671,254565;81,64;400;OFF
672,0468155;81,64;400;OFF
672,8234945;81,6;400;OFF
673,5847969;81,57;400;OFF
674,4129296;81,55;400;OFF
675,2161586;81,57;400;OFF
676,0151319;81,53;400;OFF
676,8045127;81,5;400;OFF
677,6014973;81,5;400;OFF
678,3814103;81,47;400;OFF
679,1707315;81,45;400;OFF
680,0090623;81,42;400;OFF
680,7923773;81,49;400;OFF
681,584246;81,46;400;OFF
682,3610417;81,4;400;OFF
683,1710268;81,34;400;OFF
683,9406507;81,3;400;OFF
684,7574854;81,29;400;OFF
685,5717315;81,3;400;OFF
686,3492857;81,23;400;OFF
687,1563993;81,35;400;OFF
687,9428017;81,27;400;OFF
688,7411396;81,28;400;OFF
689,5556601;81,23;400;OFF
690,3456515;81,19;400;OFF
691,1489504;81,2;400;OFF
691,9331342;81,14;400;OFF
692,7234389;81,09;400;OFF
693,530022;81,14;400;OFF
694,35085;81,04;400;OFF
695,1312192;81,01;400;OFF
695,9542795;81;400;OFF
696,7651507;81,02;400;OFF
697,5775919;81,02;400;OFF
698,4053739;81,02;400;OFF
699,2176976;81,01;400;OFF
700,0136994;80,93;400;OFF
700,8197096;80,91;400;OFF
701,6160761;80,88;400;OFF
702,3927517;80,89;400;OFF
703,2216604;80,85;400;OFF
704,0370905;80,86;400;OFF
704,8275437;80,86;400;OFF
705,5942734;80,78;400;OFF
706,4190393;80,77;400;OFF
707,2157535;80,79;400;OFF
708,0021246;80,76;400;OFF
708,7590932;80,67;400;OFF
709,5618838;80,74;400;OFF
710,3398107;80,71;400;OFF
711,1070275;80,64;400;OFF
711,890369;80,65;400;OFF
712,7205546;80,66;400;OFF
713,5114522;80,7;400;OFF
