TIME;TEMPERATURE;VOLUME;HEATING
147,2785306;54,92;500;ON
148,055753;55,36;500;ON
148,8249129;55,95;500;ON
149,6280279;56,63;500;ON
150,4138675;57,65;500;ON
151,1744597;58,22;500;ON
151,9277056;58,03;500;ON
152,6992715;58,18;500;ON
153,4668501;58,89;500;ON
154,2388162;59,42;500;ON
155,0303364;59,8;500;ON
155,806326;59,96;500;ON
156,5833453;59,45;500;ON
157,3882063;59,68;500;ON
158,1480101;60,64;500;ON
158,9211927;61,03;500;ON
159,6748514;61,46;500;ON
160,4498178;61,79;500;ON
161,2078677;62,31;500;ON
162,0062116;62,9;500;ON
162,8139943;63,07;500;ON
163,6002315;63,05;500;ON
164,3742392;63,17;500;ON
165,2051189;63,64;500;ON
165,9895323;64,03;500;ON
166,7954426;64,1;500;ON
167,5987249;64,32;500;ON
168,412939;63,9;500;ON
169,1977157;63,62;500;ON
169,988025;64,51;500;ON
170,7361616;66,09;500;ON
171,5292043;67,32;500;ON
172,3063017;67,95;500;ON
173,101725;68,55;500;ON
173,8954862;68,89;500;ON
174,667555;68,99;500;ON
175,4663958;69,27;500;ON
176,2201421;69,98;500;ON
177,0155941;70,11;500;ON
177,8003334;69,97;500;ON
178,5895644;69,67;500;ON
179,387513;69,78;500;ON
180,1953369;70,59;500;ON
181,0113331;71,68;500;ON
181,7751012;72,6;500;ON
182,5628219;73,35;500;ON
183,3431344;73,64;500;ON
184,1183107;73,84;500;ON
184,8977812;73,9;500;ON
185,6982211;74,49;500;ON
186,48589;75,42;500;ON
187,3150827;76,17;500;ON
188,1181136;76,51;500;ON
188,9012523;76,77;500;ON
189,668917;77,23;500;ON
190,4443742;77,56;500;ON
191,2252561;77,26;500;ON
191,9979615;77,39;500;ON
192,8051755;77,85;500;ON
193,5979905;78,82;500;ON
194,3930578;79,46;500;ON
195,1561183;80,04;500;ON
195,9362884;80,37;500;ON
196,7108557;81,09;500;ON
197,4984778;81,21;500;ON
198,2963958;81,36;500;ON
199,0636467;81,56;500;ON
199,8273147;81,94;500;ON
200,5960762;81,46;500;ON
201,4220663;81,55;500;ON
202,2008749;82,23;500;ON
202,9806679;82,77;500;ON
203,7642049;83,17;500;ON
204,5377032;83,53;500;ON
205,3106997;83,86;500;ON
206,0868358;84,3;500;ON
206,8750353;84,78;500;ON
207,6676271;84,74;500;ON
208,4359239;84,87;500;ON
209,1925394;85,6;500;ON
209,9441108;86,38;500;ON
210,7382666;86,32;500;ON
211,5110747;87,31;500;ON
212,3131333;87,5;500;ON
213,0871141;87,42;500;ON
213,8710295;87,81;500;ON
214,6801485;87,9;500;ON
215,4904791;88,21;500;ON
216,2913815;88,19;500;ON
217,1061892;88,32;500;ON
217,9044179;88,59;500;ON
218,7076923;90;500;ON
219,4950524;90,28;500;ON
220,2864662;90,48;500;ON
221,0639087;91,01;500;ON
221,8448967;91,24;500;ON
222,6386062;91,85;500;ON
223,3974891;92,18;500;ON
224,160351;92,42;500;ON
224,9692294;93,09;500;ON
225,7275478;93,48;500;ON
226,5218071;94,03;500;ON
227,3366505;94,4;500;ON
228,1396308;94,63;500;ON
228,909123;94,99;500;ON
229,7039497;95,25;500;ON
230,4805261;95,57;500;ON
231,2559406;95,9;500;ON
232,0418591;96,2;500;ON
232,8304822;96,51;500;ON
233,6363407;96,58;500;ON
234,4207791;96,75;500;ON
235,2631052;97,03;500;ON
236,0670155;97,32;500;ON
236,8463459;97,57;500;ON
237,6654043;97,72;500;ON
238,4556287;97,75;500;ON
239,2748982;97,78;500;ON
240,0985431;97,73;500;ON
240,8880619;98,05;500;ON
241,6419935;98,05;500;ON
242,4082642;98,39;500;ON
243,2224941;98,52;500;ON
244,0449454;98,55;500;ON
244,8189286;98,62;500;ON
245,66609;98,78;500;ON
246,4729805;98,9;500;ON
247,2322304;98,98;500;ON
248,0413018;99,07;500;ON
248,8429458;99,11;500;ON
249,6407894;99,05;500;ON
250,4535026;99,24;500;ON
251,2531847;99,33;500;ON
252,0304244;99,3;500;ON
252,8429926;99,38;500;ON
253,6612268;99,41;500;ON
254,4696087;99,33;500;ON
255,2698926;99,39;500;ON
256,0454174;99,47;500;ON
256,8616032;99,52;500;OFF
257,6564126;99,52;500;OFF
258,4539712;99,38;500;OFF
259,2637913;99,44;500;OFF
260,070763;99,58;500;OFF
260,8784743;99,52;500;OFF
261,6537703;99,44;500;OFF
262,4682192;99,42;500;OFF
263,2495814;99,34;500;OFF
264,0630977;99,25;500;OFF
264,8549646;99,18;500;OFF
265,670223;99;500;OFF
266,4948783;98,78;500;OFF
267,2802395;98,62;500;OFF
268,0889628;98,39;500;OFF
268,8845349;98,31;500;OFF
269,6578361;98,2;500;OFF
270,4603836;98,07;500;OFF
271,275104;97,99;500;OFF
272,0422559;97,88;500;OFF
272,8239153;97,83;500;OFF
273,6131965;97,64;500;OFF
274,4301658;97,57;500;OFF
275,1958731;97,5;500;OFF
275,9904189;97,41;500;OFF
276,7923234;97,22;500;OFF
277,597369;97,21;500;OFF
278,4050906;97,15;500;OFF
279,1923687;97,12;500;OFF
279,9965342;97,06;500;OFF
280,8088109;97,01;500;OFF
281,59994;97,02;500;OFF
282,4249574;96,85;500;OFF
283,2077446;96,84;500;OFF
283,9890468;96,78;500;OFF
284,7847306;96,66;500;OFF
285,5661597;96,62;500;OFF
286,3800301;96,66;500;OFF
287,1880866;96,58;500;OFF
287,9803428;96,46;500;OFF
288,7901444;96,42;500;OFF
289,5829417;96,39;500;OFF
290,3997856;96,29;500;OFF
291,1788513;96,22;500;OFF
291,9993219;96,21;500;OFF
292,8006261;96,18;500;OFF
293,6191457;96,16;500;OFF
294,4162859;96,18;500;OFF
295,2088807;96,16;500;OFF
296,0112036;96,12;500;OFF
296,8072998;96,04;500;OFF
297,5840789;96,04;500;OFF
298,3477076;95,97;500;OFF
299,1375156;96,02;500;OFF
299,9469298;95,97;500;OFF
300,7274545;95,96;500;OFF
301,5298446;95,94;500;OFF
302,323661;95,89;500;OFF
303,1124449;95,9;500;OFF
303,8808557;95,82;500;OFF
304,6582329;95,82;500;OFF
305,4388328;95,77;500;OFF
306,2234301;95,71;500;OFF
307,0027726;95,78;500;OFF
307,7898454;95,71;500;OFF
308,5613689;95,65;500;OFF
309,3809061;95,6;500;OFF
310,159026;95,6;500;OFF
310,9527132;95,66;500;OFF
311,725561;95,69;500;OFF
312,5137657;95,66;500;OFF
313,2847614;95,57;500;OFF
314,0731213;95,54;500;OFF
314,866181;95,54;500;OFF
315,6440619;95,41;500;OFF
316,4454835;95,48;500;OFF
317,2303572;95,33;500;OFF
318,0135118;95,36;500;OFF
318,8088664;95,38;500;OFF
319,5842424;95,35;500;OFF
320,3680162;95,35;500;OFF
321,117005;95,36;500;OFF
321,9260756;95,41;500;OFF
322,7135207;95,28;500;OFF
323,5207091;95,18;500;OFF
324,3212913;95,21;500;OFF
325,083762;95,16;500;OFF
325,8771294;95,26;500;OFF
326,6716174;95,17;500;OFF
327,4579818;95,14;500;OFF
328,239028;95,02;500;OFF
329,030472;95;500;OFF
329,7991154;94,99;500;OFF
330,5644296;94,93;500;OFF
331,3831678;94,89;500;OFF
332,1953788;94,82;500;OFF
332,9812399;94,82;500;OFF
333,7513509;94,73;500;OFF
334,5331572;94,65;500;OFF
335,3092049;94,7;500;OFF
336,0597489;94,7;500;OFF
336,8236853;94,65;500;OFF
337,6206885;94,57;500;OFF
338,4258141;94,48;500;OFF
339,2341651;94,45;500;OFF
340,0488938;94,32;500;OFF
340,8120219;94,34;500;OFF
341,6172661;94,42;500;OFF
342,3700246;94,37;500;OFF
343,1636699;94,34;500;OFF
343,9518659;94,38;500;OFF
344,7444752;94,34;500;OFF
345,5459998;94,35;500;OFF
346,3257909;94,32;500;OFF
347,1103622;94,32;500;OFF
347,8866633;94,26;500;OFF
348,7032259;94,31;500;OFF
349,4915273;94,27;500;OFF
350,2874211;94,22;500;OFF
351,0411356;94,12;500;OFF
351,8358982;94,1;500;OFF
352,5964587;94,17;500;OFF
353,3979611;94,15;500;OFF
354,1708934;94,13;500;OFF
354,9831852;94,09;500;OFF
355,7754965;94,02;500;OFF
356,5488396;94,07;500;OFF
357,3497454;94,04;500;OFF
358,1439696;94;500;OFF
358,8998677;93,92;500;OFF
359,6606762;93,92;500;OFF
360,4536287;93,92;500;OFF
361,2554686;93,83;500;OFF
362,0439192;93,81;500;OFF
362,8229838;93,78;500;OFF
363,5833763;93,84;500;OFF
364,3522794;93,82;500;OFF
365,1672611;93,88;500;OFF
365,9145983;93,82;500;OFF
366,7162861;93,73;500;OFF
367,5080087;93,71;500;OFF
368,3107454;93,62;500;OFF
369,0871855;93,6;500;OFF
369,8531254;93,57;500;OFF
370,6449919;93,66;500;OFF
371,4434196;93,57;500;OFF
372,2660643;93,49;500;OFF
373,0683083;93,44;500;OFF
373,8349025;93,43;500;OFF
374,6057627;93,41;500;OFF
375,3973449;93,42;500;OFF
376,1797602;93,33;500;OFF
376,965167;93,28;500;OFF
377,7350349;93,25;500;OFF
378,5082617;93,17;500;OFF
379,2862442;93,1;500;OFF
380,0675849;93,08;500;OFF
380,8697095;93,12;500;OFF
381,6415891;93,14;500;OFF
382,4192858;93,24;500;OFF
383,2152959;93,23;500;OFF
384,0225469;93,23;500;OFF
384,8040269;93,13;500;OFF
385,5725944;93,11;500;OFF
386,3818044;93,07;500;OFF
387,1829832;93,03;500;OFF
387,9808076;92,99;500;OFF
388,7780452;93,01;500;OFF
389,5487139;92,88;500;OFF
390,3428421;92,82;500;OFF
391,1259261;92,72;500;OFF
391,9209643;92,73;500;OFF
392,7213358;92,67;500;OFF
393,5163574;92,68;500;OFF
394,2831888;92,74;500;OFF
395,0939986;92,7;500;OFF
395,8743745;92,73;500;OFF
396,6504449;92,71;500;OFF
397,4288276;92,7;500;OFF
398,2091923;92,67;500;OFF
398,9964579;92,6;500;OFF
399,8047598;92,58;500;OFF
400,5793607;92,58;500;OFF
401,3688866;92,49;500;OFF
402,1611786;92,5;500;OFF
402,9367313;92,53;500;OFF
403,7068484;92,63;500;OFF
404,4843744;92,59;500;OFF
405,2933234;92,57;500;OFF
406,0719474;92,53;500;OFF
406,8654183;92,41;500;OFF
407,6595843;92,35;500;OFF
408,4405685;92,17;500;OFF
409,1966305;92,16;500;OFF
409,9627222;92,32;500;OFF
410,7292303;92,29;500;OFF
411,5311945;92,32;500;OFF
412,3290479;92,25;500;OFF
413,1048167;92,15;500;OFF
413,9078286;92,14;500;OFF
414,7000402;92,04;500;OFF
415,4625347;92,15;500;OFF
416,2621133;92,07;500;OFF
417,0575744;92,04;500;OFF
417,8587759;92,07;500;OFF
418,6386704;92;500;OFF
419,4414838;92,04;500;OFF
420,2349981;92,02;500;OFF
421,0311056;92,05;500;OFF
421,8281144;91,99;500;OFF
422,5953633;92,03;500;OFF
423,4030709;91,96;500;OFF
424,1925454;91,91;500;OFF
425,001436;91,74;500;OFF
425,804306;91,8;500;OFF
426,5907901;91,69;500;OFF
427,3714738;91,63;500;OFF
428,1591317;91,59;500;OFF
428,9328268;91,5;500;OFF
429,7345134;91,46;500;OFF
430,5426009;91,39;500;OFF
431,3365528;91,32;500;OFF
432,1187449;91,37;500;OFF
432,924102;91,37;500;OFF
433,7103312;91,39;500;OFF
434,5183809;91,37;500;OFF
435,2935258;91,35;500;OFF
436,0767155;91,38;500;OFF
436,8658948;91,35;500;OFF
437,6373096;91,52;500;OFF
438,4171279;91,5;500;OFF
439,1786912;91,44;500;OFF
439,9810356;91,39;500;OFF
440,75076;91,39;500;OFF
441,564197;91,39;500;OFF
442,3306904;91,39;500;OFF
443,1233193;91,35;500;OFF
443,8825794;91,33;500;OFF
444,6905769;91,28;500;OFF
445,4753619;91,21;500;OFF
446,2548468;91,22;500;OFF
447,0574392;91,1;500;OFF
447,8129579;91,04;500;OFF
448,5992607;91,02;500;OFF
449,3874466;90,89;500;OFF
450,1893122;90,94;500;OFF
450,9648011;90,89;500;OFF
451,7712162;90,9;500;OFF
452,6229381;90,89;500;OFF
453,444484;91;500;OFF
454,2962391;91,02;500;OFF
455,0970045;91,02;500;OFF
455,8944075;90,97;500;OFF
456,6825699;91,01;500;OFF
457,4920978;90,89;500;OFF
458,2717737;90,85;500;OFF
459,0210853;90,83;500;OFF
459,8275978;90,81;500;OFF
460,5936718;90,71;500;OFF
461,3972558;90,72;500;OFF
