TIME;TEMPERATURE;VOLUME;HEATING
264,9637363;67,8;1;OFF
266,2640242;67,99;1;OFF
267,5694884;68,29;1;OFF
268,8453309;68,57;1;OFF
270,158819;68,8;1;OFF
271,4315103;68,6;1;OFF
272,7188147;68,31;1;OFF
274,0104526;68,2;1;OFF
275,3007583;68,04;1;OFF
276,6187303;68,03;1;OFF
277,9003853;68,03;1;OFF
279,4117039;68,17;1;OFF
280,6687949;68,33;1;OFF
281,9301361;68,35;1;OFF
283,1984625;68,45;1;OFF
284,5001063;68,59;1;OFF
285,7666052;68,76;1;OFF
287,0213711;68,94;1;OFF
288,321079;68,92;1;OFF
289,6135971;68,54;1;OFF
290,904385;68,52;1;OFF
292,2125179;68,31;1;OFF
293,4925943;68,19;1;OFF
294,784069;68,36;1;OFF
296,0942632;68,5;1;OFF
297,437774;68,59;1;OFF
298,7329626;68,8;1;OFF
299,9939307;69;1;OFF
301,2862362;68,83;1;OFF
302,5709496;68,69;1;OFF
303,8555818;68,61;1;OFF
305,2299316;68,62;1;OFF
306,5386619;68,56;1;OFF
307,8265685;68,4;1;OFF
309,1356608;68,52;1;OFF
310,4679756;68,62;1;OFF
311,7587009;68,75;1;OFF
313,027719;68,71;1;OFF
314,3186633;68,69;1;OFF
315,5994714;68,69;1;OFF
316,9144396;68,72;1;OFF
318,1711384;68,87;1;OFF
319,4687768;69,11;1;OFF
320,7673864;69,14;1;OFF
322,1355068;68,93;1;OFF
323,420452;68,93;1;OFF
324,7452495;68,96;1;OFF
326,0495179;68,91;1;OFF
327,3390141;69,04;1;OFF
328,6628488;68,81;1;OFF
329,9759745;68,67;1;OFF
331,2578636;68,59;1;OFF
332,5521483;68,67;1;OFF
333,837362;68,69;1;OFF
335,1084021;68,88;1;OFF
336,3652209;68,94;1;OFF
337,6645249;68,9;1;OFF
338,9600432;68,89;1;OFF
340,2775518;68,86;1;OFF
341,5802925;68,9;1;OFF
342,8724933;68,87;1;OFF
344,1339768;68,86;1;OFF
345,4009556;69,15;1;OFF
346,6928254;69,17;1;OFF
347,9675933;69,05;1;OFF
349,2280822;68,93;1;OFF
350,501293;68,96;1;OFF
351,7820399;68,89;1;OFF
353,0616821;68,86;1;OFF
354,3502717;68,98;1;OFF
355,6365321;69,07;1;OFF
356,9205043;69,11;1;OFF
358,2328133;69,11;1;OFF
359,5188724;68,92;1;OFF
360,830635;68,64;1;OFF
362,118408;68,66;1;OFF
363,4193518;68,8;1;OFF
364,7173425;68,86;1;OFF
365,9899706;69,05;1;OFF
367,2838306;69,04;1;OFF
368,5641671;69,16;1;OFF
369,8909892;69,33;1;OFF
371,176235;69,49;1;OFF
372,4758308;69,12;1;OFF
373,7324355;68,85;1;OFF
375,0450711;68,73;1;OFF
376,3524681;68,65;1;OFF
377,6333185;68,8;1;OFF
378,918243;68,94;1;OFF
380,213767;69,04;1;OFF
381,5064681;69,12;1;OFF
382,8038275;69,12;1;OFF
384,0748464;69,09;1;OFF
385,3612435;69,21;1;OFF
386,6392783;69,14;1;OFF
387,9482992;68,96;1;OFF
389,2283265;68,92;1;OFF
390,491753;68,93;1;OFF
391,7888523;68,99;1;OFF
393,0635715;68,96;1;OFF
394,3679531;69,04;1;OFF
395,6416181;69,05;1;OFF
396,9458963;69,1;1;OFF
398,2707568;69,06;1;OFF
399,5622558;69,15;1;OFF
400,8775884;69,17;1;OFF
402,1556685;69,15;1;OFF
403,4489829;69,01;1;OFF
404,7280137;68,85;1;OFF
406,0287067;68,73;1;OFF
407,3155765;68,75;1;OFF
408,6047499;68,94;1;OFF
409,8938947;69,05;1;OFF
411,2039544;69,04;1;OFF
412,4867512;68,96;1;OFF
413,7644329;68,94;1;OFF
415,055495;69,03;1;OFF
416,3550153;69,11;1;OFF
417,6062044;69,07;1;OFF
418,8862222;69,1;1;OFF
420,2150757;68,9;1;OFF
421,5103848;68,81;1;OFF
422,7880257;68,87;1;OFF
424,0775714;68,91;1;OFF
425,354248;68,99;1;OFF
426,655674;69,04;1;OFF
427,9379724;69,03;1;OFF
429,2333634;68,99;1;OFF
430,4960178;68,85;1;OFF
431,8019075;68,77;1;OFF
433,1047422;68,75;1;OFF
434,3880763;68,9;1;OFF
435,6482515;68,87;1;OFF
436,9695201;68,89;1;OFF
438,2391;68,9;1;OFF
439,5779632;69,01;1;OFF
440,8476013;69,06;1;OFF
442,1189774;69,08;1;OFF
443,416492;69,03;1;OFF
444,6995259;68,95;1;OFF
445,95189;68,86;1;OFF
447,2419557;68,82;1;OFF
448,5023268;68,86;1;OFF
449,8364792;68,85;1;OFF
451,1127016;68,93;1;OFF
452,4032929;69,01;1;OFF
453,7002354;68,89;1;OFF
455,0343274;68,8;1;OFF
456,3009192;68,9;1;OFF
457,6126289;68,89;1;OFF
458,8939909;68,71;1;OFF
460,1970696;68,76;1;OFF
461,4717333;68,89;1;OFF
462,7376379;68,96;1;OFF
464,047858;68,8;1;OFF
465,3313587;68,78;1;OFF
466,5839501;68,77;1;OFF
467,8815545;68,6;1;OFF
469,1572279;68,66;1;OFF
470,4565016;68,67;1;OFF
471,7514018;68,75;1;OFF
473,0276816;68,77;1;OFF
474,3052406;68,82;1;OFF
475,6382784;68,85;1;OFF
476,9138725;68,82;1;OFF
478,1814456;68,91;1;OFF
479,4833987;68,85;1;OFF
480,770836;68,75;1;OFF
482,0608276;68,55;1;OFF
483,3685044;68,42;1;OFF
484,6638686;68,49;1;OFF
485,9565245;68,64;1;OFF
487,2428321;68,77;1;OFF
488,5713147;68,78;1;OFF
489,8302548;68,82;1;OFF
491,0973722;68,86;1;OFF
492,3851621;68,88;1;OFF
493,6778584;68,82;1;OFF
494,9579593;68,76;1;OFF
496,2442253;68,76;1;OFF
497,5119011;68,67;1;OFF
498,8010172;68,67;1;OFF
500,0986884;68,61;1;OFF
501,3853154;68,61;1;OFF
502,6771485;68,6;1;OFF
503,9710965;68,6;1;OFF
505,2728909;68,57;1;OFF
506,5522265;68,56;1;OFF
507,8162001;68,54;1;OFF
509,072092;68,67;1;OFF
510,3587292;68,72;1;OFF
511,6646446;68,78;1;OFF
512,9550734;68,76;1;OFF
514,23929;68,72;1;OFF
515,5230477;68,72;1;OFF
516,7804269;68,71;1;OFF
518,0692008;68,66;1;OFF
519,3290301;68,6;1;OFF
520,6111696;68,41;1;OFF
521,9034562;68,38;1;OFF
523,1789479;68,33;1;OFF
524,4802798;68,46;1;OFF
525,7419551;68,42;1;OFF
527,0024138;68,45;1;OFF
528,2580006;68,46;1;OFF
529,5404157;68,45;1;OFF
530,8535297;68,46;1;OFF
532,1020402;68,56;1;OFF
533,3819014;68,61;1;OFF
534,6734384;68,66;1;OFF
535,9652447;68,6;1;OFF
537,2542803;68,57;1;OFF
538,5760968;68,48;1;OFF
539,8595619;68,41;1;OFF
541,1367411;68,41;1;OFF
542,4257978;68,46;1;OFF
543,7251139;68,6;1;OFF
545,0033929;68,55;1;OFF
546,2873972;68,41;1;OFF
547,6012124;68,28;1;OFF
548,8860531;68,26;1;OFF
550,1906458;68,3;1;OFF
551,4678431;68,41;1;OFF
552,7764902;68,38;1;OFF
554,0659491;68,32;1;OFF
555,3739023;68,3;1;OFF
556,6730518;68,31;1;OFF
557,9333655;68,25;1;OFF
559,2043388;68,36;1;OFF
560,4970237;68,29;1;OFF
561,7872808;68,25;1;OFF
563,058206;68,31;1;OFF
564,3399638;68,28;1;OFF
565,6483478;68,33;1;OFF
566,9509064;68,39;1;OFF
568,2162099;68,43;1;OFF
569,5026546;68,41;1;OFF
570,7431505;68,31;1;OFF
572,0112564;68,25;1;OFF
573,2785097;68,28;1;OFF
574,5496597;68,25;1;OFF
575,8445029;68,26;1;OFF
577,1245724;68,15;1;OFF
578,4417084;68,15;1;OFF
579,7379516;68,15;1;OFF
580,996786;68,12;1;OFF
582,3013451;68,25;1;OFF
583,5781067;68,3;1;OFF
584,8471153;68,21;1;OFF
586,1541348;68,14;1;OFF
587,4550098;68,25;1;OFF
588,7223235;68,15;1;OFF
589,9694869;68,14;1;OFF
591,2234629;68,14;1;OFF
592,4869721;68,09;1;OFF
593,7479651;67,99;1;OFF
595,0156466;67,92;1;OFF
596,3005896;67,97;1;OFF
597,6087991;68,01;1;OFF
598,8835531;68,15;1;OFF
600,1874503;68,17;1;OFF
601,4767374;68,21;1;OFF
602,7640417;68,21;1;OFF
604,0757141;68,17;1;OFF
605,3503129;68,2;1;OFF
606,6376917;68,15;1;OFF
607,9300285;68,07;1;OFF
609,2448933;67,85;1;OFF
610,5044322;67,87;1;OFF
611,7847106;67,78;1;OFF
613,0810127;67,81;1;OFF
614,3613534;67,87;1;OFF
615,6663157;67,9;1;OFF
616,9375521;68,07;1;OFF
618,2725009;68,14;1;OFF
619,5724901;68,1;1;OFF
620,8529864;68,02;1;OFF
622,1728621;67,92;1;OFF
623,4750364;67,83;1;OFF
624,7745321;67,78;1;OFF
626,0571737;67,85;1;OFF
627,358472;67,92;1;OFF
628,6287392;67,96;1;OFF
629,9151472;67,89;1;OFF
631,2191804;67,96;1;OFF
632,5100552;67,98;1;OFF
633,7682393;68,07;1;OFF
635,0323024;68,07;1;OFF
636,3260027;68,02;1;OFF
637,6043761;67,92;1;OFF
638,9251645;67,83;1;OFF
640,2034805;67,75;1;OFF
641,5147217;67,66;1;OFF
642,8005399;67,64;1;OFF
644,0696551;67,7;1;OFF
645,3393268;67,73;1;OFF
646,6089853;67,75;1;OFF
647,901882;67,81;1;OFF
649,2233228;67,81;1;OFF
650,5383247;67,87;1;OFF
651,8335103;67,98;1;OFF
653,1556919;67,79;1;OFF
654,422878;67,75;1;OFF
655,7016019;67,74;1;OFF
657,0106145;67,64;1;OFF
658,3073653;67,63;1;OFF
659,5518372;67,55;1;OFF
660,8134717;67,54;1;OFF
662,0938981;67,62;1;OFF
663,3761704;67,66;1;OFF
664,6913788;67,64;1;OFF
666,0014;67,64;1;OFF
667,2995002;67,77;1;OFF
668,5833751;67,71;1;OFF
669,872732;67,76;1;OFF
671,145157;67,64;1;OFF
672,4281978;67,68;1;OFF
673,6850623;67,63;1;OFF
674,9600096;67,6;1;OFF
676,2625309;67,55;1;OFF
677,5325424;67,57;1;OFF
678,8278262;67,49;1;OFF
680,10703;67,49;1;OFF
681,3693105;67,62;1;OFF
682,6817177;67,64;1;OFF
683,9824047;67,67;1;OFF
685,2771516;67,67;1;OFF
686,5439095;67,54;1;OFF
687,7945435;67,56;1;OFF
689,0420369;67,48;1;OFF
690,2958003;67,49;1;OFF
691,6062059;67,39;1;OFF
692,9122093;67,42;1;OFF
694,2065265;67,38;1;OFF
695,5335128;67,32;1;OFF
696,8626804;67,23;1;OFF
698,193418;67,21;1;OFF
699,4875679;67,29;1;OFF
700,8133112;67,37;1;OFF
702,1368876;67,39;1;OFF
703,416876;67,44;1;OFF
704,7096198;67,45;1;OFF
705,9907032;67,48;1;OFF
707,2625278;67,33;1;OFF
708,5644039;67,32;1;OFF
709,8571843;67,37;1;OFF
711,1444793;67,45;1;OFF
712,4279614;67,37;1;OFF
713,7171095;67,42;1;OFF
715,0287607;67,36;1;OFF
716,3077855;67,42;1;OFF
717,5749848;67,38;1;OFF
718,8638324;67,28;1;OFF
720,1764196;67,35;1;OFF
721,4670807;67,26;1;OFF
722,7735228;67,21;1;OFF
724,074095;67,09;1;OFF
725,3165129;67,12;1;OFF
726,6024384;67,07;1;OFF
727,936988;67,11;1;OFF
729,2304489;67,21;1;OFF
730,5225153;67,21;1;OFF
731,7972489;67,07;1;OFF
733,0810259;67,03;1;OFF
734,3821294;67,03;1;OFF
735,7017355;67,14;1;OFF
737,0038804;67,17;1;OFF
738,3550009;67,13;1;OFF
739,6581913;67,07;1;OFF
740,9999437;67,09;1;OFF
742,3039104;67,12;1;OFF
743,573573;67,08;1;OFF
744,8540904;67,15;1;OFF
746,1741617;67,14;1;OFF
747,467857;67,11;1;OFF
748,738191;67,16;1;OFF
750,0125712;67,17;1;OFF
751,3319435;67,08;1;OFF
752,6190856;67,01;1;OFF
753,9015037;66,94;1;OFF
755,2046272;66,95;1;OFF
756,5334388;66,93;1;OFF
757,8241059;66,9;1;OFF
759,0767053;66,89;1;OFF
760,3514249;66,89;1;OFF
761,6486128;67;1;OFF
762,9484612;67,01;1;OFF
764,2646895;66,89;1;OFF
765,5617566;66,89;1;OFF
766,8400704;66,78;1;OFF
768,1487682;66,88;1;OFF
769,4517819;66,92;1;OFF
770,7444589;66,92;1;OFF
771,9969786;66,8;1;OFF
773,2845046;66,68;1;OFF
774,566425;66,74;1;OFF
775,8612173;66,78;1;OFF
777,1379724;66,96;1;OFF
778,4007982;67,05;1;OFF
779,6884005;66,99;1;OFF
780,9848284;66,89;1;OFF
782,275847;66,85;1;OFF
783,5770725;66,75;1;OFF
784,8610889;66,67;1;OFF
786,1020497;66,58;1;OFF
787,3856787;66,62;1;OFF
788,6760532;66,64;1;OFF
789,9790933;66,74;1;OFF
791,2541761;66,74;1;OFF
792,5723976;66,85;1;OFF
793,8323564;66,85;1;OFF
795,1347796;66,68;1;OFF
796,4178924;66,59;1;OFF
797,7050284;66,56;1;OFF
799,0023391;66,57;1;OFF
800,3055861;66,53;1;OFF
801,5980785;66,53;1;OFF
802,8846352;66,53;1;OFF
804,1657356;66,57;1;OFF
805,4447279;66,57;1;OFF
806,7331714;66,67;1;OFF
807,9900911;66,65;1;OFF
809,2775658;66,63;1;OFF
810,5215049;66,59;1;OFF
811,7942018;66,6;1;OFF
813,0838918;66,56;1;OFF
814,3612684;66,53;1;OFF
815,6617866;66,48;1;OFF
816,9472416;66,42;1;OFF
818,2480381;66,39;1;OFF
819,5521683;66,43;1;OFF
820,8520896;66,44;1;OFF
822,1452865;66,43;1;OFF
823,4034567;66,46;1;OFF
824,680577;66,47;1;OFF
825,9636634;66,42;1;OFF
827,2396464;66,44;1;OFF
828,4827711;66,42;1;OFF
829,7902047;66,42;1;OFF
831,0508005;66,43;1;OFF
832,346019;66,4;1;OFF
833,6597334;66,37;1;OFF
834,9620893;66,37;1;OFF
836,2118953;66,43;1;OFF
837,5135557;66,32;1;OFF
838,7902482;66,31;1;OFF
840,1069911;66,3;1;OFF
841,3983707;66,33;1;OFF
842,6873972;66,28;1;OFF
843,9850175;66,23;1;OFF
845,2628239;66,15;1;OFF
846,5784208;66,12;1;OFF
847,8549128;66,17;1;OFF
849,1518319;66,09;1;OFF
850,4620117;66,14;1;OFF
851,752177;66,23;1;OFF
853,0420263;66,25;1;OFF
854,3085173;66,31;1;OFF
855,5982299;66,28;1;OFF
856,8585885;66,26;1;OFF
858,1543515;66,17;1;OFF
859,4039759;66,12;1;OFF
860,6881169;66,07;1;OFF
861,9669612;66,08;1;OFF
863,2345011;66,2;1;OFF
864,5198968;66,13;1;OFF
865,8058408;66,1;1;OFF
867,0904779;66,03;1;OFF
868,378565;65,98;1;OFF
869,6848795;65,98;1;OFF
870,9736806;65,98;1;OFF
872,2745742;66;1;OFF
873,5510722;66;1;OFF
874,8208145;66,03;1;OFF
876,1257761;66,07;1;OFF
877,4094455;66,03;1;OFF
878,6833987;66,05;1;OFF
879,9723232;66,03;1;OFF
881,2918935;65,9;1;OFF
882,5931657;65,83;1;OFF
883,8895513;65,88;1;OFF
885,1490469;65,93;1;OFF
