TIME;TEMPERATURE;VOLUME;HEATING
258,2415774;99,02;400;OFF
258,9909195;99,01;400;OFF
259,7438396;98,92;400;OFF
260,5213086;98,89;400;OFF
261,2769269;98,72;400;OFF
262,0422049;98,67;400;OFF
262,7988219;98,58;400;OFF
263,5789139;98,47;400;OFF
264,3355955;98,34;400;OFF
265,1193433;98,17;400;OFF
265,9195653;98,04;400;OFF
266,6908835;97,85;400;OFF
267,4905289;97,79;400;OFF
268,2740985;97,77;400;OFF
269,0486393;97,67;400;OFF
269,8229381;97,62;400;OFF
270,6056573;97,51;400;OFF
271,3624831;97,46;400;OFF
272,1328996;97,48;400;OFF
272,9154044;97,4;400;OFF
273,6941609;97,41;400;OFF
274,4779777;97,3;400;OFF
275,2680783;97,32;400;OFF
276,0462133;97,31;400;OFF
276,815482;97,22;400;OFF
277,6055599;97,17;400;OFF
278,3785983;96,92;400;OFF
279,1690787;96,89;400;OFF
279,9497299;96,85;400;OFF
280,7327006;96,85;400;OFF
281,5045006;96,7;400;OFF
282,2838986;96,57;400;OFF
283,0801534;96,5;400;OFF
283,8216346;96,46;400;OFF
284,5935985;96,4;400;OFF
285,3747443;96,28;400;OFF
286,1804726;96,28;400;OFF
286,9581934;96,1;400;OFF
287,7727141;95,99;400;OFF
288,5399336;96,04;400;OFF
289,3018341;96,04;400;OFF
290,0858424;95,99;400;OFF
290,8549807;95,98;400;OFF
291,6395879;96,04;400;OFF
292,4153034;96;400;OFF
293,2244809;95,98;400;OFF
294,0244937;95,83;400;OFF
294,7956129;95,86;400;OFF
295,5744453;95,82;400;OFF
296,3661717;95,75;400;OFF
297,139323;95,73;400;OFF
297,9067245;95,69;400;OFF
298,674436;95,69;400;OFF
299,4382645;95,69;400;OFF
300,2092541;95,6;400;OFF
300,9950133;95,63;400;OFF
301,7683658;95,6;400;OFF
302,5220135;95,53;400;OFF
303,3193969;95,57;400;OFF
304,1033795;95,73;400;OFF
304,8887441;95,82;400;OFF
305,7146205;95,83;400;OFF
306,4888053;95,75;400;OFF
307,2546447;95,69;400;OFF
308,0110824;95,51;400;OFF
308,7726623;95,25;400;OFF
309,5525512;95,03;400;OFF
310,3085614;95,02;400;OFF
311,0970815;94,89;400;OFF
311,8527874;94,9;400;OFF
312,6364774;94,96;400;OFF
313,3985146;95,13;400;OFF
314,1871569;95,17;400;OFF
314,9941697;95,2;400;OFF
315,7836428;95,19;400;OFF
316,5820962;95,21;400;OFF
317,3609769;95,09;400;OFF
318,1654702;94,96;400;OFF
318,9477503;94,82;400;OFF
319,7122406;94,88;400;OFF
320,4579508;94,85;400;OFF
321,2401444;94,92;400;OFF
322,0124175;94,93;400;OFF
322,7999868;94,83;400;OFF
323,555946;94,67;400;OFF
324,2987764;94,47;400;OFF
325,0648375;94,39;400;OFF
325,8662738;94,32;400;OFF
326,6718579;94,28;400;OFF
327,4143205;94,24;400;OFF
328,1856281;94,33;400;OFF
328,9365569;94,39;400;OFF
329,7035649;94,49;400;OFF
330,4629194;94,45;400;OFF
331,2211751;94,43;400;OFF
332,00285;94,26;400;OFF
332,7837545;94,07;400;OFF
333,5686399;93,92;400;OFF
334,3435349;93,82;400;OFF
335,1188672;93,76;400;OFF
335,9013904;93,67;400;OFF
336,6724469;93,65;400;OFF
337,4190452;93,63;400;OFF
338,174116;93,61;400;OFF
338,9461954;93,57;400;OFF
339,6949289;93,56;400;OFF
340,4513484;93,57;400;OFF
341,2088312;93,59;400;OFF
342,008977;93,64;400;OFF
342,7946466;93,57;400;OFF
343,5982246;93,67;400;OFF
344,3857338;93,68;400;OFF
345,124583;93,71;400;OFF
345,9141244;93,67;400;OFF
346,6758716;93,68;400;OFF
347,4635315;93,66;400;OFF
348,2316062;93,51;400;OFF
349,0015273;93,53;400;OFF
349,8082856;93,38;400;OFF
350,5907908;93,39;400;OFF
351,3404146;93,46;400;OFF
352,116812;93,37;400;OFF
352,8892991;93,37;400;OFF
353,6856755;93,28;400;OFF
354,5103557;93,33;400;OFF
355,2784357;93,38;400;OFF
356,058868;93,45;400;OFF
356,8574048;93,53;400;OFF
357,6288887;93,4;400;OFF
358,4121286;93,35;400;OFF
359,16719;93,28;400;OFF
359,9357413;93,19;400;OFF
360,7016683;93,01;400;OFF
361,4509901;92,85;400;OFF
362,2579138;92,75;400;OFF
363,034278;92,62;400;OFF
363,8390876;92,46;400;OFF
364,6168193;92,45;400;OFF
365,4052925;92,43;400;OFF
366,2245707;92,39;400;OFF
366,997312;92,39;400;OFF
367,794715;92,46;400;OFF
368,5632568;92,58;400;OFF
369,3510817;92,73;400;OFF
370,1600243;92,85;400;OFF
370,9623778;93,01;400;OFF
371,7331137;93,03;400;OFF
372,5155894;93,07;400;OFF
373,3014667;93,13;400;OFF
374,0965502;93,1;400;OFF
374,8621892;93,04;400;OFF
375,6296643;93,07;400;OFF
376,4038672;92,95;400;OFF
377,166564;92,85;400;OFF
377,9649378;92,85;400;OFF
378,7342072;92,8;400;OFF
379,5099472;92,7;400;OFF
380,2844076;92,64;400;OFF
381,0830483;92,59;400;OFF
381,8735596;92,53;400;OFF
382,6698137;92,56;400;OFF
383,4200318;92,52;400;OFF
384,2035866;92,49;400;OFF
384,9741141;92,34;400;OFF
385,7911699;92,26;400;OFF
386,5586016;92,12;400;OFF
387,3404799;92;400;OFF
388,1391153;91,9;400;OFF
388,8885662;91,89;400;OFF
389,6790044;91,89;400;OFF
390,4550782;91,78;400;OFF
391,2469824;91,71;400;OFF
392,016586;91,69;400;OFF
392,7820471;91,63;400;OFF
393,5719185;91,6;400;OFF
394,3284079;91,69;400;OFF
395,0887339;91,72;400;OFF
395,8977838;91,71;400;OFF
396,6799789;91,69;400;OFF
397,4699171;91,69;400;OFF
398,2249445;91,64;400;OFF
398,9851372;91,5;400;OFF
399,7445933;91,46;400;OFF
400,5333984;91,35;400;OFF
401,3366237;91,4;400;OFF
402,1079143;91,32;400;OFF
402,8763402;91,33;400;OFF
403,6685571;91,3;400;OFF
404,4582178;91,39;400;OFF
405,2549211;91,35;400;OFF
406,0354137;91,38;400;OFF
406,8051132;91,3;400;OFF
407,5839426;91,24;400;OFF
408,3612514;91,15;400;OFF
409,1214472;91,1;400;OFF
409,9160927;91,03;400;OFF
410,6902344;91;400;OFF
411,4451565;90,97;400;OFF
412,2631229;90,92;400;OFF
413,040044;90,82;400;OFF
413,8086764;90,8;400;OFF
414,5844901;90,79;400;OFF
415,3696168;90,84;400;OFF
416,1593027;90,83;400;OFF
416,9119427;90,88;400;OFF
417,7047143;90,91;400;OFF
418,4931161;90,93;400;OFF
419,2717189;90,85;400;OFF
420,035931;90,83;400;OFF
420,8203078;90,78;400;OFF
421,5990511;90,79;400;OFF
422,3588372;90,75;400;OFF
423,1625318;90,74;400;OFF
423,9511024;90,69;400;OFF
424,7037847;90,67;400;OFF
425,5200543;90,71;400;OFF
426,2990445;90,68;400;OFF
427,0756148;90,69;400;OFF
427,86619;90,74;400;OFF
428,615167;90,72;400;OFF
429,3996556;90,64;400;OFF
430,1996975;90,6;400;OFF
430,9844527;90,43;400;OFF
431,7454666;90,44;400;OFF
432,5028875;90,41;400;OFF
433,2763624;90,43;400;OFF
434,0746184;90,33;400;OFF
434,8402098;90,36;400;OFF
435,6308744;90,37;400;OFF
436,4058253;90,39;400;OFF
437,1454885;90,27;400;OFF
437,8984347;90,21;400;OFF
438,6904949;90,19;400;OFF
439,4722408;90,19;400;OFF
440,2410805;90,19;400;OFF
441,0242173;90,17;400;OFF
441,8168843;90,14;400;OFF
442,5922388;90,14;400;OFF
443,3685304;90,09;400;OFF
444,1296271;89,93;400;OFF
444,9110218;89,83;400;OFF
445,673221;89,71;400;OFF
446,4507828;89,62;400;OFF
447,2370668;89,6;400;OFF
448,0118674;89,6;400;OFF
448,7630385;89,6;400;OFF
449,5271849;89,6;400;OFF
450,3050934;89,64;400;OFF
451,0669712;89,71;400;OFF
451,8641243;89,73;400;OFF
452,6306958;89,66;400;OFF
453,4358861;89,6;400;OFF
454,2020604;89,64;400;OFF
454,9835167;89,55;400;OFF
455,7453039;89,44;400;OFF
456,534106;89,41;400;OFF
457,2706353;89,32;400;OFF
458,0529603;89,35;400;OFF
458,8477316;89,23;400;OFF
459,6377245;89,24;400;OFF
460,3995552;89,14;400;OFF
461,1954701;89,12;400;OFF
461,9784616;89,07;400;OFF
462,7508951;89,04;400;OFF
463,515629;89,09;400;OFF
464,2796655;89,07;400;OFF
465,0705605;89,04;400;OFF
465,8375607;89;400;OFF
466,6318214;88,94;400;OFF
467,4287951;88,98;400;OFF
468,2175311;89,1;400;OFF
468,9792153;89,14;400;OFF
469,7522405;89,12;400;OFF
470,5175611;89,14;400;OFF
471,3077383;89,13;400;OFF
472,0905365;89,1;400;OFF
472,8767464;89,14;400;OFF
473,6583189;89,04;400;OFF
474,4327016;89,01;400;OFF
475,2353627;89,01;400;OFF
476,0081248;88,96;400;OFF
476,7950631;88,98;400;OFF
477,5530424;88,92;400;OFF
478,3161508;88,98;400;OFF
479,0765063;88,92;400;OFF
479,8535731;88,82;400;OFF
480,6277858;88,81;400;OFF
481,4138448;88,75;400;OFF
482,2007019;88,71;400;OFF
482,9846434;88,56;400;OFF
483,7621338;88,36;400;OFF
484,5466417;88,26;400;OFF
485,312389;88,2;400;OFF
486,0986348;88,2;400;OFF
486,8536479;88,25;400;OFF
487,6582661;88,28;400;OFF
488,4450802;88,33;400;OFF
489,2483791;88,35;400;OFF
490,0386269;88,42;400;OFF
490,7898366;88,41;400;OFF
491,5487784;88,39;400;OFF
492,3220653;88,44;400;OFF
493,0817437;88,42;400;OFF
493,8661001;88,38;400;OFF
494,6629405;88,32;400;OFF
495,4329885;88,33;400;OFF
496,1800085;88,32;400;OFF
496,9269897;88,32;400;OFF
497,6779634;88,39;400;OFF
498,4209388;88,32;400;OFF
499,1518863;88,21;400;OFF
499,8858631;88,07;400;OFF
500,6378363;87,81;400;OFF
501,4089188;87,82;400;OFF
502,1578838;87,89;400;OFF
502,9259249;87,76;400;OFF
503,6769213;87,77;400;OFF
504,4299297;87,71;400;OFF
505,1769146;87,59;400;OFF
505,9479651;87,52;400;OFF
506,6819178;87,55;400;OFF
507,4549774;87,56;400;OFF
508,1859188;87,53;400;OFF
508,9382488;87,44;400;OFF
509,6899199;87,44;400;OFF
510,4238718;87,43;400;OFF
511,1929188;87,46;400;OFF
511,9399083;87,5;400;OFF
512,7169759;87,53;400;OFF
513,4719832;87,53;400;OFF
514,2249861;87,57;400;OFF
514,959942;87,5;400;OFF
515,7209665;87,56;400;OFF
516,4789855;87,52;400;OFF
517,2149435;87,49;400;OFF
517,9699502;87,42;400;OFF
518,7460459;87,28;400;OFF
519,4930006;87,25;400;OFF
520,2309904;87,2;400;OFF
520,9799564;87,17;400;OFF
521,750038;87,17;400;OFF
522,5180814;87,21;400;OFF
523,2690528;87,25;400;OFF
524,0361202;87,31;400;OFF
524,7901213;87,27;400;OFF
525,5481478;87,28;400;OFF
526,3171881;87,26;400;OFF
527,0721652;87,19;400;OFF
527,8442189;87,14;400;OFF
528,5982276;87,16;400;OFF
529,3702794;87,2;400;OFF
530,1072418;87,21;400;OFF
530,8431976;87,21;400;OFF
531,57217;87,22;400;OFF
532,3040867;87,19;400;OFF
533,0531083;87,1;400;OFF
533,8050803;87,1;400;OFF
534,5590868;86,94;400;OFF
535,2880561;86,92;400;OFF
536,0610817;86,79;400;OFF
536,815087;86,7;400;OFF
537,5690923;86,75;400;OFF
538,3200917;86,71;400;OFF
539,0700885;86,66;400;OFF
539,8160982;86,69;400;OFF
540,5670719;86,64;400;OFF
541,3381476;86,66;400;OFF
542,0710733;86,67;400;OFF
542,8220677;86,64;400;OFF
543,5520131;86,6;400;OFF
544,3020085;86,63;400;OFF
545,0550094;86,46;400;OFF
545,8160362;86,42;400;OFF
546,5860861;86,43;400;OFF
547,3350745;86,33;400;OFF
548,1081642;86,42;400;OFF
548,8661515;86,39;400;OFF
549,6001046;86,43;400;OFF
550,3781739;86,53;400;OFF
551,1260121;86,6;400;OFF
