TIME;TEMPERATURE;VOLUME;HEATING
78,2347165;23,6;300;ON
78,8884472;23,6;300;ON
79,5498074;23,6;300;ON
80,1957585;23,6;300;ON
80,8321183;23,6;300;ON
81,4948539;23,6;300;ON
82,1279843;23,6;300;ON
82,7797369;23,6;300;ON
83,4083246;23,6;300;ON
84,0570516;23,6;300;ON
84,7078165;23,6;300;ON
85,3462247;23,6;300;ON
86,0036028;23,6;300;ON
86,6606038;23,6;300;ON
87,3051971;23,6;300;ON
87,9533684;23,6;300;ON
88,6184398;23,6;300;ON
89,2465593;23,6;300;ON
89,8922438;23,6;300;ON
90,52995;23,56;300;ON
91,1863189;23,69;300;ON
91,846799;23,85;300;ON
92,4959988;45,75;300;ON
93,1728971;48,74;300;ON
93,8322217;43,59;300;ON
94,4758888;38,08;300;ON
95,1128648;35,91;300;ON
95,7489603;32,76;300;ON
96,4301895;30,92;300;ON
97,100459;30,35;300;ON
97,7710982;29,42;300;ON
98,4063929;28,85;300;ON
99,0795101;28,13;300;ON
99,7599528;27,85;300;ON
100,4383955;27,32;300;ON
101,0733752;27,17;300;ON
101,6976441;28,09;300;ON
102,3822681;30,36;300;ON
103,0559098;32,4;300;ON
103,7101647;30,25;300;ON
104,355822;29,18;300;ON
105,0273289;28,29;300;ON
105,7053301;28,14;300;ON
106,360052;27,96;300;ON
107,0113108;26,93;300;ON
107,6690605;26,47;300;ON
108,3067297;26,43;300;ON
108,9284273;26,17;300;ON
109,5554983;25,9;300;ON
110,1803022;25,98;300;ON
110,8078017;26,43;300;ON
111,4609283;26,67;300;ON
112,1054929;26,91;300;ON
112,7607835;27,89;300;ON
113,3822179;28,49;300;ON
114,0176821;26,57;300;ON
114,6463698;25,96;300;ON
115,2850642;25,03;300;ON
115,9228195;24,44;300;ON
116,5757479;23,79;300;ON
117,2262322;23,5;300;ON
117,859065;23,39;300;ON
118,5123355;23,15;300;ON
119,1741514;22,82;300;ON
119,8475522;22,71;300;ON
120,4983533;22,4;300;ON
121,1252208;22,32;300;ON
121,7524001;22,08;300;ON
122,3989326;21,9;300;ON
123,0466757;21,74;300;ON
123,7084897;21,48;300;ON
124,3469594;21,31;300;ON
125,0021541;21,32;300;ON
125,6283924;21,1;300;ON
126,2585055;21,07;300;ON
126,9342942;20,94;300;ON
127,5941217;20,75;300;ON
128,2472087;20,82;300;ON
128,9093625;20,75;300;ON
129,5669809;20,64;300;ON
130,2029725;20,66;300;ON
130,8436873;20,61;300;ON
131,5074134;20,53;300;ON
132,1809237;20,46;300;ON
132,8086901;20,15;300;ON
133,4602581;20,02;300;ON
134,0960787;19,09;300;ON
134,7344106;17,92;300;ON
135,4206171;17,62;300;ON
136,0506645;0,48;300;ON
136,6892067;-77,88;300;ON
137,3230457;-199,92;300;ON
137,981747;-199,92;300;ON
138,6336982;-199,92;300;ON
139,2954945;-199,92;300;ON
139,9284349;-199,92;300;ON
140,5880563;-199,92;300;ON
141,2419369;917,5;300;ON
141,897915;1372,05;300;ON
142,5372653;1372,05;300;ON
143,1789814;1372,05;300;ON
143,813183;1372,05;300;ON
144,4626282;1372,05;300;ON
145,1126881;1372,05;300;ON
145,772146;1372,05;300;ON
146,4330161;1372,05;300;ON
147,0818477;1372,05;300;ON
147,7540675;1372,05;300;ON
148,410206;17,92;300;ON
149,0610309;17,75;300;ON
149,7139291;17,68;300;ON
150,370858;17,67;300;ON
151,0267444;17,64;300;ON
151,6769738;17,6;300;ON
152,3205307;17,56;300;ON
152,9670315;17,6;300;ON
153,632448;17,74;300;ON
154,2852956;18,1;300;ON
154,9517233;18,26;300;ON
155,589149;18,59;300;ON
156,2387535;18,74;300;ON
156,8968892;18,8;300;ON
157,5482876;18,95;300;ON
158,207323;19,08;300;ON
158,8690041;19,14;300;ON
159,5075644;19,27;300;ON
160,1689393;19,35;300;ON
160,8308821;19,46;300;ON
161,514524;19,5;300;ON
162,1450132;19,65;300;ON
162,8288084;19,57;300;ON
163,4932873;19,8;300;ON
164,1350397;19,83;300;ON
164,7848739;19,89;300;ON
165,4218888;19,94;300;ON
166,0724648;20,03;300;ON
166,7070881;20,05;300;ON
167,3594188;20,07;300;ON
168,0057634;20,1;300;ON
168,6398331;20,18;300;ON
169,3039428;20,33;300;ON
169,9399024;20,26;300;ON
170,594457;20,27;300;ON
171,2526089;20,3;300;ON
171,9103775;20,33;300;ON
172,54401;20,3;300;ON
173,2049507;20,31;300;ON
173,8457927;20,31;300;ON
174,4837957;20,44;300;ON
175,1530892;20,33;300;ON
175,7990728;20,38;300;ON
176,4789601;20,42;300;ON
177,1245928;20,46;300;ON
177,8012461;20,47;300;ON
178,4332864;20,42;300;ON
179,078448;20,51;300;ON
179,7322554;20,61;300;ON
