TIME;TEMPERATURE;VOLUME;HEATING
191,0588336;46,71;1000;ON
191,8240641;46,89;1000;ON
192,6158045;47,17;1000;ON
193,4186933;47,37;1000;ON
194,1841295;47,44;1000;ON
194,998171;47,62;1000;ON
195,8015919;47,82;1000;ON
196,6050981;47,83;1000;ON
197,4062758;48,14;1000;ON
198,2016716;48,3;1000;ON
198,9701311;48,35;1000;ON
199,7681295;48,61;1000;ON
200,5468464;48,71;1000;ON
201,3088371;48,85;1000;ON
202,1231501;48,89;1000;ON
202,922833;49,01;1000;ON
203,6996313;49,15;1000;ON
204,4714415;49,25;1000;ON
205,2445596;49,38;1000;ON
206,0144335;49,64;1000;ON
206,7569652;49,75;1000;ON
207,5098929;49,95;1000;ON
208,2837646;50,03;1000;ON
209,0843691;50,23;1000;ON
209,8776659;50,42;1000;ON
210,6656803;50,48;1000;ON
211,4546066;50,59;1000;ON
212,2354338;50,83;1000;ON
213,0497354;51,08;1000;ON
213,806957;51,26;1000;ON
214,5980313;51,35;1000;ON
215,3934422;51,29;1000;ON
216,1736826;51,46;1000;ON
216,9706378;51,67;1000;ON
217,7253733;51,89;1000;ON
218,4906743;52,11;1000;ON
219,2835252;52,35;1000;ON
220,0827508;52,5;1000;ON
220,8715721;52,62;1000;ON
221,6840769;52,82;1000;ON
222,4576114;52,92;1000;ON
223,2379534;52,96;1000;ON
223,9870656;53,18;1000;ON
224,777742;53,2;1000;ON
225,5369432;53,27;1000;ON
226,3361246;53,32;1000;ON
227,1370236;53,37;1000;ON
227,9064116;53,69;1000;ON
228,7153583;53,95;1000;ON
229,5179002;54,05;1000;ON
230,2651453;54,13;1000;ON
231,0467322;54,27;1000;ON
231,8160967;54,46;1000;ON
232,5679936;54,59;1000;ON
233,3514612;54,78;1000;ON
234,1298665;54,77;1000;ON
234,8967991;54,78;1000;ON
235,690461;54,88;1000;ON
236,4403741;55,02;1000;ON
237,2230185;55,25;1000;ON
238,015695;55,42;1000;ON
238,7773399;55,47;1000;ON
239,5519505;55,69;1000;ON
240,340267;55,79;1000;ON
241,1133228;56,06;1000;ON
241,8980466;56,14;1000;ON
242,6658737;56,34;1000;ON
243,4646254;56,39;1000;ON
244,2570209;56,5;1000;ON
245,0422461;56,5;1000;ON
245,8433268;56,6;1000;ON
246,6550469;56,57;1000;ON
247,4356105;56,71;1000;ON
248,2023444;56,87;1000;ON
248,9548507;56,94;1000;ON
249,7631277;57,12;1000;ON
250,5518637;57,17;1000;ON
251,3531988;57,35;1000;ON
252,1411698;57,46;1000;ON
252,8999466;57,69;1000;ON
253,6785657;57,73;1000;ON
254,4602477;57,92;1000;ON
255,2015353;58,13;1000;ON
255,9801736;58,35;1000;ON
256,781201;58,45;1000;ON
257,5504863;58,61;1000;ON
258,3243859;58,64;1000;ON
259,093766;58,84;1000;ON
259,8566195;58,96;1000;ON
260,64247;59,16;1000;ON
261,430799;59,36;1000;ON
262,210373;59,55;1000;ON
262,9888976;59,78;1000;ON
263,7764786;59,96;1000;ON
264,5802669;60,1;1000;ON
265,3543168;60,17;1000;OFF
266,1694458;60,29;1000;OFF
266,9288875;60,45;1000;OFF
267,7240548;60,71;1000;OFF
268,5111336;60,99;1000;OFF
269,2925109;61,17;1000;OFF
270,079271;61,19;1000;OFF
270,8723937;61,35;1000;OFF
271,6410968;61,54;1000;OFF
272,4396348;61,78;1000;OFF
273,2058639;62;1000;OFF
273,9936536;62,15;1000;OFF
274,8161915;62,21;1000;OFF
275,5938239;62,21;1000;OFF
276,3912405;62,26;1000;OFF
277,1457287;62,22;1000;OFF
277,9574043;61,9;1000;OFF
278,7257804;61,32;1000;OFF
279,5036839;60,96;1000;OFF
280,259892;60,92;1000;OFF
281,0756247;60,84;1000;OFF
281,8671155;60,73;1000;OFF
282,6676683;60,62;1000;OFF
283,4650037;60,47;1000;OFF
284,267026;60,41;1000;OFF
285,059727;60,41;1000;OFF
285,8214988;60,45;1000;OFF
286,5721232;60,6;1000;OFF
287,3806267;60,78;1000;OFF
288,1693298;60,93;1000;OFF
288,962027;61;1000;OFF
289,7775135;61,17;1000;OFF
290,5712457;61,13;1000;OFF
291,3511482;61,17;1000;OFF
292,0965891;61,11;1000;OFF
292,8901257;61,17;1000;OFF
293,6972065;61,16;1000;OFF
294,485839;61,06;1000;OFF
295,2938226;60,9;1000;OFF
296,0694267;60,75;1000;OFF
296,8590187;60,5;1000;OFF
297,6213885;60,24;1000;OFF
298,4024116;60,07;1000;OFF
299,1795076;59,96;1000;OFF
299,9642555;59,83;1000;OFF
300,749284;59,81;1000;OFF
301,5419174;59,68;1000;OFF
302,2996687;59,71;1000;OFF
303,0800994;59,74;1000;OFF
303,8787039;59,67;1000;OFF
304,666608;59,65;1000;OFF
305,4531673;59,74;1000;OFF
306,2292819;59,75;1000;OFF
306,9941271;59,74;1000;OFF
307,7696632;59,75;1000;OFF
308,5108032;59,74;1000;OFF
309,2738285;59,62;1000;OFF
310,0540172;59,62;1000;OFF
310,8621175;59,53;1000;OFF
311,6197929;59,51;1000;OFF
312,4165366;59,5;1000;OFF
313,1818554;59,42;1000;OFF
313,9884966;59,39;1000;OFF
314,7890781;59,42;1000;OFF
315,6099051;59,38;1000;OFF
316,4223125;59,37;1000;OFF
317,1919813;59,42;1000;OFF
317,9735557;59,44;1000;OFF
318,7821963;59,38;1000;OFF
319,5604114;59,42;1000;OFF
320,2954051;59,35;1000;OFF
321,0863824;59,42;1000;OFF
321,8466865;59,36;1000;OFF
322,6124791;59,32;1000;OFF
323,3986351;59,33;1000;OFF
324,1835462;59,32;1000;OFF
324,9783457;59,32;1000;OFF
325,7660872;59,28;1000;OFF
326,5243425;59,25;1000;OFF
327,2765483;59,23;1000;OFF
328,0402982;59,23;1000;OFF
328,8070921;59,14;1000;OFF
329,5962514;59,14;1000;OFF
330,3684301;59,1;1000;OFF
331,1663269;59,07;1000;OFF
331,964834;59,07;1000;OFF
332,7489574;58,92;1000;OFF
333,5181022;58,93;1000;OFF
334,3193815;58,96;1000;OFF
335,075451;58,94;1000;OFF
335,8750727;58,93;1000;OFF
336,631027;58,87;1000;OFF
337,4158063;58,92;1000;OFF
338,1958077;58,9;1000;OFF
338,9975556;58,92;1000;OFF
339,7551218;58,89;1000;OFF
340,5489929;58,87;1000;OFF
341,3214287;58,9;1000;OFF
342,1139828;58,89;1000;OFF
342,9141826;58,85;1000;OFF
343,7201786;58,85;1000;OFF
344,5067925;58,86;1000;OFF
345,2841728;58,87;1000;OFF
346,0857269;58,82;1000;OFF
346,8882593;58,85;1000;OFF
347,6674368;58,82;1000;OFF
348,4557212;58,84;1000;OFF
349,2764376;58,82;1000;OFF
350,0418183;58,76;1000;OFF
350,8495965;58,73;1000;OFF
351,6455186;58,68;1000;OFF
352,419848;58,7;1000;OFF
353,1871657;58,68;1000;OFF
353,993853;58,68;1000;OFF
354,7424007;58,71;1000;OFF
355,5249863;58,63;1000;OFF
356,3072634;58,61;1000;OFF
357,0524344;58,61;1000;OFF
357,8336554;58,59;1000;OFF
358,6211336;58,62;1000;OFF
359,4287914;58,57;1000;OFF
360,2089838;58,58;1000;OFF
360,9821755;58,61;1000;OFF
361,7847174;58,64;1000;OFF
362,6081105;58,59;1000;OFF
363,4135495;58,58;1000;OFF
364,2363543;58,55;1000;OFF
365,0137957;58,53;1000;OFF
365,814324;58,6;1000;OFF
366,573254;58,54;1000;OFF
367,3384743;58,52;1000;OFF
368,1619753;58,5;1000;OFF
368,9174868;58,45;1000;OFF
369,6832813;58,42;1000;OFF
370,4537688;58,45;1000;OFF
371,22323;58,42;1000;OFF
372,0097658;58,39;1000;OFF
372,8200911;58,39;1000;OFF
373,5845683;58,35;1000;OFF
374,3671697;58,35;1000;OFF
375,148089;58,39;1000;OFF
375,9731332;58,39;1000;OFF
376,7562731;58,34;1000;OFF
377,5643235;58,31;1000;OFF
378,3451839;58,35;1000;OFF
379,1339527;58,3;1000;OFF
379,9308052;58,33;1000;OFF
380,7528639;58,35;1000;OFF
381,5043575;58,25;1000;OFF
382,3095179;58,21;1000;OFF
383,072234;58,28;1000;OFF
383,8538481;58,25;1000;OFF
384,6684193;58,29;1000;OFF
385,4675324;58,15;1000;OFF
386,2257179;58,2;1000;OFF
387,012632;58,13;1000;OFF
387,7937839;58,22;1000;OFF
388,5567481;58,18;1000;OFF
389,3484126;58,13;1000;OFF
390,1321052;58,17;1000;OFF
390,9072411;58,18;1000;OFF
391,7073778;58,15;1000;OFF
392,5244101;58,13;1000;OFF
393,3318651;58,02;1000;OFF
394,1119884;58,15;1000;OFF
394,9055967;58,04;1000;OFF
395,7053483;58,09;1000;OFF
396,4762413;58,08;1000;OFF
397,2860244;58,14;1000;OFF
398,081356;58,12;1000;OFF
398,890199;58,15;1000;OFF
399,680423;58,12;1000;OFF
400,4567547;58,14;1000;OFF
401,2627284;58,17;1000;OFF
402,038957;58,09;1000;OFF
402,8197913;58,1;1000;OFF
403,6041043;58,03;1000;OFF
404,4051804;58,09;1000;OFF
405,1630544;57,96;1000;OFF
405,9151386;57,93;1000;OFF
406,7179142;57,9;1000;OFF
407,4809429;57,98;1000;OFF
408,25744;57,9;1000;OFF
409,040749;57,89;1000;OFF
409,8886173;57,9;1000;OFF
410,6772;57,88;1000;OFF
411,4938539;57,9;1000;OFF
412,2829109;57,89;1000;OFF
413,0567471;57,88;1000;OFF
413,8530212;57,85;1000;OFF
414,6532911;57,88;1000;OFF
415,4319585;57,88;1000;OFF
416,2493446;57,83;1000;OFF
417,0197562;57,85;1000;OFF
417,7808986;57,85;1000;OFF
418,5368544;57,85;1000;OFF
419,3108481;57,81;1000;OFF
420,087022;57,82;1000;OFF
420,8606619;57,89;1000;OFF
421,7069137;57,85;1000;OFF
422,4693281;57,85;1000;OFF
423,2648289;57,85;1000;OFF
424,0407139;57,81;1000;OFF
424,8019536;57,75;1000;OFF
425,5786863;57,8;1000;OFF
426,3526857;57,76;1000;OFF
427,1422984;57,82;1000;OFF
427,8988943;57,76;1000;OFF
428,6791562;57,82;1000;OFF
429,4647749;57,72;1000;OFF
430,3035937;57,78;1000;OFF
431,09483;57,78;1000;OFF
431,9154248;57,75;1000;OFF
432,7306342;57,74;1000;OFF
433,5032448;57,71;1000;OFF
434,2898455;57,71;1000;OFF
435,0990442;57,67;1000;OFF
435,8679911;57,67;1000;OFF
436,6301091;57,7;1000;OFF
437,4216249;57,68;1000;OFF
438,2131671;57,64;1000;OFF
438,9993113;57,67;1000;OFF
439,7964285;57,62;1000;OFF
440,6116107;57,6;1000;OFF
441,3963379;57,67;1000;OFF
442,1735297;57,67;1000;OFF
442,9585397;57,69;1000;OFF
443,749136;57,6;1000;OFF
444,5264181;57,62;1000;OFF
445,3191768;57,58;1000;OFF
446,0791581;57,68;1000;OFF
446,8573422;57,67;1000;OFF
447,6444682;57,67;1000;OFF
448,4420471;57,57;1000;OFF
449,2510766;57,53;1000;OFF
450,0436923;57,56;1000;OFF
450,818304;57,55;1000;OFF
451,6196815;57,55;1000;OFF
452,4189482;57,58;1000;OFF
453,2089404;57,57;1000;OFF
454,0301654;57,48;1000;OFF
454,8208542;57,56;1000;OFF
455,6181847;57,5;1000;OFF
456,4176629;57,53;1000;OFF
457,2394849;57,53;1000;OFF
458,0214051;57,57;1000;OFF
458,8368712;57,46;1000;OFF
459,6177033;57,59;1000;OFF
460,3881949;57,5;1000;OFF
461,1633524;57,53;1000;OFF
461,9467822;57,44;1000;OFF
462,7412729;57,5;1000;OFF
463,5152432;57,46;1000;OFF
464,3148422;57,44;1000;OFF
465,148962;57,49;1000;OFF
465,9288255;57,41;1000;OFF
466,7237384;57,39;1000;OFF
467,5101017;57,4;1000;OFF
468,2998424;57,33;1000;OFF
469,0746634;57,36;1000;OFF
469,8299706;57,41;1000;OFF
470,6082936;57,33;1000;OFF
471,3923272;57,32;1000;OFF
472,220542;57,35;1000;OFF
473,0448752;57,32;1000;OFF
473,9994707;57,32;1000;OFF
474,7973811;57,28;1000;OFF
475,6155462;57,28;1000;OFF
476,4467325;57,31;1000;OFF
477,2388849;57,31;1000;OFF
478,0644966;57,25;1000;OFF
478,8664921;57,3;1000;OFF
479,6743303;57,22;1000;OFF
480,4653447;57,25;1000;OFF
481,2350113;57,25;1000;OFF
482,0214206;57,31;1000;OFF
482,8172344;57,26;1000;OFF
483,5762339;57,28;1000;OFF
484,3557747;57,3;1000;OFF
485,190087;57,26;1000;OFF
485,9933554;57,35;1000;OFF
486,7831984;57,32;1000;OFF
487,5603883;57,31;1000;OFF
488,364504;57,28;1000;OFF
489,1573832;57,27;1000;OFF
489,964149;57,28;1000;OFF
490,7537142;57,24;1000;OFF
491,5489269;57,28;1000;OFF
492,2853603;57,28;1000;OFF
493,081436;57,28;1000;OFF
493,8571315;57,21;1000;OFF
494,6443304;57,21;1000;OFF
495,3943695;57,22;1000;OFF
496,2059639;57,23;1000;OFF
497,0084227;57,11;1000;OFF
497,7952168;57,12;1000;OFF
498,5826766;57,12;1000;OFF
499,3606504;57,06;1000;OFF
500,1441769;57,03;1000;OFF
500,9167192;57,12;1000;OFF
501,7117313;57,04;1000;OFF
502,4949387;57,03;1000;OFF
503,3073536;57,03;1000;OFF
504,0992919;57,03;1000;OFF
504,8567717;57,05;1000;OFF
505,6272138;57,05;1000;OFF
506,4189014;57,01;1000;OFF
507,1989583;57,09;1000;OFF
507,9677957;57,03;1000;OFF
508,7929929;57,07;1000;OFF
509,5798534;57,07;1000;OFF
510,3625945;57,04;1000;OFF
511,1354782;57,07;1000;OFF
511,9209635;57,08;1000;OFF
512,734234;57;1000;OFF
513,5248217;57,05;1000;OFF
514,2900468;57,06;1000;OFF
515,0607302;57,04;1000;OFF
515,8734468;57,05;1000;OFF
516,6581098;57;1000;OFF
517,4677465;56,98;1000;OFF
518,2582695;57;1000;OFF
519,0352408;56,94;1000;OFF
519,829565;56,93;1000;OFF
520,6176784;56,96;1000;OFF
521,433561;56,99;1000;OFF
522,2304199;57;1000;OFF
523,0106391;56,99;1000;OFF
523,7898008;56,94;1000;OFF
524,5948468;56,96;1000;OFF
525,3954766;56,96;1000;OFF
526,1870316;56,96;1000;OFF
526,9908958;56,96;1000;OFF
527,7955408;56,98;1000;OFF
528,6061252;56,89;1000;OFF
529,4198816;56,96;1000;OFF
530,184705;56,92;1000;OFF
530,9918095;56,85;1000;OFF
531,7915751;56,89;1000;OFF
532,5578582;56,82;1000;OFF
533,3252665;56,82;1000;OFF
534,1372936;56,8;1000;OFF
534,9347185;56,82;1000;OFF
535,7062307;56,82;1000;OFF
536,4771112;56,82;1000;OFF
537,2423794;56,82;1000;OFF
538,0291391;56,79;1000;OFF
538,8400206;56,85;1000;OFF
539,6311947;56,82;1000;OFF
540,4176931;56,79;1000;OFF
541,2055905;56,85;1000;OFF
542,0113486;56,84;1000;OFF
542,7641611;56,84;1000;OFF
543,5600417;56,81;1000;OFF
544,3677954;56,78;1000;OFF
545,1773032;56,79;1000;OFF
545,9510877;56,84;1000;OFF
546,7168256;56,78;1000;OFF
547,5249784;56,85;1000;OFF
548,3191191;56,82;1000;OFF
549,1132371;56,81;1000;OFF
549,8912909;56,76;1000;OFF
550,6699251;56,8;1000;OFF
551,4288767;56,8;1000;OFF
552,2151074;56,79;1000;OFF
553,0224363;56,71;1000;OFF
553,783519;56,72;1000;OFF
554,5619719;56,76;1000;OFF
555,3331704;56,71;1000;OFF
556,07623;56,71;1000;OFF
556,863362;56,76;1000;OFF
557,6370442;56,71;1000;OFF
558,4066356;56,71;1000;OFF
559,1990678;56,71;1000;OFF
559,9926081;56,63;1000;OFF
560,783639;56,71;1000;OFF
561,5450159;56,66;1000;OFF
562,3307625;56,64;1000;OFF
563,1295056;56,62;1000;OFF
563,9440628;56,68;1000;OFF
564,746997;56,64;1000;OFF
565,5427666;56,64;1000;OFF
566,2878315;56,64;1000;OFF
567,0407029;56,64;1000;OFF
567,7980808;56,61;1000;OFF
568,6154578;56,61;1000;OFF
569,4290912;56,58;1000;OFF
570,1941419;56,64;1000;OFF
570,959188;56,61;1000;OFF
571,7503783;56,55;1000;OFF
572,5541635;56,63;1000;OFF
573,2985786;56,66;1000;OFF
574,0723541;56,6;1000;OFF
574,8719486;56,57;1000;OFF
575,6686746;56,57;1000;OFF
576,4975278;56,63;1000;OFF
577,3007493;56,59;1000;OFF
578,0993406;56,57;1000;OFF
578,9126722;56,53;1000;OFF
579,6842736;56,57;1000;OFF
580,4644857;56,58;1000;OFF
581,2516645;56,53;1000;OFF
582,0292029;56,53;1000;OFF
582,8013816;56,5;1000;OFF
583,5650583;56,55;1000;OFF
584,3636846;56,53;1000;OFF
585,1510134;56,51;1000;OFF
585,9232506;56,52;1000;OFF
586,7049881;56,54;1000;OFF
587,4730152;56,5;1000;OFF
588,2950226;56,52;1000;OFF
589,1039282;56,52;1000;OFF
589,9269973;56,49;1000;OFF
590,7140783;56,43;1000;OFF
591,519002;56,51;1000;OFF
592,3003989;56,42;1000;OFF
593,0838125;56,44;1000;OFF
593,8993651;56,46;1000;OFF
594,6920136;56,42;1000;OFF
595,471494;56,47;1000;OFF
596,2482927;56,44;1000;OFF
597,0057672;56,46;1000;OFF
597,801655;56,42;1000;OFF
598,5590222;56,47;1000;OFF
599,3271008;56,44;1000;OFF
600,1016657;56,46;1000;OFF
600,9270992;56,37;1000;OFF
601,7111664;56,41;1000;OFF
602,5179191;56,42;1000;OFF
603,3290868;56,39;1000;OFF
604,0874305;56,42;1000;OFF
604,8783459;56,41;1000;OFF
605,6175738;56,34;1000;OFF
606,3843414;56,37;1000;OFF
607,1628275;56,39;1000;OFF
607,9262172;56,34;1000;OFF
608,6812688;56,34;1000;OFF
609,5009079;56,37;1000;OFF
610,2887052;56,36;1000;OFF
611,1311586;56,32;1000;OFF
611,9135848;56,34;1000;OFF
612,723812;56,32;1000;OFF
613,5472953;56,37;1000;OFF
614,3086687;56,35;1000;OFF
615,1204531;56,37;1000;OFF
615,9072294;56,34;1000;OFF
616,6456738;56,33;1000;OFF
617,3967238;56,32;1000;OFF
618,1647845;56,24;1000;OFF
618,928366;56,32;1000;OFF
619,7127398;56,3;1000;OFF
620,5043258;56,32;1000;OFF
621,2919351;56,3;1000;OFF
622,0542932;56,32;1000;OFF
622,8571447;56,25;1000;OFF
623,634858;56,33;1000;OFF
624,42713;56,3;1000;OFF
625,2277557;56,3;1000;OFF
626,0271897;56,32;1000;OFF
626,8197453;56,28;1000;OFF
627,599633;56,33;1000;OFF
628,4071628;56,28;1000;OFF
629,2116273;56,25;1000;OFF
629,9901078;56,27;1000;OFF
630,7385717;56,25;1000;OFF
631,4933729;56,14;1000;OFF
632,3010888;56,2;1000;OFF
633,0491849;56,21;1000;OFF
633,8121083;56,2;1000;OFF
634,5869319;56,18;1000;OFF
635,3684304;56,16;1000;OFF
636,1553178;56,18;1000;OFF
636,9407711;56,17;1000;OFF
637,7537384;56,1;1000;OFF
638,5203832;56,1;1000;OFF
639,2816849;56,15;1000;OFF
640,0466816;56,18;1000;OFF
640,8115419;56,1;1000;OFF
641,604124;56,11;1000;OFF
642,4093021;56,12;1000;OFF
643,1812882;56,16;1000;OFF
643,9817319;56,1;1000;OFF
644,7494147;56,09;1000;OFF
645,5096414;56,11;1000;OFF
646,2976052;56,09;1000;OFF
647,1135543;56,1;1000;OFF
647,9110109;56,14;1000;OFF
648,6796282;56,09;1000;OFF
649,4576786;56,12;1000;OFF
650,2173072;56,1;1000;OFF
651,029272;56,11;1000;OFF
651,8106316;56,07;1000;OFF
652,5878891;56,12;1000;OFF
653,4067425;56,03;1000;OFF
654,2162077;56,02;1000;OFF
654,9929155;56,06;1000;OFF
655,7609456;56,05;1000;OFF
656,5423679;56,07;1000;OFF
657,317153;56,06;1000;OFF
658,1080227;56,06;1000;OFF
658,9335268;55,97;1000;OFF
659,7439601;56;1000;OFF
660,5312266;56,03;1000;OFF
661,2843117;56,06;1000;OFF
662,0832575;56,06;1000;OFF
662,8947904;56,04;1000;OFF
663,6533123;56,02;1000;OFF
