TIME;TEMPERATURE;VOLUME;HEATING
190,7266873;45,13;1;ON
191,5340984;45,22;1;ON
192,3042597;45,25;1;ON
193,0666038;45,35;1;ON
193,8280701;45,48;1;ON
194,6112304;45,78;1;ON
195,3855137;45,96;1;ON
196,1879336;46,25;1;ON
196,9856632;46,48;1;ON
197,7630423;46,81;1;ON
198,5693366;46,92;1;ON
199,3506244;47,13;1;ON
200,1619987;47,21;1;ON
200,985923;47,17;1;ON
201,7944393;47,13;1;ON
202,5785186;47,33;1;ON
203,3672486;47,57;1;ON
204,1663016;47,99;1;ON
204,9753669;48,17;1;ON
205,7639878;48,21;1;ON
206,5619677;48,07;1;ON
207,3432004;48,03;1;ON
208,0936836;48,11;1;ON
208,9016196;48,22;1;ON
209,6652759;48,25;1;ON
210,4755725;48,34;1;ON
211,2618758;48,64;1;ON
212,0527058;48,71;1;ON
212,8689849;48,92;1;ON
213,6537287;49,15;1;ON
214,4439727;49,28;1;ON
215,2415932;49,28;1;ON
216,0107501;49,4;1;ON
216,8179725;49,53;1;ON
217,5849794;49,66;1;ON
218,3633663;49,69;1;ON
219,1633417;49,92;1;ON
219,9459258;49,96;1;ON
220,7392501;50,39;1;ON
221,5365297;50,63;1;ON
222,3006745;50,67;1;ON
223,0813854;50,75;1;ON
223,8474586;50,85;1;ON
224,644521;50,92;1;ON
225,4537536;50,96;1;ON
226,2404295;51,03;1;ON
227,0080546;51,14;1;ON
227,7809974;51,29;1;ON
228,5677115;51,39;1;ON
229,3377659;51,67;1;ON
230,1315048;51,93;1;ON
230,9040165;52,1;1;ON
231,7184764;52,19;1;ON
232,4972083;52,44;1;ON
233,2926758;52,46;1;ON
234,0726078;52,51;1;ON
234,8456851;52,78;1;ON
235,6228335;53,24;1;ON
236,3871656;53,43;1;ON
237,1775195;53,56;1;ON
237,9896267;53,5;1;ON
238,7859517;53,4;1;ON
239,5652897;53,46;1;ON
240,3502465;53,45;1;ON
241,1204862;53,64;1;ON
241,9093819;53,86;1;ON
242,6752792;54,15;1;ON
243,4608691;54,31;1;ON
244,2132973;54,67;1;ON
244,9787229;54,89;1;ON
245,7270501;55,07;1;ON
246,5207049;55,07;1;ON
247,3140522;55,25;1;ON
248,1118589;55,31;1;ON
248,8875056;55,53;1;ON
249,6616043;55,93;1;ON
250,4547557;56,07;1;ON
251,2417986;56,34;1;ON
252,0474899;56,53;1;ON
252,8345291;56,89;1;ON
253,6135253;57,11;1;ON
254,4054205;57,26;1;ON
255,195603;57,7;1;ON
255,9812534;57,72;1;ON
256,7665557;57,73;1;ON
257,5657386;57,77;1;ON
258,3674053;57,75;1;ON
259,1327403;57,72;1;ON
259,9028558;57,68;1;ON
260,6790387;57,65;1;ON
261,4439758;57,64;1;ON
262,2069275;57,75;1;ON
262,9795702;58,1;1;ON
263,7373309;58,41;1;ON
264,5422236;58,41;1;ON
265,3289965;58,49;1;ON
266,1208427;58,75;1;ON
266,9021044;58,78;1;ON
267,662489;58,85;1;ON
268,4488107;59,17;1;ON
269,236585;59,65;1;ON
270,0345906;59,85;1;ON
270,8219609;60,01;1;ON
271,6015432;60,21;1;ON
272,3675291;60,32;1;ON
273,1456502;60,32;1;ON
273,9155845;60,4;1;ON
274,6922647;60,35;1;ON
275,4761971;60,5;1;ON
276,2437511;60,64;1;ON
277,0743832;60,76;1;ON
277,8548082;60,8;1;ON
278,6535206;61,03;1;ON
279,4655277;61,17;1;ON
280,2472041;61,4;1;ON
281,0543007;61,7;1;ON
281,8529969;61,96;1;ON
282,6213069;61,79;1;ON
283,3999766;62,15;1;ON
284,1991599;62,57;1;ON
284,9983579;62,89;1;ON
285,7778556;63,02;1;ON
286,5661136;63,02;1;ON
287,3711528;63;1;ON
288,1553117;62,99;1;ON
288,9420307;63,08;1;ON
289,7127911;63,15;1;ON
290,5160085;63,32;1;ON
291,2981104;63,53;1;ON
292,1013153;63,62;1;ON
292,9065674;63,66;1;ON
293,6989237;63,78;1;ON
294,4670052;64,16;1;ON
295,2778671;64,28;1;ON
296,0616043;64,67;1;ON
296,8599297;65,08;1;ON
297,6383449;65;1;ON
298,3857368;64,89;1;ON
299,1750094;64,96;1;ON
299,9517692;65,1;1;ON
300,7443301;65;1;ON
301,5132937;65,06;1;ON
302,2941529;65,23;1;ON
303,1082424;65,58;1;ON
303,8885587;65,72;1;ON
304,6642277;65,85;1;ON
305,4517936;65,84;1;ON
306,2291142;65,94;1;ON
307,0185336;66,04;1;ON
307,8284844;66,38;1;ON
308,6055754;66,64;1;ON
309,3775505;66,67;1;ON
310,1877845;66,65;1;ON
310,9726759;66,84;1;ON
311,7865739;67,33;1;ON
312,5894371;67,82;1;ON
313,3756369;68,17;1;ON
314,1640486;68,32;1;ON
314,9532607;68,36;1;ON
315,7578498;68,19;1;ON
316,5707578;68,04;1;ON
317,3696481;67,86;1;ON
318,1474735;67,89;1;ON
318,9290475;68,03;1;ON
319,7237183;68,17;1;ON
320,5138068;68,36;1;ON
321,3166009;68,57;1;ON
322,0812974;68,6;1;ON
322,8509119;68,85;1;ON
323,6602752;68,94;1;ON
324,4586973;69,28;1;ON
325,2385069;69,9;1;ON
326,0009609;70,09;1;ON
326,7719223;70,3;1;OFF
327,5561228;70,29;1;OFF
328,362744;70,35;1;OFF
329,1384123;70,33;1;OFF
329,9137022;70,39;1;OFF
330,6754087;70,41;1;OFF
331,4819892;70,5;1;OFF
332,2680243;70,53;1;OFF
333,0696755;70,87;1;OFF
333,8467616;70,8;1;OFF
334,640303;70,85;1;OFF
335,4186933;71,05;1;OFF
336,1879797;71,12;1;OFF
337,0045631;71,14;1;OFF
337,8030935;71,37;1;OFF
338,5796045;71,53;1;OFF
339,3910362;71,62;1;OFF
340,1871343;71,5;1;OFF
340,970262;71,42;1;OFF
341,7800101;71,2;1;OFF
342,5796144;70,89;1;OFF
343,365972;70,53;1;OFF
344,1238663;70,34;1;OFF
344,899743;70,34;1;OFF
345,6973579;70,34;1;OFF
346,4794141;70,29;1;OFF
347,2837393;70,28;1;OFF
348,0747026;70,34;1;OFF
348,8484101;70,33;1;OFF
349,6274415;70,43;1;OFF
350,4132935;70,51;1;OFF
351,225182;70,54;1;OFF
352,0122835;70,54;1;OFF
352,7874224;70,67;1;OFF
353,5455218;70,69;1;OFF
354,3052176;70,61;1;OFF
355,0963059;70,62;1;OFF
355,8350562;70,61;1;OFF
356,6230483;70,51;1;OFF
357,3805281;70,47;1;OFF
358,165506;70,41;1;OFF
358,9509612;70,48;1;OFF
359,7479175;70,34;1;OFF
360,5427877;70,23;1;OFF
361,3179632;70,22;1;OFF
362,1386098;70,03;1;OFF
362,907906;69,9;1;OFF
363,6840893;69,78;1;OFF
364,4656799;69,68;1;OFF
365,2291089;69,66;1;OFF
365,9972701;69,6;1;OFF
366,7503307;69,59;1;OFF
367,4959529;69,43;1;OFF
368,2910262;69,48;1;OFF
369,1117717;69,41;1;OFF
369,8765916;69,4;1;OFF
370,6427826;69,36;1;OFF
371,4251027;69,33;1;OFF
372,2286056;69,31;1;OFF
373,0505476;69,39;1;OFF
373,8147208;69,32;1;OFF
374,5650307;69,26;1;OFF
375,3564335;69,33;1;OFF
376,1116252;69,25;1;OFF
376,9120522;69,3;1;OFF
377,6759067;69,31;1;OFF
378,4858866;69,28;1;OFF
379,2863616;69,24;1;OFF
380,084832;69,31;1;OFF
380,8684884;69,28;1;OFF
381,6385896;69,26;1;OFF
382,4144546;69,28;1;OFF
383,1960981;69,31;1;OFF
383,982712;69,2;1;OFF
384,7942317;69,14;1;OFF
385,560198;69,16;1;OFF
386,3523364;69,1;1;OFF
387,1384115;69,01;1;OFF
387,9299046;68,95;1;OFF
388,674609;68,9;1;OFF
389,4580758;68,82;1;OFF
390,231297;68,81;1;OFF
390,9936691;68,7;1;OFF
391,7847593;68,73;1;OFF
392,539784;68,75;1;OFF
393,3515778;68,72;1;OFF
394,1518659;68,77;1;OFF
394,9586016;68,71;1;OFF
395,7616853;68,89;1;OFF
396,5649064;68,9;1;OFF
397,3477975;68,88;1;OFF
398,1545479;68,89;1;OFF
398,9255092;68,91;1;OFF
399,6785177;68,88;1;OFF
400,4654458;68,91;1;OFF
401,2431817;68,81;1;OFF
402,0450081;68,75;1;OFF
402,8383396;68,6;1;OFF
403,628692;68,62;1;OFF
404,4114415;68,51;1;OFF
405,1559528;68,42;1;OFF
405,9412385;68,4;1;OFF
406,7280333;68,35;1;OFF
407,4903492;68,41;1;OFF
408,2864431;68,4;1;OFF
409,0736065;68,44;1;OFF
409,8762711;68,45;1;OFF
410,6675452;68,46;1;OFF
411,4371057;68,57;1;OFF
412,2288793;68,57;1;OFF
412,9872185;68,57;1;OFF
413,7733084;68,62;1;OFF
414,5800437;68,71;1;OFF
415,3812806;68,57;1;OFF
416,1673173;68,56;1;OFF
416,9576327;68,5;1;OFF
417,7298774;68,49;1;OFF
418,5211938;68,42;1;OFF
419,3018213;68,38;1;OFF
420,0836045;68,29;1;OFF
420,8475658;68,25;1;OFF
421,6360583;68,17;1;OFF
422,416782;68,07;1;OFF
423,1794399;68,09;1;OFF
424,0005109;68,01;1;OFF
424,8079394;68,03;1;OFF
425,5957545;68,07;1;OFF
426,3672308;68,08;1;OFF
427,152504;68,09;1;OFF
427,9105683;68,12;1;OFF
428,6595793;68,01;1;OFF
429,4352729;68,04;1;OFF
430,1899495;68,12;1;OFF
430,9697444;68,05;1;OFF
431,7498424;68,07;1;OFF
432,5237123;68,07;1;OFF
433,2974768;68,1;1;OFF
434,0920528;68,07;1;OFF
434,8994753;68,05;1;OFF
435,6795522;68,07;1;OFF
436,4497565;68,12;1;OFF
437,1971387;68,13;1;OFF
437,9899642;68,15;1;OFF
438,7956189;68,19;1;OFF
439,5738974;68,17;1;OFF
440,3822631;68,19;1;OFF
441,1341694;68,13;1;OFF
441,8761959;68,07;1;OFF
442,641827;67,98;1;OFF
443,3910336;67,96;1;OFF
444,1688869;67,89;1;OFF
444,9641044;67,87;1;OFF
445,7672059;67,8;1;OFF
446,5503635;67,76;1;OFF
447,3405645;67,74;1;OFF
448,1611676;67,74;1;OFF
449,0274301;67,68;1;OFF
449,8187409;67,68;1;OFF
450,6138576;67,68;1;OFF
451,4339415;67,69;1;OFF
452,2051442;67,75;1;OFF
452,979924;67,75;1;OFF
453,7578468;67,74;1;OFF
454,5639942;67,71;1;OFF
455,3352096;67,71;1;OFF
456,1367136;67,7;1;OFF
456,9295909;67,69;1;OFF
457,7127605;67,63;1;OFF
458,5152673;67,54;1;OFF
459,3006711;67,53;1;OFF
460,1042782;67,56;1;OFF
460,8761234;67,54;1;OFF
461,6842161;67,6;1;OFF
462,4712976;67,52;1;OFF
463,2315926;67,65;1;OFF
464,0026321;67,58;1;OFF
464,776477;67,56;1;OFF
465,5879215;67,56;1;OFF
466,3694408;67,56;1;OFF
467,1553185;67,54;1;OFF
467,9351043;67,58;1;OFF
468,7390413;67,54;1;OFF
469,5489204;67,53;1;OFF
470,3561443;67,48;1;OFF
471,1228658;67,49;1;OFF
471,922828;67,49;1;OFF
472,7567031;67,5;1;OFF
473,5437622;67,46;1;OFF
474,3181837;67,45;1;OFF
475,1027165;67,48;1;OFF
475,9018798;67,39;1;OFF
476,6689354;67,37;1;OFF
477,4341983;67,33;1;OFF
478,2194651;67,38;1;OFF
479,01922;67,35;1;OFF
479,8285399;67,31;1;OFF
480,6177006;67,28;1;OFF
481,384592;67,24;1;OFF
482,1936997;67,31;1;OFF
483,0020004;67,27;1;OFF
483,7472934;67,28;1;OFF
484,5199146;67,21;1;OFF
485,5086158;67,23;1;OFF
486,2824604;67,22;1;OFF
487,0842939;67,28;1;OFF
487,8505876;67,27;1;OFF
488,6364694;67,28;1;OFF
489,4520677;67,25;1;OFF
490,259113;67,32;1;OFF
491,0263008;67,23;1;OFF
491,9587817;67,21;1;OFF
492,764149;67,13;1;OFF
493,5484662;67,13;1;OFF
494,3179478;67,08;1;OFF
495,1115081;67,11;1;OFF
495,8954499;67,08;1;OFF
496,6782677;67,03;1;OFF
497,4463145;67,03;1;OFF
498,2039;66,99;1;OFF
499,021774;67,01;1;OFF
499,8228459;66,99;1;OFF
500,6615307;67,03;1;OFF
501,4465543;67,09;1;OFF
502,2737556;67,07;1;OFF
503,0635945;67,08;1;OFF
503,8494934;67,16;1;OFF
504,6252122;67,13;1;OFF
505,3610879;67,12;1;OFF
506,1684062;67,12;1;OFF
506,9627104;67,12;1;OFF
507,7625549;67,17;1;OFF
508,5424543;67,07;1;OFF
509,2963595;67,03;1;OFF
510,0952351;66,96;1;OFF
510,8863887;66,99;1;OFF
511,7008686;66,88;1;OFF
512,4447853;66,87;1;OFF
513,2038819;66,85;1;OFF
513,9899053;66,85;1;OFF
514,7271668;66,78;1;OFF
515,4581132;66,83;1;OFF
516,2513341;66,77;1;OFF
517,0180408;66,82;1;OFF
517,7940149;66,85;1;OFF
518,5940168;66,79;1;OFF
519,358255;66,79;1;OFF
520,1564701;66,8;1;OFF
520,9348525;66,85;1;OFF
521,7491299;66,82;1;OFF
522,5435217;66,81;1;OFF
523,3067925;66,78;1;OFF
524,0739036;66,78;1;OFF
524,8385424;66,75;1;OFF
525,6459732;66,75;1;OFF
526,4147034;66,69;1;OFF
527,2165116;66,73;1;OFF
528,0142446;66,79;1;OFF
528,7737014;66,72;1;OFF
529,5250149;66,74;1;OFF
530,2750213;66,77;1;OFF
531,0510229;66,75;1;OFF
531,8489564;66,74;1;OFF
532,6192963;66,79;1;OFF
533,4082286;66,73;1;OFF
534,2198676;66,75;1;OFF
535,0014435;66,78;1;OFF
535,7905431;66,73;1;OFF
536,5428557;66,71;1;OFF
537,315592;66,64;1;OFF
538,0820054;66,65;1;OFF
538,8317848;66,62;1;OFF
539,5814513;66,57;1;OFF
540,3496408;66,64;1;OFF
541,1434152;66,67;1;OFF
541,9457989;66,57;1;OFF
542,7219788;66,63;1;OFF
543,503153;66,64;1;OFF
544,3053811;66,59;1;OFF
545,0676056;66,59;1;OFF
545,8638029;66,56;1;OFF
546,6178018;66,53;1;OFF
547,4099753;66,52;1;OFF
548,1778118;66,53;1;OFF
548,9519467;66,5;1;OFF
549,7425525;66,47;1;OFF
550,5316728;66,51;1;OFF
551,353172;66,41;1;OFF
552,1856919;66,42;1;OFF
552,9616086;66,42;1;OFF
553,6934873;66,53;1;OFF
554,5193089;66,5;1;OFF
555,3001512;66,49;1;OFF
556,114087;66,42;1;OFF
556,8850672;66,42;1;OFF
557,6625498;66,4;1;OFF
558,4736099;66,46;1;OFF
559,2509252;66,42;1;OFF
560,0295325;66,36;1;OFF
560,78563;66,4;1;OFF
561,5683673;66,37;1;OFF
562,3535182;66,37;1;OFF
563,1418702;66,4;1;OFF
563,9502329;66,34;1;OFF
564,7402749;66,32;1;OFF
565,5552124;66,3;1;OFF
566,3522552;66,3;1;OFF
567,1580454;66,27;1;OFF
567,9081401;66,21;1;OFF
568,694748;66,2;1;OFF
569,4854976;66,21;1;OFF
570,2726444;66,15;1;OFF
571,0538265;66,16;1;OFF
571,827164;66,26;1;OFF
572,6388671;66,2;1;OFF
573,3988317;66,3;1;OFF
574,1529915;66,36;1;OFF
574,9090149;66,42;1;OFF
575,7505848;66,53;1;OFF
576,5195336;66,56;1;OFF
577,2902733;66,6;1;OFF
578,0720652;66,56;1;OFF
578,8745157;66,37;1;OFF
579,6679095;66,3;1;OFF
580,465197;66,12;1;OFF
581,2616613;66,06;1;OFF
582,0439086;66,08;1;OFF
582,8371804;66,01;1;OFF
583,6430458;65,96;1;OFF
584,4642292;65,99;1;OFF
585,2366401;66,03;1;OFF
585,9989945;66,08;1;OFF
586,7629845;66,08;1;OFF
587,5625496;66,13;1;OFF
588,3397924;66,14;1;OFF
589,1152918;66,17;1;OFF
589,8713331;66,21;1;OFF
590,6635073;66,2;1;OFF
591,4544299;66,17;1;OFF
592,231906;66,22;1;OFF
592,9982703;66,2;1;OFF
593,8075909;66,21;1;OFF
594,5843319;66,2;1;OFF
595,3723757;66,22;1;OFF
596,1323495;66,13;1;OFF
596,933901;66,1;1;OFF
597,7271071;66,09;1;OFF
598,5138438;66,01;1;OFF
599,3333493;66,03;1;OFF
600,1055729;65,92;1;OFF
600,8671604;65,92;1;OFF
601,7386909;65,89;1;OFF
602,5509956;65,85;1;OFF
603,3590456;65,96;1;OFF
604,1208434;65,85;1;OFF
604,8849067;65,85;1;OFF
605,672445;65,82;1;OFF
606,4559217;65,77;1;OFF
607,2708241;65,82;1;OFF
608,0826424;65,78;1;OFF
608,8563012;65,82;1;OFF
609,6267075;65,89;1;OFF
610,3972961;65,84;1;OFF
611,2057151;65,85;1;OFF
611,971138;65,94;1;OFF
612,7714563;65,92;1;OFF
613,554728;65,93;1;OFF
614,331202;65,94;1;OFF
615,1408296;66,03;1;OFF
615,9214321;65,94;1;OFF
616,6731998;65,96;1;OFF
617,4764519;65,92;1;OFF
618,2568351;65,92;1;OFF
619,0258322;65,92;1;OFF
619,8399587;65,89;1;OFF
620,6515436;65,87;1;OFF
621,4407335;65,78;1;OFF
622,2371944;65,8;1;OFF
623,0211362;65,74;1;OFF
623,789641;65,82;1;OFF
624,5804035;65,74;1;OFF
625,3449097;65,62;1;OFF
626,1251603;65,67;1;OFF
626,9508985;65,61;1;OFF
627,756503;65,61;1;OFF
628,5111022;65,6;1;OFF
629,2924399;65,58;1;OFF
630,0377929;65,57;1;OFF
630,8364309;65,63;1;OFF
631,6491883;65,62;1;OFF
632,4557367;65,57;1;OFF
633,2595842;65,68;1;OFF
634,0052725;65,7;1;OFF
634,7724007;65,69;1;OFF
635,5429723;65,73;1;OFF
636,2877907;65,69;1;OFF
637,0778414;65,63;1;OFF
637,8850997;65,66;1;OFF
638,692191;65,66;1;OFF
639,4720641;65,64;1;OFF
640,2668625;65,58;1;OFF
641,0534855;65,56;1;OFF
641,827574;65,6;1;OFF
642,6199657;65,51;1;OFF
643,411253;65,53;1;OFF
644,2379994;65,51;1;OFF
645,023868;65,48;1;OFF
645,8066926;65,51;1;OFF
646,6406942;65,52;1;OFF
647,4266157;65,53;1;OFF
648,2248464;65,51;1;OFF
648,9991965;65,48;1;OFF
649,7468256;65,48;1;OFF
650,5387906;65,47;1;OFF
651,292236;65,56;1;OFF
652,0548456;65,51;1;OFF
652,8301552;65,53;1;OFF
653,634287;65,53;1;OFF
654,4144576;65,5;1;OFF
655,2189534;65,57;1;OFF
656,007299;65,53;1;OFF
656,7897777;65,53;1;OFF
657,5830968;65,48;1;OFF
658,369764;65,42;1;OFF
659,1607893;65,35;1;OFF
659,9450279;65,37;1;OFF
660,74448;65,31;1;OFF
661,5601946;65,32;1;OFF
662,3784193;65,29;1;OFF
663,1624091;65,3;1;OFF
663,9273378;65,21;1;OFF
664,7349755;65,25;1;OFF
665,5198202;65,22;1;OFF
666,2930621;65,27;1;OFF
667,0742012;65,27;1;OFF
667,8340106;65,29;1;OFF
668,6587581;65,28;1;OFF
669,4434721;65,31;1;OFF
670,2593932;65,32;1;OFF
671,0526409;65,3;1;OFF
671,8561886;65,35;1;OFF
672,6624584;65,31;1;OFF
673,4621208;65,32;1;OFF
674,2083291;65,31;1;OFF
675,0250521;65,29;1;OFF
675,822497;65,27;1;OFF
676,6160789;65,21;1;OFF
677,3781856;65,22;1;OFF
678,1358731;65,19;1;OFF
678,8948658;65,16;1;OFF
679,7106499;65,13;1;OFF
680,4661655;65,16;1;OFF
681,2403351;65,14;1;OFF
681,9964964;65,17;1;OFF
682,7451159;65,25;1;OFF
683,5070315;65,22;1;OFF
684,2864794;65,25;1;OFF
685,0712451;65,21;1;OFF
685,8432893;65,27;1;OFF
686,5864573;65,21;1;OFF
687,3749943;65,15;1;OFF
688,155519;65,11;1;OFF
688,9486833;65,14;1;OFF
689,7772764;65,05;1;OFF
690,5408435;65,1;1;OFF
691,3368306;65,04;1;OFF
692,1089375;65,03;1;OFF
692,8654198;65,02;1;OFF
693,6672865;65,04;1;OFF
694,4738345;65;1;OFF
695,23898;65,06;1;OFF
696,019197;65;1;OFF
696,7973879;65,03;1;OFF
697,5969593;65,04;1;OFF
698,3811859;65;1;OFF
699,2045691;65,03;1;OFF
699,9927825;64,92;1;OFF
700,8322549;64,95;1;OFF
701,6192544;64,84;1;OFF
702,4076388;64,9;1;OFF
703,1922214;64,9;1;OFF
703,9767999;64,94;1;OFF
704,7269576;64,93;1;OFF
705,4941952;65;1;OFF
706,2650256;65,02;1;OFF
707,0510229;65,03;1;OFF
707,9057738;65,05;1;OFF
708,702877;65;1;OFF
709,4547323;65,06;1;OFF
710,2278832;65,17;1;OFF
