TIME;TEMPERATURE;VOLUME;HEATING
85,0999481;24,78;1;ON
85,860885;24,98;1;ON
86,6914917;25,04;1;ON
87,4629066;25,2;1;ON
88,2403816;25,17;1;ON
89,0239073;25,18;1;ON
89,8006808;25,32;1;ON
90,5763947;25,42;1;ON
91,3443063;25,53;1;ON
92,0938433;25,62;1;ON
92,8849807;25,81;1;ON
93,6738024;25,83;1;ON
94,4803742;26,02;1;ON
95,2545816;26,67;1;ON
96,0429061;26,91;1;ON
96,8345623;26,99;1;ON
97,5846721;26,91;1;ON
98,35346;26,91;1;ON
99,1460847;26,97;1;ON
99,9150664;27;1;ON
100,6781144;27,21;1;ON
101,4864929;27,35;1;ON
102,2302424;27,51;1;ON
102,993077;27,59;1;ON
103,778596;27,7;1;ON
104,5374562;27,82;1;ON
105,3148999;28;1;ON
106,11413;28,08;1;ON
106,8699492;28,26;1;ON
107,6490965;28,47;1;ON
108,4373046;28,67;1;ON
109,2352136;28,85;1;ON
110,0384298;28,96;1;ON
110,8351785;29,07;1;ON
111,6181567;29,36;1;ON
112,3985214;29,59;1;ON
113,1766349;29,85;1;ON
113,9690643;29,94;1;ON
114,7346757;30,15;1;ON
115,5134013;30,21;1;ON
116,3247774;30,21;1;ON
117,105119;30,22;1;ON
117,8954798;30,23;1;ON
118,6996505;30,17;1;ON
119,4673367;30,32;1;ON
120,2526193;30,38;1;ON
121,0107542;30,31;1;ON
121,7823847;30,4;1;ON
122,5839577;30,35;1;ON
123,3767058;30,39;1;ON
124,1461576;30,49;1;ON
124,9088854;30,48;1;ON
125,6964339;30,68;1;ON
126,4635862;30,92;1;ON
127,2914461;31,2;1;ON
128,1123886;31,46;1;ON
128,8966846;31,73;1;ON
129,7100287;32,06;1;ON
130,4981659;32,32;1;ON
131,280651;32,49;1;ON
132,0591878;32,58;1;ON
132,8449201;32,81;1;ON
133,6367371;32,92;1;ON
134,4384128;33,08;1;ON
135,222767;33,18;1;ON
136,0156096;33,3;1;ON
136,8235086;33,48;1;ON
137,6031203;33,6;1;ON
138,3883191;33,62;1;ON
139,1999645;33,48;1;ON
139,9796933;33,35;1;ON
140,7628286;33,28;1;ON
141,5437154;33,53;1;ON
142,3228593;33,62;1;ON
143,1079652;33,88;1;ON
143,9248163;34,21;1;ON
144,7292805;34,58;1;ON
145,5227109;34,86;1;ON
146,3480315;35,05;1;ON
147,1861054;35,33;1;ON
147,987024;35,66;1;ON
148,8226473;35,91;1;ON
149,6361587;36,19;1;ON
150,4728785;36,28;1;ON
151,269908;36,46;1;ON
152,060006;36,71;1;ON
152,8649421;36,79;1;ON
153,6778584;36,61;1;ON
154,4837487;36,6;1;ON
155,2806027;36,4;1;ON
156,0614042;36,33;1;ON
156,8611459;36,46;1;ON
157,6286478;36,49;1;ON
158,3868265;36,63;1;ON
159,1394027;36,89;1;ON
159,9101024;37,18;1;ON
160,7260408;37,47;1;ON
161,4853874;37,71;1;ON
162,2729166;37,85;1;ON
163,0528029;38,04;1;ON
163,8399753;38,18;1;ON
164,6196066;38,46;1;ON
165,4265047;38,56;1;ON
166,2139354;38,85;1;ON
167,0291889;39,01;1;ON
167,7788811;39,14;1;ON
168,5892227;39,14;1;ON
169,3404308;38,52;1;ON
170,1547729;37,51;1;ON
170,96201;36,85;1;ON
171,7408605;36,63;1;ON
172,5126408;36,73;1;ON
173,2887199;36,81;1;ON
174,052224;36,71;1;ON
174,8436386;36,61;1;ON
175,6145157;36,51;1;ON
176,4190652;36,45;1;ON
177,2117934;36,66;1;ON
178,0211891;36,75;1;ON
178,8279225;36,89;1;ON
179,6068829;36,92;1;ON
180,3762093;37,09;1;ON
181,1730682;37,19;1;ON
181,9725237;37,42;1;ON
182,7855144;37,66;1;ON
183,5567144;37,9;1;ON
184,3307175;38,42;1;ON
185,0865635;38,67;1;ON
185,8819861;39,1;1;ON
186,6895019;39,34;1;ON
187,4894622;39,35;1;ON
188,2673945;39,17;1;ON
189,0753773;39,05;1;ON
189,8726614;38,92;1;ON
190,6734743;39,22;1;ON
191,4752561;40,64;1;ON
192,2307072;41,11;1;ON
193,0044951;41,71;1;ON
193,7824719;41,99;1;ON
194,5684236;41,87;1;ON
195,3479311;41,49;1;ON
196,1504345;41,42;1;ON
196,9361653;41,7;1;ON
197,7421775;42,05;1;ON
198,5258754;42,76;1;ON
199,3284151;43,62;1;ON
200,1492847;44,34;1;ON
200,9287458;45;1;ON
201,6946158;45,46;1;ON
202,4752659;45,9;1;ON
203,2596148;45,95;1;ON
204,0169545;45,75;1;ON
204,8262283;45,59;1;ON
205,6011384;45,45;1;ON
206,391868;45,26;1;ON
207,1750003;45,27;1;ON
207,9677851;45,48;1;ON
208,7556062;45,63;1;ON
209,5170015;45,8;1;ON
210,2966733;46,05;1;ON
211,0260229;46,39;1;ON
211,7626364;46,6;1;ON
212,495058;47;1;ON
213,2664826;47,43;1;ON
214,0439369;47,79;1;ON
214,7987245;47,93;1;ON
215,6206862;48,07;1;ON
216,4013551;48,3;1;ON
217,1641109;48,39;1;ON
217,9480002;48,57;1;ON
218,7345213;48,78;1;ON
219,49906;48,92;1;ON
220,2626951;49,08;1;ON
221,0422781;49,07;1;ON
221,8202516;48,66;1;ON
222,5780059;48,21;1;ON
223,3596222;47,98;1;ON
224,1421443;47,65;1;ON
224,9795475;47,42;1;ON
225,8182991;47,21;1;ON
226,6312841;47,03;1;ON
227,3924495;46,84;1;ON
228,1601666;46,9;1;ON
228,9485579;47,34;1;ON
229,7197847;48,05;1;ON
230,5225376;48,84;1;ON
231,3296973;49,8;1;ON
232,1295848;50,45;1;ON
232,9385931;50,78;1;ON
233,7157242;51,11;1;ON
234,5266521;51,31;1;ON
235,2606577;51,48;1;ON
236,0588864;51,62;1;ON
236,8347548;51,64;1;ON
237,6585602;51,67;1;ON
238,4345532;51,64;1;ON
239,2351422;51,65;1;ON
240,0248018;51,69;1;ON
240,800629;51,94;1;ON
241,5828287;52,14;1;ON
242,3853732;51,91;1;ON
243,1631971;51,53;1;ON
243,9073792;51,2;1;ON
244,6987549;51,19;1;ON
245,4833447;51,35;1;ON
246,2793835;51,57;1;ON
247,0444077;51,75;1;ON
247,8353522;51,85;1;ON
248,6149915;52,27;1;ON
249,4172539;52,64;1;ON
250,20774;52,87;1;ON
251,0063373;53,04;1;ON
251,7588338;53,22;1;ON
252,5424841;53,25;1;ON
253,3063435;53,22;1;ON
254,0972348;53,21;1;ON
254,8873096;53,03;1;ON
255,6746274;52,71;1;ON
256,4720014;52,41;1;ON
257,2394572;52,07;1;ON
258,0356758;51,98;1;ON
258,8131983;51,87;1;ON
259,6045593;52,01;1;ON
260,3756105;52,19;1;ON
261,1766031;52,46;1;ON
261,9727831;52,67;1;ON
262,7439012;53;1;ON
263,5333629;53,47;1;ON
264,3191734;54,04;1;ON
265,1007055;54,35;1;ON
265,903856;55,28;1;ON
266,6945252;55,5;1;ON
267,4682316;56,27;1;ON
268,2827092;56,48;1;ON
269,0401784;56,76;1;ON
269,8420176;56,9;1;ON
270,6486049;56,89;1;ON
271,4625448;56,57;1;ON
272,2238306;56,47;1;ON
273,0056384;56,53;1;ON
273,8031037;56,75;1;ON
274,5953399;56,94;1;ON
275,3681404;57,1;1;ON
276,1406502;57,28;1;ON
276,9170801;57,3;1;ON
277,6928057;57,68;1;ON
278,4932116;58;1;ON
279,2888638;58,1;1;ON
280,1187331;57,83;1;ON
280,9259759;57,84;1;ON
281,7084538;57,84;1;ON
282,4970932;57,95;1;ON
283,2768884;57,94;1;ON
284,0345951;57,65;1;ON
284,8139716;57,58;1;ON
285,615414;57,6;1;ON
286,3848374;57,73;1;ON
287,19686;57,89;1;ON
287,9601946;58,03;1;ON
288,7684194;58,26;1;ON
289,5274602;58,4;1;ON
290,2998601;58,27;1;ON
291,0935979;58,33;1;ON
291,8853138;58,82;1;ON
292,6914106;59,31;1;ON
293,445346;59,81;1;ON
294,2216645;60,21;1;ON
294,9835268;60,46;1;ON
295,7627482;60,68;1;ON
296,5677828;60,87;1;ON
297,349136;61,04;1;ON
298,1740843;61,13;1;ON
298,9683469;61,07;1;ON
299,7478696;61,09;1;ON
300,5312662;61,14;1;ON
301,3009947;61,27;1;ON
302,1148621;61,42;1;ON
302,8753565;61,74;1;ON
303,6677906;62,15;1;ON
304,4267044;62,5;1;ON
305,2219114;62,64;1;ON
306,0302846;62,85;1;ON
306,7809619;62,95;1;ON
307,5488864;63,12;1;ON
308,3577898;63,31;1;ON
309,131199;63,37;1;ON
309,9189079;63,36;1;ON
310,7061143;63,42;1;ON
311,5301727;63,32;1;ON
312,3073966;63,2;1;ON
313,0561343;63,1;1;ON
313,8497086;63,01;1;ON
314,6485249;62,96;1;ON
315,426172;63,03;1;ON
316,2102064;63,32;1;ON
316,9965156;63,52;1;ON
317,7736501;63,67;1;ON
318,5551607;63,85;1;ON
319,3383911;64,09;1;ON
320,1342555;64,46;1;ON
320,9146235;64,83;1;ON
321,6896782;65,21;1;ON
322,4710472;65,6;1;ON
323,2974775;65,78;1;ON
324,0959699;65,89;1;ON
324,8493438;65,97;1;ON
325,670849;66,04;1;ON
326,4453996;66,11;1;ON
327,2448861;66,22;1;ON
328,0030961;66,25;1;ON
328,8031131;66,13;1;ON
329,6037392;66,08;1;ON
330,3817824;66,07;1;ON
331,1605706;66,39;1;ON
331,9039297;66,91;1;ON
332,7046742;67,71;1;ON
333,4752051;68,36;1;ON
334,2498709;68,78;1;ON
335,0574286;69,14;1;ON
335,8237427;69,57;1;ON
336,5904785;70,05;1;ON
337,336911;70,59;1;ON
338,0731503;71,03;1;ON
338,8605365;71,35;1;ON
339,6508462;71,61;1;ON
340,4413463;72,33;1;ON
341,2048534;73;1;ON
341,9915168;73,22;1;ON
342,796911;73,3;1;ON
343,5303396;73,35;1;ON
344,2625796;73,43;1;ON
345,0214587;73,61;1;ON
345,7993702;73,72;1;ON
346,5442191;73,8;1;ON
347,3513516;73,46;1;ON
348,1258864;73,3;1;ON
348,9341324;73,48;1;ON
349,7435999;73,71;1;ON
350,5311722;73,95;1;ON
351,3374612;74,25;1;ON
352,1109266;74,5;1;ON
352,8871329;74;1;ON
353,6789115;74,06;1;ON
354,4671985;74,17;1;ON
355,2450084;74,57;1;ON
355,9940263;75,05;1;ON
356,7944737;75,28;1;ON
357,5740382;75,06;1;ON
358,3675344;75,21;1;ON
359,1629951;75,5;1;ON
359,9203578;75,87;1;ON
360,7100805;76,23;1;ON
361,4906426;76,17;1;ON
362,2449865;76,2;1;ON
363,0504014;76,32;1;ON
363,8427796;76,17;1;ON
364,6283031;75,67;1;ON
365,4217728;75,34;1;ON
366,1938669;75,36;1;ON
366,9519456;75,69;1;ON
367,7700294;75,78;1;ON
368,5366713;75,69;1;ON
369,3093782;75,5;1;ON
370,0766494;75,46;1;ON
370,8646174;75,57;1;ON
371,641446;75,75;1;ON
372,4420138;76;1;ON
373,2439478;76,38;1;ON
374,0246572;76,73;1;ON
374,8132897;77,18;1;ON
375,6084378;77,58;1;ON
376,3939481;77,81;1;ON
377,1584913;78,17;1;ON
377,9289297;78,34;1;ON
378,704578;78,65;1;ON
379,4840655;79,13;1;ON
380,2534138;79,57;1;ON
381,0680862;79,89;1;ON
381,8504433;80,07;1;ON
382,6476213;80,2;1;ON
383,4297617;80,43;1;ON
384,186407;80,52;1;ON
384,9804027;80,68;1;ON
385,7559925;80,92;1;ON
386,5415719;81,19;1;ON
387,2915661;81,23;1;ON
388,052372;81,39;1;ON
388,8278659;81,57;1;ON
389,6017402;81,78;1;ON
390,3784423;81,94;1;ON
391,1608376;81,9;1;ON
391,9672648;81,77;1;ON
392,7366293;81,45;1;ON
393,4820473;81,34;1;ON
394,2528776;81,49;1;ON
395,0139316;82,15;1;ON
395,80898;82,92;1;ON
396,6049712;82,82;1;ON
397,3893027;83,1;1;ON
398,1933904;83,77;1;ON
398,9749304;84,03;1;ON
399,7443192;84,24;1;ON
400,5215623;84,67;1;ON
401,2736688;84,74;1;ON
402,0248467;84,42;1;ON
402,7598015;83,72;1;ON
403,5889776;83,54;1;ON
404,3326391;83,58;1;ON
405,0964781;83,68;1;ON
405,8708426;83,99;1;ON
406,6092537;84,78;1;ON
407,3688268;85,13;1;ON
408,1221457;85,61;1;ON
408,8725809;86;1;ON
409,6082599;86,34;1;ON
410,3874677;86,35;1;ON
411,1383828;86,55;1;ON
411,882292;86,68;1;ON
412,6368602;86,47;1;ON
413,3846736;86,04;1;ON
414,1316604;85,87;1;ON
414,8926528;86,78;1;ON
415,637811;87,19;1;ON
416,4400289;87,32;1;ON
417,2015537;88,63;1;ON
417,9615765;89,36;1;ON
418,7017385;89,59;1;ON
419,4536275;90,14;1;ON
420,1957544;90,59;1;OFF
420,940734;90,64;1;OFF
421,7142539;90,68;1;OFF
422,5276297;90,75;1;OFF
423,3168071;90,63;1;OFF
424,1167644;90,48;1;OFF
424,9097421;90,5;1;OFF
425,6945913;90,56;1;OFF
426,4708282;90,35;1;OFF
427,2419893;90,28;1;OFF
428,0334722;90,27;1;OFF
428,8077834;90,05;1;OFF
429,5903271;89,95;1;OFF
430,373294;89,92;1;OFF
431,182729;89,86;1;OFF
431,9658496;89,67;1;OFF
432,7564867;89,6;1;OFF
433,5370375;89,5;1;OFF
434,327564;89,48;1;OFF
435,0967817;89,46;1;OFF
435,8519461;89,5;1;OFF
436,6359272;89,48;1;OFF
437,4315167;89,53;1;OFF
438,1869319;89,55;1;OFF
438,9232611;89,49;1;OFF
439,6771251;89,55;1;OFF
440,4765863;89,42;1;OFF
441,2743216;89,38;1;OFF
442,0878156;89,4;1;OFF
442,845383;89,31;1;OFF
443,5967683;89,32;1;OFF
444,347219;89,32;1;OFF
445,085526;89,19;1;OFF
445,8229131;89,08;1;OFF
446,5954158;89,05;1;OFF
447,3467021;89,08;1;OFF
448,0951788;89,08;1;OFF
448,8465444;89,09;1;OFF
449,5973482;89,13;1;OFF
450,3484507;89;1;OFF
451,0937232;88,96;1;OFF
451,8316405;88,85;1;OFF
452,6220115;88,71;1;OFF
453,3964843;88,77;1;OFF
454,1317125;88,71;1;OFF
454,89805;88,72;1;OFF
455,6543517;88,75;1;OFF
456,4007408;88,8;1;OFF
457,1617891;88,97;1;OFF
457,9109802;88,99;1;OFF
458,6531019;89;1;OFF
459,4587898;88,92;1;OFF
460,23904;88,74;1;OFF
461,0575151;88,71;1;OFF
461,9233513;88,75;1;OFF
462,7303162;88,91;1;OFF
463,5561095;89,03;1;OFF
464,4264159;89,13;1;OFF
465,2704559;89,24;1;OFF
466,0537646;89,18;1;OFF
466,8427973;89,25;1;OFF
467,6219726;89,18;1;OFF
468,3951915;89,05;1;OFF
469,164624;88,96;1;OFF
469,9693853;88,88;1;OFF
470,7647301;88,69;1;OFF
471,5381555;88,58;1;OFF
472,3414767;88,43;1;OFF
473,1167652;88,3;1;OFF
473,8908729;88,38;1;OFF
474,6619203;88,42;1;OFF
475,4750096;88,32;1;OFF
476,2745761;88,39;1;OFF
477,0791641;88,3;1;OFF
477,8778391;88,42;1;OFF
478,6635307;88,39;1;OFF
479,452824;88,25;1;OFF
480,2457402;88,12;1;OFF
481,0354417;87,91;1;OFF
481,8455072;87,66;1;OFF
482,6474348;87,5;1;OFF
483,4509701;87,46;1;OFF
484,2629356;87,76;1;OFF
485,0621454;88,05;1;OFF
485,8389618;88,28;1;OFF
486,6575019;88,53;1;OFF
487,4742767;88,63;1;OFF
488,2781322;88,63;1;OFF
489,0784999;88,55;1;OFF
489,8946853;88,31;1;OFF
490,6975036;88,17;1;OFF
491,5205549;88,13;1;OFF
492,2890945;87,96;1;OFF
493,0547636;87,7;1;OFF
493,8573693;87,52;1;OFF
494,6404061;87,48;1;OFF
495,4009711;87,55;1;OFF
496,16529;87,75;1;OFF
496,9594832;87,92;1;OFF
497,7372014;88,01;1;OFF
498,4818207;88,09;1;OFF
499,2639004;88,14;1;OFF
500,0401244;88,19;1;OFF
500,8160453;88,23;1;OFF
501,6055236;88,23;1;OFF
502,4255607;88,42;1;OFF
503,2112462;88,47;1;OFF
504,0306856;88,54;1;OFF
504,7728028;88,5;1;OFF
505,5585951;88,49;1;OFF
506,3448576;88,6;1;OFF
507,1382884;88,6;1;OFF
507,9160342;88,5;1;OFF
508,6762072;88,52;1;OFF
509,4614359;88,5;1;OFF
510,2366628;88,47;1;OFF
511,0004342;88,38;1;OFF
511,8056769;88,2;1;OFF
512,5688756;87,78;1;OFF
513,356125;87,36;1;OFF
514,1396455;87,06;1;OFF
514,9162082;86,75;1;OFF
515,6898893;86,6;1;OFF
516,4720999;86,53;1;OFF
517,2530819;86,5;1;OFF
518,0254059;86,5;1;OFF
518,8161472;86,5;1;OFF
519,5769094;86,49;1;OFF
520,3547196;86,49;1;OFF
521,1454557;86,49;1;OFF
521,9281757;86,58;1;OFF
522,7307651;86,67;1;OFF
523,5055517;86,65;1;OFF
524,3069367;86,85;1;OFF
525,0732723;86,98;1;OFF
525,8849819;86,92;1;OFF
526,684548;86,86;1;OFF
527,4708546;86,85;1;OFF
528,2335436;86,87;1;OFF
529,0354205;86,82;1;OFF
529,8400334;86,92;1;OFF
530,5891683;87,05;1;OFF
531,387593;87,17;1;OFF
532,1699709;87,33;1;OFF
532,9448436;87,43;1;OFF
533,7525897;87,66;1;OFF
534,5298737;87,96;1;OFF
535,3109572;87,93;1;OFF
536,1097274;87,92;1;OFF
536,8996728;87,71;1;OFF
537,6673046;87,5;1;OFF
538,4490946;87,22;1;OFF
539,2305746;86,82;1;OFF
540,0282812;86,42;1;OFF
540,8082501;86,11;1;OFF
541,6075603;85,82;1;OFF
542,3886378;85,75;1;OFF
543,1797091;85,69;1;OFF
543,9872045;85,7;1;OFF
544,7643933;85,72;1;OFF
545,5462418;85,81;1;OFF
546,328227;85,92;1;OFF
547,100562;86,05;1;OFF
547,8899168;86,27;1;OFF
548,6435714;86,34;1;OFF
549,435772;86,48;1;OFF
550,2451096;86,69;1;OFF
551,0660144;86,85;1;OFF
551,8403891;86,93;1;OFF
552,6571469;86,88;1;OFF
553,4603058;86,78;1;OFF
554,2585266;86,5;1;OFF
555,0539896;86,25;1;OFF
555,8196323;85,93;1;OFF
556,603923;85,59;1;OFF
557,3861699;85,38;1;OFF
558,1908621;85,15;1;OFF
558,9634184;85,09;1;OFF
559,7640644;85,04;1;OFF
560,5168573;85,02;1;OFF
561,3240823;85,11;1;OFF
562,1062525;85,16;1;OFF
562,868542;85,12;1;OFF
563,6455121;85,16;1;OFF
564,4051173;85,22;1;OFF
565,1747194;85,17;1;OFF
565,9716311;85,17;1;OFF
566,7591879;85,18;1;OFF
567,5624359;85,31;1;OFF
568,3343861;85,42;1;OFF
569,128591;85,6;1;OFF
569,9176551;85,69;1;OFF
570,6794975;85,75;1;OFF
571,4495489;85,78;1;OFF
572,234372;85,74;1;OFF
572,9859245;85,5;1;OFF
573,7951488;85,2;1;OFF
574,5801607;84,91;1;OFF
575,4007627;84,73;1;OFF
576,1768554;84,65;1;OFF
576,9817152;84,6;1;OFF
577,7836454;84,66;1;OFF
578,5638375;84,8;1;OFF
579,3336631;84,95;1;OFF
580,127183;85,07;1;OFF
580,9086842;85,17;1;OFF
581,7006556;85,2;1;OFF
582,4688199;85,11;1;OFF
583,2591625;84,85;1;OFF
584,0409302;84,62;1;OFF
584,8270979;84,41;1;OFF
585,6158856;84,28;1;OFF
586,4188186;84,24;1;OFF
587,2009145;84,28;1;OFF
587,9786024;84,32;1;OFF
588,761945;84,37;1;OFF
589,5198568;84,56;1;OFF
590,3002411;84,62;1;OFF
591,0846466;84,85;1;OFF
591,8525974;84,95;1;OFF
592,6233889;85,04;1;OFF
593,4084106;85,1;1;OFF
594,1991512;84,98;1;OFF
594,9845021;84,88;1;OFF
595,7491194;84,68;1;OFF
596,5167912;84,48;1;OFF
597,2796636;84,34;1;OFF
598,0619743;84,18;1;OFF
598,8307974;84,1;1;OFF
599,6060515;83,96;1;OFF
600,4090597;83,96;1;OFF
601,1964669;84,1;1;OFF
602,0018822;84,11;1;OFF
602,7769539;84,23;1;OFF
603,5852985;84,28;1;OFF
604,361276;84,38;1;OFF
605,1223915;84,39;1;OFF
605,884252;84,49;1;OFF
606,6938641;84,43;1;OFF
607,489981;84,33;1;OFF
608,2631841;84,28;1;OFF
609,0572983;84,14;1;OFF
609,8454649;84,06;1;OFF
610,6081335;84;1;OFF
611,3851961;83,96;1;OFF
612,1431811;83,97;1;OFF
612,9083085;84,06;1;OFF
613,6945566;84,12;1;OFF
614,4780408;84,11;1;OFF
615,2428075;84,16;1;OFF
616,0371174;84,14;1;OFF
616,8251673;84,14;1;OFF
617,632077;84,01;1;OFF
618,4245507;83,91;1;OFF
619,218469;83,8;1;OFF
619,9930045;83,69;1;OFF
620,7871656;83,6;1;OFF
621,5644382;83,52;1;OFF
622,3635279;83,42;1;OFF
623,1192572;83,49;1;OFF
623,9180493;83,51;1;OFF
624,7028128;83,57;1;OFF
625,5102371;83,58;1;OFF
626,3022154;83,6;1;OFF
627,0917236;83,59;1;OFF
627,8784833;83,58;1;OFF
628,6806136;83,6;1;OFF
629,4584451;83,57;1;OFF
630,2246704;83,68;1;OFF
630,9938748;83,71;1;OFF
631,7809314;83,79;1;OFF
632,5494864;83,8;1;OFF
633,3369288;83,77;1;OFF
634,126116;83,7;1;OFF
634,8894505;83,63;1;OFF
635,6866832;83,47;1;OFF
636,4934348;83,39;1;OFF
637,2674111;83,22;1;OFF
638,0446108;83,19;1;OFF
638,8388206;83,17;1;OFF
639,5844459;83,25;1;OFF
640,3802717;83,17;1;OFF
641,1666501;83,18;1;OFF
641,9574503;83,21;1;OFF
642,7368785;83,25;1;OFF
643,5143335;83,19;1;OFF
644,305301;83,12;1;OFF
645,0829391;83,06;1;OFF
645,8481718;83,02;1;OFF
646,6196293;83,1;1;OFF
647,438081;83,03;1;OFF
648,1849881;83,07;1;OFF
648,9782509;83,09;1;OFF
649,7620413;83,11;1;OFF
650,5710127;83,11;1;OFF
651,3919194;83,24;1;OFF
652,1519418;83,42;1;OFF
652,930448;83,54;1;OFF
653,7257591;83,62;1;OFF
654,4716849;83,64;1;OFF
655,2803946;83,53;1;OFF
656,0389894;83,36;1;OFF
656,8030471;83,09;1;OFF
657,5744524;82,92;1;OFF
658,3391029;82,77;1;OFF
659,1152552;82,65;1;OFF
659,89805;82,67;1;OFF
660,6764893;82,71;1;OFF
661,474857;82,64;1;OFF
662,2691363;82,61;1;OFF
663,0463511;82,6;1;OFF
663,839171;82,59;1;OFF
664,6320733;82,6;1;OFF
665,4114924;82,63;1;OFF
666,1979346;82,74;1;OFF
666,9664209;82,78;1;OFF
667,7627217;82,85;1;OFF
668,5642974;82,87;1;OFF
669,3579287;82,97;1;OFF
670,1382359;83,07;1;OFF
670,8960163;83,09;1;OFF
671,6541742;83,06;1;OFF
672,4608687;83,1;1;OFF
673,2594181;83,07;1;OFF
674,065007;82,96;1;OFF
674,8873769;82,83;1;OFF
675,6683532;82,61;1;OFF
676,4337546;82,44;1;OFF
677,212911;82,3;1;OFF
677,9718732;82,25;1;OFF
678,7217209;82,27;1;OFF
679,4987658;82,32;1;OFF
680,263468;82,35;1;OFF
681,0512098;82,42;1;OFF
681,8667005;82,53;1;OFF
682,624994;82,58;1;OFF
683,3609528;82,75;1;OFF
684,1314969;82,92;1;OFF
684,9217915;82,98;1;OFF
685,7306405;82,97;1;OFF
686,5237965;82,83;1;OFF
687,3124864;82,7;1;OFF
688,0711729;82,5;1;OFF
688,8236906;82,33;1;OFF
689,596385;82,28;1;OFF
690,3800859;82,23;1;OFF
691,1736572;82,14;1;OFF
691,9618703;82,08;1;OFF
692,7170363;82,06;1;OFF
693,4763413;82,03;1;OFF
694,2562241;82,19;1;OFF
695,0355829;82,23;1;OFF
695,8264216;82,27;1;OFF
696,6072412;82,31;1;OFF
697,3813418;82,28;1;OFF
698,1580446;82,21;1;OFF
698,9578354;82,1;1;OFF
699,7375114;82;1;OFF
700,5339659;81,96;1;OFF
701,3066324;81,92;1;OFF
702,0799472;81,89;1;OFF
702,8612886;81,89;1;OFF
703,6401505;81,99;1;OFF
704,3891426;82,01;1;OFF
705,2514368;82,08;1;OFF
706,0279342;82,19;1;OFF
706,8093142;82,19;1;OFF
707,5680079;82,3;1;OFF
708,3394993;82,39;1;OFF
709,114514;82,5;1;OFF
709,9143415;82,54;1;OFF
710,6946495;82,52;1;OFF
711,5046304;82,38;1;OFF
712,28624;82,17;1;OFF
713,0747721;82,04;1;OFF
713,8552001;81,82;1;OFF
