TIME;TEMPERATURE;VOLUME;HEATING
180,3368884;43,11;1000;ON
181,1248949;43,15;1000;ON
181,9188725;43,28;1000;ON
182,7032942;43,44;1000;ON
183,5137249;43,55;1000;ON
184,2878791;43,61;1000;ON
185,0844208;43,82;1000;ON
185,8573996;43,92;1000;ON
186,6303961;44,01;1000;ON
187,3726155;44,22;1000;ON
188,1608097;44,46;1000;ON
188,9539192;44,64;1000;ON
189,732115;44,82;1000;ON
190,5130947;44,99;1000;ON
191,2876016;44,95;1000;ON
192,0993013;45;1000;ON
192,9030624;45,12;1000;ON
193,689969;45,32;1000;ON
194,4778981;45,54;1000;ON
195,2618112;45,82;1000;ON
196,0612947;45,9;1000;ON
196,8844257;46,16;1000;ON
197,6450863;46,27;1000;ON
198,4294529;46,38;1000;ON
199,2131501;46,56;1000;ON
200,0066413;46,7;1000;ON
200,7604182;46,93;1000;ON
201,5971515;47,25;1000;ON
202,3700291;47,42;1000;ON
203,1658089;47,65;1000;ON
203,9519705;47,74;1000;ON
204,723229;47,76;1000;ON
205,4996004;47,89;1000;ON
206,2553807;48,06;1000;ON
207,0109053;48,11;1000;ON
207,8091545;48,3;1000;ON
208,5951507;48,31;1000;ON
209,3720371;48,51;1000;ON
210,1301357;48,7;1000;ON
210,9121697;48,76;1000;ON
211,7028189;48,84;1000;ON
212,4940578;48,98;1000;ON
213,2510909;49,07;1000;ON
214,0423126;49,17;1000;ON
214,8233897;49,53;1000;ON
215,599317;49,83;1000;ON
216,3525184;49,92;1000;ON
217,1703399;50,13;1000;ON
217,9686921;50,17;1000;OFF
218,786071;50,28;1000;OFF
219,5923838;50,45;1000;OFF
220,3728715;50,54;1000;OFF
221,1782241;50,84;1000;OFF
221,9691463;51,27;1000;OFF
222,7626961;51,39;1000;OFF
223,5545483;51,4;1000;OFF
224,338139;51,48;1000;OFF
225,0985239;51,58;1000;OFF
225,8772517;51,71;1000;OFF
226,6649293;51,77;1000;OFF
227,4344222;51,65;1000;OFF
228,2077805;51,14;1000;OFF
229,0074557;50,5;1000;OFF
229,7672146;50,3;1000;OFF
230,5584544;49,98;1000;OFF
231,3414583;49,71;1000;OFF
232,1174399;49,62;1000;OFF
232,9145001;49,52;1000;OFF
233,7104381;49,39;1000;OFF
234,5022174;49,26;1000;OFF
235,3247322;49,16;1000;OFF
236,1237505;49,1;1000;OFF
236,9069621;48,85;1000;OFF
237,6779257;48,89;1000;OFF
238,4460423;48,85;1000;OFF
239,2168753;48,89;1000;OFF
240,0057596;48,96;1000;OFF
240,8290783;49,06;1000;OFF
241,6288276;49,16;1000;OFF
242,4242049;49,21;1000;OFF
243,2346771;49,22;1000;OFF
244,0060496;49,33;1000;OFF
244,7959576;49,52;1000;OFF
245,6318573;49,52;1000;OFF
246,4270598;49,56;1000;OFF
247,213798;49,57;1000;OFF
248,003672;49,46;1000;OFF
248,7980611;49,39;1000;OFF
249,5911469;49,21;1000;OFF
250,3956578;49,03;1000;OFF
251,1873023;48,89;1000;OFF
251,9829669;48,78;1000;OFF
252,7839249;48,66;1000;OFF
253,5815472;48,6;1000;OFF
254,3630797;48,46;1000;OFF
255,1241031;48,6;1000;OFF
255,9033682;48,46;1000;OFF
256,6837355;48,55;1000;OFF
257,4608937;48,63;1000;OFF
258,2461533;48,62;1000;OFF
259,0455197;48,64;1000;OFF
259,8421434;48,64;1000;OFF
260,6173197;48,73;1000;OFF
261,4003617;48,75;1000;OFF
262,1824557;48,71;1000;OFF
262,941658;48,75;1000;OFF
263,7176733;48,75;1000;OFF
264,5147738;48,84;1000;OFF
265,2925845;48,75;1000;OFF
266,0500643;48,75;1000;OFF
266,8808202;48,75;1000;OFF
267,6445679;48,63;1000;OFF
268,4438112;48,6;1000;OFF
269,2322934;48,6;1000;OFF
270,013761;48,46;1000;OFF
270,8047704;48,53;1000;OFF
271,5627422;48,42;1000;OFF
272,3690995;48,44;1000;OFF
273,1818282;48,38;1000;OFF
273,9352486;48,46;1000;OFF
274,7039614;48,39;1000;OFF
275,6324328;48,39;1000;OFF
276,4020726;48,39;1000;OFF
277,1817156;48,34;1000;OFF
277,957888;48,34;1000;OFF
278,7179451;48,28;1000;OFF
279,4793072;48,33;1000;OFF
280,2860743;48,32;1000;OFF
281,0702581;48,28;1000;OFF
281,8325906;48,28;1000;OFF
282,6015451;48,28;1000;OFF
283,4382434;48,21;1000;OFF
284,2509799;48,22;1000;OFF
285,0000555;48,28;1000;OFF
285,7909645;48,21;1000;OFF
286,5663269;48,33;1000;OFF
287,3535126;48,29;1000;OFF
288,1266148;48,25;1000;OFF
288,9138726;48,33;1000;OFF
289,7158832;48,26;1000;OFF
290,4870975;48,34;1000;OFF
291,2557869;48,37;1000;OFF
292,0205907;48,35;1000;OFF
292,8384616;48,35;1000;OFF
293,6098013;48,4;1000;OFF
294,4100796;48,34;1000;OFF
295,1963873;48,37;1000;OFF
295,9618888;48,3;1000;OFF
296,7422006;48,25;1000;OFF
297,5131416;48,26;1000;OFF
298,3001867;48,32;1000;OFF
299,069398;48,28;1000;OFF
299,8869831;48,28;1000;OFF
300,6563401;48,26;1000;OFF
301,4216343;48,19;1000;OFF
302,1901425;48,24;1000;OFF
302,9936846;48,22;1000;OFF
303,7744396;48,17;1000;OFF
304,5552302;48,12;1000;OFF
305,3093355;48,21;1000;OFF
306,099472;48,17;1000;OFF
306,8750647;48,16;1000;OFF
307,6373009;48,13;1000;OFF
308,4340201;48,12;1000;OFF
309,1858381;48,13;1000;OFF
309,98596;48,13;1000;OFF
310,73185;48,12;1000;OFF
311,492071;48,12;1000;OFF
312,2693882;48,07;1000;OFF
313,0077272;48,15;1000;OFF
313,768418;48,08;1000;OFF
314,525257;48,1;1000;OFF
315,3279409;48,13;1000;OFF
316,1390897;48,13;1000;OFF
316,9070504;48,1;1000;OFF
317,6992243;48,11;1000;OFF
318,4874456;48,1;1000;OFF
319,2942055;48,19;1000;OFF
320,0817502;48,14;1000;OFF
320,8559281;48,19;1000;OFF
321,6252587;48,2;1000;OFF
322,363125;48,19;1000;OFF
323,1355767;48,1;1000;OFF
323,879413;48,17;1000;OFF
324,6158041;48,24;1000;OFF
325,3732816;48,1;1000;OFF
326,1637918;48,15;1000;OFF
326,9191081;48,12;1000;OFF
327,7058731;48,07;1000;OFF
328,4912985;48,1;1000;OFF
329,2470323;48,1;1000;OFF
330,0366756;48,1;1000;OFF
330,8522275;48,07;1000;OFF
331,6292086;48,14;1000;OFF
332,4039824;48,07;1000;OFF
333,1852649;48,03;1000;OFF
333,9806599;48,07;1000;OFF
334,7481936;48,03;1000;OFF
335,541396;48,05;1000;OFF
336,3332187;48,01;1000;OFF
337,0916334;48,02;1000;OFF
337,9102893;47,98;1000;OFF
338,6856378;48,05;1000;OFF
339,4914589;47,98;1000;OFF
340,2941126;47,98;1000;OFF
341,0514489;47,98;1000;OFF
341,8345521;47,98;1000;OFF
342,6364298;48,05;1000;OFF
343,4195599;48,02;1000;OFF
344,2050173;47,98;1000;OFF
344,9954762;47,98;1000;OFF
345,8115242;47,97;1000;OFF
346,6101502;48,05;1000;OFF
347,385354;48,05;1000;OFF
348,1921426;47,97;1000;OFF
348,9671897;48,07;1000;OFF
349,7515861;48,07;1000;OFF
350,5405619;48,02;1000;OFF
351,3506781;48,1;1000;OFF
352,1449517;47,99;1000;OFF
352,959552;47,99;1000;OFF
353,712875;48,06;1000;OFF
354,4878659;48,02;1000;OFF
355,2637267;48,06;1000;OFF
356,045161;48,06;1000;OFF
356,8189391;48,07;1000;OFF
357,604992;48,02;1000;OFF
358,4222026;48,03;1000;OFF
359,1910725;47,92;1000;OFF
359,9801744;48;1000;OFF
360,7767323;47,97;1000;OFF
361,5450359;48,03;1000;OFF
362,3290544;47,92;1000;OFF
363,1150314;47,96;1000;OFF
363,898585;47,92;1000;OFF
364,8270258;47,96;1000;OFF
365,6052424;47,89;1000;OFF
366,4004237;47,92;1000;OFF
367,2036335;47,99;1000;OFF
367,9918714;47,92;1000;OFF
368,7429006;47,88;1000;OFF
369,5057383;47,9;1000;OFF
370,2804045;47,96;1000;OFF
371,0501806;47,92;1000;OFF
371,8115291;47,96;1000;OFF
372,5835269;47,9;1000;OFF
373,3804179;47,98;1000;OFF
374,1275961;47,99;1000;OFF
374,9471903;47,89;1000;OFF
375,7082039;47,97;1000;OFF
376,4830332;47,9;1000;OFF
377,2821557;47,96;1000;OFF
378,0641825;47,96;1000;OFF
378,8869355;47,99;1000;OFF
379,7246166;47,99;1000;OFF
380,5125099;48,01;1000;OFF
381,3221201;47,84;1000;OFF
382,1271113;47,98;1000;OFF
382,9163838;47,85;1000;OFF
383,6591871;47,97;1000;OFF
384,4439762;47,89;1000;OFF
385,2288193;47,85;1000;OFF
386,0368263;47,89;1000;OFF
386,8272599;47,92;1000;OFF
387,6465936;47,92;1000;OFF
388,4650951;47,92;1000;OFF
389,2623266;47,85;1000;OFF
390,0294336;47,9;1000;OFF
390,8137749;47,92;1000;OFF
391,6222048;47,92;1000;OFF
392,4131078;47,84;1000;OFF
393,1779957;47,89;1000;OFF
393,9330847;47,87;1000;OFF
394,7061046;47,93;1000;OFF
395,4772271;47,92;1000;OFF
396,2451233;47,85;1000;OFF
397,0166446;47,99;1000;OFF
397,7681684;47,89;1000;OFF
398,5282414;47,93;1000;OFF
399,2908805;47,85;1000;OFF
400,107212;47,92;1000;OFF
400,875869;47,83;1000;OFF
401,6795938;47,92;1000;OFF
402,4967677;47,85;1000;OFF
403,2565712;47,89;1000;OFF
404,0293872;47,89;1000;OFF
404,8043033;47,87;1000;OFF
405,5942774;47,89;1000;OFF
406,3780501;47,92;1000;OFF
407,131412;47,85;1000;OFF
407,9093827;47,92;1000;OFF
408,7124004;47,92;1000;OFF
409,4792914;47,92;1000;OFF
410,2590817;47,88;1000;OFF
411,0433796;47,76;1000;OFF
411,8053881;47,81;1000;OFF
412,5896524;47,76;1000;OFF
413,4062611;47,81;1000;OFF
414,188966;47,88;1000;OFF
414,9333006;47,83;1000;OFF
415,7147425;47,82;1000;OFF
416,5093068;47,76;1000;OFF
417,303258;47,88;1000;OFF
418,0908412;47,75;1000;OFF
418,8762507;47,76;1000;OFF
419,6506397;47,84;1000;OFF
420,4360224;47,8;1000;OFF
421,2131799;47,78;1000;OFF
421,9746201;47,72;1000;OFF
422,783801;47,82;1000;OFF
423,5951368;47,87;1000;OFF
424,4096831;47,84;1000;OFF
425,1569603;47,88;1000;OFF
425,9153885;47,81;1000;OFF
426,6680715;47,85;1000;OFF
427,45112;47,93;1000;OFF
428,2286566;47,87;1000;OFF
429,087443;47,83;1000;OFF
429,8904093;47,78;1000;OFF
430,6760347;47,82;1000;OFF
431,4690971;47,79;1000;OFF
432,243016;47,75;1000;OFF
433,0488628;47,82;1000;OFF
433,837441;47,74;1000;OFF
434,637623;47,75;1000;OFF
435,3980415;47,74;1000;OFF
436,188133;47,83;1000;OFF
436,979048;47,74;1000;OFF
437,7764227;47,74;1000;OFF
438,5439888;47,74;1000;OFF
439,3304593;47,78;1000;OFF
440,1107352;47,69;1000;OFF
440,8868007;47,78;1000;OFF
441,6762265;47,74;1000;OFF
442,5024262;47,69;1000;OFF
443,2917663;47,8;1000;OFF
444,0665412;47,76;1000;OFF
444,8472026;47,74;1000;OFF
445,6469915;47,71;1000;OFF
446,4404424;47,78;1000;OFF
447,2082358;47,76;1000;OFF
448,032779;47,78;1000;OFF
448,8048584;47,78;1000;OFF
449,5636291;47,78;1000;OFF
450,3586518;47,76;1000;OFF
451,1450574;47,71;1000;OFF
451,9340924;47,75;1000;OFF
452,7246419;47,74;1000;OFF
453,5119212;47,8;1000;OFF
454,29066;47,71;1000;OFF
455,080284;47,71;1000;OFF
455,9058829;47,7;1000;OFF
456,6630384;47,71;1000;OFF
457,4367904;47,71;1000;OFF
458,2161711;47,75;1000;OFF
459,0097707;47,78;1000;OFF
459,8224325;47,71;1000;OFF
460,5879499;47,71;1000;OFF
461,3520336;47,75;1000;OFF
462,103907;47,7;1000;OFF
462,9072445;47,74;1000;OFF
463,7097898;47,69;1000;OFF
464,4966937;47,67;1000;OFF
465,2841905;47,65;1000;OFF
466,1004767;47,7;1000;OFF
466,9007165;47,64;1000;OFF
467,6678242;47,67;1000;OFF
468,4527708;47,7;1000;OFF
469,2228856;47,7;1000;OFF
469,9681344;47,61;1000;OFF
470,7157484;47,64;1000;OFF
471,5029563;47,63;1000;OFF
472,2990838;47,67;1000;OFF
473,1036869;47,67;1000;OFF
473,8749118;47,63;1000;OFF
474,6741;47,64;1000;OFF
475,4430666;47,63;1000;OFF
476,2148718;47,64;1000;OFF
477,0056135;47,67;1000;OFF
477,8142314;47,69;1000;OFF
478,6173918;47,63;1000;OFF
479,4128797;47,7;1000;OFF
480,1768339;47,6;1000;OFF
480,9537184;47,61;1000;OFF
481,727379;47,63;1000;OFF
482,5128365;47,63;1000;OFF
483,2769028;47,64;1000;OFF
484,0677347;47,61;1000;OFF
484,8631381;47,66;1000;OFF
485,6102827;47,67;1000;OFF
486,3754927;47,67;1000;OFF
487,1492912;47,61;1000;OFF
487,9253612;47,67;1000;OFF
488,7045788;47,7;1000;OFF
489,4797849;47,7;1000;OFF
490,2642006;47,66;1000;OFF
491,0413263;47,63;1000;OFF
491,8170637;47,64;1000;OFF
492,6128457;47,69;1000;OFF
493,3968529;47,61;1000;OFF
494,1772217;47,6;1000;OFF
494,9679335;47,6;1000;OFF
495,7455645;47,61;1000;OFF
496,5135029;47,62;1000;OFF
497,3219592;47,67;1000;OFF
498,093712;47,62;1000;OFF
498,8397888;47,55;1000;OFF
499,6193715;47,57;1000;OFF
500,4087429;47,53;1000;OFF
501,1735504;47,6;1000;OFF
501,9325912;47,62;1000;OFF
502,6804056;47,57;1000;OFF
503,5146674;47,55;1000;OFF
504,2978389;47,53;1000;OFF
505,0515195;47,6;1000;OFF
505,8684925;47,56;1000;OFF
506,6572576;47,55;1000;OFF
507,465948;47,51;1000;OFF
508,2962693;47,57;1000;OFF
509,0647805;47,53;1000;OFF
509,8175357;47,56;1000;OFF
510,5930189;47,58;1000;OFF
511,3936865;47,6;1000;OFF
512,1697055;47,6;1000;OFF
512,9650768;47,53;1000;OFF
513,7513947;47,53;1000;OFF
514,5141614;47,57;1000;OFF
515,2900256;47,53;1000;OFF
516,0746566;47,57;1000;OFF
516,8366534;47,51;1000;OFF
517,6255702;47,51;1000;OFF
518,399377;47,58;1000;OFF
519,1615275;47,57;1000;OFF
519,9281961;47,55;1000;OFF
520,716041;47,57;1000;OFF
521,5181268;47,53;1000;OFF
522,2652401;47,56;1000;OFF
523,0225118;47,49;1000;OFF
523,8609322;47,51;1000;OFF
524,6285467;47,57;1000;OFF
525,3941483;47,53;1000;OFF
526,1930835;47,51;1000;OFF
526,9900334;47,49;1000;OFF
527,7498723;47,51;1000;OFF
528,5504598;47,55;1000;OFF
529,3282535;47,5;1000;OFF
530,1072135;47,52;1000;OFF
530,9008603;47,52;1000;OFF
531,6871028;47,46;1000;OFF
532,465564;47,44;1000;OFF
533,2348893;47,56;1000;OFF
534,0323818;47,53;1000;OFF
534,8075449;47,53;1000;OFF
535,6017822;47,55;1000;OFF
536,3585892;47,48;1000;OFF
537,1363273;47,48;1000;OFF
537,8914019;47,52;1000;OFF
538,6666167;47,48;1000;OFF
539,4411515;47,49;1000;OFF
540,1849866;47,44;1000;OFF
540,9679592;47,42;1000;OFF
541,7643688;47,47;1000;OFF
542,5808498;47,44;1000;OFF
543,388929;47,4;1000;OFF
544,1536564;47,43;1000;OFF
544,9152707;47,42;1000;OFF
545,7019028;47,43;1000;OFF
546,4581336;47,5;1000;OFF
547,2545243;47,49;1000;OFF
548,007054;47,39;1000;OFF
548,7887394;47,43;1000;OFF
549,5456151;47,43;1000;OFF
550,3438578;47,42;1000;OFF
551,1212467;47,42;1000;OFF
551,9033463;47,42;1000;OFF
552,6788738;47,45;1000;OFF
553,4474756;47,49;1000;OFF
554,2416786;47,46;1000;OFF
555,0121279;47,43;1000;OFF
555,779614;47,42;1000;OFF
556,5399899;47,47;1000;OFF
557,3264181;47,39;1000;OFF
558,1200166;47,47;1000;OFF
558,9135173;47,45;1000;OFF
559,6982222;47,39;1000;OFF
560,4914737;47,39;1000;OFF
561,313629;47,4;1000;OFF
562,1070493;47,37;1000;OFF
562,9197428;47,47;1000;OFF
563,7013316;47,46;1000;OFF
564,4746905;47,37;1000;OFF
565,2254282;47,35;1000;OFF
566,001789;47,4;1000;OFF
566,7903623;47,4;1000;OFF
567,5931877;47,49;1000;OFF
568,363793;47,38;1000;OFF
569,162254;47,42;1000;OFF
569,9427217;47,42;1000;OFF
570,736785;47,39;1000;OFF
571,5095523;47,39;1000;OFF
572,2709412;47,35;1000;OFF
573,026405;47,39;1000;OFF
573,8101358;47,4;1000;OFF
574,5494706;47,35;1000;OFF
575,4478796;47,42;1000;OFF
576,2150387;47,38;1000;OFF
577,0180288;47,4;1000;OFF
577,8005479;47,37;1000;OFF
578,5987393;47,4;1000;OFF
579,388921;47,35;1000;OFF
580,1585359;47,33;1000;OFF
580,9394027;47,34;1000;OFF
581,703221;47,35;1000;OFF
582,4814002;47,37;1000;OFF
583,257619;47,28;1000;OFF
584,0635156;47,39;1000;OFF
584,8397178;47,35;1000;OFF
585,6172151;47,35;1000;OFF
586,399667;47,3;1000;OFF
587,1754704;47,39;1000;OFF
587,9366517;47,37;1000;OFF
588,7359286;47,35;1000;OFF
589,5064867;47,25;1000;OFF
590,2824472;47,3;1000;OFF
591,0507753;47,33;1000;OFF
591,8347171;47,3;1000;OFF
592,6253648;47,35;1000;OFF
593,4043407;47,32;1000;OFF
594,2158045;47,39;1000;OFF
595,0017456;47,39;1000;OFF
595,7983874;47,24;1000;OFF
596,5785217;47,33;1000;OFF
597,3451408;47,3;1000;OFF
598,1288569;47,28;1000;OFF
598,9382904;47,29;1000;OFF
599,7335925;47,25;1000;OFF
600,4977283;47,26;1000;OFF
601,3021132;47,34;1000;OFF
602,0886346;47,29;1000;OFF
602,8401041;47,25;1000;OFF
603,6190403;47,26;1000;OFF
604,3847503;47,21;1000;OFF
605,1782895;47,27;1000;OFF
605,937491;47,22;1000;OFF
606,6980421;47,3;1000;OFF
607,5037273;47,24;1000;OFF
608,2893875;47,26;1000;OFF
609,0644139;47,2;1000;OFF
609,8470131;47,27;1000;OFF
610,636946;47,26;1000;OFF
611,4207466;47,19;1000;OFF
612,2013197;47,24;1000;OFF
613,0023531;47,24;1000;OFF
613,7886764;47,3;1000;OFF
614,5742014;47,24;1000;OFF
615,3238267;47,29;1000;OFF
616,0857722;47,25;1000;OFF
616,8561049;47,25;1000;OFF
617,6381712;47,26;1000;OFF
618,4119841;47,25;1000;OFF
619,2125459;47,2;1000;OFF
619,9983893;47,22;1000;OFF
620,8035859;47,2;1000;OFF
621,5881674;47,25;1000;OFF
622,3490133;47,22;1000;OFF
623,1345421;47,26;1000;OFF
623,9184496;47,22;1000;OFF
624,6942916;47,19;1000;OFF
625,4604199;47,21;1000;OFF
626,2242864;47,19;1000;OFF
626,9927093;47,17;1000;OFF
627,8241343;47,19;1000;OFF
628,5948132;47,21;1000;OFF
629,3502824;47,25;1000;OFF
630,1459273;47,17;1000;OFF
630,9133118;47,16;1000;OFF
631,6729729;47,19;1000;OFF
632,4274034;47,21;1000;OFF
633,1990134;47,21;1000;OFF
633,9593488;47,17;1000;OFF
634,7489382;47,19;1000;OFF
635,5097701;47,16;1000;OFF
636,318874;47,25;1000;OFF
637,0675339;47,2;1000;OFF
637,8460295;47,14;1000;OFF
638,6184562;47,24;1000;OFF
639,3767316;47,16;1000;OFF
640,1179825;47,16;1000;OFF
640,8794258;47,17;1000;OFF
641,651512;47,12;1000;OFF
642,4765041;47,12;1000;OFF
643,2927076;47,11;1000;OFF
644,0752003;47,13;1000;OFF
644,8632362;47,12;1000;OFF
645,6231095;47,14;1000;OFF
646,3894013;47,12;1000;OFF
647,1858177;47,22;1000;OFF
647,976232;47,11;1000;OFF
648,7557437;47,17;1000;OFF
649,540489;47,04;1000;OFF
650,3457672;47,09;1000;OFF
651,1237625;47,09;1000;OFF
651,9062741;47,12;1000;OFF
652,7177575;47,07;1000;OFF
653,5181362;47,07;1000;OFF
654,3033377;47,02;1000;OFF
655,116328;47,15;1000;OFF
655,9120568;47,15;1000;OFF
656,6752467;47,08;1000;OFF
657,4707395;47,07;1000;OFF
658,2818276;47,1;1000;OFF
659,0521414;47,08;1000;OFF
659,815343;47,08;1000;OFF
660,6078598;47,03;1000;OFF
661,3989719;47,15;1000;OFF
