TIME;TEMPERATURE;VOLUME;HEATING
123,745299;58,73;500;ON
124,5130585;58,92;500;ON
125,2846896;59,03;500;ON
126,0318395;59;500;ON
126,8166695;59,52;500;ON
127,5967241;60,16;500;ON
128,387294;60,6;500;ON
129,1653501;60,77;500;ON
129,934416;60,72;500;ON
130,7185859;61,21;500;ON
131,4832669;62,05;500;ON
132,229417;62,67;500;ON
132,9910826;62,6;500;ON
133,7389734;62,46;500;ON
134,5008022;62,65;500;ON
135,2864858;62,88;500;ON
136,0345219;62,67;500;ON
136,8313291;62,53;500;ON
137,6304723;62,4;500;ON
138,4346235;62,63;500;ON
139,2176561;63,35;500;ON
139,9884116;64,17;500;ON
140,7951673;64,78;500;ON
141,5997859;65,02;500;ON
142,3696432;64,71;500;ON
143,1499081;65,02;500;ON
143,931819;65,64;500;ON
144,6929269;66,2;500;ON
145,4836992;67,03;500;ON
146,2593924;67,77;500;ON
147,0166589;68,19;500;ON
147,795782;68,73;500;ON
148,5525146;69,2;500;ON
149,3271472;69,54;500;ON
150,1260646;70,03;500;ON
150,9255353;69,99;500;ON
151,6893369;69,78;500;OFF
152,4821632;69,67;500;OFF
153,2713844;70;500;OFF
154,0663562;70,57;500;OFF
154,8717975;68,53;500;OFF
155,6555819;60,92;500;OFF
156,4632241;59,25;500;OFF
157,234497;59,02;500;OFF
158,0150923;59,53;500;OFF
158,8055712;60,75;500;OFF
159,6131183;61,96;500;OFF
160,4265662;62,69;500;OFF
161,2268985;62,99;500;OFF
162,0223656;63,46;500;OFF
162,8011361;63,99;500;OFF
163,5860136;63,96;500;OFF
164,3615641;63,26;500;OFF
165,1657288;62,72;500;OFF
165,9495423;62,46;500;OFF
166,7544995;62,28;500;OFF
167,5656899;62,13;500;OFF
168,3739741;61,81;500;OFF
169,1616751;61,54;500;OFF
169,9603188;61,56;500;OFF
170,7657341;61,76;500;OFF
171,5412725;61,77;500;OFF
172,3381031;61,71;500;OFF
173,1276656;61,82;500;OFF
173,9101786;62,05;500;OFF
174,6610062;62,21;500;OFF
175,3897154;62,4;500;OFF
176,1555809;62,55;500;OFF
176,9451608;62,67;500;OFF
177,7646863;62,64;500;OFF
178,5544886;62,53;500;OFF
179,3066154;62,57;500;OFF
180,0847512;64,21;500;OFF
180,8808402;65,25;500;OFF
181,6439641;66,48;500;OFF
182,4236102;67,26;500;OFF
183,2122242;67,63;500;OFF
184,0123386;67,63;500;OFF
184,7733189;67,58;500;OFF
185,5692241;67,54;500;OFF
186,3616777;67,53;500;OFF
187,1400408;67,67;500;OFF
187,9007376;67,67;500;OFF
188,694458;67,77;500;OFF
189,464631;67,9;500;OFF
190,2430609;68,02;500;OFF
191,0130326;68,04;500;OFF
191,7752639;65,76;500;OFF
192,5809729;64,92;500;OFF
193,3859143;64,71;500;OFF
194,1409123;64,13;500;OFF
194,9359082;63,31;500;OFF
195,7133499;63,05;500;OFF
196,4861029;62,78;500;OFF
197,250068;62,53;500;OFF
198,0521855;62,49;500;OFF
198,8555977;62,6;500;OFF
199,6619773;63,74;500;OFF
200,4452331;66,74;500;OFF
201,2104945;67,65;500;OFF
201,9831074;68,46;500;OFF
202,7913311;69,33;500;OFF
203,5611329;70,2;500;OFF
204,2900736;70,5;500;OFF
205,0182387;70,48;500;OFF
205,7903796;69,67;500;OFF
206,5574065;68,83;500;OFF
207,3146288;68,22;500;OFF
208,0962719;67,86;500;OFF
208,8548792;67,07;500;OFF
209,6471407;66,13;500;OFF
210,4221353;65,57;500;OFF
211,2196497;65,22;500;OFF
212,001781;65,09;500;OFF
212,8046997;64,95;500;OFF
213,6180129;64,96;500;OFF
214,4048904;64,92;500;OFF
215,1948056;64,77;500;OFF
215,9565358;64,71;500;OFF
216,739687;64,56;500;OFF
217,498426;64,51;500;OFF
218,2807828;64,43;500;OFF
219,0615628;65,26;500;OFF
219,8358759;74,99;500;OFF
220,5964809;71,04;500;OFF
221,4082955;67,56;500;OFF
222,2014559;67,11;500;OFF
222,9433782;67,01;500;OFF
223,7260431;67,08;500;OFF
224,4958181;67,08;500;OFF
225,2651335;70,2;500;OFF
226,1017741;75,53;500;OFF
226,9025556;72,03;500;OFF
227,6886493;69,17;500;OFF
228,467564;67,99;500;OFF
229,2845628;67,6;500;OFF
230,0648428;67,73;500;OFF
230,8514927;68,07;500;OFF
231,61534;71;500;OFF
232,405865;71,59;500;OFF
233,2056833;64,88;500;OFF
233,9801804;65,48;500;OFF
234,7680932;65,47;500;OFF
235,6152086;65,6;500;OFF
236,4182436;66,03;500;OFF
237,2125493;66,05;500;OFF
237,992792;65,94;500;OFF
238,7893594;65,89;500;OFF
239,5789981;65,78;500;OFF
240,3603732;65,52;500;OFF
241,1425914;65,3;500;OFF
241,9071421;65,14;500;OFF
242,7141965;64,99;500;OFF
243,4650173;64,96;500;OFF
244,2432225;64,96;500;OFF
245,049061;65;500;OFF
245,8484056;65;500;OFF
246,6602205;64,97;500;OFF
247,4526903;64,89;500;OFF
248,2692228;65,04;500;OFF
249,0517158;65,02;500;OFF
249,8160872;65,06;500;OFF
250,5873385;65,11;500;OFF
251,3820819;65,11;500;OFF
252,161461;65,11;500;OFF
252,9306719;65,07;500;OFF
253,6971204;65,04;500;OFF
254,4867097;64,9;500;OFF
255,2769462;64,86;500;OFF
256,0900328;69,96;500;OFF
256,89369;65,43;500;OFF
257,6939747;59,33;500;OFF
258,4847123;54,98;500;OFF
259,2782983;51,76;500;OFF
260,0880554;49,67;500;OFF
260,8632604;47,84;500;OFF
261,6474476;45,57;500;OFF
262,3988427;42,92;500;OFF
263,1742421;30,13;500;OFF
263,9561465;28,72;500;OFF
264,7258415;28,63;500;OFF
265,5080883;28,43;500;OFF
266,2872277;26,5;500;OFF
267,0564949;22,21;500;OFF
267,8589597;20,57;500;OFF
268,6362674;19,41;500;OFF
269,410496;17,86;500;OFF
270,2003696;17,68;500;OFF
270,9874775;17,56;500;OFF
271,7822431;17,35;500;OFF
