TIME;TEMPERATURE;VOLUME;HEATING
70,4965181;29,41;500;ON
71,267649;29,75;500;ON
72,0410835;30,18;500;ON
72,8225235;30,51;500;ON
73,6109819;30,83;500;ON
74,384649;31,19;500;ON
75,1865879;31,52;500;ON
75,9642124;31,69;500;ON
76,7880956;31,91;500;ON
77,5628316;32;500;ON
78,3238622;31,95;500;ON
79,1357318;31,8;500;ON
79,9037057;31,62;500;ON
80,6935201;31,72;500;ON
81,481211;32,03;500;ON
82,2615627;32,25;500;ON
83,0066877;32,76;500;ON
83,754572;33,22;500;ON
84,5035355;33,6;500;ON
85,2720565;33,73;500;ON
86,0649689;34,01;500;ON
86,8580728;34,15;500;ON
87,628837;34,23;500;ON
88,4056799;34,55;500;ON
89,1848843;34,96;500;ON
89,9762754;35,31;500;ON
90,7442493;35,65;500;ON
91,5399532;35,75;500;ON
92,3239611;35,82;500;ON
93,1498473;35,86;500;ON
93,9460043;36,11;500;ON
94,7275066;36,44;500;ON
95,4976739;36,77;500;ON
96,2590979;36,69;500;ON
97,0314397;36,28;500;ON
97,8392499;36,02;500;ON
98,6387946;36,17;500;ON
99,3982971;36,6;500;ON
100,1835676;37,06;500;ON
100,9701352;37,36;500;ON
101,7704973;37,27;500;ON
102,5433529;36,97;500;ON
103,3350156;36,57;500;ON
104,1196227;36,42;500;ON
104,9193724;36,57;500;ON
105,7141527;36,89;500;ON
106,5124215;37,18;500;ON
107,2949013;37,51;500;ON
108,083003;37,85;500;ON
108,8425251;38,14;500;ON
109,6350633;38,47;500;ON
110,4159921;38,81;500;ON
111,200091;38,65;500;ON
111,9845316;38,07;500;ON
112,7782841;37,27;500;ON
113,5512149;36,96;500;ON
114,3538867;36,91;500;ON
115,131165;37,17;500;ON
115,902479;37,27;500;ON
116,7137347;37,76;500;ON
117,5347497;38,72;500;ON
118,3150275;38,87;500;ON
119,1028196;38,82;500;ON
119,8566421;38,71;500;ON
120,6173589;38,78;500;ON
121,4007166;38,92;500;ON
122,1894855;38,82;500;ON
122,9856832;38,69;500;ON
123,77033;38,65;500;ON
124,5699249;38,58;500;ON
125,3600904;38,68;500;ON
126,1337763;38,98;500;ON
126,9465949;39,09;500;ON
127,7558694;39,11;500;ON
128,5774093;39,09;500;ON
129,3692203;39,37;500;ON
130,1168645;39,48;500;ON
130,916616;39,6;500;ON
131,7201494;39,96;500;ON
132,525442;40,25;500;ON
133,2965453;40,55;500;ON
134,0579519;40,7;500;ON
134,8306124;41;500;ON
135,6379654;41,32;500;ON
136,4420463;41,48;500;ON
137,2294948;41,73;500;ON
138,002495;41,89;500;ON
138,7788146;41,96;500;ON
139,5627047;41,88;500;ON
140,3434217;41,79;500;ON
141,1443886;42;500;ON
141,9502287;42,53;500;ON
142,7519584;43,26;500;ON
143,529316;43,82;500;ON
144,3465526;43,91;500;ON
145,1533079;43,98;500;ON
145,9242692;44,12;500;ON
146,6963573;44,29;500;ON
147,4695414;44,54;500;ON
148,2584401;44,75;500;ON
149,0401984;44,76;500;ON
149,812487;44,69;500;ON
150,5946848;44,89;500;ON
151,3728232;45,28;500;ON
152,142935;45,54;500;ON
152,9086936;45,81;500;ON
153,696116;45,68;500;ON
154,4743805;45,58;500;ON
155,2773509;46,15;500;ON
156,0707304;47,17;500;ON
156,8329549;48,12;500;ON
157,6232122;48,65;500;ON
158,4471588;48,87;500;ON
159,2175692;48,57;500;ON
160,0013238;48,35;500;ON
160,7898476;48,69;500;ON
161,566834;49,25;500;ON
162,3486787;49,92;500;ON
163,1278098;50,42;500;ON
163,89146;50,28;500;ON
164,6983362;50,81;500;ON
165,4704978;51,11;500;ON
166,2438561;50,71;500;ON
167,0190508;50,51;500;ON
167,7910241;51,11;500;ON
168,5918272;51,89;500;ON
169,3511938;52,25;500;ON
170,1624688;52,22;500;ON
170,9237078;52,61;500;ON
171,7066486;53,28;500;ON
172,479445;53,66;500;ON
173,2767804;53,91;500;ON
174,0995924;54,17;500;ON
174,8980288;54,99;500;ON
175,651985;55,64;500;ON
176,463124;56,28;500;ON
177,2476492;56,42;500;ON
178,0370894;56,2;500;ON
178,8364589;55,85;500;ON
179,6556196;55,73;500;ON
180,4367485;55,91;500;ON
181,2111379;56,76;500;ON
181,9968287;58,06;500;ON
182,7837141;58,75;500;ON
183,5648709;59,75;500;ON
184,3493965;60,27;500;ON
185,1410168;60,96;500;ON
185,912756;61,9;500;ON
186,7052421;62,86;500;ON
187,4855426;63,84;500;ON
188,2772773;64,25;500;ON
189,0404261;64,33;500;ON
189,821302;64,82;500;ON
190,6114162;64,67;500;ON
191,3991255;64,27;500;ON
192,1911521;63,83;500;ON
192,9533887;63,92;500;ON
193,7540717;64,82;500;ON
194,52462;66,04;500;ON
195,3335634;67,37;500;ON
196,1371976;69,1;500;ON
196,9006889;70,66;500;ON
197,6884541;71,08;500;ON
198,495328;70,64;500;ON
199,2743658;71,29;500;ON
200,0559432;72,82;500;ON
200,8495927;74,95;500;ON
201,6442506;75,96;500;ON
202,4297655;75,7;500;ON
203,1717931;75,21;500;ON
203,9394548;75,8;500;ON
204,7277735;77,53;500;ON
205,5092607;78,19;500;ON
206,2872421;79,37;500;ON
207,059454;79,85;500;ON
207,8406953;80,09;500;ON
208,6366122;80,65;500;ON
209,3867597;80,5;500;ON
210,1806455;81,66;500;ON
210,9890165;82,23;500;ON
211,7767247;82,59;500;ON
212,552575;84,21;500;ON
213,3388744;84,54;500;ON
214,1421919;84,57;500;ON
214,9464178;85,28;500;ON
215,732616;85,77;500;ON
216,5139752;86,61;500;ON
217,2803927;87,16;500;ON
218,0921767;87,92;500;ON
218,9045228;88,87;500;ON
219,7125619;89,89;500;ON
220,5135757;90,5;500;ON
221,3204817;90,96;500;OFF
222,115558;91,18;500;OFF
222,9017314;91,57;500;OFF
223,6948364;91,99;500;OFF
224,5159515;92,1;500;OFF
225,318257;91,73;500;OFF
226,0943602;91,49;500;OFF
226,8759939;91,28;500;OFF
227,6611493;91;500;OFF
228,4770334;90,86;500;OFF
229,2616443;90,52;500;OFF
230,0793355;90,08;500;OFF
230,8609888;89,85;500;OFF
231,6617179;89,73;500;OFF
232,454155;89,51;500;OFF
233,2352072;89,54;500;OFF
234,0286814;89,43;500;OFF
234,8287524;89,4;500;OFF
235,6744862;89,28;500;OFF
236,4487114;89,31;500;OFF
237,2531857;89,2;500;OFF
238,0081595;89,08;500;OFF
238,8004478;88,89;500;OFF
239,6047983;88,83;500;OFF
240,3725438;88,76;500;OFF
241,1678429;88,68;500;OFF
241,9666626;88,66;500;OFF
242,7418656;88,6;500;OFF
243,5215204;88,63;500;OFF
244,2936111;88,53;500;OFF
245,0796666;88,55;500;OFF
245,8495564;88,56;500;OFF
246,6578507;88,6;500;OFF
247,4404635;88,55;500;OFF
248,2380836;88,48;500;OFF
249,0320842;88,41;500;OFF
249,8148287;88,44;500;OFF
250,5965957;88,46;500;OFF
251,3872053;88,46;500;OFF
252,2017055;88,54;500;OFF
252,9758472;88,59;500;OFF
253,7566438;88,61;500;OFF
254,565813;88,57;500;OFF
255,3711807;88,61;500;OFF
256,1691667;88,6;500;OFF
256,9540789;88,67;500;OFF
257,7341743;88,72;500;OFF
258,5306858;88,88;500;OFF
259,3308822;88,82;500;OFF
260,1263006;88,76;500;OFF
260,9445737;88,75;500;OFF
261,741345;88,75;500;OFF
262,5426612;88,74;500;OFF
263,3635022;88,83;500;OFF
264,1510775;88,83;500;OFF
264,922757;88,85;500;OFF
265,6939536;88,67;500;OFF
266,4639657;88,56;500;OFF
267,2626272;88,52;500;OFF
268,0535308;88,39;500;OFF
268,8255762;88,43;500;OFF
269,6178146;88,32;500;OFF
270,3956842;88,34;500;OFF
271,2016156;88,39;500;OFF
271,9999845;88,36;500;OFF
272,8222909;88,26;500;OFF
273,6059514;88,1;500;OFF
274,3966055;88,02;500;OFF
275,1547449;87,93;500;OFF
275,918715;87,94;500;OFF
276,69879;88,15;500;OFF
277,5020319;88,07;500;OFF
278,2655217;88,08;500;OFF
279,0173876;88,01;500;OFF
279,7984341;88,08;500;OFF
280,5952115;88,07;500;OFF
281,3934134;88,2;500;OFF
282,1411358;88,21;500;OFF
282,9246022;88,09;500;OFF
283,6773287;88,07;500;OFF
284,4631037;88,04;500;OFF
285,2491905;87,99;500;OFF
286,0235142;88,01;500;OFF
286,8121324;87,93;500;OFF
287,6011422;87,96;500;OFF
288,3887752;87,87;500;OFF
289,1742806;87,78;500;OFF
289,9750437;87,7;500;OFF
290,7938571;87,58;500;OFF
291,5780572;87,49;500;OFF
292,3412121;87,44;500;OFF
293,1212157;87,41;500;OFF
293,8920804;87,39;500;OFF
294,6769911;87,41;500;OFF
295,4734241;87,32;500;OFF
296,263573;87,44;500;OFF
297,0347212;87,26;500;OFF
297,8339936;87,28;500;OFF
298,6300566;87,21;500;OFF
299,4223354;87,21;500;OFF
300,1947006;87,2;500;OFF
300,9556292;87,12;500;OFF
301,7507211;87,02;500;OFF
302,4942084;87,11;500;OFF
303,2483247;87,04;500;OFF
304,0468035;87,03;500;OFF
304,8338611;87,17;500;OFF
305,6142114;87,21;500;OFF
306,4211041;87,36;500;OFF
307,2368134;87,5;500;OFF
308,0450069;87,36;500;OFF
308,8264167;87,39;500;OFF
309,5966006;87,26;500;OFF
310,394661;87,14;500;OFF
311,2056762;87,16;500;OFF
311,991632;87,11;500;OFF
312,7877123;87,16;500;OFF
313,5558294;87,12;500;OFF
314,3449188;87,17;500;OFF
315,1234823;87,1;500;OFF
315,9162668;87,07;500;OFF
316,6940004;87,1;500;OFF
317,4760264;87,1;500;OFF
318,259494;87,14;500;OFF
319,0306199;87,04;500;OFF
319,8220247;87;500;OFF
320,628686;87,04;500;OFF
321,4090102;86,98;500;OFF
322,2123012;86,85;500;OFF
322,9804288;86,76;500;OFF
323,785084;86,86;500;OFF
324,5639179;86,76;500;OFF
325,3521468;86,78;500;OFF
326,165113;86,82;500;OFF
326,9751415;86,78;500;OFF
327,7644613;86,85;500;OFF
328,5776396;86,75;500;OFF
329,3684334;86,74;500;OFF
330,1698384;86,75;500;OFF
330,9391312;86,77;500;OFF
331,7485145;86,65;500;OFF
332,5600621;86,68;500;OFF
333,3502816;86,71;500;OFF
334,1409258;86,75;500;OFF
334,9397576;86,71;500;OFF
335,6914;86,65;500;OFF
336,4757995;86,65;500;OFF
337,3078912;86,55;500;OFF
338,1035777;86,58;500;OFF
338,8717065;86,53;500;OFF
339,6728823;86,53;500;OFF
340,4511872;86,52;500;OFF
341,2596439;86,39;500;OFF
342,0756076;86,39;500;OFF
342,8566315;86,34;500;OFF
343,6532518;86,42;500;OFF
344,4449877;86,37;500;OFF
345,2165883;86,33;500;OFF
346,0161673;86,17;500;OFF
346,8145172;86,05;500;OFF
347,5991334;85,94;500;OFF
348,3720563;85,87;500;OFF
349,1384353;85,89;500;OFF
349,9151299;86,01;500;OFF
350,6977479;86,03;500;OFF
351,5028543;86,1;500;OFF
352,3058247;86;500;OFF
353,1140643;86;500;OFF
353,9687189;85,92;500;OFF
354,7379603;85,88;500;OFF
355,5199852;85,88;500;OFF
356,3064338;85,9;500;OFF
357,075258;85,87;500;OFF
357,854397;85,83;500;OFF
358,656223;85,82;500;OFF
359,4548093;85,78;500;OFF
360,2667473;85,77;500;OFF
361,0721543;85,77;500;OFF
361,8497131;85,74;500;OFF
362,657705;85,57;500;OFF
363,4396196;85,44;500;OFF
364,2484814;85,37;500;OFF
365,0168454;85,26;500;OFF
365,7874869;85,21;500;OFF
366,5747009;85,25;500;OFF
367,375453;85,15;500;OFF
368,1599609;85,21;500;OFF
368,9298657;85,18;500;OFF
